Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
3/25/2008,15.11,23.57,8.44,2.69,0,100.97,2.46,3.43,268.6,15.72,26.44,266.4
3/26/2008,16.6,25.19,9.26,2.98,0,100.71,2.1,3.02,252.4,17.02,27.98,241.4
3/27/2008,16.63,22.81,11.23,3.52,0,100.29,5.33,7.1,284.4,17.01,30.79,285.3
3/28/2008,17.21,25.75,9.16,4.73,0.01,100.61,4.22,5.55,317.2,18.01,40.01,316
3/29/2008,15.04,21.8,7.1,4.63,0,101.6,2.26,3.11,70.5,16.93,47.23,68.4
3/30/2008,17.4,24.19,9.43,5.56,0.03,101.4,1.79,2.52,160.7,19.78,51.28,157.2
3/31/2008,18.88,26.32,12.33,5.23,0.17,100.85,3.54,4.68,296.7,20.76,39.86,294.1
4/1/2008,13.83,18.67,8.22,4.61,0.42,100.72,5.08,6.69,283.6,14.5,48.62,282.3
4/2/2008,15.35,22.82,8.14,5.54,0,101.41,3.01,4.1,45.1,17.01,55.83,43.9
4/3/2008,17.14,24.96,9.93,4.71,0,101.34,1.88,2.64,250.8,18.76,43.82,253
4/4/2008,17.29,24.43,10.5,4.93,0.03,100.87,3.7,4.9,48.2,19.31,43.73,47.8
4/5/2008,14.64,21.42,7.56,3.89,0.01,101,2.95,3.92,328.7,16.97,40.79,330.8
4/6/2008,17.12,26.07,7.97,2.79,0,100.82,3.18,4.55,224.7,18.08,24.91,226.5
4/7/2008,21.09,32.53,11.71,4.31,0,100.46,3.02,4.22,237.6,21.46,29.35,244.1
4/8/2008,25.72,34.49,19.8,4.15,0,100.29,4.83,6.63,252.9,25.19,20.87,251.4
4/9/2008,25.36,36.05,16.19,5.76,0,100.42,2.61,3.62,182.4,26.08,33.3,178.3
4/10/2008,27.54,38.38,18.71,3.79,0,100.23,4.44,6.03,233.3,27.4,18.54,233.9
4/11/2008,27.6,37.31,18.97,2.39,0,99.94,4.63,6.19,216.5,28.12,11.42,216.8
4/12/2008,22.95,28.03,17.89,6.67,0,100.6,4.81,6.17,53,24.55,39.44,53.8
4/13/2008,19.57,24.9,15.54,6.55,0.02,101.31,6.53,8.29,67.2,21.39,47.88,67.1
4/14/2008,18.2,24.77,11.2,4.84,0,101.59,2.44,3.25,6.8,21.18,41.42,10.6
4/15/2008,20.38,26.96,14.61,3.46,0,101.5,1.06,1.55,127,23.23,25.24,122.8
4/16/2008,21.19,30.09,12.79,3.85,0,101.17,3.21,4.22,110.1,22.82,30.38,111.1
4/17/2008,22.73,30.54,16.59,5.08,0,100.31,3.94,5.29,302.8,23.61,31.75,304.8
4/18/2008,25.58,35.2,16.48,4.11,0,100.18,3.76,5.07,183.2,26.27,22.11,184.2
4/19/2008,26.09,36.85,17.74,3.9,0,99.84,3.8,5.12,186.3,26.58,19.49,180.1
4/20/2008,25.45,36.95,14.96,4.83,0,99.91,5.2,6.85,182.2,26.19,32.56,181.1
4/21/2008,22.81,29.19,17.15,4.73,0,100.4,3.37,4.43,320.8,25.39,28.33,324.2
4/22/2008,20.64,26.37,13.99,5.39,0,101.07,2.3,3.05,25.3,23.83,38.69,29.1
4/23/2008,20.67,27.92,13.27,6.17,0,101.39,3.35,4.36,70.1,23.19,44.55,70.3
4/24/2008,21.09,28.08,12.65,5.99,0,101.73,2.34,3.04,79.4,23.94,44.53,77.7
4/25/2008,21.53,28.09,14.94,5.44,0,101.88,3.54,4.54,74,24.27,37.83,72.1
4/26/2008,20.7,27.89,12.95,5.7,0,101.65,2.28,3.04,234.8,23.2,41.69,236.1
4/27/2008,20.51,27.67,13.71,5.97,0,101.42,4.41,5.63,75,22.94,44.83,75
4/28/2008,20.16,27.91,11.63,5.01,0,101.21,2.19,2.92,116,23.21,39.7,115.4
4/29/2008,24.55,34.32,14.44,3.49,0,100.4,4.2,5.59,231.2,24.73,21.19,232
4/30/2008,27.09,38.13,15.8,3.4,0,100.18,3.62,4.87,198.6,27.78,18.72,200.5
5/1/2008,25.69,35.06,20.1,5.46,0,100.62,3.94,5.1,87.8,26.25,28.59,87.4
5/2/2008,24.67,33.54,16.92,7.36,0,101.04,5.37,6.82,76.4,26.36,43.29,76.1
5/3/2008,24.9,33.18,18.29,6.91,0,101.15,4.16,5.26,75.4,26.98,38.6,75.3
5/4/2008,24.67,32.78,17.62,7.39,0.14,101.07,4.37,5.49,79.9,27.17,41.77,79.9
5/5/2008,23.86,31.87,18.15,7.59,0.14,101.1,4.23,5.37,78.2,25.66,45.08,78.2
5/6/2008,24.1,31.46,17.45,8.03,0,100.94,4.69,5.9,75.3,26.48,46.45,75
5/7/2008,23.12,31.36,17.67,8.37,0.01,100.82,4.16,5.25,78.9,24.86,51.68,79.4
5/8/2008,24.15,32.39,18.11,8.33,0.01,100.42,7.69,9.78,83.2,25.68,48.46,83.3
5/9/2008,26.1,37.14,18.2,8.04,0,99.57,4.95,6.31,66.3,28.13,45.32,67
5/10/2008,23.88,30.86,17.07,7.88,0.17,100.17,3.35,4.33,335.7,26.68,46.73,334.2
5/11/2008,23.62,32.36,16.79,8.91,0.03,100.48,5.94,7.49,86.1,25.92,54.14,86.4
5/12/2008,23.14,29.9,17.68,8.3,0.18,100.46,4.34,5.55,13.5,25.89,50.62,14.8
5/13/2008,22.54,28.66,15.43,6.1,0.01,100.7,2.34,3.2,293.3,25.97,37.86,294.3
5/14/2008,23.67,30.11,16.35,6.11,0,101.03,1.74,2.35,11.4,26.41,36.34,9.4
5/15/2008,26.04,34.12,16.86,5.93,0,100.92,2.2,3.08,134.3,28.82,32.49,135.5
5/16/2008,28.44,37.74,19.17,5.46,0,100.32,4.24,5.49,119.6,29.46,25.61,121.1
5/17/2008,28.02,37.16,19.82,5.4,0,99.78,3.78,5.07,238.7,29.43,26.89,238.2
5/18/2008,28.34,38.12,19.3,6.81,0,99.81,5.51,7.07,144.7,30.04,33.19,144.6
5/19/2008,24.3,29.68,19.21,6.29,0.03,99.96,6.01,7.72,264.4,25.9,34.36,264.2
5/20/2008,22.94,28.32,16.22,4.91,0,100.68,4.37,5.78,280.1,24.19,29.37,278.4
5/21/2008,24.84,32.13,16.09,5.06,0,100.85,2.11,2.92,6.7,27.68,28.07,357
5/22/2008,26.47,34.23,17.64,6.23,0.01,100.86,2.38,3.17,76.1,29.74,33.18,75.8
5/23/2008,27.78,36.35,18.28,6.04,0,100.64,2.6,3.39,95,30.6,30.81,97.8
5/24/2008,29.53,38.22,20.66,5.62,0,100.4,4.59,5.85,111.5,31.76,24.87,112.2
5/25/2008,30.57,40.13,22.87,8.59,0,99.97,7.7,9.82,90.9,31.96,35.77,91.2
5/26/2008,31.19,42.86,20.77,6.77,0,99.8,4.69,6.11,108.6,32.4,31.03,107.3
5/27/2008,31.04,38.57,23,3.32,0,99.88,3.3,4.41,206.4,31.24,12.93,208.4
5/28/2008,29.36,38.24,22.44,4.47,0.01,100,4.83,6.3,229.4,30.23,19.27,231
5/29/2008,24.84,31.4,18.27,5.64,0,100.75,3.05,4,280.4,27.41,31.52,279.4
5/30/2008,26.06,32.93,17.83,5.88,0,101,2.32,3.11,96.1,29.17,30.87,100.4
5/31/2008,28.78,37.87,19.51,6.07,0.01,100.8,5.25,6.66,92.8,30.74,29.2,93.2
6/1/2008,30.74,41.77,21.06,6.38,0.13,100.18,5.63,7.28,110.1,31.65,28.49,111.7
6/2/2008,27.68,35.04,20.39,7.57,0,100.39,4.08,5.24,2.4,30.46,35.82,2.3
6/3/2008,26.16,32.46,19.18,6.68,0,100.93,2.68,3.43,40.6,29.75,34.75,41.6
6/4/2008,26.95,34.85,18.84,7.24,0.09,100.98,3.51,4.49,77.2,30.53,36.61,78.6
6/5/2008,25.77,32.02,20.95,8.72,0,100.84,4.8,6.02,64.4,28.75,45.22,64.6
6/6/2008,27.12,34.8,18.24,8.01,0,100.69,2.31,3.03,76.1,30.98,41.3,81
6/7/2008,26.67,34.13,20.26,9.28,0.19,100.72,5.63,7.05,72,29.63,46.12,72.3
6/8/2008,24.82,31.51,20.28,9.02,0.32,100.62,7.77,9.81,79.7,26.76,49.16,79.8
6/9/2008,24.35,31.82,18.6,8.86,0,100.71,8.57,10.87,70.2,26.32,50.49,70.3
6/10/2008,24.98,33.11,18.62,10.1,0,100.73,8.72,11.07,68,26.59,55.58,68.1
6/11/2008,26.37,34.75,18.7,10.12,0.01,100.79,5.96,7.49,70.8,28.59,52.8,71.1
6/12/2008,27.67,35.69,19.79,10.15,0,100.58,3.98,4.97,66,30.8,50.14,65.6
6/13/2008,27.13,33.58,20.19,9.75,0,100.87,2.85,3.64,73.1,31.24,47.77,72.9
6/14/2008,28.57,35.58,20.57,7.5,0,100.93,2.43,3.13,91.9,32.64,34.68,91.5
6/15/2008,29.04,36.9,19.89,7.15,0,100.87,2.02,2.67,102.4,33,33.49,102.7
6/16/2008,32.36,40.91,23.3,6.34,0,100.57,2.36,3.19,158.6,34.82,23.92,163.5
6/17/2008,35.38,44.3,25.72,4.18,0,100.33,3.72,5.02,154.4,36.35,13.24,155.3
6/18/2008,31.35,38.59,25.2,7.49,0,100.57,6.14,7.84,77.1,33.14,27.4,75.9
6/19/2008,28.84,36.4,21.61,8.01,0,101,5.68,7.13,75.7,31.28,35.98,75.5
6/20/2008,27.65,35.03,20.56,7.58,0,101.11,5.04,6.31,76.7,30.19,37.27,76.3
6/21/2008,27.18,35.62,18.67,7.27,0,101.18,4.56,5.73,79.1,29.81,38.27,78.8
6/22/2008,27.81,35.85,19.29,7.85,0,101.23,3.69,4.63,79.3,30.98,39.1,78.8
6/23/2008,29.14,37.59,20.06,8.65,0,101.12,3.55,4.51,90.5,32.12,40.04,90.7
6/24/2008,30.45,38.47,21.38,7.39,0,100.91,3.3,4.2,96.9,33.64,31.12,97.2
6/25/2008,31.24,38.65,22.67,7.39,0,100.83,3.58,4.51,85.8,34.29,28.87,84.9
6/26/2008,31.43,39.97,22.51,6.42,0,100.84,4.07,5.11,93.4,34.25,26.01,93.4
6/27/2008,30.29,38.31,21.89,8.48,0,100.8,4.7,5.87,79.3,33.13,35.61,79.3
6/28/2008,29.18,36.06,22.24,11.02,0,100.89,5.1,6.34,66.4,32.25,47.66,66.1
6/29/2008,28.61,35.67,22.06,10.86,0,100.99,6.46,8.13,67.3,30.8,48.85,67.4
6/30/2008,29.58,37.81,21.72,10.46,0,100.93,5.53,6.94,61.2,31.91,47.11,61.1
7/1/2008,30.7,38.53,22.08,9.88,0,100.8,4.32,5.41,65.7,33.47,41.84,64.9
7/2/2008,31.18,37.97,22.71,8.38,0,100.78,1.8,2.35,81.3,34.89,33.51,76.6
7/3/2008,33.33,39.94,24.79,7.56,0,100.79,1.68,2.23,154.4,36.59,25.95,156.1
7/4/2008,35.4,43.15,26.28,6.01,0,100.78,2.71,3.58,214,36.98,18.21,216.4
7/5/2008,35.29,43.71,25.67,8.03,0,100.77,2.87,3.71,66.5,37.31,25.97,66.5
7/6/2008,35.5,45.36,25.68,8.33,0,100.64,3.41,4.38,90.1,37.95,27.66,92.4
7/7/2008,36.86,46.01,27.09,6.54,0,100.65,1.98,2.67,132.6,38.98,19.68,136.6
7/8/2008,37.97,47.18,28.44,5.17,0,100.78,3.11,4.19,167.8,39.35,14.1,167.4
7/9/2008,37.11,45.73,27.81,5.36,0,100.93,2.57,3.42,156.6,38.36,15.18,158
7/10/2008,36.09,45.75,26.37,7.55,0,100.86,2.7,3.62,343.9,37.99,24.32,331.4
7/11/2008,36.83,46.75,27.26,7.45,0,100.63,2.41,3.16,107.3,38.96,23.51,108.2
7/12/2008,36.73,46.62,27.46,7.1,0,100.21,3.38,4.36,128.6,38.58,22.41,132.1
7/13/2008,36.89,46.48,27.51,7.43,0,100.12,3.07,4.03,188.9,38.92,22.26,201.5
7/14/2008,32.47,38.85,27.62,12.56,0,100.83,7.85,9.88,73.5,34.45,43.79,73.5
7/15/2008,30.84,38.37,25.05,10.65,0,101.31,6.98,8.75,77.4,33.19,40.32,77.5
7/16/2008,30.46,37.81,24.12,10.35,0,101.31,5.83,7.27,77.1,32.89,42.76,76.9
7/17/2008,31.46,40.26,23.02,10.6,0.01,100.95,3.91,4.86,85.7,34.6,42.7,85.8
7/18/2008,34.12,43.47,23.94,8.71,0,100.66,3.04,3.89,111.5,36.44,31.01,119.4
7/19/2008,31.95,39.08,25.72,11.35,0,100.82,5.51,6.9,72.6,34.52,40.82,72.2
7/20/2008,31.61,39.15,24.48,11.27,0,101,4.59,5.69,82.1,34.5,42.61,82
7/21/2008,32.62,41.59,22.84,8.61,0,100.93,1.83,2.41,94.9,35.99,33.95,97
7/22/2008,33.22,39.63,27,8.63,0,100.82,4.24,5.44,90.9,35.63,27.37,88.7
7/23/2008,29.43,35.46,24.53,7.94,0,101.07,5.13,6.41,82.4,32.34,33.72,81.8
7/24/2008,29.85,37.11,21.39,7.93,0,100.94,2.31,3.04,122.5,33.43,34.37,118.9
7/25/2008,32.95,41.46,23.89,6.21,0,100.65,2.61,3.62,222.1,35.14,21.98,226.2
7/26/2008,35.79,44.09,28.58,5.57,0.03,100.4,2.59,3.44,255.7,37.16,16.58,257.6
7/27/2008,32.43,39.86,24.99,10.86,0,100.7,5,6.24,78.4,35.19,40.55,78.3
7/28/2008,32.29,39.05,24.56,10.04,0,100.8,3.8,4.75,90.7,35.48,36.73,90.4
7/29/2008,32.79,39.33,25.3,9.54,0.03,100.85,3.53,4.41,91.6,36.41,33.14,91.4
7/30/2008,31.8,38.33,25.18,10.04,0,101,4.44,5.48,87.9,34.94,37.37,87.6
7/31/2008,31.95,38.72,24.23,9.71,0,100.97,3.07,3.86,105.6,35.64,36.44,105.8
8/1/2008,32.35,39.13,24.81,8.75,0,100.92,4.09,5.1,103.7,35.5,31.57,103.6
8/2/2008,31.97,38.99,23.99,7.83,0,101.07,3.73,4.66,97.6,34.89,29.27,96.7
8/3/2008,32.34,39.34,24.32,7.64,0,101.04,2.51,3.2,106.8,35.8,27.86,106.4
8/4/2008,33.13,39.95,25.21,8.83,0,100.91,2.19,2.86,119.2,36.79,30.66,118.6
8/5/2008,33.85,41.24,25.66,8.19,0,100.76,2.79,3.56,104.1,37.59,27.01,103.6
8/6/2008,32.87,40.08,25.54,7.36,0,100.72,4.35,5.44,87.1,35.39,26.21,86.8
8/7/2008,31.99,40.8,22,6.74,0,100.65,2.93,3.86,100.9,34.33,27.48,99.9
8/8/2008,34.12,41.83,24.43,5.97,0,100.59,1.4,1.93,146.4,36.76,19.86,147.5
8/9/2008,35.31,43.71,26.39,5.32,0,100.56,2.29,3.06,192.3,37.07,16.46,197.6
8/10/2008,32.54,39.8,26.05,11.77,0,100.56,4.22,5.34,85.6,35.69,42.42,86.3
8/11/2008,32.59,41,24.87,11.1,0,100.32,4.06,5.12,91.9,35.68,40.85,92.7
8/12/2008,34.23,43.16,25.01,10.48,0,100.28,2.76,3.5,93.7,37.33,36.93,93.6
8/13/2008,35.21,44.49,26.38,11.4,0,100.5,3.51,4.41,87.5,38.22,36.94,87.2
8/14/2008,34.79,42.74,26.14,10.04,0,100.74,2.57,3.26,90.1,37.75,33.54,89
8/15/2008,35.59,44.46,26.88,7.21,0,100.44,2.97,3.85,218.7,37.81,21.95,225.1
8/16/2008,31.51,37.41,26.87,12.44,0.05,100.52,6.02,7.48,82.1,34.48,45,82.3
8/17/2008,32.27,40.73,24.59,10.42,0,100.54,4.34,5.4,85.8,35.1,37.8,86.2
8/18/2008,32.43,40.77,25.58,11.37,0,100.75,5.45,6.79,77.7,34.69,41.13,77.6
8/19/2008,32.71,40.85,25.25,11.97,0,100.72,4.41,5.49,79.6,35.47,43.51,79.5
8/20/2008,32.58,40.11,25.33,11.5,0,100.72,3.81,4.74,89.3,35.45,41.15,88.9
8/21/2008,32.12,38.79,25.29,10.56,0.03,100.96,4.02,4.98,86.9,35.06,37.39,86.9
8/22/2008,31.69,39,23.89,10.26,0,100.93,3.15,3.97,90.7,34.95,40.06,89.6
8/23/2008,32.7,40.58,24.04,9.01,0,100.67,1.92,2.49,118.1,36.08,32.78,115.2
8/24/2008,32.92,40.67,25.78,8.41,0,100.49,2.5,3.19,120.3,35.06,29.24,126.8
8/25/2008,30.72,37.31,25.45,12.93,0.43,100.78,5.88,7.32,75.4,33.23,49.39,75.5
8/26/2008,29.77,36.33,24.67,10.87,0.07,101.09,5.54,6.93,75.3,31.92,44.96,75
8/27/2008,29.31,36.8,22.49,11.16,0,101.04,4.88,6.11,77.6,31.48,48.41,77.4
8/28/2008,29.35,36.42,23.15,11.37,0.39,100.92,4.29,5.37,74.1,31.59,49.12,73.9
8/29/2008,29.7,37.02,22.64,11.37,0.24,100.94,4.37,5.44,81,32.15,48.34,81
8/30/2008,30.9,38.32,23.3,10.82,0.47,100.9,2.95,3.74,90.3,33.67,43.23,90.1
8/31/2008,30.99,37.41,24.16,10.44,0.01,100.98,2.7,3.43,105.5,34.37,40.36,104.5
9/1/2008,31.11,36.91,24.49,9.68,0,101.09,2.5,3.19,116,34.05,36.61,116.5
9/2/2008,31.91,38.15,24.23,8.02,0,101.06,2.07,2.58,139.1,33.79,30.18,144.1
9/3/2008,33.51,40.46,25.98,7.24,0.03,100.86,2,2.81,203.9,35.1,23.79,211.6
9/4/2008,35.35,42.26,28.85,6.83,0.32,100.77,2.8,3.77,207.7,36.1,20.17,210.6
9/5/2008,35.34,41.72,28.22,7.04,0,100.86,2,2.77,116.7,36.91,20.73,117.6
9/6/2008,35.06,42.95,28.2,7.77,0,100.74,3.7,4.75,132.7,36.45,24.65,134.3
9/7/2008,33.15,41.36,25.29,9.65,0,100.66,4.88,6.15,96.9,34.69,35.55,97.6
9/8/2008,32.77,41.12,24.77,8.52,0,100.82,3.87,4.94,90.3,34.72,31.92,91.1
9/9/2008,32.05,40.5,23.91,8.12,0,101.02,3.1,4.03,107,34.07,31.99,107.9
9/10/2008,33.04,40.83,24.21,6.93,0,100.99,1.42,1.88,137.9,34.52,25.3,141.3
9/11/2008,34.03,41.55,27.13,5.39,0,100.69,1.95,2.69,231.9,34.72,17.2,229.5
9/12/2008,33.68,40.95,26.31,7.88,0,100.47,1.73,2.37,45.4,35.39,26.08,45.1
9/13/2008,30.78,37.03,26.23,9.96,0.03,100.43,3.88,4.96,84,31.52,37.25,83.3
9/14/2008,28.88,34.6,24.34,13.74,0.71,100.44,5.59,6.98,59.7,31.02,56.54,59.4
9/15/2008,26.05,31.11,20.94,7.5,0,100.95,2.55,3.25,43.4,29.31,37.19,44.2
9/16/2008,27.82,34.11,20.69,5.92,0,100.8,1.56,2.01,259.2,28.96,27.05,259.3
9/17/2008,28.16,36.68,20.58,8.18,0,100.86,4.04,5.25,85.9,29.72,37.26,86.6
9/18/2008,28.12,36.28,22.39,12.48,0,101.03,5.88,7.4,78.5,29.68,56.83,78.5
9/19/2008,28.89,36.52,21.83,11.06,0.02,101.15,3.34,4.25,29.9,31.23,49.97,32
9/20/2008,27.97,32.98,23.24,9.3,0.01,101.01,3.79,4.72,54.6,30.64,41.52,53.7
9/21/2008,26.13,30.88,21.07,7.88,0,101.02,2.51,3.26,45.3,29.06,39.25,42.9
9/22/2008,28.93,36.22,22.37,7.85,0,100.58,2.68,3.54,219.6,30.44,32.95,221.7
9/23/2008,29.55,36.74,23.32,9.75,0.11,100.32,2.82,3.73,305.5,31.46,40.78,291.4
9/24/2008,28.29,35.41,21.11,9.2,0,100.54,2.29,3.13,354.7,30.57,41.42,354.8
9/25/2008,27.41,33.31,22.07,11.38,1.4,100.91,3.57,4.56,53.6,29.92,52.52,53.9
9/26/2008,25.84,31.44,20.71,10.16,0.48,101.21,5.08,6.36,73.4,27.86,50.72,73.7
9/27/2008,23.41,27.72,20.37,11.05,1.29,101.18,6.25,7.81,57.2,25.07,62.76,57.1
9/28/2008,23.02,28.07,18.61,9.21,0,101.44,4.52,5.63,56.4,25,54.77,56.1
9/29/2008,24.59,29.71,19.81,10.36,0.05,101.25,2.83,3.59,97.8,27.07,55.91,98.9
9/30/2008,24.38,28.65,21.29,11.39,1.73,100.8,3.08,3.96,162.8,24.92,61.24,162.6
10/1/2008,24.48,30.17,20.04,10.82,2.67,100.79,3.12,4.1,201.2,25.55,58.24,200.5
10/2/2008,23.48,29.36,18.04,9.11,0,101.06,3.17,4.28,262.5,24.39,53.6,260.6
10/3/2008,24.99,32.27,18.09,7.37,0,100.96,3.63,4.94,229,25.16,40.14,230.1
10/4/2008,24.42,29.74,20.4,8.28,1.49,101.21,3.16,4.07,70,25.35,44.65,68.5
10/5/2008,21.73,28.72,15.41,8.33,0,101.67,4.43,5.61,77.5,23.48,53.44,77.9
10/6/2008,23.4,30.7,16.84,8.73,0,101.58,2.2,3,80.3,24.95,53.42,78.2
10/7/2008,23.71,31.17,16.86,8.2,0.01,101.29,1.67,2.47,111.1,25.15,49.92,111.5
10/8/2008,23.54,30.76,16.7,9.08,0.07,101.04,2.54,3.42,96.5,25.44,54.77,93
10/9/2008,23.53,29.79,17.76,10.94,0.08,101,5.74,7.32,87.8,24.54,65.14,88
10/10/2008,24.69,28.76,22.29,12.8,0.35,101.49,9.46,12.08,83.2,25.04,67.73,83.2
10/11/2008,24.44,28.7,21.83,13.53,0.06,101.88,6.97,8.93,76.9,24.57,73.06,76.9
10/12/2008,24.13,29.73,19.79,11.2,0,102.02,5.06,6.43,78.5,25.33,62.79,78.6
10/13/2008,22.15,27.33,16.59,8.52,0,101.73,1.33,1.89,128.5,24.79,54.22,128.5
10/14/2008,22.27,27.72,16.22,7.59,0,101.44,1.3,1.94,131.8,24.26,47.22,131.9
10/15/2008,21.18,26.52,17.47,7.32,0,101.56,1.6,2.34,115.6,21.35,48.14,116.5
10/16/2008,22.74,28.75,16.99,7.02,0,101.51,1.14,1.78,150.7,23.2,43.12,178.6
10/17/2008,23.52,29.26,18.18,7.79,0,101.12,1.95,2.64,288.7,23.86,44.66,287.2
10/18/2008,23.11,29.08,17.48,8.2,0.1,101.17,1.49,2.06,83.4,24.51,48.68,84.9
10/19/2008,23.63,30.98,17.46,11.31,0.08,101.39,4.63,5.91,78.2,24.76,67.16,78.1
10/20/2008,23.88,29.8,19.23,10.34,0.09,101.34,3.62,4.73,69.2,24.16,61.31,70.4
10/21/2008,24.69,30.01,19.2,11.45,0.35,101.19,2.15,2.79,28.4,25.68,63.63,28
10/22/2008,23.99,28.66,20.86,10.6,0.1,101.01,2.41,3.24,38.7,24.51,58.08,46.2
10/23/2008,23.19,29.22,18.52,9.21,0,101.21,1.61,2.31,321.6,24.09,55.28,321.5
10/24/2008,23.59,29.6,18.06,7.88,0,101.5,1.39,2.08,63,24.41,45.77,70.1
10/25/2008,24.2,30.6,20.14,10.53,0.13,101.41,5.54,7.09,92.2,24.76,59.22,92.1
10/26/2008,25.5,34,19.19,9.86,0,101.32,4.45,5.72,100.7,25.94,54.96,101.2
10/27/2008,24.79,29.84,20.91,9.71,0,101.09,2.34,3.17,68.9,25.27,51.93,71.1
10/28/2008,23.71,27.97,20.19,9.1,0.11,100.7,1.86,2.58,262,23.54,51.59,262.6
10/29/2008,24.68,32.38,19.08,6.81,0.02,100.44,4.71,6.25,210.8,24.65,37.63,211.4
10/30/2008,18.79,24.38,14.96,4.42,0.74,100.9,3.32,4.37,279.8,19.63,34.15,278.6
10/31/2008,19,27.22,15.5,6.5,0.63,100.62,3.71,4.84,228.9,19.52,47.3,229.8
11/1/2008,18.51,25.42,11.42,5.5,0,101.18,2.51,3.32,212.7,18.83,45.53,213.5
11/2/2008,22.41,30.12,17.43,6.17,0,101.08,2.01,2.94,200.3,21.83,37.38,198.3
11/3/2008,20.78,25.74,18.2,9.28,5.59,101.03,2.7,3.81,189.1,20.32,61.57,190.7
11/4/2008,19.7,25.59,13.8,7.29,0.01,101.04,4.34,5.85,238.1,19.57,53.05,236.5
11/5/2008,16.49,23.02,11.46,4.82,0,101.37,1.57,2.31,293.7,16.21,44.07,288.4
11/6/2008,15.6,21.57,10.46,4.81,0.01,101.21,1.89,2.68,273.4,15.26,45.41,269.1
11/7/2008,14.54,20.56,8.66,5.62,0,101.48,1.11,1.63,67.1,14.59,57.56,71.1
11/8/2008,15.86,22.01,10.72,6.08,0.07,101.87,2.27,3.12,78,15.41,56.28,79.2
11/9/2008,16.84,22.51,12.74,7.42,2.03,102.16,3.62,4.83,65.7,17.14,65.26,65.6
11/10/2008,15.98,20.76,12.65,8.1,4.13,102.17,4.27,5.6,50.7,16.25,74.56,51
11/11/2008,16.29,22.29,11.26,8.11,0.29,101.83,2.65,3.48,32.5,16.24,73.88,31.9
11/12/2008,15.81,19.87,12.33,8,0.08,101.64,1.43,2,247.9,15.16,73.67,243.3
11/13/2008,15.52,21.97,11.13,6.29,0,101.26,2.42,3.44,275.6,15.63,59.76,273.7
11/14/2008,12.48,18.95,8.39,4.94,0,101.4,2.1,3,264.9,12.47,57.69,263.2
11/15/2008,11.88,18.84,5.99,5.29,0,101.44,3.73,5.16,253.1,11.88,63.27,253.4
11/16/2008,13.29,19.71,8.78,6.02,0.01,101.49,2.26,3.21,248.6,13.63,65.59,248
11/17/2008,13.9,20.6,8.43,6.49,0.32,101.28,2.12,3.07,305.5,14.21,68.82,303.5
11/18/2008,13.92,19.97,9.02,6.41,0,101.13,1.86,2.83,304.9,13.85,67.96,304.2
11/19/2008,14.52,20.29,8.59,5.65,0,101.34,1.51,2.04,216.6,13.29,57.41,216.1
11/20/2008,14.29,21.32,8.46,5.75,0,101.77,1.57,2.49,99,14.07,59.94,102.7
11/21/2008,14.35,22.02,9.31,5.66,0,101.64,1.99,3.11,7.8,14.56,58.71,8.2
11/22/2008,13.2,21.29,6.82,4.56,0,101.09,4.17,5.67,262,12.97,50.97,261.9
11/23/2008,12.85,16.22,10.63,6.37,0.05,100.72,1.59,2.26,259.6,12.46,68.62,258.8
11/24/2008,13.17,19.45,9.48,6.93,0,100.35,2.65,3.69,243,13.19,75.79,245.1
11/25/2008,13.25,20.48,8.09,5.52,0,100.44,4.17,5.68,236.3,13.06,60.34,236.8
11/26/2008,13.68,21.96,7.67,4.7,0,101,2.35,3.58,161.8,13.35,51.68,161.7
11/27/2008,16.75,23.74,11.8,4.7,0,100.57,4.4,5.93,150.1,16.3,40.84,148.2
11/28/2008,13.04,18.31,8.44,4.78,0,100.46,4.76,6.3,241.1,13.03,52.01,241.5
11/29/2008,10.6,18.02,4.86,3.61,0,101.09,3.86,5.24,241.9,10.58,48.11,241.7
11/30/2008,11.21,19.38,5.83,3.32,0,101.01,3.74,5.19,208.2,10.9,42.59,207.4
12/1/2008,10.48,17.99,4.43,3.43,0,100.99,2.07,3,250.8,9.93,45.86,249.3
12/2/2008,11.01,18.77,5.12,3.3,0.02,100.48,1.63,2.46,28.3,10.76,42.6,25.4
12/3/2008,10.67,15.52,6.59,4.64,8.06,100.51,4.37,5.91,1.7,10.32,59.2,3.4
12/4/2008,7.23,13.94,2.6,3.9,0,101.1,2.02,3.05,239.8,6.96,64.21,238.6
12/5/2008,7.02,14.7,1.49,3.62,0,101.48,2.25,3.53,221.7,6.73,60.76,222.5
12/6/2008,8.71,17.14,3.16,4.33,0,101.58,2.53,3.77,247.1,8.39,63.73,247.8
12/7/2008,10.92,18.11,5.01,6.09,0,101.78,1.74,2.72,218.5,10.44,77.26,219.3
12/8/2008,11.83,17.53,6.19,6.18,0,101.75,1.39,2.11,181.2,11.37,74.26,179.7
12/9/2008,13.08,18.76,8.58,5.57,0.05,101.32,1.81,2.64,147.2,11.97,62.45,152.3
12/10/2008,12.26,18.04,8.01,5.28,0.03,100.5,1.54,2.45,171.3,12.16,60.73,173.3
12/11/2008,9.85,14.6,5.08,4.52,0.71,100.44,4.87,6.57,281.2,9.53,60.8,282.4
