Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
9/17/2002,23.97,31.56,16.88,10.5,0.82,92.93,2.11,3.09,194,25.2,56.32,193.5
9/18/2002,26.87,33.84,21.53,9.73,0.07,92.85,1.45,2.05,215.5,27.23,43.43,218
9/19/2002,25.32,31.3,20.07,11.18,6.29,93.13,1.72,2.53,261.1,26.56,53.71,277.7
9/20/2002,25.54,33.33,19.7,10.63,0.21,93.26,2,2.86,284,26.39,51.76,285
9/21/2002,26.39,33.29,20.23,9.29,0,93.01,2.42,3.5,231.9,26.24,43.19,229.9
9/22/2002,22.71,27.34,18.48,9.56,1.69,92.5,2.41,3.4,41.7,23.1,52.39,37
9/23/2002,20.84,28.49,15.53,9.25,0.7,92.25,2.92,3.97,282.8,21.84,59.9,278.3
9/24/2002,19.3,26.49,13,7.86,0,92.31,3.33,4.6,264.8,20.38,56.88,259.9
9/25/2002,19.81,27.88,12.43,7.95,0,92.67,3.48,4.8,282.8,20.77,57.76,279
9/26/2002,17.86,24.58,13.27,8.93,1.89,92.95,3.02,4.06,347.2,18.73,67.23,345.7
9/27/2002,16.07,23.37,9.84,6.71,0.01,93.04,3,4.01,351.8,17.95,60.12,350.4
9/28/2002,15.72,23.77,9.76,6.96,0.01,93.15,3.87,5.14,336.6,17.22,63.45,336
9/29/2002,15.78,23.21,9.51,6.89,0.02,93.42,2.45,3.28,12.5,18.13,63.15,12
9/30/2002,16.25,21.95,9.98,7.43,0.1,93.54,1.58,2.23,26.4,17.97,63.58,327.8
10/1/2002,17.07,24.45,10.81,6.89,0.01,93.46,1.75,2.45,216.5,18.96,57.72,220.5
10/2/2002,18.21,26.53,10.96,6.87,0,93.46,1.75,2.6,189.1,19.95,53.95,184.4
10/3/2002,18.62,26.15,12.25,8.06,0,93.57,1.54,2.21,165.4,20.26,62.07,165.3
10/4/2002,20.75,29,14.08,8.1,0.96,93.32,2.08,2.95,316.2,21.88,54.02,320.5
10/5/2002,17.83,23.41,12.73,9.57,7.59,93.21,2.51,3.42,345.5,18.53,71.72,343.8
10/6/2002,16.76,23.63,11.59,7.15,0.02,92.94,2.5,3.4,330.7,17.34,60.89,330.3
10/7/2002,17.69,25.12,11.73,7.6,1.27,92.82,2.93,4.22,257.2,17.76,57.62,257.2
10/8/2002,18.21,25.54,11.64,9.16,0.56,92.77,1.82,2.7,145.5,19.46,68.22,146.8
10/9/2002,20.64,27.51,14.98,7.8,0.04,92.39,3.73,5.22,212,20.35,49.76,212.1
10/10/2002,17.84,22.73,13.7,8.32,10.9,92.18,4.7,6.39,229.1,18.04,60.25,228.5
10/11/2002,14.03,19.35,8,5.6,0.04,92.38,5.99,8.01,273.9,14.69,53.88,273.8
10/12/2002,14.77,21.74,9.02,7.1,0.11,92.52,5.08,6.83,309.1,15.46,65.49,309.3
10/13/2002,16.38,24.07,10.35,8.04,0,92.76,4.08,5.66,325.2,16.94,68.33,324.5
10/14/2002,17.81,26.27,9.94,7.44,0,93.1,1.35,2.11,294.9,18.2,60.23,286.2
10/15/2002,19.16,28.16,12.3,6.13,0,93.23,1.88,2.82,265,18.84,44.74,260.4
10/16/2002,19.02,28.83,11.67,5.46,0,93.15,2.75,4.33,267.6,18.71,40.91,264.8
10/17/2002,18.89,28.29,11.97,4.62,0,92.95,3.4,5.11,274.1,18.37,35.66,271.3
10/18/2002,17.95,25.14,12.19,8.95,0.02,93.21,2.77,3.86,21.1,18.99,68.81,22.2
10/19/2002,19.41,29.22,12.1,8.35,0,93.28,2.93,4.3,247.4,19.57,61.54,246.5
10/20/2002,20.69,30.02,15.07,6.55,0.01,93.35,2.62,3.81,245.4,19.91,44.52,242.2
10/21/2002,22.42,31.8,16.41,4.91,0,93.24,4.51,6.37,248,21.99,29.18,247.5
10/22/2002,21.47,29.49,16.7,4.45,0,93.02,3.45,5.09,246.1,21.13,27.88,244.5
10/23/2002,19.92,27.24,15.32,7.06,0,93.04,1.94,2.77,168.1,19.96,47.36,168.9
10/24/2002,17.68,23.55,13.58,7.79,0,93.27,2.5,3.47,42.9,19.18,59.84,38.1
10/25/2002,17.22,23.87,11.84,7.41,0,93.49,1.07,1.47,217.6,17.39,60.94,223.5
10/26/2002,17.24,25.63,10.31,5.11,0,93.72,1.25,2.11,2.3,17.46,42.32,357.4
10/27/2002,17.74,26.36,11.3,5.23,0,93.87,1.03,1.72,55.9,17.59,42.75,65.9
10/28/2002,17.26,25.91,10.48,5.2,0,93.78,2.68,3.85,352.3,16.51,44.45,353.2
10/29/2002,16.77,26.46,10.58,3.78,0,93.62,2.11,3.23,340.3,16.89,33.95,339.3
10/30/2002,15.77,25.29,8.7,4.64,0,93.39,2.55,3.75,244.4,15.46,42.64,242.2
10/31/2002,16.36,24.74,10.52,3.81,0,93.09,1.94,3.08,295.6,16.22,33.13,294.3
11/1/2002,15.08,20.54,11.45,7.69,5.61,93.18,2.2,3.07,19.7,16.02,69.49,20.7
11/2/2002,13.27,17.68,10.02,7.82,0.76,93.32,3.09,4.26,14.5,13.99,78.08,14.9
11/3/2002,13.74,20.99,9.28,6.93,0.02,93.2,2.28,3.34,347.2,14.36,69.48,345.9
11/4/2002,14.55,20.09,10.08,8.74,5.79,92.97,1.98,2.83,332.6,15.13,79.48,332.6
11/5/2002,12.43,17.53,7.7,6.91,13.81,92.85,3.97,5.41,339,12.79,73.34,338.6
11/6/2002,8.99,13.9,5.63,5.48,0.25,93.03,4.22,5.82,346.7,9.12,73.9,347.1
11/7/2002,7.46,12.33,3.45,5.51,3.56,92.61,4.43,6.17,277,7.52,79.85,274.5
11/8/2002,7.89,11.02,6.26,4.92,1.33,92.13,11.64,15.72,326.7,7.88,69.03,326.7
11/9/2002,10.05,15.75,7.1,5.88,0.65,92.72,5.72,7.78,322.8,10.19,72.38,323.2
11/10/2002,12.35,18.69,7.94,7.22,0.11,92.72,5.53,7.6,314.5,12.35,75.99,314.8
11/11/2002,13.44,22.69,7.06,6.7,0.01,93.13,2.46,3.88,285.6,13.16,68.97,282
11/12/2002,14.04,22.45,8.89,5.51,0,93.21,2.79,4.34,260.7,13.29,54.41,256.6
11/13/2002,14.35,22.16,9.25,4.9,0,92.97,3.91,5.61,239.3,13.91,46.64,239
11/14/2002,12.91,17.76,8.58,4.75,0,92.41,3.47,4.99,217.6,12.21,48.08,217.6
11/15/2002,11.95,19.79,6.7,3.67,0,92.04,4.26,6.1,203.5,11.32,40.58,203.3
11/16/2002,12.89,19.52,7.82,5.38,0,92.18,4.35,6.21,217.6,12.5,52.78,218
11/17/2002,13.46,20.5,9.12,5.91,32.85,92.63,3.78,5.46,232.1,13.16,60.34,233.4
11/18/2002,9.12,15.61,5.15,5.29,1.32,92.87,2.77,4.01,300.4,8.98,71.72,299.1
11/19/2002,8.46,14.8,4.07,4.67,0,93.15,2.19,3.21,234.7,7.44,65.27,233.4
11/20/2002,8.08,15.57,2.26,4.72,1.05,92.75,2.82,4.28,249.3,7.85,67.72,247.9
11/21/2002,9.26,16.75,4.86,5.05,4.65,92.46,3.95,5.49,282.4,9.28,67.68,283.3
11/22/2002,12.65,20.24,8.06,6.44,0,92.88,4.13,5.96,269.4,12.16,69.24,269.6
11/23/2002,11.93,20.09,6.68,5.78,0,93.12,2.65,4.27,225.8,11.13,66.43,225
11/24/2002,10.75,15.15,7.85,5.16,0,92.72,1.98,3.41,212.9,9.35,59.94,213.4
11/25/2002,11.58,16.55,7.81,5.33,0.34,92.14,3.85,5.62,206.2,11.03,59.24,205.4
11/26/2002,10.57,14.17,7.8,6.71,2.03,91.73,7.02,9.55,277.7,10.58,78.03,277.8
11/27/2002,10.11,14.21,7.44,6.65,1.45,92.44,7.39,10.08,320.5,10.08,80.12,320.5
11/28/2002,11.46,18.2,7.45,6.46,0.14,93.2,2.94,4,342.8,10.77,74.67,342.3
11/29/2002,11.55,18.74,5.13,7.45,10.82,93.39,1.41,2.24,318,10.57,82.13,320.9
11/30/2002,8.15,12.57,5.4,5.62,7.56,93.05,3.36,4.57,316.8,8.48,77.96,315.5
12/1/2002,7.38,10.81,5.05,5.42,1.12,92.61,7.32,10.02,330.9,7.27,79.2,330.9
12/2/2002,9.81,15.43,6.21,6.56,1.11,92.34,3.49,5.02,305.4,9.76,81.65,305.5
12/3/2002,6.83,9.88,4.11,5.24,0.58,92.04,4.26,5.98,298.7,6.47,78.91,298.9
12/4/2002,5.65,9.87,2.05,4.74,0.14,92.12,5.43,7.55,309.1,5.4,78.46,309.5
12/5/2002,7.09,13.23,1.95,5.18,1.84,92.01,4.19,5.84,290.4,7.05,78.14,290.8
12/6/2002,5.98,10.75,2.39,4.94,4.27,91.56,4.49,6.1,295.1,6.22,78.93,294.8
12/7/2002,7.6,12.4,5.03,5.85,0.32,92.03,5.61,7.77,321.6,7.35,83.89,321.7
12/8/2002,7.31,13.9,3.34,5.01,0.03,92.6,3.37,4.82,325.8,6.78,75.99,324.7
12/9/2002,5.51,12.53,1.18,4.33,0,92.82,1.86,2.89,261.5,4.39,73.74,260.1
12/10/2002,5.82,12.69,1.04,3.6,0,93.03,3,4.48,253.7,5.58,60.26,251.7
12/11/2002,7.91,15.79,3.03,3.46,0.01,93.21,2.6,4.01,248.5,7.37,50.71,247.5
12/12/2002,8.3,15.92,3.52,3.97,0.99,93.3,2.75,4.33,257.6,7.51,56.18,255.5
12/13/2002,8.25,16.79,3.17,5.31,0,93.69,2.09,3.37,292.8,8.04,76.43,293.6
12/14/2002,9.58,17.23,4.89,4.84,0,93.45,4.07,5.85,260.5,9.14,62.88,260.1
12/15/2002,10.59,17.69,4.85,5.63,0.04,93.5,2.35,3.56,309.8,10.09,69.21,307
12/16/2002,7.63,16.33,2.46,5.16,0,93.66,1.9,3.3,274.7,7.11,75.6,266.2
12/17/2002,9.04,19.09,2.61,4.81,0,93.42,2.61,4.29,286,8.1,65.32,284.7
12/18/2002,11.41,21.59,5.24,4.76,0,93.22,2.59,4.29,288.7,10.17,56.17,287
12/19/2002,11.99,17.57,7.68,7.16,0.69,93.24,2.17,3.34,52.1,11.88,77.09,68.8
12/20/2002,9.58,12.22,7.95,7.23,3.84,93.37,1.5,2.12,137.5,10.03,90.77,135
12/21/2002,10.15,14.48,7.72,7.02,2.81,93.33,0.5,0.78,228.5,10.17,85.58,236.1
12/22/2002,9.5,15.32,5.3,6.31,0.04,93.55,1.73,2.7,342.4,9.35,81.17,347.1
12/23/2002,8.95,15.9,4.72,6.18,0,93.42,3.95,5.55,266.4,9,82.18,266.2
12/24/2002,10.57,19.01,5.48,5.51,0,93.25,2.17,3.57,308,9.56,68.32,306.7
12/25/2002,9.92,17.6,5.54,6.48,0,93.36,3.81,5.56,316.4,9.48,81.48,316.7
12/26/2002,9.98,17.19,5.06,6.28,0,93.38,2.81,4.03,321.1,8.78,78.29,321.9
12/27/2002,8.6,15.12,3.76,5.83,0,93.02,4.46,6.45,232.1,7.97,79.34,231.1
12/28/2002,8.99,15.2,4.77,4.95,0.62,92.57,4.45,6.27,275.5,8.7,66.53,275.5
12/29/2002,7.88,13.76,3.55,5.38,0.18,93.17,4.65,6.66,318.1,7.59,77.71,318
12/30/2002,6.91,14.15,2.65,4.19,0.06,93.23,3.27,4.89,254.7,6.44,66.02,252.4
12/31/2002,7.24,12.84,3.97,4.47,0.29,92.85,5.75,8.03,299.1,6.87,66.68,299.2
1/1/2003,7.11,14.87,2.37,5.35,0,93.24,4.34,6.22,314.4,6.81,81.59,314.6
1/2/2003,10.69,21.45,4.26,4.74,0,93.37,3.4,5.07,270.5,9.96,59.24,270.6
1/3/2003,12.49,22.41,7.91,3.92,0,93.23,3.46,5.31,282.3,11.22,42.65,281.8
1/4/2003,11.82,21.61,6.8,4.45,0,92.85,2.51,4.23,276.2,10.66,50.74,274
1/5/2003,8.8,16.45,4.29,4.81,0,92.55,3.42,4.93,277.9,8.63,67.07,276.6
1/6/2003,7.95,13.59,4.13,4.37,0,92.12,4.65,6.64,237.2,7.49,61.33,236
1/7/2003,6.04,12.87,2.2,3.93,0.03,92.52,4.28,6.12,286.2,5.76,64.28,287.4
1/8/2003,5.71,13.16,0.67,3.54,0,92.56,4.22,6.09,244,5.37,58.84,243.8
1/9/2003,6.04,12.77,2.32,3.82,0.05,92.16,3.76,5.5,271.3,5.64,62.05,270.7
1/10/2003,5.46,10.4,1.93,4.37,70.38,91.91,2.21,3.21,99,4.49,72.11,97.7
1/11/2003,4.3,5.77,1.83,5.22,43.51,91.26,7.8,10.73,340.2,4.05,91.65,340.1
1/12/2003,5.78,9.96,2.59,4.93,4.01,92.95,2.36,3.38,337.9,5.69,81.46,334.5
1/13/2003,4.83,6.63,3.39,5.43,11.47,93.51,2.59,3.66,46.6,4.82,94.46,46
1/14/2003,4.33,8.25,1.1,4.75,1.02,94.03,3.27,4.65,32.1,4.3,86.75,31.8
1/15/2003,5.13,8.33,0.77,5.67,9.54,94.18,3.88,5.38,79.1,5.14,95.33,79.6
1/16/2003,9.2,11.28,7.52,7.5,32.4,93.59,3.98,5.52,117.7,9.04,96.5,117.8
1/17/2003,6.85,8.83,4.59,6,8.76,92.7,5.04,6.91,227.6,7.03,90.07,227.4
1/18/2003,6.66,11.48,1.74,5.36,0.39,93.15,4.54,6.42,315.4,6.55,82.79,315.6
1/19/2003,5.36,13.62,-0.22,4.57,0.07,93.24,2.63,4.09,282.4,4.96,77.3,280.2
1/20/2003,5.53,11.65,0.86,4.45,0.08,92.86,3.69,5.34,291.9,5.27,75.02,291.6
1/21/2003,5.57,11.44,-0.16,4.46,0.08,92.57,4.24,6.07,265.8,5.13,74.81,265
1/22/2003,6.43,14.2,0.98,4.72,0,92.72,2.28,3.64,295.1,5.76,74.26,295.1
1/23/2003,5.9,12.2,2.09,5.01,1.29,92.67,4.23,6.22,298.5,5.02,79.71,299.8
1/24/2003,5.04,9.23,2.41,4.56,0.26,92.58,6.04,8.38,323.4,4.94,79.3,323.4
1/25/2003,5.19,8.1,2.66,4.95,1.26,92.43,7.56,10.43,336.8,5.07,83.69,336.9
1/26/2003,5.93,8.98,4.44,5.03,0.7,92.69,8.66,11.9,347.4,5.87,81.14,347.4
1/27/2003,5.71,11.06,1.38,4.86,0.23,93.1,4.47,6.27,347,5.83,80.82,347.3
1/28/2003,6.58,12.53,1.94,5.2,0.39,93.22,4.89,6.82,341.4,6.66,82.15,341.8
1/29/2003,7.4,14.91,2.34,5.08,0.05,92.59,4,5.7,282.8,7.27,76.35,281.7
1/30/2003,3.58,9.48,-0.56,3.9,0.58,92.16,3.33,4.7,306.2,3.78,75.48,306
1/31/2003,1.12,6.98,-2.6,3.24,0.55,91.5,6.01,8.37,247.5,1.11,74.21,246.8
2/1/2003,1.51,5.22,-2.37,3.34,1.11,92.07,8.92,12.27,313.2,1.54,73.68,313.3
2/2/2003,3.25,9.13,-1.47,3.86,0.09,93.12,5.13,7.16,312.4,3.2,76.58,312.6
2/3/2003,5.1,11.74,-0.13,4.37,0.08,93.32,2.78,4.18,300.8,5.18,76.87,302.2
2/4/2003,7.31,15.65,1.61,4.11,0.01,92.35,5.8,8.11,261.9,6.96,63.16,261.8
2/5/2003,4.47,8.02,-1.5,4,0.28,92.19,4.94,7.04,315.6,4.38,71.95,315.9
2/6/2003,1.99,8.9,-2.3,3.53,0.41,92.59,4.33,6.3,320.7,1.8,76.47,321.7
2/7/2003,2.84,9.34,-2.24,3.16,0.04,93.36,2.44,3.34,339.4,2.47,67.2,340.4
2/8/2003,3.17,9.06,-0.66,2.77,0,93.25,1.97,2.9,221.1,1.69,55.63,219
2/9/2003,5.25,13.18,-1.14,4.01,0.05,92.94,2.12,3.38,312.5,5.34,67.68,312.9
2/10/2003,4.38,9.41,-0.41,4.22,0.26,92.74,2.36,3.41,330.9,4.2,76.99,329.3
2/11/2003,4.19,9.71,0.36,4.27,0.67,93.04,3.06,4.53,358.9,4.41,79.68,0.3
2/12/2003,4.6,11.34,-0.05,4.07,0.06,93.08,2.66,3.96,300.6,4.89,74.68,296.9
2/13/2003,4.32,8.56,1.72,4.49,7.65,92.69,1.89,2.7,222.3,3.5,80.32,220.9
2/14/2003,4.7,10.14,1.64,4.68,2.08,92.66,3.66,5.15,20.9,5.14,83.3,21.1
2/15/2003,4.53,7.29,3,5.08,2.36,92.78,3.48,4.71,46.3,4.95,89.99,46.5
2/16/2003,4.84,10.26,0.97,4.21,0.29,92.65,4.47,6.22,24.3,5.12,75.6,24.9
2/17/2003,3.24,8.68,-1.34,4.25,0.75,92.75,2.92,4.25,259.8,3.51,81.45,253.5
2/18/2003,1.35,6.6,-3.14,3,0.02,92.57,3.9,5.69,296.1,1.27,70.8,296.1
2/19/2003,4.84,13.5,-1.92,3.78,0.02,92.66,3.19,4.52,277.1,5.57,69.19,275.9
2/20/2003,8.68,16.64,3.53,4.44,0.07,92.34,3.45,5.07,259.2,8.34,61.34,256.6
2/21/2003,7.44,15,0.84,4.54,0.16,92.68,2.36,3.71,285.4,7.25,69.41,277.6
2/22/2003,8.25,15.52,4.06,5.24,0.24,93.17,1.3,1.97,90.4,9.63,75.97,76
2/23/2003,8.73,14.8,4.15,5.87,0.79,93.67,1.47,2.06,117,9.63,80.66,104.3
2/24/2003,7.04,12.01,3.53,5.73,1.13,93.67,2.04,2.92,194.9,7.66,86.64,194.1
2/25/2003,6.42,12.24,1.74,5.25,0.7,93.22,2.98,4.28,159,6.91,81.77,156.3
2/26/2003,8.09,12.18,5.54,6.4,6.85,92.74,4.56,6.21,92.1,8.51,88.73,92.2
2/27/2003,10.47,17.01,5.61,5.99,5.1,92.62,1.37,1.99,15.5,11.62,74.4,17.9
2/28/2003,7.56,9.88,5.86,6.4,25.65,92.96,4.57,6.31,39,7.65,91.49,39.3
3/1/2003,7.98,13.25,4.49,5.61,1.22,93.84,3.06,4.2,23.4,8.2,80.62,23.3
3/2/2003,9.84,18.5,2.88,5.24,0,93.6,3.13,4.74,278.8,9.66,69.61,279.4
3/3/2003,10.46,17.72,4.58,5.19,0,93.08,3.85,5.63,309.1,10.26,65.32,310
3/4/2003,9.43,14.61,4.11,5.95,0.01,93.06,4.74,6.66,341.5,9.82,77.55,341.6
3/5/2003,8.79,17.68,2.37,4.39,0,93.34,1.87,2.87,334.3,9.74,65.01,339
3/6/2003,11.16,20.88,3.8,5.24,0,93.11,3.77,5.43,266,11.24,64.1,265.5
3/7/2003,11.2,19.26,4.98,6.03,0,93.18,2.6,3.79,330.7,11.94,71.5,328.7
3/8/2003,10.33,19.6,3.43,4.77,0,93.43,2.17,3.23,334.5,10.93,62.44,333
3/9/2003,10.32,16.3,6.45,5.41,0,93.44,0.77,1.21,30.3,10.42,66.31,3.2
3/10/2003,9,17.03,3.99,5.23,0,93.68,2.16,3.3,21,9.95,73.12,19
3/11/2003,9.17,17.25,2.35,4.42,0,94.02,1.97,2.84,43.4,9.63,63.48,42.4
3/12/2003,10.46,19.19,3.04,4.29,0,93.91,2.18,3.35,249.9,9.73,55.42,245.6
3/13/2003,13.02,23.36,4.84,4.73,0,93.3,1.83,3.17,318.9,12.67,52.67,314.6
3/14/2003,14.35,22.69,8.46,5.4,0.05,92.85,1.78,2.57,233.5,13.18,53.09,231.3
3/15/2003,10.63,18.15,5.5,6.51,1.32,92.91,2.4,3.43,19.4,11.9,78.31,20
3/16/2003,5.44,7.93,1.18,4.42,0.87,93.2,5.97,8.12,5.4,6.19,73.6,5.5
3/17/2003,3.73,10.15,-0.65,3.46,0.01,93.53,4.42,6.24,345.7,4.41,69.43,346.1
3/18/2003,5.38,12.85,-2.27,3.75,0.07,93.37,2.28,3.49,269.9,5.94,67.34,263.4
3/19/2003,8.07,13.94,4.06,4.22,0.21,93.07,1.26,1.88,114.6,8.64,60.97,115.7
3/20/2003,7.89,12.81,2.46,5.25,1.77,93.24,0.93,1.34,68,8.65,75.6,75.9
3/21/2003,9.49,16.29,4.48,4.69,0.05,93.19,1.05,1.61,181.9,10.56,62.97,179.7
3/22/2003,8.71,15.75,3.03,4.46,0,92.96,2.04,2.94,139.9,9.29,62.37,138
3/23/2003,7.58,12.75,3.46,5.58,0.59,92.93,5.29,7.21,61.7,8.45,81.11,61.9
3/24/2003,6.74,12.95,2.01,4.21,0.09,93.7,3.74,5.22,40.4,7.93,69.3,38.8
3/25/2003,7.95,16.21,1.31,4.08,0,93.59,1.45,2.14,220,8.58,64.29,218.3
3/26/2003,11.17,19.82,2.63,3.91,0,93.16,1.13,1.91,293.3,11.61,50.23,293.8
3/27/2003,11.98,21.16,4.22,4.05,0,93.22,2.24,3.49,239.7,12.13,47.81,232.2
3/28/2003,11.54,17.74,6.52,4.58,0.01,92.89,2.47,3.87,242.2,11.34,52.98,239.7
3/29/2003,13.34,19.73,7.94,6.19,1.71,92.63,2.08,3.05,255.5,12.86,62.59,249.8
3/30/2003,13.65,19.05,8.57,8.57,5.95,92.61,1.63,2.5,246.9,14.02,82.89,242.7
3/31/2003,13.47,19.33,9.55,8.19,7.82,92.52,1.91,2.7,316.4,13.62,80.75,312.9
4/1/2003,11.11,16.87,7.33,6.54,4,92.77,4.42,6.05,349.8,12.07,76.46,349.7
4/2/2003,10.76,16.34,5.73,5.7,1.1,92.47,3.46,4.73,356.9,11.99,68.64,357.4
4/3/2003,6.09,8.83,2.97,4.96,18.2,91.1,5.22,7.2,305.6,6.38,77.11,306.6
4/4/2003,7.39,11.26,2.55,5.97,7.27,91.16,6.77,9.37,341.8,7.54,84.3,342.2
4/5/2003,10.21,15.77,6.29,6.18,4.56,92.5,3.38,4.69,359,11.26,76.65,359.2
4/6/2003,10.18,18.09,3.28,4.98,0,92.49,3.48,4.9,316.7,10.92,64.57,315.3
4/7/2003,10.96,20.25,2.78,4.49,0,92.22,2.78,4.26,310.9,11.31,56.1,308.1
4/8/2003,9.91,18.02,3.24,6.32,0.01,92.73,2.66,3.77,133.6,11.14,79.67,138.7
4/9/2003,14.17,23.55,7.4,5.84,0.08,92.5,3.21,4.45,209.1,14.42,60.3,209
4/10/2003,16.38,24.93,9.14,6.02,0.3,92.13,2.31,3.36,223.6,16.21,51.81,224.5
4/11/2003,14.54,21.66,8.72,7.36,0,92.95,2.45,3.47,228.3,15.99,70.2,222.9
4/12/2003,16.63,24.69,8.58,7.38,0.01,93.22,1.89,2.81,270.1,16.98,62.39,257.2
4/13/2003,17.12,26.64,9.74,7.36,0,93.01,1.76,2.61,213.9,18.18,62.62,215.2
4/14/2003,14.77,23.58,7.91,7.5,0,92.52,3.29,4.51,108.5,16.21,70.11,109.5
4/15/2003,12.48,17.27,10.14,7.53,0.19,92.2,6.71,9.11,99.8,13.49,78.74,99.8
4/16/2003,12.99,17.8,10.33,8.52,8.65,92.05,4.61,6.21,72.8,14.05,85,73.1
4/17/2003,11.43,15.61,8.28,7.06,3.31,92.59,6.29,8.59,6.2,12.15,78.85,6.2
4/18/2003,12.58,20.57,5.81,5.8,0,92.96,3.76,5.21,336,13.87,64.68,334.6
4/19/2003,13.18,19.39,8.43,6.46,0.01,92.7,2.53,3.66,213.2,13.37,65.84,213.6
4/20/2003,16.71,24.58,9.88,6.1,0,92.56,3,4.33,179.2,16.17,50.23,177.9
4/21/2003,16.42,24.52,9.58,7.41,0.01,92.46,2.79,3.9,21.6,17.74,62.33,22.2
4/22/2003,14.81,23.96,7.21,6.8,0.02,92.4,2.58,3.57,139.1,16.62,65.55,142.6
4/23/2003,12.77,21,7.37,6.62,13.59,92.29,2.75,3.78,31.1,14.01,69.97,30.5
4/24/2003,14.47,21.23,7.98,7.2,0.08,93.15,2.55,3.59,358.9,16.17,68.84,357.2
4/25/2003,16.41,23,9.36,7.46,0,93.35,2.63,3.81,246.8,16.57,62.39,246.8
4/26/2003,18.56,27.37,10.74,7.52,0,93.23,2.93,4.36,263.7,18.25,55.74,261.5
4/27/2003,20.31,28.15,13.59,8.58,0,93.18,2.15,3.25,50.7,21.26,57.31,67.2
4/28/2003,19.28,28.7,11.28,7.95,0,93.17,2.39,3.5,213.8,19.65,58.86,212.1
4/29/2003,24.01,33.48,15.04,7.16,0,93.3,1.97,3.11,276.2,23.11,39.86,274.2
4/30/2003,25.2,32.35,18.78,7.63,0,93.42,1.49,2.13,150,24.02,38.5,152.8
5/1/2003,20.38,27.62,13.37,7.1,0,93.38,2.64,3.85,85.1,20.36,47.53,87.3
5/2/2003,19.09,27.96,10.14,6.16,0,93.08,2.33,3.57,125.1,19.51,46.74,131.9
5/3/2003,19.82,28.79,12.76,6.01,0,93.1,2.68,4.1,89.2,19.73,42.82,92
5/4/2003,18.94,28.55,12.18,6.07,0,93.09,3.74,5.43,110.1,19.2,45.69,112.5
5/5/2003,17.79,26.86,9.9,6.66,0,92.73,3.85,5.48,89.4,18.53,52.42,91.3
5/6/2003,17.8,26.78,11.07,7.73,0,92.44,3.91,5.45,89.5,18.66,60.19,89.9
5/7/2003,20.06,29.35,12.39,8.59,0.01,92.86,2.15,3.14,110.1,21.41,60,111.1
5/8/2003,19.57,28.81,13.18,8.64,0.55,93.05,3.7,5.13,113.1,20.55,60.5,113.8
5/9/2003,20.93,29.06,13.91,8.02,0.01,92.78,3.84,5.54,137.1,21.14,52.29,136.3
5/10/2003,19.07,28.04,11.68,8,0.01,92.58,3.49,4.76,10.4,20.88,58.75,9
5/11/2003,17.74,25.68,10.85,7.73,0.16,92.98,4.2,5.69,349.7,19.35,61.83,348.6
5/12/2003,18.25,26.3,10.84,7.71,0,93.08,2.77,3.84,351.7,19.72,60.61,351.1
5/13/2003,17.99,25.76,11.21,6.61,0,93.11,3.69,5.1,355.7,19.32,53.05,355.9
5/14/2003,18.3,26.92,10.66,6.14,0,93.18,3.52,4.81,352,19.93,49.12,352.2
5/15/2003,19.45,28.09,10.37,8.39,12.77,93.11,2,2.78,329.8,21.08,60.78,325.2
5/16/2003,18.44,26.53,11.78,8.58,2.08,92.96,2.25,3.15,239.9,18.92,63.28,238.3
5/17/2003,18.76,25.86,13.37,8.36,0.66,92.87,3.17,4.31,72,19.43,60.42,73.5
5/18/2003,17.86,23.89,12.74,8.92,0.47,93.25,4.71,6.35,15,19.5,68.4,15.3
5/19/2003,18.77,27.71,9.28,6.97,0,93.44,1.67,2.48,9.6,20.98,56.3,7.1
5/20/2003,21.14,29.8,13.2,7.35,0,93.33,3.37,4.77,345.5,22.06,49.97,348.8
5/21/2003,16.99,24.44,10.94,6.85,0,93.61,5.4,7.2,345.2,18.74,58.04,345
5/22/2003,15.19,21.92,9.46,6.96,0.03,93.56,6.2,8.32,339.9,16.8,63.77,340
5/23/2003,16.67,24.85,8.79,6.4,0,93.17,3.94,5.34,347.8,18.48,56.27,346.8
5/24/2003,18.41,26.06,11.06,6.88,0,92.67,2.63,3.66,230.3,19.48,53.65,230.5
5/25/2003,21.19,29.44,12.28,6.92,0.11,92.48,2.77,4.07,218.1,21.85,44.06,215.6
5/26/2003,15.45,17.6,13.2,9.64,14.52,92.73,4.08,5.46,48.1,15.94,81.7,48.6
5/27/2003,14.92,18.99,11.61,8.19,2.27,92.74,2.93,3.9,18.5,16.61,73.24,19
5/28/2003,14.92,20.94,9.06,7.22,0.61,92.74,3.31,4.49,347.8,16.57,66.41,347
5/29/2003,18.56,26.95,9.18,7.88,0.11,92.76,1.8,2.56,354.2,20.89,60.68,350.4
5/30/2003,21.39,29.86,13.73,7.75,0,92.81,2.14,3.07,252.4,22.39,50.73,251.2
5/31/2003,23.01,31.19,15.07,7.72,0.01,92.72,2.07,3.13,270.2,23.41,45.05,263.8
6/1/2003,21.03,28.35,15.04,9.16,0,92.52,3.12,4.34,81.9,22.16,57.5,83.2
6/2/2003,19.98,26.84,13.93,8.27,0.09,92.44,4.88,6.59,49.5,21.05,55.42,49.8
