Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
11/04/1999,23.62,26.52,20.87,10.1,0.02,101.98,2.62,3.04,202,24.27,57.74,202.1
11/05/1999,24.02,26.34,22.04,9.05,0,101.78,2.93,3.41,243.7,24.28,49.8,244
11/06/1999,22.05,23.08,20.64,9.99,0,101.47,2.42,2.79,308.9,23.96,61.34,310.3
11/07/1999,21.21,22.48,19.14,9.31,0.17,101.01,5.9,6.97,324,23.46,59.54,324.2
11/08/1999,20.27,22.11,18.65,9.69,0.35,101.16,8.28,9.88,314.6,23.09,65.99,314.6
11/09/1999,20.9,22.64,19.29,9.79,0.02,101.57,6.17,7.26,346.2,23.11,64.77,346.2
11/10/1999,19.11,19.88,18.07,8.24,0.03,101.86,3.06,3.51,4.2,22.44,60.79,3.6
11/11/1999,20.08,21.36,19.02,9.02,0.04,101.92,2.53,2.91,84.7,22.27,62.46,84.4
11/12/1999,22.43,23.87,20.78,12.45,0.19,101.77,5.08,6.08,121.9,22.71,74.57,122.1
11/13/1999,22.1,23.84,19.93,10.69,0.05,101.47,1.78,2.04,271.9,22.33,65.88,273.4
11/14/1999,21.34,22.61,20.03,10.98,0.01,101.27,2.2,2.56,62.6,22.12,69.93,61.4
11/15/1999,22.21,24.35,20.76,10.16,0,100.59,2.38,2.82,200,21.99,61.67,198.2
11/16/1999,20.46,21.52,18.73,10.52,0,101.25,3.62,4.21,13.9,21.95,70.85,14.4
11/17/1999,21.65,23.13,20.71,11.27,0.09,101.64,2.46,2.84,42.7,22.13,70.72,43.6
11/18/1999,18.86,20.25,18.24,9.18,0.34,101.92,4.04,4.68,4.6,21.51,68.56,4.3
11/19/1999,18.72,20.36,17.14,9.01,0.02,101.24,5.54,6.5,249.7,21.24,68,249.7
11/20/1999,18.79,21.07,16.88,7.96,0,100.87,6.45,7.63,240,20.92,60.15,240.1
11/21/1999,18.91,23.24,15.59,6.63,0,100.78,6.52,7.79,224.5,20.38,49.49,224.5
11/22/1999,15.28,17.02,13.47,6.3,0.13,101.18,8.53,10.27,273.5,19.54,58.88,273.8
11/23/1999,14.75,16.36,13.09,6.45,0,102.33,5.77,6.74,301.3,19.63,63.36,301.4
11/24/1999,15.62,17.19,13.8,5.87,0,102.67,3.38,3.86,292.1,19.75,54.91,291.6
11/25/1999,16.87,18.11,15.63,5.5,0.03,102.72,2.27,2.58,352.5,19.89,47.06,349.6
11/26/1999,18.09,18.37,17.75,9.45,26.5,102.6,4.79,5.63,79.5,20.22,74.64,79.5
11/27/1999,17.94,19.56,17.53,10.69,22.23,102.24,4.37,5.1,115.6,20.1,84.85,115.7
11/28/1999,19.18,19.73,18.6,10.01,1.83,101.91,6.09,7.31,123.5,19.45,73.29,123.7
11/29/1999,17.65,19.11,16.46,9.38,1.15,101.59,4.34,5.12,143.2,18.94,75.18,143.4
11/30/1999,17.46,18.02,16.67,8.27,1.42,101.84,2.57,2.94,298,18.59,67.59,298.5
12/01/1999,17.65,18.99,16.49,9.11,0.52,102.08,5.03,5.96,332.1,18.91,73.66,332.3
12/02/1999,17.82,18.71,17,10.11,2.12,102.33,6.33,7.55,5.3,19.04,81.14,5.4
12/03/1999,16.88,18.24,15.6,8.84,0.49,102.78,5.17,6.09,10.7,18.64,75.68,10.7
12/04/1999,17.08,18.93,15.63,8.05,0.03,102.63,3,3.47,261.5,18.4,68.04,261.6
12/05/1999,16.46,17.81,15.58,8.43,1.65,101.93,4.35,5.09,265.6,18.16,73.41,265.3
12/06/1999,14.64,16.04,13.81,7.41,10.4,101.75,8.76,10.54,336.3,17.63,72.51,336.3
12/07/1999,14.77,16.15,13.26,7.42,2.13,102.26,8.39,10.11,354.9,17.34,72.4,354.9
12/08/1999,13.54,15.21,12.09,6.1,0,102.63,4.35,5.09,298.3,16.76,64.97,298.3
12/09/1999,14.52,16.21,12.43,6.47,0.04,102.15,2.59,2.95,229,17.01,63.71,229.1
12/10/1999,15.12,16.75,13.46,6.79,0,101.6,6.71,8.03,271.5,17.28,64.49,271.5
12/11/1999,14.26,16.34,12.33,6.86,0,102.02,6.3,7.46,283.6,17.16,69.34,283.6
12/12/1999,13.87,16.33,11.73,6.61,0,102.18,6.86,8.12,260.8,16.77,68.69,260.9
12/13/1999,14.42,17.29,11.67,7.16,0,102.22,4.6,5.4,270.9,16.62,71.84,271.1
12/14/1999,14.88,17.31,13.03,6.71,0,102.09,5.44,6.46,249.9,16.54,65.2,249.8
12/15/1999,14.26,17.42,11.33,7.02,0,101.13,7.07,8.46,235.8,16.4,70.12,235.8
12/16/1999,14.29,18.25,10.79,7.41,0,100.73,5.59,6.6,236.4,16.39,74.7,236.3
12/17/1999,14.9,17.08,12.52,8.22,0,101.55,5.51,6.52,26.4,16.79,78.68,26
12/18/1999,17.07,18.98,12.97,9.21,0.01,101.24,6.84,8.33,82,17.15,76.14,82
12/19/1999,11.72,14.8,8.09,5.14,0.02,101.05,6.35,7.52,229.5,15.43,61.42,229.2
12/20/1999,12.28,16.21,8.65,6.72,0.18,100.91,9.68,11.78,256.1,15.45,75.39,256.2
12/21/1999,13.24,15.57,11.59,6.13,0.04,102,6.7,7.98,308.8,15.4,66.15,308.7
12/22/1999,12.17,13.79,10.8,5.12,0,102.68,6.64,7.88,337.5,15.06,59.69,337.4
12/23/1999,11.89,13.35,10.48,5.36,0,102.81,4.93,5.81,348,14.81,63.7,347.9
12/24/1999,12.27,14.02,11.02,5.31,0.02,102.95,4.28,5.01,279.4,14.81,61.51,279.4
12/25/1999,12.29,14.57,10.61,5.54,0,102.86,7.51,9,252,14.89,64.09,251.9
12/26/1999,11.66,14.66,9.09,5.64,0,102.41,8.77,10.57,254.8,14.62,68.09,254.8
12/27/1999,12.14,16.3,9.03,6.27,0,101.72,7.59,9.07,255.8,14.79,72.69,255.8
12/28/1999,13.21,16.76,9.83,7.45,0,101.18,6.28,7.55,259.6,14.94,80.1,259.5
12/29/1999,14.18,15.77,12.72,7.98,0.02,101.4,1.42,1.62,301,15.04,80.22,301
12/30/1999,13.56,16.15,10.39,7.71,3.93,101.68,5.1,6.07,13.3,14.88,80.28,13.3
12/31/1999,11.6,12.65,10.71,5.48,0.02,102.3,5.99,7.09,354.4,14.21,65.81,354.3
01/01/2000,11.45,12.64,10.14,5.28,0.86,102.42,3.87,4.52,326.9,14.05,63.99,326.4
01/02/2000,11.95,13.54,10.49,5.78,1.07,102.57,5.38,6.37,354,13.97,68.35,353.9
01/03/2000,12.03,12.71,11.04,6.19,1.63,102.66,5.34,6.32,0.5,13.9,72.46,0.5
01/04/2000,12.46,13.62,11.25,5.76,0.29,102.75,3.97,4.67,15.3,13.98,65.63,15.4
01/05/2000,12.63,14.53,11.33,5.68,0,102.57,3.48,4.1,296.3,13.98,64.08,296.4
01/06/2000,11.99,13.71,10.52,4.99,0,102.44,2.84,3.28,275.9,13.5,58.74,275.8
01/07/2000,12.58,14.01,11.39,5.27,0,102.46,2.26,2.6,296.3,13.44,59.55,296.2
01/08/2000,12.91,14.9,11.03,5.46,0,102.44,2.6,3.06,285,13.55,60.67,284.9
01/09/2000,12.48,13.99,10.78,5.34,0,102.33,2.36,2.68,243.3,13.33,60.6,243.4
01/10/2000,12.87,14.55,11.4,5.49,0,102.37,1.97,2.25,335.1,13.64,61.03,330.9
01/11/2000,12.62,13.48,11.34,6.66,0.03,102.68,2.66,3.08,17.9,13.71,75.15,17.9
01/12/2000,12.72,13.5,11.77,6.53,0.47,102.45,2.39,2.75,17.3,13.72,72.87,17.2
1/13/2000,11.91,13.16,10.75,5.85,0.99,101.86,3.43,4,339.6,13.55,68.77,340.1
1/14/2000,11.32,13.25,9.21,5.62,0,101.65,5.17,6.14,275.8,13.43,68.5,275.7
1/15/2000,11.88,13.99,9.64,5.23,0,102.01,3.82,4.5,270.1,13.38,62.01,270.1
1/16/2000,12.55,15.46,10.43,5.1,0,102.21,4.15,4.97,261,13.18,57.95,260.8
1/17/2000,12.11,14.55,9.66,6.15,0.12,102.04,4.22,5.03,309.7,13.39,71.84,310
1/18/2000,11.69,13.95,9.88,6.1,0.19,101.79,5.63,6.69,289,13.42,72.85,289
1/19/2000,12,15.33,8.8,6.25,0,101.46,4.31,5.13,272.1,13.47,73.3,271.9
1/20/2000,12.38,13.74,11.08,7.58,7.45,102.09,6.58,7.95,14.1,13.42,86.16,14.1
1/21/2000,11.69,12.5,10.87,6.67,3.51,102.35,4.24,5.01,41.5,13.39,79.38,41.5
1/22/2000,11.47,14.04,9.23,5.56,0,102.08,4.41,5.23,261.6,12.94,67.75,261.9
1/23/2000,11.33,14.26,8.49,5.81,0,101.44,6.61,7.95,254.8,13,71.1,254.7
1/24/2000,11.65,12.61,10.7,5.35,0.02,101.62,2.6,2.99,295.9,12.92,63.84,296.3
1/25/2000,11.73,14.21,9.1,5.47,0,102.02,3,3.56,234.5,13.02,65.66,236.2
1/26/2000,13.01,16.27,10.61,6.04,0,102.34,2.79,3.38,135.8,13.37,66.5,138.7
1/27/2000,14.25,16.31,12.59,8.32,0.01,102.97,2.17,2.77,83.7,13.76,84.7,84
1/28/2000,12.88,15.98,10.2,6.83,0,102.8,3.72,4.5,230.4,13.4,76.75,229.8
1/29/2000,12.82,15.55,10.25,6.03,0,102.38,3.79,4.61,265.1,13.17,67.3,265
1/30/2000,13.09,15.41,10.97,6.9,0.02,102.83,3.33,4.08,336.3,13.29,75.98,336.9
1/31/2000,12.51,14.34,10.38,6.59,0,103.19,2.79,3.28,278.8,13.69,75.32,280.4
02/01/2000,13.62,17.36,10.64,6.44,0,103.03,3.7,4.55,243,14.05,68.87,242.8
02/02/2000,13.48,16.97,10.38,6.17,0,102.67,4.33,5.29,254.6,13.92,66.06,254.6
02/03/2000,13.71,15.88,11.26,7.49,0.03,102.4,3.13,3.87,322.4,13.9,77.7,319.9
02/04/2000,14.13,16.35,11.95,8.13,3.48,102.81,5.3,6.47,3.4,14.15,83.26,3.2
02/05/2000,12.59,14.01,11.26,6.12,0.37,103.31,5.83,6.98,25.8,13.6,69.59,25.8
02/06/2000,12.18,13.82,10.81,5.63,0,103.22,3.31,3.89,304,13.33,65.94,304.3
02/07/2000,12.17,14.97,9.31,5.63,0,102.76,3.47,4.09,265.4,13.28,66.29,265.6
02/08/2000,12.85,14.46,10.97,6.57,0.06,102.7,2.9,3.39,342.2,13.48,73.24,342.3
02/09/2000,13.66,16.89,10.64,6.68,0.56,102.34,4.72,5.75,274.4,13.92,70.32,274.5
02/10/2000,12.92,15.7,10.58,6.15,0.03,102.04,6.84,8.27,325.3,13.71,68.51,325.2
02/11/2000,12.84,15.68,10.81,6,0.02,102.1,7.31,8.89,347.3,13.52,66.49,347.2
02/12/2000,12.77,15.5,10.45,5.8,0,102.46,4.14,4.96,267.3,13.38,65.43,267.5
2/13/2000,12.83,15.21,10.58,6.24,0.1,102.38,5.38,6.47,327.5,13.58,69.4,327.4
2/14/2000,12.95,15.2,10.75,6.47,0.03,102.38,3.58,4.28,326.5,13.5,71.45,326.1
2/15/2000,13.73,15.98,11.6,6.88,0,102.54,2.31,2.79,298.2,13.95,72.41,300.5
2/16/2000,13.56,16.65,10.82,6.21,0,102.25,4.84,5.85,248.3,13.96,66.01,248.4
2/17/2000,13.53,16.92,10.84,6.58,0,101.57,4.22,5.14,278.6,14.11,69.06,277
2/18/2000,13.42,15.24,12.03,6.1,0,102.05,4.92,5.9,326.9,13.8,65.17,327.2
2/19/2000,13.36,16.62,9.99,6.03,0,102.26,4.88,5.9,242.9,13.77,65.17,242.9
2/20/2000,14.1,18.43,10.37,6.17,0,101.81,5.25,6.5,258.3,14.1,63.22,258
2/21/2000,12.68,14.61,10.98,5.71,0,102.28,3.51,4.15,20.5,13.64,64.32,20.1
2/22/2000,12.75,14.51,11.48,5.86,0,102.38,2.18,2.53,67,13.63,65.54,61
2/23/2000,12.57,14.89,10.65,6.73,0.04,102.04,2.8,3.31,129.3,13.54,75.96,130.5
2/24/2000,11.91,13,10.67,6.34,1.33,102.53,6.75,8.1,8.8,13.37,74.94,8.8
2/25/2000,11.7,13.81,9.98,5.77,0.07,103.22,4.75,5.6,14.7,13.35,69.89,14.7
2/26/2000,12.56,16.07,9.47,5.63,0,103.19,4.93,5.91,235.2,13.59,64.87,235.1
2/27/2000,13.36,17,9.64,5.7,0,102.82,3.97,4.87,247.5,13.96,61.78,247.1
2/28/2000,13.79,16.99,11.4,5.95,0,102.68,2.02,2.44,131.7,13.96,62.61,135.1
2/29/2000,13.96,16.18,12.14,8.27,0,102.73,2.72,3.27,130.9,14.29,85.7,131.7
03/01/2000,15.03,18.85,11.8,7,0,102.29,4.04,5.04,224.3,14.92,68.89,222.5
03/02/2000,14.73,18.11,11.91,6.25,0,102.02,4.98,6.12,322.5,14.89,60.86,322
03/03/2000,12.4,14.02,10.63,5.21,0,102.75,3.9,4.61,344.6,14.21,60.13,344.7
03/04/2000,14.08,17.97,10.09,5.81,0,102.28,4.34,5.36,234.5,14.29,60.31,233.9
03/05/2000,14,16.35,11.67,6.92,0,102.36,3.21,3.85,20.8,14.57,71.63,20.8
03/06/2000,13.61,15.44,11.33,7.36,0,103.04,3.81,4.52,47,14.41,77.88,46.8
03/07/2000,14.03,15.75,12.56,7.5,0,103,3.45,4.09,136.9,14.4,77.66,137.1
03/08/2000,13.88,16.64,11.68,7.16,0,102.71,2.76,3.32,140,14.67,74.87,141.3
03/09/2000,13.39,14.34,12.52,7.32,0.63,102.86,3.59,4.21,37.9,14.44,78.58,37.8
03/10/2000,14.64,17.2,12.28,7.14,0,102.53,2.37,2.82,246.5,15,70.9,247.5
03/11/2000,15.42,18.54,12.03,6.89,0,102.31,3.43,4.26,261.9,15.52,65.09,262.5
03/12/2000,16.67,20.41,13.02,6.63,0,101.99,4.79,6.1,255.6,15.61,57.62,255.5
3/13/2000,15.85,20.25,13.17,6.81,0,102.04,2.67,3.44,269.6,14.97,62.65,268.1
3/14/2000,14.92,17.15,13.68,9.32,0.02,102,3.19,4.11,92.5,14.6,89.82,92.4
3/15/2000,14.75,16.48,13.19,9.42,0.05,101.68,3.48,4.39,42.8,14.59,91.4,42.5
3/16/2000,14.48,15.77,13.62,8.14,0.3,101.56,4.49,5.52,16.3,14.44,80.62,16.2
3/17/2000,14.58,16.79,12.88,7.58,0.3,101.95,5.3,6.39,14.1,15.17,75.15,14.1
3/18/2000,15.13,18.08,11.87,7.05,0,101.76,2.14,2.63,245.6,15.38,68.09,245.5
3/19/2000,15.29,17.19,13.81,8.19,0.03,101.72,3.32,3.98,89.3,15.5,76.72,89.4
3/20/2000,14.72,16.31,13.6,7.78,0.14,101.74,2.77,3.24,94.9,15.59,75.86,94.9
3/21/2000,16.29,19.08,14.23,8.39,0.17,101.79,1.92,2.38,143.9,16.28,74.56,145
3/22/2000,16.04,18.11,14.36,8.84,0.04,101.84,2.9,3.57,83.9,16.16,78.97,83.6
3/23/2000,15.6,17.72,14.28,9.42,0,101.87,3.35,4.12,100.3,15.79,87.04,100.6
3/24/2000,16.17,19.64,14.08,9.02,0,101.59,2.91,3.67,109.6,15.86,80.98,110.3
3/25/2000,16.09,18.54,14.34,9.64,0,101.28,4.37,5.39,54.7,15.96,86.22,54.6
3/26/2000,16.44,19.29,14.4,9.16,0,101.38,5.53,6.87,356.2,16.49,80.21,355.8
3/27/2000,16.92,20.76,14.47,8.83,0,101.6,2.23,2.73,140.4,17.03,75.76,141.3
3/28/2000,17.12,21.04,14.98,8.9,0.09,100.97,3.13,3.84,133,16.87,74.7,133.9
3/29/2000,16.68,19.31,14.95,9.46,0.03,101.17,3.69,4.54,36.9,16.64,81.32,36.8
3/30/2000,16.45,19.19,13.99,8.8,0,101.6,3.23,3.95,93,16.86,77.06,92.8
3/31/2000,17.64,20.13,15.39,10.26,0.01,101,2.4,3.05,42.4,17.3,82.95,42.7
04/01/2000,16.77,18.83,15.03,9.14,0,101.18,3.99,4.87,59.6,17.1,77.9,58.6
04/02/2000,18.42,22.49,14.28,8.99,0.01,100.61,4.73,6.05,145.6,17.37,70.35,144.5
04/03/2000,21.22,23.93,18.7,9.3,2,100.27,5.89,7.76,220,18.37,60.04,219.8
04/04/2000,20.32,24.67,17.32,8.68,0.31,100.13,6.76,8.66,226.3,17.93,60.52,226.8
04/05/2000,17.68,19.99,14.96,6.63,0,101.38,4.36,5.41,255.5,16.99,53.73,255.4
04/06/2000,16.48,18.52,14.74,8.17,0,101.97,4.01,4.82,88.4,16.97,71.37,88.5
04/07/2000,16.39,18.86,14.98,9.51,0,101.96,3.14,3.83,88.6,16.72,83.4,88.7
04/08/2000,15.98,17.71,14.6,9.25,0,101.88,4.49,5.38,88.1,16.7,83.26,88.3
04/09/2000,16.79,19.63,15.56,10.17,0.12,100.76,5.56,6.77,85.3,16.9,86.14,85.2
04/10/2000,16.41,17.91,15.4,10.04,0.01,100.48,4.64,5.6,29.1,17.1,86.66,29.3
04/11/2000,17.38,20.4,15.25,9.29,1.68,100.54,3.04,3.65,28.8,18,75.9,23
04/12/2000,17.18,20.14,14.27,7.33,1.3,101.02,3.98,4.81,280.4,17.87,61.6,281.7
4/13/2000,19.61,23.75,16.1,7.12,0,101.23,2.42,3.12,202.6,18.4,51.5,204.6
4/14/2000,18.85,22.9,16.26,8.51,0,100.73,4.08,5.12,128.9,18.34,64.1,128.8
4/15/2000,18.56,23.11,15.89,9.1,0,100.72,5.04,6.18,8.2,18.77,69.99,7.9
4/16/2000,19.51,23.63,16.18,9.31,0,100.87,4.91,6.09,150.7,19.23,67.27,151.2
4/17/2000,19.05,21.15,16.94,8.23,0.01,100.57,7.14,8.86,323.9,18.54,60.24,324.5
4/18/2000,17.63,20.71,15,7.38,0,101.33,5.75,6.96,324,18.2,59.72,323.7
4/19/2000,18.57,21.53,15.88,7.93,0.07,101.36,4.21,5.13,323,18.38,60.33,322.4
4/20/2000,18.96,21.49,16.45,8.94,0,101.42,3.17,3.91,334.4,19.08,66.44,332.7
4/21/2000,19.32,21.79,17.05,9.68,0,101.78,2.48,3.03,115.8,19.59,70.86,118
4/22/2000,19.74,22.72,17.18,9.6,0,101.82,2.35,2.87,132.3,20.11,68.64,134
4/23/2000,21.13,26.16,17.9,10.02,0,101.6,3.29,4.05,91.9,20.68,66.97,93.3
4/24/2000,18.25,20.05,16.74,8.1,0,101.93,4.83,5.67,48,19.68,63.33,48
4/25/2000,19.14,23.54,16.28,9.46,0,101.5,3.2,3.86,131,19.67,70.42,132.3
4/26/2000,19.04,21.98,17.32,11.67,0,101.22,3.36,4.1,95.6,19.45,86.5,95.9
4/27/2000,20.03,22.46,17.24,11.58,0.02,100.54,4.53,5.68,103.2,19.48,80.53,102.6
4/28/2000,19.57,22.35,17.56,10.11,0.01,100.67,4.65,5.69,4.3,19.85,72.1,3.9
4/29/2000,18.16,20.12,16.29,8.22,0,101.59,4.42,5.16,40,19.88,64.52,40.3
4/30/2000,18.06,19.85,16.44,9.12,0,101.62,4.64,5.46,84.9,19.64,71.72,84.9
05/01/2000,17.93,18.93,17.32,10.34,0,101.02,5.57,6.57,69.5,19.38,81.29,69.5
05/02/2000,18.5,20.3,17.19,10.37,0,101.26,3.91,4.55,63.7,19.97,79.06,63.4
05/03/2000,19.51,21.59,17.52,9.76,0,101.59,2.13,2.49,97.3,20.5,70.36,96
05/04/2000,19.7,21.66,17.97,10.91,0,101.7,3.67,4.36,105.6,20.51,77.56,105.4
05/05/2000,20.09,23.28,17.55,11.2,0,101.35,4.84,5.89,113.5,20.48,77.92,113.6
05/06/2000,22.64,25.89,18.94,10.89,0.05,100.87,4.31,5.49,122.6,21.3,65.57,120.8
05/07/2000,24.88,28.56,21.93,10.96,0.17,101.05,2.07,3.08,203.1,22.27,57.12,203.9
05/08/2000,23.01,25.42,20.99,11.55,0.07,101.4,2.59,3.6,117.2,21.89,66.92,116.4
05/09/2000,21.8,23.18,20.68,12.45,0.11,101.31,3.59,4.58,84.5,21.33,77.19,84.3
05/10/2000,22.44,26.99,20.05,12.28,0.53,101.3,2.34,2.99,108.4,21.67,74.38,108.3
05/11/2000,23.4,28.36,20.88,11.39,0.73,101.39,2.78,3.62,118.8,21.85,65.43,118.2
05/12/2000,21.06,23.21,19.51,12.3,0.01,101.49,5.15,6.28,81.4,21.08,80.18,81.3
5/13/2000,20.6,21.88,19.67,12.87,1.5,101.53,3.04,3.76,69.4,20.12,86.12,69.3
5/14/2000,20.03,21.58,18.62,12.2,0.11,101.62,3.24,3.89,78.3,20.54,84.65,78.4
5/15/2000,20.11,22.02,18.17,11.88,0,101.67,2.98,3.61,69.5,20.65,82.39,69.2
5/16/2000,20.8,22.66,18.58,12.04,0.12,101.74,2.67,3.21,96,21.55,80.17,96.3
5/17/2000,21.16,22.97,19.87,11.78,0.09,101.57,4.21,5.04,111.7,21.51,76.49,111.9
5/18/2000,21.81,23.89,20.5,12.16,0.41,101.26,3.76,4.5,100.5,22.37,75.49,101
5/19/2000,21.94,23.89,20.08,12.86,0.08,101.24,3.41,4.04,63.5,22.65,79.27,63.3
5/20/2000,22.84,25.07,20.47,12.11,0,101.29,2.99,3.66,121.2,23.12,71.26,121.9
5/21/2000,24.41,30.98,20.92,11.14,0.05,101.14,2.64,3.27,133.8,23.66,60.81,134.4
5/22/2000,24.93,29.42,22.3,11.4,0.32,101.14,2.82,3.62,50.5,23.44,59.74,49
5/23/2000,22.53,24.23,21.54,13.4,0.03,101.68,3.67,4.39,51.1,22.99,79.71,51.3
5/24/2000,22.57,24.34,21.27,13.58,0.06,101.52,3.26,3.91,91.3,23.02,80.54,91.4
5/25/2000,22.38,24.5,21.01,14.19,5.85,101.16,2.52,3.01,65.3,22.9,84.86,66.1
5/26/2000,20.91,21.55,20.01,12.9,10.93,101.1,4.48,5.26,9.9,21.82,83.99,10.1
5/27/2000,20.75,21.84,19.93,11.93,0.51,101.22,6.29,7.47,7.2,21.81,78.83,7.2
5/28/2000,22.66,25.01,20.17,12.19,0.01,101.65,3.44,4.07,14.9,23.61,72.25,14.5
5/29/2000,23.71,26.05,21.47,12.69,0,101.78,2.18,2.64,123.9,24.4,70.79,126.3
5/30/2000,24.72,27.29,21.89,12.65,0,101.9,2.01,2.53,97,24.87,66.99,97.8
5/31/2000,24.97,27.66,23.08,12.57,0,101.82,1.87,2.31,85.4,25.03,65.03,86.2
06/01/2000,24.17,26.64,21.99,13.43,0,101.88,2.81,3.39,58.1,24.82,73.29,57.4
06/02/2000,23.07,24.75,21.67,13.19,0,101.84,3.76,4.38,64,24.3,76.26,63.7
06/03/2000,22.92,24.48,21.61,12.51,0,101.8,4.8,5.63,90.8,24.03,73,90.8
06/04/2000,22.63,24.29,21.35,12.89,0,101.72,4.7,5.5,95.1,24.06,76.43,95
06/05/2000,23.16,25.04,21.48,12.57,0,101.63,4.48,5.26,94.9,24.2,72.27,95
06/06/2000,23.72,25.92,21.83,12.87,0,101.37,3.04,3.58,87.1,24.48,71.48,87.5
06/07/2000,22.34,23.34,21.33,12.71,0.12,101.5,5.67,6.69,36.4,23.69,76.23,36.4
06/08/2000,22.34,23.48,21.41,10.98,0,101.63,3.95,4.57,70.4,23.98,66.27,70.5
06/09/2000,23.05,25.27,21.16,12.68,0,101.57,4.07,4.79,127.5,24.28,73.18,127.9
06/10/2000,24.32,28.54,22.09,14.29,0,101.09,4.44,5.37,99.1,24.71,76.62,99.8
06/11/2000,23.23,25.87,21.14,11.92,0,101.34,6.42,7.74,18.3,24.29,68.48,18.3
06/12/2000,22.64,23.73,21.6,11.45,0,101.94,4.36,5.07,62.9,24.09,67.9,62.8
6/13/2000,23.1,25.14,21.19,12.94,0,102,5.38,6.41,55.5,24,74.9,55.5
6/14/2000,23.66,25.83,21.77,14.38,0,101.86,5.69,6.83,38.6,24.21,80.33,38.5
6/15/2000,23.34,25.44,21.49,13.48,0,101.76,5.67,6.75,38,24.35,76.58,38
6/16/2000,23.34,25.64,21.57,11.7,0,101.73,4.01,4.67,38.5,24.64,66.85,38.4
6/17/2000,24.16,26.43,22.18,12.02,0,101.85,2.36,2.77,45.2,24.99,65.32,43.8
6/18/2000,24.02,26.28,22.18,13.77,0,102.1,3.31,3.89,51.1,24.97,75.55,50.8
6/19/2000,23.9,25.85,22,14.04,0.7,101.93,4.18,4.92,102.8,24.99,77.37,103
6/20/2000,23.71,24.83,22.76,13.16,0,101.87,5.28,6.2,96.8,24.83,72.98,96.8
6/21/2000,23.44,24.81,22.24,12.54,0,101.84,4.91,5.77,93.4,24.42,70.95,93.4
6/22/2000,23.55,25.33,21.96,13.62,0,101.9,3.91,4.57,88.8,24.72,76.31,88.8
6/23/2000,23.75,25.97,21.72,12.48,0,101.88,2.88,3.34,94.8,24.83,69.71,95
6/24/2000,24.52,26.76,22.2,12.04,0,101.71,2.04,2.41,104.9,25.36,64.13,105.6
6/25/2000,25.2,28.16,22.18,14.09,0,101.56,2.07,2.52,111.7,25.85,72.13,112.8
6/26/2000,25.2,26.9,23.65,15.12,0.01,101.65,2.97,3.53,74.1,25.83,76.97,74.4
6/27/2000,26.07,28.08,24,14.78,0,101.72,1.93,2.33,94.6,26.64,71.31,94.9
6/28/2000,26.23,28.3,23.77,14.98,0,101.5,2.2,2.7,125.2,26.77,71.55,126.9
6/29/2000,26.25,28.82,24.24,15.02,0,101.37,2.91,3.5,75.1,26.57,71.69,74.9
6/30/2000,26.41,28.66,24.52,15.19,0,101.45,2.66,3.18,96.3,27.08,71.76,96.4
07/01/2000,26.39,28.49,24.42,15.16,0,101.53,3.08,3.63,110.8,27.27,71.69,111.2
07/02/2000,26.67,29.21,24.43,15.47,0,101.68,4.13,4.9,122.3,27.31,72.49,122.5
07/03/2000,26.8,29.77,23.96,14.77,0,101.55,3.79,4.53,128.2,27.36,69.05,128.7
07/04/2000,26.74,29.54,24.34,14.85,0,101.37,3.11,3.72,118.7,27.42,69.23,119.4
07/05/2000,26.84,29.41,24.51,15.07,0,101.5,2.81,3.33,94.8,27.52,69.85,94.9
07/06/2000,27.64,31.74,24.31,14.71,0,101.63,1.95,2.42,104.3,27.78,66.41,104.5
07/07/2000,30.84,37.39,25.45,11.66,0,101.39,1.36,1.69,208,28.54,45.75,209
07/08/2000,30.48,35.12,26.04,12.88,0,101.02,2.53,3.36,60.2,28.83,49.43,63.1
07/09/2000,26.95,28.54,25.5,14.44,0,101.36,5.47,6.47,53.4,27.68,65.93,53.7
07/10/2000,27.7,32.67,24.76,14.43,0,100.92,4.02,4.82,121.7,27.88,63.55,121.7
07/11/2000,29.37,36.55,25.97,13.95,0,100.47,5.61,6.91,91.7,28.32,56.95,90.6
07/12/2000,26.26,27.98,25.23,13.54,0,101.2,7.53,9.06,37.9,26.84,64.17,38
7/13/2000,24.19,25.63,23.07,11.46,0,101.78,5.83,6.82,43.5,26.16,61.88,43.8
7/14/2000,24.38,25.79,22.52,12.07,0,101.52,2.94,3.36,80.3,26.48,64.35,79.7
7/15/2000,25.8,27.77,24.05,13.99,0,101.05,3.31,3.83,103.5,27.42,68,103.8
7/16/2000,26.21,27.6,25.1,15.02,0,101.23,5.72,6.76,92.4,27.23,71.27,92.4
7/17/2000,26.27,27.99,24.85,16.18,0,101.43,4.83,5.72,105.6,27.07,76.56,105.7
7/18/2000,28.92,35.52,24.82,15.19,0,101.07,3.02,3.71,86.2,27.65,65.75,86.5
7/19/2000,26.19,27.7,25.11,15.7,0,101.3,5.73,6.81,40,26.84,74.78,40.1
7/20/2000,26.51,28.52,24.57,13.92,0,101.38,3.69,4.25,73.6,27.74,65.53,73.4
7/21/2000,27.02,29.05,25.04,14.72,0,101.38,3.37,3.91,100.9,28.19,66.94,101
7/22/2000,26.99,28.58,25.6,14.56,0,101.56,4.27,4.96,86,28.13,66.4,85.8
