Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
4/4/2003,9.67,15.85,4.2,5.76,2.12,94.43,5.93,8.03,341.3,9.66,73.29,341.7
4/5/2003,12.39,17.79,6.78,6.33,3.51,95.67,2.34,3.25,22.8,13.32,69.9,24.9
4/6/2003,12.38,18.11,6.79,5.75,0.03,95.71,2.96,4.07,305.6,13.58,63.69,305.4
4/7/2003,13.38,21.51,5.75,4.23,0,95.4,2.51,3.69,296.4,13.35,46.99,289.2
4/8/2003,13.28,21.18,6.79,6.25,0,95.83,3.75,5.14,98.9,14.34,66.09,101.4
4/9/2003,15.63,24.14,7.85,5.95,0.03,95.64,2.22,3.02,122.4,16.24,58.17,127
4/10/2003,18.04,25.38,12.15,5.78,0.27,95.19,2.84,4.12,147.5,18,45.34,180.3
4/11/2003,16.54,22.82,10,7.59,0.03,96.1,2.27,3.12,104.8,17.61,65.41,119.7
4/12/2003,18.7,25.58,12.19,6.91,0,96.35,1.99,2.82,280.5,18.8,51.66,263.2
4/13/2003,19.32,26.72,11.88,6.8,0,96.12,2.17,3.08,107,19.5,50.06,117.9
4/14/2003,17.35,26.09,10.35,7.18,0,95.5,5.94,7.93,82.7,18.19,58.67,83.2
4/15/2003,15.16,20.02,12.42,8.04,0.03,95.11,9.17,12.12,84.3,15.91,72.54,84.4
4/16/2003,16.52,22.97,12.36,8.28,7.51,95.06,4.65,6.1,71.7,17.76,70.18,72.3
4/17/2003,14.92,19.84,10.69,7.15,2.1,95.7,5.55,7.33,20.1,15.95,66.68,20
4/18/2003,14.87,22.11,7.65,5.84,0,96.13,3.2,4.36,317.8,16.15,57.48,314.8
4/19/2003,15.74,21.66,9.29,6.41,0,95.85,2.69,3.83,170.1,16.59,57.56,177.2
4/20/2003,18.99,27.41,10.83,5.93,0,95.63,2.98,4.37,147.8,18.98,44.51,149.4
4/21/2003,19.25,26.67,12.99,7.19,0,95.47,3.5,4.85,66.1,20.32,51.51,66.3
4/22/2003,17.1,24.33,10.5,6.9,0.04,95.51,3.21,4.3,93.5,18.83,57.89,95.9
4/23/2003,16.08,23.87,10.62,6.83,14.63,95.34,3.79,4.99,44.5,17.21,59.98,44
4/24/2003,16.02,22.7,9.35,7.16,0.03,96.3,2.04,2.87,355.5,17.91,63.9,357.2
4/25/2003,17.79,23.48,12.1,7.51,0,96.54,1.84,2.47,239.6,18.21,58.6,238.6
4/26/2003,19.81,25.83,13.71,7.32,0,96.39,1.96,2.86,278,19.05,50.36,272.1
4/27/2003,22.79,30.37,15.4,6.97,0,96.24,1.98,2.95,317.4,22.92,42.19,273.9
4/28/2003,22.2,30.92,13.14,7.66,0,96.23,2.67,3.6,106.8,22.28,49.07,112.4
4/29/2003,25.98,33.62,19.77,6.17,0,96.36,1.81,2.62,280.3,24.34,30.3,270.5
4/30/2003,26.43,34.16,19.5,7.1,0,96.42,1.76,2.67,89.7,25.89,34.82,116.8
5/1/2003,23.15,30.76,17.02,6.61,0,96.34,4.34,6.01,79.3,23.19,38.09,80.7
5/2/2003,22.38,31.26,14.44,5.18,0,96.04,4.7,6.37,89.7,22.71,32.53,90.7
5/3/2003,22.74,29.2,17.16,5.39,0,96.02,5.35,7.23,75.4,22.51,31.48,76
5/4/2003,23.27,32.28,16.81,5.14,0,95.98,7.32,9.75,90.6,23.35,30.04,91
5/5/2003,22.3,31.13,15.53,6.28,0,95.61,6.32,8.35,70.1,23.1,37.04,70.6
5/6/2003,22.53,30.94,15.49,7.13,0,95.33,5.81,7.74,80.3,22.93,42.2,80.3
5/7/2003,23.21,30.91,15.4,8,0.08,95.85,2.45,3.42,102.9,24.61,47.49,105.9
5/8/2003,23.9,32.64,17.65,8.52,0.81,95.97,5.72,7.55,98.7,24.63,46.43,99.2
5/9/2003,25.43,34.42,19.25,7.42,0.12,95.69,5.4,7.28,122.3,25.35,38.74,122.9
5/10/2003,22.75,30.4,15.96,7.46,0,95.55,4.21,5.55,26.2,24.87,44.75,24.9
5/11/2003,21.35,28.96,13.48,7.34,0.04,96.03,3.79,4.95,359,23.2,48.49,357.5
5/12/2003,21.61,29.58,14.79,7.91,0.03,96.15,2.58,3.46,29.6,23.73,51.34,26.7
5/13/2003,21.8,29.41,14.67,6.86,0,96.16,3.16,4.18,15.2,23.87,44.41,13.6
5/14/2003,21.34,29.24,13.24,6.04,0,96.23,2.63,3.54,15.5,23.71,40.62,15.2
5/15/2003,21.74,28.28,14.36,8.41,4.86,96.24,2.05,2.8,180.7,23.51,52.21,198.5
5/16/2003,21.9,29.04,14.6,8.55,0.91,96,2.7,3.68,97.8,23.07,53.49,105.4
5/17/2003,21.84,29.01,16.4,8.13,0.85,95.8,5.69,7.53,54.9,22.46,50.1,55.1
5/18/2003,21.18,27.29,15.91,8.61,0.07,96.24,5.37,7.02,32.2,23.06,55.49,32.2
5/19/2003,21.05,28.54,12.54,7.97,0,96.55,2.16,2.97,287.1,23.48,53.44,286.2
5/20/2003,24.22,32.77,15.41,7.77,0.03,96.38,2.62,3.5,343.5,25.69,43.35,342.8
5/21/2003,21.95,29.26,14.8,7.51,0.01,96.65,3.87,5,8,24.59,47.32,7.1
5/22/2003,19.38,26.4,12.76,6.85,0.02,96.68,5.25,6.76,359.4,21.55,50.11,359
5/23/2003,19.21,26.96,10.8,5.53,0,96.28,2.85,3.79,348.9,21.76,43.58,349.6
5/24/2003,20.81,28.05,12.54,6.4,0,95.77,2.4,3.26,185.7,22.18,44.56,191.8
5/25/2003,23.77,31.36,16.51,6.71,0.41,95.53,2.47,3.36,211.4,24.27,36.92,210.4
5/26/2003,18.67,21.05,15.34,9.95,12.99,95.74,3.9,5.15,59.2,18.9,71.15,60
5/27/2003,18.59,22.95,13.81,8.19,1.43,95.79,3.17,4.15,39,20.75,60.81,39.4
5/28/2003,18.08,23.69,13.04,7.37,0.5,95.85,3.09,4.04,359.8,19.76,56.68,356
5/29/2003,20.59,28.47,11.94,7.64,0.02,95.86,2.46,3.29,298.2,22.56,52.31,296.2
5/30/2003,23.46,30.36,16.15,7.05,0,95.9,2.11,2.92,252.1,24.17,39.82,245.5
5/31/2003,25.42,31.81,19.06,6.97,0.03,95.75,1.61,2.31,2.9,25.21,34.27,262.3
6/1/2003,24.61,31.9,18.65,8.57,0,95.43,5.5,7.27,72.4,25.46,44.31,73.1
6/2/2003,23.84,30.42,17.96,7.98,0.08,95.33,6.62,8.63,54.3,24.85,43.23,54.5
6/3/2003,23.71,30.92,17.08,7.91,0,95.7,5.62,7.32,55.2,25.16,43.81,55.4
6/4/2003,24.14,31.83,17.34,7.01,0,96.04,3.82,5.06,78,25.84,39.21,78.2
6/5/2003,25.54,33.1,17.65,7.52,0.22,96.24,2.31,3.26,84.9,27.19,37.4,88.1
6/6/2003,26.01,32.2,19.44,9.95,0.5,96.31,2.26,3.07,72.5,27.85,48.08,73.6
6/7/2003,26.2,32.28,20.88,10.04,2.79,96.15,2.15,2.83,105.8,27.8,46.89,107.7
6/8/2003,26.26,32.69,19.38,9.34,0.12,95.97,2.3,3.03,70.5,28.67,44.22,72.9
6/9/2003,26.14,33.14,19.88,9.66,0.01,96.05,3.99,5.15,58.1,28.67,46.59,57.9
6/10/2003,25.05,31.96,18.31,8.7,0,96.17,4.02,5.19,52.8,27.25,45.62,52.3
6/11/2003,25.39,32.25,18.53,8.46,0,96.28,3.8,5.02,68.4,27.11,43.28,69.1
6/12/2003,26.46,33.19,19.48,9,0,96.32,2.88,3.9,73.9,28.5,42.49,74
6/13/2003,27.8,34.63,20.44,9.3,0.06,96.32,1.17,1.76,130.7,29.91,40.82,152.4
6/14/2003,28.87,35.35,22.4,7.88,0.01,96.19,1.8,2.38,355.8,30.18,32.03,324.2
6/15/2003,28.12,35.14,20.87,7.5,0,96.08,2.81,3.77,51,30.17,32.82,50.5
6/16/2003,28.05,34.97,20.44,8,0,95.78,1.85,2.56,44.1,30.04,35.01,31.7
6/17/2003,28.49,35.1,22.3,8.51,0.52,95.81,3.17,4.22,75.5,30.21,36.16,79.3
6/18/2003,27.46,33.49,21.09,9.99,1.63,96.13,2.86,3.77,58.8,29.67,44.52,60
6/19/2003,27.5,33.78,21,9.68,0.33,96.13,3.06,3.95,28.2,30.5,43.34,27
6/20/2003,26.75,33.31,19.74,9.63,0,96.01,2.81,3.59,42.2,30.05,45.31,40.7
6/21/2003,26.59,33.4,20.36,9.16,0,95.97,2.63,3.44,43.7,29.28,43.55,40.7
6/22/2003,25.78,32.9,18.56,8.13,0,95.98,2.28,3.09,106.8,28.34,41.06,110.5
6/23/2003,26.02,33.67,18.49,8.9,0,96.12,2.59,3.48,107.9,28.61,43.88,110.2
6/24/2003,26.97,34.75,19.34,9.15,0,96.25,2.5,3.33,115.7,29.69,43,119
6/25/2003,28.4,36.52,20.98,9.02,0,96.22,2.14,2.97,104.2,30.69,39.24,110.6
6/26/2003,30.06,38.05,21.91,6.77,0.03,96.1,1.44,2.15,147.5,31.25,26.86,168.7
6/27/2003,31.29,38.49,24.62,6,0,95.95,1.4,2.01,267,31.68,21.75,246.3
6/28/2003,32.15,38.8,24.49,6.63,0,95.93,1.75,2.36,169.3,32.18,23.4,179.4
6/29/2003,33.14,40.07,26.44,5.42,0,95.97,2.67,3.54,236.7,31.73,17.68,236.5
6/30/2003,34,40.76,28.01,4.9,0,96.02,2.48,3.29,243,32.23,15.17,242.3
7/1/2003,34.4,41.06,29.08,4.54,0,95.9,2.59,3.41,251.9,32.17,13.59,248.9
7/2/2003,31.61,40.36,23.14,7.15,0,95.79,2.51,3.47,112.4,32,25.81,146.1
7/3/2003,30.98,40.35,22.93,9.04,0,95.76,3.62,4.89,94.4,31.99,34.08,98.3
7/4/2003,30.29,38.5,23.41,10.42,0,95.8,5.45,7.07,71.4,31.75,39.96,72.3
7/5/2003,28.43,35.99,21.92,8.77,0,95.92,5.49,7.04,82.1,30.4,37.47,82.4
7/6/2003,29.3,38.06,21.66,9.19,0,95.97,3.54,4.63,89.1,30.95,37.84,90.8
7/7/2003,30.81,37.98,24.04,9.99,0.01,96.07,4.29,5.58,66.3,32.57,36.84,67.2
7/8/2003,30.06,36.77,23.61,10.34,0.15,96.18,3.36,4.33,47.9,32.36,39.2,47
7/9/2003,28.48,35.23,21.35,8.24,0,96.15,2.75,3.58,91.7,31.35,34.57,91.9
7/10/2003,29.25,35.36,22.61,8.35,0.09,96.06,2.32,3.1,109,31.64,33.4,118.9
7/11/2003,29.71,36.68,23.16,8.57,0,96.11,3.37,4.41,65.3,32,34.34,65.4
7/12/2003,28.92,35.51,21.44,10.27,0.32,96.15,2.46,3.28,115.6,31.49,42.73,140.2
7/13/2003,29.67,37.71,21.51,9.02,0,95.97,1.91,2.61,88.2,32.5,37.58,86.6
7/14/2003,31.59,38.01,25.4,8.18,0.03,95.81,1.84,2.45,225,32.79,28.66,223.9
7/15/2003,33.98,40.72,26.31,7.57,0,95.93,1.69,2.23,250.4,34.32,23.24,245.5
7/16/2003,34.5,42.02,27.72,6.49,0,96.12,2.11,2.97,270.1,34.49,19.81,262.9
7/17/2003,35.26,42.78,28.18,6.92,0,96.34,2.2,3.12,260.4,35.11,19.95,254.4
7/18/2003,34.63,42.46,27.13,9.3,0.16,96.37,2.7,3.63,25.3,35.95,28.61,19.5
7/19/2003,33.81,40.56,27.9,9.85,1.03,96.26,2.65,3.58,9.7,35.32,30.72,2.5
7/20/2003,31.67,39.62,23.87,7.99,0,96.11,1.95,2.74,63.5,33.9,29.45,63.6
7/21/2003,29.88,37.34,21.81,9.37,0,96.25,2.12,2.87,141.2,32.65,37.4,147.7
7/22/2003,31.01,39.48,23.51,9.49,0,96.44,2.06,2.77,116.1,33.8,35.45,119.9
7/23/2003,30.96,37.67,24,9.18,0,96.42,1.63,2.19,194.1,32.91,33.81,194.2
7/24/2003,32.69,39.64,24.78,7.68,0.2,96.23,2.04,2.7,273.9,33.62,25.79,265.9
7/25/2003,33.59,41.33,26.55,8.48,0,96.17,2.67,3.69,277,34.43,28.21,269.7
7/26/2003,33.54,40.84,26.5,8.37,0,96.12,1.9,2.68,311.6,34.76,27.56,252.6
7/27/2003,33.87,40.6,27.35,7.48,0.07,96.05,2.16,3.17,338.9,34.75,23.03,259.8
7/28/2003,34.47,41.08,27.64,8.21,0.57,96.16,1.76,2.53,44.8,36.7,25.06,45.9
7/29/2003,32.6,38.9,25.92,11.16,0.13,96.24,3.1,4.03,78.4,35.03,36.44,80.5
7/30/2003,30.59,37.22,24.14,9.31,0,96.11,3.66,4.66,8.8,33.48,35.29,6.6
7/31/2003,29.82,37.7,21.97,7.65,0,95.9,2.52,3.31,359.8,32,31.46,355.1
8/1/2003,29.16,36.46,22.72,9.07,0,95.65,4.03,5.21,14.1,32.06,36.82,12.8
8/2/2003,26.63,33.19,19.21,9.35,0,95.96,4.02,5.08,24,30.17,44.17,23.6
8/3/2003,27.58,34.29,20.18,9.66,0.04,96.14,3.77,4.76,28.4,30.61,43.46,27.7
8/4/2003,27.72,33.87,21.03,9.6,0.05,96.28,4.36,5.53,51.7,30.12,42.27,51.5
8/5/2003,27.83,33.48,21.44,10.22,0.04,96.35,3.87,4.92,65.4,30.41,44.25,65.6
8/6/2003,28.41,34.85,22.17,8.83,0,96.3,2.77,3.67,68.6,30.96,38.22,68.3
8/7/2003,28.59,35.53,21.44,8.21,0,96.2,2.77,3.7,58.4,31.01,35.72,56.7
8/8/2003,29.86,36.74,22.02,9.11,0.05,96.15,1.44,2.05,79.1,32.84,35.58,79
8/9/2003,29.72,35.05,24.11,9.92,0.61,96.14,1.74,2.38,71.9,32.19,38.14,76.4
8/10/2003,29.64,35.83,22.52,8.63,0.22,96.07,2.3,3.02,82.6,32.08,34.13,84.4
8/11/2003,28.91,34.58,22.75,9.45,0.11,96.25,1.81,2.4,82.4,31.76,39.3,82.9
8/12/2003,28.29,34.95,21.87,7.18,0,96.51,3.47,4.57,77.3,30.14,31.48,77.6
8/13/2003,28.45,35.74,20.65,7.62,0,96.6,2.73,3.81,85.4,30.13,32.88,88
8/14/2003,29.63,36.12,22.92,7.83,0,96.37,1.55,2.25,186.3,31.86,30.86,186.3
8/15/2003,30.98,38.04,24.93,6.63,0,96.01,1.75,2.45,320.3,32.29,24.26,314.8
8/16/2003,30.57,37.84,22.9,7.78,0,95.98,1.87,2.58,93.1,32.51,30.08,99
8/17/2003,29.74,36.96,22.69,8.55,0,96.23,2.47,3.3,110.2,31.84,34.31,111.4
8/18/2003,29.31,37.26,22.09,8.62,0,96.41,2.72,3.74,89,31.2,35.92,90.9
8/19/2003,30.14,37.53,23.05,7.46,0.05,96.36,2.32,3.26,100.4,31.74,30.6,104.4
8/20/2003,31.27,38.54,23.99,6.44,0.03,96.15,1.58,2.28,321.9,32.2,23.21,294.9
8/21/2003,30.42,36.85,23.63,8.29,0.42,96.11,2.12,2.82,112.1,32.08,32.1,117
8/22/2003,31.13,37.82,24.35,8.45,0.99,96.2,1.73,2.37,116.3,32.44,30.42,132.9
8/23/2003,31.63,38.51,24.73,9.23,1.02,96.31,1.34,1.91,53.2,33.3,32.54,64
8/24/2003,32.23,38.98,25.13,8.73,0.32,96.1,2.3,3.11,291.9,33.57,29.83,287.4
8/25/2003,33,39.49,27.41,8.43,0.01,95.81,3.26,4.4,284.4,34.02,27.6,279.3
8/26/2003,30.76,37.8,24.25,10.79,0.09,95.8,3.22,4.2,51.4,32.8,40.54,54.7
8/27/2003,30.02,37.19,23.23,11.67,0.09,95.89,2.67,3.46,99.9,32.47,45.41,100
8/28/2003,31.75,39.91,23.76,10.44,0.04,95.88,2.08,2.77,168.6,32.99,37.65,173.4
8/29/2003,32.58,40.66,24.67,8.47,0,96.05,2.96,4,180.2,32.72,29.09,180.7
8/30/2003,33.51,40.32,27.54,5.57,0,96.11,2.13,2.82,223.1,32.55,17.48,223.8
8/31/2003,32.45,39.87,25.96,7.66,0.05,96.09,2.43,3.47,98.4,33.13,25.74,109.2
9/1/2003,30.56,38.78,24.34,10.99,1.85,96.03,2.62,3.48,101.4,32.16,41.46,104.6
9/2/2003,31.34,38.91,24.39,10.52,0.1,96.08,2.44,3.3,115.8,32.61,38.31,122.4
9/3/2003,29.95,38.18,23.1,11.46,0.01,96.11,4.21,5.5,55.1,31.64,45.31,61.1
9/4/2003,28.41,35.36,22.61,12.79,1.34,96.4,5.59,7.11,70.5,30.27,53.72,71
9/5/2003,26.83,33.23,21.61,13.31,1.34,96.5,3.94,5.02,94.4,28.78,60.47,95.5
9/6/2003,28.28,34.66,22.48,12.65,0.95,96.24,2.19,2.93,103.8,29.97,53.65,111.9
9/7/2003,29.77,36.7,23.56,10.75,0.17,96,3.27,4.41,316.8,30.86,42.32,302.7
9/8/2003,29.06,35.04,23.69,10.96,0.15,95.6,1.92,2.64,35.1,30.97,43.51,33.9
9/9/2003,27.16,33.46,21.47,10.81,0.23,95.55,4.38,5.67,261.9,28.91,49.5,260.7
9/10/2003,23.66,30.22,18.27,8.1,0,95.97,5.97,7.6,355.6,25.71,45.18,355.2
9/11/2003,23.04,30.96,15.8,7.45,0,96.33,4.27,5.49,358.5,25.23,44.9,357.6
9/12/2003,24.02,31.63,16.78,7.31,0,96.38,3.69,4.82,355.8,25.88,41.08,354.2
9/13/2003,23.56,30.56,16.59,7.86,0.02,96.32,3.41,4.4,1.9,25.92,45.94,1.5
9/14/2003,21.45,24.57,18.94,10.16,2.54,95.94,2.38,3.14,94,22.43,61.57,101
9/15/2003,21.06,25.89,17.02,10.04,6.4,95.84,3.37,4.33,53.9,22.71,62.52,55.7
9/16/2003,20.73,25.66,15.45,8.52,0.21,96.03,3.71,4.77,18.9,22.99,55.41,18.1
9/17/2003,21.24,26.48,16.42,8.94,0.9,96.41,3.29,4.25,23.9,23.01,56.62,22.9
9/18/2003,22.14,27.96,16.12,9.19,0.34,96.54,2.3,3.02,358.3,24.04,55.89,350.3
9/19/2003,23.4,29.84,16.4,8.94,0,96.5,2.26,3.08,264.1,24.61,50.68,258.9
9/20/2003,25.33,31.38,20.29,9.41,0.2,96.69,1.57,2.12,182.9,26.46,46.53,186.4
9/21/2003,23.67,27.97,19.82,11.65,1.99,96.68,1.78,2.38,147.7,24.66,63.2,154.4
9/22/2003,23.37,28.81,18.46,11.48,2.84,96.34,1.74,2.29,216.2,24.3,64.17,221.3
9/23/2003,23.73,29.09,18.91,10.57,0.82,96.16,1.85,2.6,359.6,24.91,57.1,313.5
9/24/2003,24.62,30.76,20.24,10.31,2.39,96.28,2.67,3.64,46.7,25.67,53.25,45.3
9/25/2003,22.45,26.63,19.1,11.93,2.32,96.39,3.9,5.08,62.3,23.14,68.85,62.8
9/26/2003,20.31,23.1,17.55,10.9,1.14,96.41,4.1,5.33,61.5,20.66,71.14,61.8
9/27/2003,20.96,26.75,15.99,10.06,0.75,96.3,2.39,3.2,60,22.62,64.73,60
9/28/2003,21.28,27.83,15.6,9.33,0,96.17,2.64,3.64,271,22.33,59.93,267.5
9/29/2003,23.48,29.72,17.04,7.51,0,95.99,2.81,3.99,271.5,23.37,41.39,267.6
9/30/2003,26.06,32.51,21.2,7.57,0,95.96,2.23,3.07,235.7,25.16,35.71,233.1
10/1/2003,27.53,34.1,22.22,6.73,0,96.06,1.88,2.5,206.4,25.54,28.74,206.8
10/2/2003,28.6,36.02,22.29,6.72,0,96.21,1.61,2.22,166.9,26.3,27.97,172.1
10/3/2003,29.35,35.98,21.95,5.67,0,96.26,1.41,1.92,169.4,26.28,22.73,176.6
10/4/2003,24.73,31.61,18.59,10.62,0,96.02,2.83,3.91,112.9,25.33,55.23,118.5
10/5/2003,25.15,31.34,19.81,8.47,0.03,95.67,2.84,4.01,240,25.43,42.74,233.7
10/6/2003,23.96,28.52,20.56,12.4,0.46,96.1,3.11,3.99,95.5,25.25,64.95,97.6
10/7/2003,22.99,28.79,18.53,12.3,1.06,96.29,3.97,5.04,89.4,24.17,68.66,89.6
10/8/2003,23.97,30.51,18.04,10.27,0,96.16,2.51,3.27,346.1,25.25,55.76,343.5
10/9/2003,20.95,26.67,16.37,8.36,0,96.36,2.61,3.41,349.9,22.7,53.18,349.3
10/10/2003,20.22,25.03,15.51,8.61,0.03,96.54,2.1,2.77,59.6,21.85,57.44,51.5
10/11/2003,20.89,26.43,15.57,8.72,0,96.64,1.26,1.72,145.7,21.75,56.23,154.1
10/12/2003,21.61,26.49,17.48,9.06,0.06,96.46,1.39,1.95,244.2,21.77,55.1,236.6
10/13/2003,22.71,27.95,18.16,9.71,0.21,96.13,2.08,2.91,286.9,23.17,55,282.7
10/14/2003,22.44,29.03,17.6,9.79,0.17,95.93,2.51,3.35,269.1,23.61,57.86,257
10/15/2003,21.32,27.32,17.11,9.19,0.03,95.85,2.97,4.05,280.1,22.15,57.13,277.8
10/16/2003,20.79,25.64,17.63,9.01,1.57,95.95,1.74,2.51,125.2,21.37,56.54,136
10/17/2003,22.9,28.68,18.32,10.75,0.72,95.57,3.42,4.58,123.3,23.33,61.52,121.1
10/18/2003,21.91,27.81,15.22,7.25,0.21,95.45,3.28,4.49,262.9,21.78,42.89,261.6
10/19/2003,18.29,24.84,13.44,6.19,0,95.8,3.16,4.44,273.6,18.77,47.16,270.2
10/20/2003,19.85,26.87,14.82,5.81,0,95.83,2.39,3.36,253.5,19.24,40.18,250.2
10/21/2003,22,28.46,18.01,5.39,0,95.82,1.63,2.25,248.8,20.41,32.3,245
10/22/2003,22.05,28.65,18.04,5.74,0,95.7,2.17,2.97,233.3,21.32,34.26,230
10/23/2003,19.42,23.07,17.67,11.09,5.36,95.71,3.45,4.64,251.4,19.66,75.4,250.6
10/24/2003,19.44,23.68,15.22,11.12,3.83,95.59,4.79,6.28,239,20.05,75.91,238.3
10/25/2003,15.89,18.78,12.72,8.97,2.85,96.21,3.07,4.02,76.4,16.36,76.05,78
10/26/2003,18.63,24.08,14.27,10.87,1.3,96.12,2.22,3.07,238.3,19.13,79.53,236
10/27/2003,19.64,24.41,16.19,9.32,0,96.15,1.86,2.69,278.5,19.65,64.36,271
10/28/2003,20.66,25.66,17.05,10.13,0.84,96.3,2.44,3.28,274.4,21.05,65.19,272.7
10/29/2003,18.15,20.42,16.5,10.86,4.82,96.12,1.87,2.41,264.5,18.66,80.27,261.6
10/30/2003,16.97,22.19,12.48,7.96,0.32,95.59,3.13,4.26,279.3,17.64,65.74,277.5
10/31/2003,15.11,20.72,10.39,6.39,0,95.32,2.98,4.27,236.8,15.13,59.25,235.8
11/1/2003,17.27,25.12,12.74,7.82,0.01,94.73,3.09,4.34,229,17.49,62.49,234.2
11/2/2003,13.67,20.74,8.44,5.84,0,95.89,3.24,4.46,356.4,14.14,60.83,355
11/3/2003,13.06,19.49,8.17,5.75,0,96.76,2.26,3.39,290.5,13.43,61.93,280.8
11/4/2003,15.24,21.84,9.45,5.26,0,96.78,1.44,2.34,26,14.96,49.36,37.5
11/5/2003,15.44,21.37,11.43,6.13,0.01,96.7,1.89,2.67,50.5,16.08,56.98,51.7
11/6/2003,13.87,20.1,8.69,6.95,0.04,96.61,3.13,4.32,50.1,14.49,70.31,49.8
11/7/2003,14.91,19.29,11.4,7.48,0.04,96.46,1.56,2.22,158,15.46,70.09,165.2
11/8/2003,15.38,21.56,11.61,6.97,0,96.47,1.39,2.13,294.4,15.04,64.66,280
11/9/2003,16,22.66,12.04,5.51,0,96.45,1.56,2.46,306.9,15.29,48.43,280
11/10/2003,16.33,23.05,11.12,5.42,0,96,1.21,1.93,20,15.68,46.77,23.1
11/11/2003,15.03,18.98,12.14,7.9,0.29,96.01,2.81,3.98,45.3,14.73,72.26,45.3
11/12/2003,15.44,21.14,11.68,7.13,0.04,96.45,3.12,4.28,29,15.88,65.26,28.4
11/13/2003,13.95,18.77,10.08,7.08,0.83,96.75,2.3,3.32,346.1,13.97,70.55,341.7
11/14/2003,13.83,19.7,9.79,6.01,0.02,96.89,2.57,3.49,13.7,13.98,62.29,13.7
11/15/2003,11.65,17.2,8.45,5.66,0,96.74,1.96,2.82,216.8,11.21,65.1,219
11/16/2003,12.2,17.51,7.87,5.33,0,96,2.2,3.18,141.9,11.48,59.04,144.8
11/17/2003,16.86,22.6,12.6,7.48,0.04,95.87,5.38,7.19,83.6,16.42,62.59,83.7
11/18/2003,17.92,24.72,13.36,6.16,0.09,96.29,4.64,6.39,94,17.34,48.89,95.2
11/19/2003,14.92,19.22,12.63,7.61,4.05,96.45,4.46,6.01,82.9,14.57,70.1,82.5
11/20/2003,14.23,18.91,10.81,7.45,0.21,95.93,5.12,6.86,95.5,14.06,71.9,95.7
11/21/2003,12.33,18.11,9.05,6.6,0.03,95.85,1.94,2.75,265.6,12.18,72.68,261.4
11/22/2003,12.15,18.08,7.63,6.68,0,96.04,1.73,2.62,272.2,11.76,74.89,263.5
11/23/2003,12.52,18.63,8.24,5.33,0,96.01,1.68,2.38,189.5,10.95,58.74,191.8
11/24/2003,14.26,21.51,9.81,5.05,0,95.82,1.53,2.34,212.8,13.1,48.68,216.6
11/25/2003,13.64,15.6,10.02,8.29,16.48,95.5,3.52,4.78,191.1,12.71,80.78,192.1
11/26/2003,11.03,17.8,5.99,6.07,0.11,95.71,2.88,4.06,288.6,10.48,72.31,289.7
11/27/2003,9.93,15.59,5.48,5.15,0.01,95.87,2.88,4.24,255.9,9.45,66.69,254.2
11/28/2003,10.48,16.6,6.48,4.8,0.01,95.89,1.97,3,316.6,10.42,60.76,318
11/29/2003,10.46,16.83,5.8,5.17,0,96.12,1.59,2.47,355.7,10.38,65.7,352.3
11/30/2003,9.62,15.63,4.85,5.3,0,96.32,1.82,2.77,356.2,9.36,70.79,268.4
12/1/2003,8.93,13.91,5.64,4.9,0,96.05,1.71,2.4,221.5,7.45,67.31,219.3
12/2/2003,11.21,19.31,5.88,5.49,0,95.85,2.19,3.11,85.1,9.65,66.08,87.3
12/3/2003,11.13,18.21,4.71,5.94,0.16,95.4,3.78,5.43,106.4,10.55,70.92,114.1
12/4/2003,8.51,14.87,3.75,4.05,0,96.3,1.41,2.29,339.1,7.65,59.65,324.6
12/5/2003,10.91,18.93,5.79,3.44,0,96.52,1.36,2.23,54.2,8.66,41.71,59.6
12/6/2003,11.33,18.5,6.38,5.26,0,96.21,1.95,3.08,309.9,10.08,61.08,302.1
12/7/2003,10.17,18.98,4.75,3.67,0,96.06,2.38,3.75,350.1,8.94,48.5,351.9
12/8/2003,10.11,16.92,6.31,4.97,0.08,96.09,3.06,4.56,337.9,9.29,64.77,335.8
12/9/2003,7.46,9.09,6.07,5.91,11,95.71,1.97,2.78,106.2,7.23,87.57,106.2
12/10/2003,7.18,10.46,4.4,6.02,9.05,95.38,1.63,2.36,120.4,7.12,90.86,125.6
12/11/2003,8.74,12.38,6.17,5.9,21.77,95.17,5.34,7.19,358.4,8.39,80.48,358.1
12/12/2003,13.68,17.65,9.88,7.81,16.35,94.98,8.92,11.9,9.4,12.97,75.91,9.5
12/13/2003,13.21,17.79,7.88,7.18,1.31,96.13,7.35,9.84,10.3,12.68,73.33,10.4
12/14/2003,10.63,18.09,6.13,5.69,0.05,96.41,3.27,4.7,341.5,10.15,71.4,343.1
12/15/2003,11.38,18.88,7.18,6.14,0.03,96,4.2,5.86,345.3,10.89,71.65,345.2
12/16/2003,8.75,15.7,4.94,5.01,0.13,96.3,4.18,5.77,5.8,8.46,71.63,4.5
12/17/2003,6.98,12.02,3.42,4.85,0.07,96.99,1.7,2.6,92.6,6.83,76.97,98.9
12/18/2003,5.85,9.56,2.57,4.28,0.01,97.04,1.43,2.04,192.9,4.38,72.33,193
12/19/2003,7.48,14.31,3.35,4.49,0.01,96.79,2.31,3.43,288.1,6.5,68.82,285.6
