Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
6/1/2006,18.17,19.39,17.01,9.05,2.21,101.43,8.47,10.08,313.2,20.05,70.36,313.2
6/2/2006,18.4,19.23,17.6,9.01,1.68,101.54,9.28,11.18,297.7,19.3,69.05,297.7
6/3/2006,17.81,18.69,16.8,8.95,5.52,101.72,7.99,9.52,307.1,18.95,71.4,307.1
6/4/2006,18.42,19.21,17.36,9.15,1.07,101.97,5.93,6.95,309.9,19.11,70.42,309.9
6/5/2006,19.11,19.96,17.85,9.78,0,102.1,3.79,4.37,241.8,19.74,72.39,242.3
6/6/2006,20.22,21.32,19.3,11.49,0,101.94,2.5,2.97,188.4,20.02,78.93,188.3
6/7/2006,19.81,21,18.63,11.42,0,101.97,2.43,2.81,324.3,20.1,80.42,323
6/8/2006,19.18,19.71,18.55,10.9,0,102.06,3.35,3.77,32.9,20.43,80.04,32.7
6/9/2006,19.1,19.86,18.1,10.36,0.09,101.92,3.11,3.52,60.2,20.27,76.18,60.3
6/10/2006,19.66,20.28,19.02,10.44,0,101.92,3.51,4,42.9,20.42,74.23,42.7
6/11/2006,19.19,19.5,18.73,9.38,0.03,102.04,2.1,2.33,35.8,20.29,68.81,35.2
6/12/2006,19.53,19.98,18.77,10.5,0,102.19,4.39,5.05,20.4,20.42,75.5,20.1
6/13/2006,19.34,19.84,18.58,9.63,0,102.24,3.41,3.86,82.9,20.41,70.14,83.1
6/14/2006,19.96,20.57,19.16,11.37,0,101.94,5.23,6.13,158,20.37,79.26,158.1
6/15/2006,20.48,20.89,19.97,12.8,0,101.88,5.31,6.3,144,20.55,86.33,144
6/16/2006,21.16,22.02,20.32,13.62,0,101.9,4.27,5.16,147,20.84,88.19,147
6/17/2006,21.77,22.87,20.66,13.61,0,101.74,5.25,6.36,143.8,21.25,84.84,143.8
6/18/2006,22.91,23.85,21.82,13.92,0,101.76,5.73,6.98,155.3,22.06,80.91,155.3
6/19/2006,23.18,24.28,22.08,13.5,0,101.84,3.82,4.68,165.5,22.46,77.4,165.6
6/20/2006,23.58,24.81,22.4,13.04,0,101.77,3.39,4.13,161.5,22.86,72.97,161.5
6/21/2006,24.86,27.43,23.16,13.42,0,101.52,3.65,4.58,183.9,23.5,69.62,183.7
6/22/2006,25.18,27.52,23.81,14.14,0,101.29,3.39,4.2,194,23.81,71.61,194
6/23/2006,23.74,24.72,22.59,14.46,0.02,101.27,2.79,3.38,323.3,23.46,79.55,322.3
6/24/2006,24.32,25.22,23.26,13.77,0,101.27,1.26,1.74,109.8,23.42,73.12,104.8
6/25/2006,24.44,25.77,23.46,14.42,0.17,101.31,2.92,3.66,173.9,23.55,76.11,173.8
6/26/2006,24.43,25.67,23.22,16.33,0.01,101.41,3.64,4.41,163.1,24.09,86.28,163.1
6/27/2006,25.95,27.57,24.38,16.03,0,101.45,2.57,3.22,177.6,25.15,77.51,178.5
6/28/2006,26,27.68,24.89,16.72,0,101.35,1.85,2.26,165.4,25.48,80.33,164.9
6/29/2006,24.48,25.58,23.67,16.4,0.09,101.54,4.55,5.28,316.3,25.19,86.43,316.3
6/30/2006,24.57,25.52,23.75,16.25,0.02,101.69,4.64,5.39,327.7,25.07,85.26,327.6
7/1/2006,24.41,25.45,23.61,16.2,0,101.59,4.37,5.12,323.2,24.72,85.77,323.1
7/2/2006,24.47,25.43,23.22,15.91,0,101.54,3.85,4.52,320.3,24.57,83.94,320
7/3/2006,25.1,26.5,23.38,14.27,0,101.41,2.06,2.43,250.3,24.86,72.69,253.5
7/4/2006,24.67,25.32,24.12,16.04,0,101.4,2.2,2.5,55.7,25.09,83.3,55.8
7/5/2006,24.97,25.71,24.24,16.26,0,101.67,2.58,2.96,67.9,25.13,83.22,67.4
7/6/2006,25.23,26.3,24.05,17.42,0.19,101.82,4.72,5.65,167.5,25.03,88,167.1
7/7/2006,25.22,26.49,23.96,17.11,1.2,101.55,4.76,5.77,208.2,24.83,86.12,207.6
7/8/2006,24.16,24.69,23.58,14.83,0,101.54,6.33,7.47,319.5,24.54,79.71,319.5
7/9/2006,24.33,24.88,23.71,15.8,0.31,101.72,4.94,5.78,328.6,24.63,84.07,328.7
7/10/2006,24.55,25.01,24.17,16,0.84,101.81,5.37,6.28,344.6,24.96,84.07,344.6
7/11/2006,24.58,25.01,23.97,15.3,0.61,101.78,3.63,4.15,6.8,25.06,80.33,6.8
7/12/2006,24.56,25.21,23.63,15.35,0.36,101.65,3,3.39,344.7,25.19,80.54,344.5
7/13/2006,24.96,26,23.82,14.88,0.01,101.58,1.87,2.08,309.8,25.58,76.33,310.3
7/14/2006,25.75,26.64,24.79,15.06,0,101.62,1.59,1.79,169.1,25.96,73.65,170.2
7/15/2006,25.69,26.33,24.84,16.2,0.02,101.67,1.63,1.8,25.1,26.2,79.44,24.3
7/16/2006,25.69,26.18,25.02,16.48,0.02,101.67,2.26,2.51,6.8,26.4,80.81,6.5
7/17/2006,25.81,26.13,25.41,16.96,2.98,101.73,3.55,4.04,3.8,26.25,82.57,3.7
7/18/2006,25.65,26.62,24.85,15.33,0.04,101.74,4.14,4.75,9,26.1,75.53,9
7/19/2006,25.61,26.14,24.96,14.17,0.44,101.87,3.96,4.51,25.3,26.06,70.01,25.3
7/20/2006,25.61,26.18,24.9,14.53,0,101.86,3.52,3.98,9.2,26.17,71.77,9.1
7/21/2006,25.9,26.43,25.24,15.87,0,101.79,3.75,4.3,5.6,26.31,76.96,5.5
7/22/2006,26.11,26.88,25.16,15.69,0,101.57,3.01,3.41,357.4,26.52,75.08,357.1
7/23/2006,26.51,27.5,25.21,16.63,0,101.49,2.81,3.18,327.1,26.83,77.54,326.9
7/24/2006,26.9,27.84,25.58,16.79,0.01,101.43,2.22,2.55,298.9,26.98,76.57,298.5
7/25/2006,26.27,26.89,25.42,17.34,0.02,101.45,2.61,2.9,326.6,27.19,81.91,326.7
7/26/2006,26.73,27.44,25.6,17.02,0.05,101.5,3.24,3.64,351,27.52,78.35,350.9
7/27/2006,27.11,27.53,26.41,16.96,0,101.48,2.85,3.19,1.1,27.77,76.32,0.8
7/28/2006,27.53,28.04,26.98,16.32,0,101.2,1.99,2.2,43.1,27.91,71.46,41.8
7/29/2006,27.66,29.17,26.76,17.8,0.02,100.94,4.53,5.36,264.4,27.64,77.11,263.6
7/30/2006,27.13,27.74,26.77,17.05,0,101.21,6.14,7.2,316.6,27.55,76.44,316.6
7/31/2006,27.23,28.01,26.5,17.77,0,101.32,4.93,5.72,323.3,27.68,79.21,323.5
8/1/2006,27.54,28.8,26.42,17.39,0,101.22,2.31,2.62,318.1,27.88,76.18,317.7
8/2/2006,27.51,28.48,26.72,17.36,0,101.07,5.31,6.22,303.9,27.74,76.09,303.7
8/3/2006,27.23,28.32,26.48,16.37,0,100.82,3.31,3.8,317.1,27.86,72.72,317.3
8/4/2006,26.45,27.26,25.3,15.81,1.26,100.82,6.01,7.02,315.6,27.46,73.51,315.5
8/5/2006,25.88,26.7,25.18,14.1,0,101.1,8.39,9.96,309.7,27.31,68.11,309.7
8/6/2006,25.7,26.96,24.66,13.8,0,101.32,6.57,7.65,302.7,27,67.57,302.6
8/7/2006,25.28,26.45,24.41,14.09,0.03,101.21,7.32,8.6,301.4,26.53,70.62,301.3
8/8/2006,24.98,26.04,24.01,14.16,0.02,100.94,5.56,6.42,304.6,26.29,72.05,304.6
8/9/2006,24.95,25.51,24.43,14.99,9.73,100.76,4.67,5.34,273.7,25.96,76.18,273.5
8/10/2006,25.15,25.96,24.45,14.56,1.8,101.07,7.37,8.73,304.7,25.82,73.46,304.7
8/11/2006,25.18,26.45,24.03,13.65,0,101.25,5.07,5.9,304.2,25.73,69.02,304.2
8/12/2006,25.13,26.07,24.14,14.13,0.01,101.08,4.07,4.68,218.1,25.82,71.28,221.6
8/13/2006,25.08,25.74,24.2,15.72,2.14,100.94,4.61,5.37,0.3,25.67,79.05,0.3
8/14/2006,24.43,24.82,24.15,12.33,0,101.35,3.26,3.62,18.3,25.75,65.08,18.2
8/15/2006,25.32,25.71,24.47,15.3,0.04,101.22,3.61,4.13,96.6,25.75,76.21,96
8/16/2006,25.42,26.07,24.82,17.73,0.19,100.94,3.93,4.57,117.2,25.68,87.62,117.2
8/17/2006,25.25,25.89,24.59,17.73,0.01,100.99,3.98,4.65,130.1,25.58,88.6,130.1
8/18/2006,25.84,26.35,25,18.7,0,101.16,4.03,4.75,141.6,25.94,90.32,141.5
8/19/2006,26.74,27.84,25.68,19.26,0,101.45,3.66,4.32,160.4,26.88,88.52,159.9
8/20/2006,26.47,27.38,25.53,18.9,0,101.69,1.97,2.18,346.1,27.3,88.54,345.8
8/21/2006,26.16,26.63,25.66,17.38,0.07,101.71,5.63,6.59,330.9,26.61,82.8,330.9
8/22/2006,25.46,26.32,24.55,14.63,0,101.59,5.5,6.38,320.7,26.19,72.71,320.8
8/23/2006,25.3,26.57,24.54,14.31,0,101.34,1.53,1.69,311.9,26.28,71.83,311.4
8/24/2006,25.48,26.13,24.98,15.69,0.01,101.17,2.14,2.38,122.2,26.49,77.56,121.5
8/25/2006,26.12,26.82,25.59,16.09,0.92,101,5.91,6.98,301,26.28,76.43,300.8
8/26/2006,25.22,25.75,24.65,14.53,0,101.18,5.66,6.55,323.9,26.21,73.04,323.8
8/27/2006,24.98,25.77,23.96,13.88,0,101.32,7.24,8.55,311.8,25.72,70.84,311.8
8/28/2006,24.08,24.79,23.4,13.3,0,101.51,7.48,8.8,312.5,25.39,71.78,312.5
8/29/2006,24.55,25.71,23.76,14.59,0.45,101.41,5.54,6.43,303,25.42,76.51,303
8/30/2006,24.89,25.93,24.22,14.4,0,101.44,5.11,5.96,299.5,25.37,73.96,299.2
8/31/2006,23.98,24.53,23.49,12.63,0,101.88,5.8,6.72,334.7,25.15,68.85,334.9
9/1/2006,23.83,24.2,23.31,12.3,0,101.9,3.61,4.05,53.6,25.17,67.61,53.6
9/2/2006,23.74,24.36,22.73,11.5,0,101.8,3.64,4.07,37.6,25.14,63.73,37.5
9/3/2006,24.05,24.78,23.1,12.39,0,102.01,3.08,3.43,50.1,25.14,67.36,49.8
9/4/2006,24.43,25.26,23.58,11.81,0,102.31,2.28,2.55,135.9,25.16,63.09,135.8
9/5/2006,24.31,25.03,23.67,11.33,0,102.04,1.76,1.94,188.3,25.36,60.77,196.4
9/6/2006,24.15,24.98,23.39,14.08,0,101.63,2.46,2.7,5.6,25.57,75.68,5.3
9/7/2006,24.72,25.35,23.74,14.81,0,101.46,1.82,2.01,146.7,25.88,76.93,146.9
9/8/2006,25.11,25.73,24.5,15.08,0.01,101.48,2.03,2.28,9.9,25.99,76.45,10.4
9/9/2006,24.86,25.56,24.35,15.55,0.57,101.61,4.3,4.91,2.4,25.76,80.09,2.4
9/10/2006,24.83,25.33,24.46,15.76,7.73,101.83,3.43,3.87,109.3,25.66,81.43,109.3
9/11/2006,24.63,24.8,24.37,15.4,3.18,101.9,4.45,5.09,128.9,25.49,80.63,129
9/12/2006,24.07,24.59,23.6,15.58,5.59,101.6,5.44,6.3,121.4,25.41,84.06,121.4
9/13/2006,25.18,26.1,24.36,16.44,9.82,101.5,5.73,6.71,134,25.65,82.97,133.9
9/14/2006,25.46,25.89,24.9,17.65,15.73,101.02,6.75,8.03,162.1,25.62,87.09,162
9/15/2006,24.68,25.62,23.91,14.88,6,100.92,3,3.39,295.4,25.67,77.02,296.6
9/16/2006,23.43,24.82,22.42,12.43,6.79,101.09,6,6.92,285.3,25.42,69.77,285.1
9/17/2006,23.51,24.54,22.16,13.09,0.91,101.43,5.93,6.85,283.5,25.14,73.08,283.5
9/18/2006,23.89,24.92,22.94,13.73,0.21,101.47,6.65,7.81,292.2,24.78,75.05,292.1
9/19/2006,23.75,24.72,22.97,13.76,0.11,101.52,6.25,7.31,299,24.55,75.83,299
9/20/2006,22.71,23.35,21.7,12.71,0,101.68,4.55,5.19,318.5,24.43,74.66,318.9
9/21/2006,23.03,23.63,22.18,12.83,0.02,101.57,2.05,2.27,105.7,24.37,73.77,105.1
9/22/2006,23.78,24.48,23.22,13.98,0,101.36,3.63,4.13,134.6,24.45,76.64,134.5
9/23/2006,23.79,24.25,23.4,14.56,0,101.15,3.74,4.28,127.9,24.39,79.64,127.7
9/24/2006,24.1,24.77,23.34,15.29,0.13,101.13,6.18,7.32,136.8,24.28,81.98,136.6
9/25/2006,24.09,24.59,23.49,15.98,5.52,101.01,5.38,6.39,286.2,24.23,85.54,286.4
9/26/2006,22.7,23.46,21.79,12.26,1.89,100.8,10.63,12.89,294.8,23.93,71.48,294.8
9/27/2006,22.72,23.5,21.72,13.54,4.26,100.73,9.42,11.35,308.2,23.65,78.76,308.2
9/28/2006,22.68,23.36,21.81,13.32,0.05,101.17,5.66,6.6,315,23.46,77.97,315
9/29/2006,22.32,22.85,21.88,12.52,0,101.48,1.88,2.07,306.8,23.55,75.21,305.2
9/30/2006,22.77,23.37,22.2,14.39,0,101.68,2.55,2.85,121.6,23.71,84.13,121.5
10/1/2006,23.42,24.05,22.71,15.6,0,101.76,3.72,4.29,153.7,23.98,87.71,153.7
10/2/2006,24.05,24.77,23.33,16.41,0.02,101.74,3.77,4.41,158.5,24.12,88.85,158.6
10/3/2006,24.62,26.45,23.53,16.98,0.05,101.4,4.37,5.22,170.1,24.31,88.77,169.7
10/4/2006,24.16,24.65,23.67,16.72,2.93,101.35,3.58,4.26,326.6,24.21,89.48,327.2
10/5/2006,22.44,23.54,21.74,12.26,0.48,101.72,5.78,6.67,329.7,23.97,73.21,329.7
10/6/2006,21.61,22.11,20.85,11.5,2.16,101.78,6.05,7,338.8,23.41,72.37,338.9
10/7/2006,21.61,22.38,20.97,11.68,0.14,101.71,5.79,6.7,327.2,23.07,73.5,327.2
10/8/2006,21.84,22.19,21.37,12.42,0.13,101.63,6.71,7.86,328.3,23.09,76.96,328.3
10/9/2006,21.92,22.4,21.48,11.57,0.07,101.71,4.89,5.6,354.7,23.06,71.37,354.7
10/10/2006,21.62,22.27,21.03,11.58,0,101.74,4.03,4.56,15.6,23.03,72.86,15.6
10/11/2006,21.36,21.73,21.03,11.52,0,101.58,2.32,2.55,47.5,23.05,73.48,46.9
10/12/2006,21.88,22.31,21.35,12.67,0.02,101.72,3.36,3.8,156.6,22.84,78.24,156.7
10/13/2006,22.62,23.17,22.24,13.95,12.62,101.91,5.13,6.01,150.5,22.81,82.48,150.5
10/14/2006,21.73,22.43,20.83,14.11,30.79,101.7,5.34,6.2,150.1,22.68,87.86,150.1
10/15/2006,20.3,20.82,19.89,12.52,28.35,101.37,3.69,4.14,54.9,22.55,84.93,55.2
10/16/2006,20.87,21.44,20.2,12.19,6.17,101.37,4.91,5.62,19.1,22.56,79.88,19.3
10/17/2006,21.31,21.72,20.83,10.15,0.03,101.63,3.48,3.92,42.8,22.51,64.96,42.8
10/18/2006,21.09,22.17,20.08,10.84,0,101.43,5.28,6.13,141.2,22.55,69.87,141
10/19/2006,22.36,22.78,21.7,14.2,6.08,100.91,7.25,8.65,197.8,22.61,84.47,197.9
10/20/2006,21.96,22.52,21.19,13.19,4.11,101.03,5.97,7.02,280.9,22.44,80.65,281
10/21/2006,22.56,24.03,21.38,12.74,0.34,101.25,3.55,4.11,232.4,22.55,75.38,232.3
10/22/2006,22.92,24.17,22.14,14.47,0,101.44,2.84,3.28,189.4,22.81,83.65,189.7
10/23/2006,23.28,24.88,21.9,14.58,0,101.36,2.2,2.65,186.2,22.96,82.92,187.3
10/24/2006,23.34,24.86,21.61,13.05,0,101.41,2.9,3.44,234.7,22.84,73.67,234.3
10/25/2006,22.99,23.87,22.28,15.11,0,101.5,3.84,4.54,156.5,22.81,86.96,156.4
10/26/2006,22.75,23.5,22.13,16.07,0,101.62,5.22,6.22,134.6,22.68,93.99,134.5
10/27/2006,22.34,22.99,21.65,15.54,0,102.05,4.93,5.8,113.3,22.68,93.52,113.1
10/28/2006,22.07,22.6,21.5,13.68,0,102.22,3.56,4.07,345.3,22.55,84.03,345.9
10/29/2006,22.18,22.81,21.9,14.48,0,101.51,7.01,8.36,313.7,22.53,87.64,313.8
10/30/2006,21.82,22.42,21.34,13.66,0.03,101.11,6.61,7.82,334.4,22.41,84.18,334.7
10/31/2006,21.24,21.87,20.82,9.33,0,101.48,4.06,4.64,47,22.07,59.9,46.7
11/1/2006,21.32,22.75,20.07,11.09,0.16,101.32,4.16,4.85,280.1,22,70.32,279.2
11/2/2006,20.81,21.57,19.63,11.52,0.57,101.25,8.26,9.86,318.3,21.79,75.59,318.3
11/3/2006,18.2,19.62,17.38,8.56,0.23,101.89,6.36,7.33,32.9,21.28,66.69,33.2
11/4/2006,17.1,17.49,16.51,7.08,0.08,102.53,6.13,7.03,69.8,20.9,59.62,69.8
11/5/2006,18.06,18.94,17.08,8.17,0.8,102.82,4,4.48,155.1,20.8,64.63,155
11/6/2006,19.05,19.69,18.55,9.44,2.16,102.45,3.39,3.83,82,20.99,70.11,80.2
11/7/2006,19.11,19.62,18.51,9.08,0.05,102.56,3.45,3.85,91.1,21.04,67.3,90.9
11/8/2006,20.08,20.67,19.34,9.64,0,102.8,3.57,4.04,155.9,21.08,67.38,155.7
11/9/2006,20.02,20.48,19.64,10.2,0,102.77,2.4,2.67,208.2,21.03,71.5,208.4
11/10/2006,19.87,20.39,19.35,10.89,0.56,102.46,5.37,6.24,314.3,20.91,76.82,314
11/11/2006,18.94,19.88,17.49,8.78,1.26,102.58,5.03,5.78,20.6,20.66,65.44,20.8
11/12/2006,19.06,20.58,17.47,9.87,1,101.88,6.11,7.17,288.9,20.55,72.45,289.1
11/13/2006,19.02,19.45,18.57,9.83,1.59,101.45,7.55,8.94,306.3,20.5,72.45,306.4
11/14/2006,18.59,18.93,18.13,9.35,0.95,101.96,1.72,1.9,325,20.29,71.1,327.7
11/15/2006,19.54,20.23,18.75,10.42,0.09,102.23,4.14,4.77,173.4,20.37,74.79,173.5
11/16/2006,20.44,21.48,19.53,11.02,0,102.06,6.69,7.97,183.1,20.47,74.69,183.1
11/17/2006,20.12,20.93,19.1,9.71,0,101.81,6.02,7.12,188,20.21,67.18,188
11/18/2006,19.61,20.59,18.68,10.78,0.02,102.17,4.81,5.61,306.2,19.98,77,305.9
11/19/2006,19.15,19.69,18.74,9.53,0,102.48,2.6,2.91,329.2,19.86,70.37,329.3
11/20/2006,18.75,19.37,18.23,10.19,0.02,102.14,2.47,2.8,301.1,19.71,76.89,300.9
11/21/2006,18.31,19,17.7,10.46,1.18,101.54,5.95,6.94,281.4,19.67,80.65,281.4
11/22/2006,17.92,18.2,17.63,10.33,8.89,100.6,8.91,10.67,274.2,19.57,80.8,274.2
11/23/2006,18.67,19.96,17.69,10.33,0.49,100.96,7.39,8.79,308.7,19.68,77.27,308.6
11/24/2006,19.27,20.12,18.47,10.82,0.3,101.56,4.09,4.74,208.8,19.71,78.63,209.3
11/25/2006,19.79,20.18,19.24,11.1,0,101.78,6.4,7.62,174,19.81,78.19,174
11/26/2006,20,20.62,19.4,11.4,0,101.99,5.94,7.08,160.6,19.86,79.37,160.6
11/27/2006,18.82,19.35,18.34,10.6,3.09,102.17,3.32,3.75,98.6,19.75,79.52,98.6
11/28/2006,17.56,18.36,16.73,10.26,12.34,102.05,4.27,4.85,54.6,19.53,83.26,54.7
11/29/2006,18.11,18.46,17.49,10.36,7.92,102.21,4.49,5.13,41.7,19.54,81.37,41.9
11/30/2006,17.96,18.3,17.61,9.08,0,102.63,3.04,3.41,37.2,19.42,72.3,37.3
12/1/2006,17.71,18.06,17.5,8.18,0.02,102.84,1.45,1.57,63.8,19.24,66.43,63.4
12/2/2006,17.09,17.5,16.69,9.22,3.75,102.53,2.8,3.12,126.7,19.02,77.52,126.2
12/3/2006,17.94,18.5,17.18,9.59,1.53,102.21,4.74,5.46,183.5,19.12,76.22,183.4
12/4/2006,17.94,19.07,16.96,9.9,0.88,102.15,5.47,6.36,279.9,19.07,78.55,279.5
12/5/2006,18.76,19.54,18.07,10.57,1.16,102.13,5.56,6.52,300.2,19.19,79.68,300.1
12/6/2006,18.39,19.43,17.16,9.61,0.14,101.42,5.16,6.03,207.4,18.94,73.7,207.3
12/7/2006,16.2,16.81,15.47,7.86,0.31,101.1,3.19,3.6,219.6,18.69,69.08,220
12/8/2006,16.4,16.88,15.67,7.81,0.04,101.35,2.05,2.28,250,18.71,67.86,250.5
12/9/2006,16.94,17.95,16.12,8.53,0.54,101.7,6.68,7.82,262.8,18.67,71.94,263
12/10/2006,16.97,17.35,16.46,7.78,0.22,102.61,2.59,2.92,277.2,18.58,66.02,277
12/11/2006,16.23,17.1,15.65,9.37,3.27,102.64,3.24,3.67,344.2,18.42,83.29,344.1
12/12/2006,16.04,16.47,15.67,7.73,0.08,102.39,4.2,4.76,32.6,18.15,69.52,32.5
12/13/2006,16.85,17.61,15.89,8.57,6.19,102.13,6.54,7.75,104.1,18.15,72.66,104
12/14/2006,17.86,18.81,16.94,9.82,8.15,102.14,5.83,6.98,130,18.1,78.22,130.3
12/15/2006,17.95,18.46,17.44,11.18,9.16,102.59,7.51,9.06,133.8,17.87,88.97,133.8
12/16/2006,17.92,18.29,17.45,11.54,41.17,102.4,7.4,8.88,137.9,18.07,91.88,137.9
12/17/2006,16.59,17.35,16.08,9.92,7.91,101.99,3.41,3.87,235,17.74,85.6,235.3
12/18/2006,16.48,16.97,15.48,9.51,2.23,101.54,6.37,7.49,305.6,17.75,82.29,305.4
12/19/2006,15.52,15.88,14.99,8.27,4.36,101.62,6.94,8.12,276.8,17.6,76.26,276.8
12/20/2006,15.76,16.63,14.69,7.73,0.44,102.11,4.21,4.8,229.2,17.67,70.58,228.8
12/21/2006,15.72,16.73,14.36,8.01,1.65,101.94,4.75,5.43,290.4,17.8,73.36,290.2
12/22/2006,14.92,15.31,14.46,7.89,1.99,102.05,4.88,5.59,280.9,17.69,75.89,280.8
12/23/2006,15.46,16.58,14.31,7.87,3.96,102.31,3.99,4.52,156.3,17.52,73.41,156.4
12/24/2006,15.18,16.73,13.53,8.7,29.38,101.68,5.33,6.22,143.6,17.3,81.67,144.9
12/25/2006,15.2,16.17,13.5,7.61,3.47,101.7,4.37,5,47.8,16.99,71.51,48.8
12/26/2006,15.81,16.32,15.42,8,0.13,102.64,4.91,5.68,4.1,16.96,73.19,4.1
12/27/2006,15.21,15.58,14.85,6.88,0,103.14,1.23,1.32,324.1,16.86,65.68,324.3
12/28/2006,15.31,16.16,14.48,6.65,0,103.1,1.95,2.13,237.8,16.75,63.22,238.1
12/29/2006,15.29,15.93,14.74,7.24,0,103.02,3.07,3.42,285.4,16.71,68.76,285.5
12/30/2006,14.93,15.39,14.66,7.36,0,103.44,2.54,2.78,4.1,16.7,71.77,4.1
12/31/2006,14.94,15.6,14.5,6.61,0,103.9,2.19,2.38,2.1,16.63,64.79,2.1
1/1/2007,15.02,15.75,14.22,6.17,0,103.59,3.23,3.64,245,16.46,60.02,244.8
1/2/2007,15.47,16.45,14.33,7.79,0.43,102.82,9.19,11.12,299.5,16.63,72.9,299.3
1/3/2007,14.59,14.82,14.29,6.73,7.32,102.63,10.45,12.67,328.8,16.49,66.57,329
1/4/2007,14.49,14.84,14.05,6.62,0.08,102.76,5.85,6.79,316.5,16.15,65.89,316.5
1/5/2007,15.42,16.06,14.78,8.16,1.27,102.21,8.75,10.52,303.7,16.34,76.13,303.6
1/6/2007,14.56,15.01,14.16,7.93,0.13,102.73,4.11,4.69,326.9,16.02,78.6,326.9
1/7/2007,15.26,15.99,14.3,7.57,0.26,102.72,2.97,3.33,267.5,16.1,71.89,267.5
1/8/2007,15.37,16.05,14.5,7.84,0.78,102.37,3.83,4.38,268.7,16.19,73.63,267.8
1/9/2007,15.39,16.19,14.48,8.94,3.2,102.39,6.17,7.25,313.9,16.42,83.69,314.1
1/10/2007,15.39,16.04,14.79,8.18,0.06,102.81,2.21,2.46,79.4,16.47,77.03,79.4
1/11/2007,15.68,16.65,15,8.57,0,102.92,3.9,4.49,245.5,16.45,79.27,245
1/12/2007,15.68,16.21,15.21,8.85,0.04,102.57,9.48,11.49,311.5,16.45,81.48,311.5
1/13/2007,15.5,16.03,15.02,9.06,0.03,102.72,5.5,6.44,330.8,16.28,84.5,330.9
1/14/2007,15.42,16.11,14.8,8.29,0,102.81,2.41,2.68,286.4,15.95,77.85,286.4
1/15/2007,15.53,16.16,15.08,8.2,0,102.7,1.41,1.6,103.8,15.97,76.41,103.8
1/16/2007,15.72,16.36,15.14,8.57,0.01,102.59,6.41,7.63,171,15.96,78.67,170.9
1/17/2007,15.3,15.82,14.66,8.5,0.15,102.77,3.9,4.5,243,15.92,80.34,243.8
1/18/2007,14.97,15.45,14.34,8.8,0.68,102.98,5.49,6.42,299.4,15.95,85.17,299.5
1/19/2007,15.73,16.94,14.66,9.09,0.04,102.51,9.64,11.73,296.6,16.11,83.36,296.5
1/20/2007,15.74,16.14,15.32,9.33,0,102.41,6.62,7.89,307.7,16.08,85.44,307.6
1/21/2007,15.98,17.53,14.77,8.99,0,102.1,3.71,4.34,236.1,16.1,81.17,236.2
1/22/2007,16.55,17.25,15.76,9.05,0,101.45,7.5,9.03,179.2,16.64,78.01,179.2
1/23/2007,15.83,17.33,14.66,7.96,0,100.99,6.03,7.11,239.8,16.55,71.57,239.4
1/24/2007,14.05,14.71,13.39,6.95,0.77,101.07,7.78,9.22,266.9,15.85,70.13,266.9
1/25/2007,12.68,13.48,11.96,6.46,1.13,101.21,3.98,4.52,282.5,15.54,71.38,282.4
1/26/2007,13.98,14.27,13.65,7.47,6.94,101.36,2.76,3.1,88.8,15.62,75.91,88.6
1/27/2007,14.24,14.86,13.61,7.33,0.06,101.82,5.24,6.07,355.6,15.46,73.6,355.8
1/28/2007,13.54,13.94,13.01,5.99,0.13,102.86,3.31,3.75,32,15.44,63.67,33
1/29/2007,13.95,15.01,12.82,7.07,0.07,102.15,3.73,4.23,246.7,15.41,72.52,247.1
1/30/2007,14.51,14.91,13.95,8.32,0.45,101.91,2.95,3.33,97.2,15.54,82.06,96.8
1/31/2007,15.49,15.99,15.07,9.17,0.18,102.13,3.11,3.58,150.4,15.58,85.1,150.4
2/1/2007,14.69,15.18,13.87,8.66,2.43,102.12,5.89,6.95,279.1,15.39,84.52,278.7
2/2/2007,14.55,14.99,14.15,8.46,1.03,102.44,5.99,7.04,325.8,15.42,83.63,326
2/3/2007,14.38,14.77,13.97,7.63,0.01,102.31,2.1,2.32,7,15.42,76.26,6.2
2/4/2007,13.8,15.07,12.91,7.11,0.07,101.98,6.29,7.38,37.5,15.3,73.63,37.4
2/5/2007,12.7,13.23,12.12,5.15,0,102.16,3.61,4.11,28.9,15.04,57.41,28.2
2/6/2007,13.73,15.12,12.22,6.65,0.17,101.28,5.9,6.92,200.5,15.14,68.43,200.6
2/7/2007,14.47,15.09,13.76,7.78,1.53,100.94,3.34,3.8,282.7,15.27,76.34,282.6
2/8/2007,14.25,15.37,12.65,7.65,1.98,101.23,5.08,5.91,263.1,15.14,76.48,263.3
2/9/2007,14.71,16.82,13.53,8.32,15.49,100.64,6.71,7.98,219.6,15.4,80.03,219.5
2/10/2007,14.5,15.05,13.69,8.36,4.55,100.66,10.83,13.27,307.4,15.36,81.52,307.3
2/11/2007,14.6,15.03,14.2,7.91,1.09,101.39,10.53,12.88,317.8,15.22,77.14,317.8
2/12/2007,15.73,17.12,14.47,9.21,0.01,101.63,5.03,6.14,276.2,15.22,83.97,276.9
2/13/2007,14.77,15.46,14.16,8.15,0.01,101.75,9.02,10.92,299.6,15.11,78.95,299.6
2/14/2007,14.92,16.16,13.88,8.68,0,101.82,4.01,4.73,284.2,15.14,83.27,284.3
