Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
2/10/2009,10.01,18.69,3.4,3.62,0,99.22,2.6,4.08,225.1,9.35,49.26,225.3
2/11/2009,10.43,17.97,5.38,4.23,0,98.67,2.42,3.81,268.7,10.1,53.26,267.1
2/12/2009,10.09,18.22,3.74,4.02,0,98.41,2.3,3.57,297.9,9.47,56.37,295.5
2/13/2009,8.83,15.46,3.63,3.35,0,98.37,2.13,3.19,329.8,8.23,49.08,328.5
2/14/2009,7.7,14.02,0.98,2.8,0,98.69,1.45,2.15,345.1,6.73,45.86,339.4
2/15/2009,8.6,16.07,2.59,2.91,0,98.68,2.56,3.74,83.1,8.32,42.27,75
2/16/2009,7.14,14.77,1.3,3.46,0,98.84,4.25,5.73,75.5,7.41,58.23,76
2/17/2009,8.34,17.06,1.52,3.78,0,98.57,4.39,5.88,59.1,8.54,59.14,59.2
2/18/2009,8.4,14.99,4.25,4.29,0,98.64,3.18,4.34,6.3,8.78,65.33,8.6
2/19/2009,10.35,16.94,3.69,3.21,0,98.92,0.98,1.29,266,8.35,42.27,265.6
2/20/2009,11.22,17.88,5.35,3.73,0,99,2.17,3.11,77.2,10.37,46.23,74.6
2/21/2009,10.49,17.54,6.1,4.99,0,99.07,2.84,3.91,66.3,11.29,65.73,67.4
2/22/2009,7.67,13.37,2.5,4.47,0.01,99.1,2.34,3.4,15.5,8.03,70.54,8.8
2/23/2009,8.47,14.91,2.63,3.7,0,98.77,1.82,2.64,275,7.82,55.5,276.4
2/24/2009,9.22,17.94,2.54,3.54,0,98.26,3.03,4.54,262,8.98,50.59,259.8
2/25/2009,8.8,15.62,3.8,4.27,0,98.79,2.81,4.12,24,9.18,62.82,23.3
2/26/2009,7.41,14.59,1.65,3.98,0,99.44,3.48,4.89,35.4,7.71,64.94,34.8
2/27/2009,7.98,14.94,0.53,3.68,0,99.28,1.65,2.42,180.4,7.29,60.2,191
2/28/2009,11.02,19.67,1.18,2.73,0,98.87,2.07,3.12,139.2,9.73,36.3,140.7
3/1/2009,13.49,18.47,9.73,6.22,0,98.55,3.05,4.14,170.9,12.45,63.86,171.1
3/2/2009,14.03,22.36,7.18,5.67,0,98.63,1.67,2.74,16.1,13.97,60.61,15.8
3/3/2009,15.59,25.09,7.49,5.1,0,98.39,2.14,3.28,123.2,14.9,51,128.4
3/4/2009,17.44,23.31,12.48,4.85,0.09,97.54,5.06,7.05,219.6,16.34,38.73,220.1
3/5/2009,14.89,20.79,9.07,4.74,0,97.28,7.32,9.79,251.6,14.76,45,251.8
3/6/2009,11.55,15.07,6.34,3.75,0,97.32,7.27,9.72,279.5,11.58,43.6,279.6
3/7/2009,8.41,14.41,2.8,3.04,0,97.88,3.65,5.13,294.1,8.69,45.4,293.5
3/8/2009,8.64,15.46,1.64,3.15,0,98.7,2.18,3.21,325.6,8.4,46.41,325.4
3/9/2009,11.06,18.42,2.55,2.87,0,99.02,1.54,2.31,195.4,10.51,36.98,196.2
3/10/2009,13.67,20.92,6.7,2.7,0,98.98,2.03,2.98,97.8,12.86,29.14,99.5
3/11/2009,13.93,22.95,6.06,3.46,0,98.77,2.03,3.02,86,14.3,40.02,92.3
3/12/2009,14.59,22.95,7.89,4.51,0,98.77,3.56,5.01,65,15,45.29,64.8
3/13/2009,11.71,19.28,5.83,4.27,0,99.24,3.18,4.39,74.3,12.15,54.56,76
3/14/2009,12.97,21.32,4.23,2.93,0,99.08,1.3,2.12,97.4,12.64,34.38,98.8
3/15/2009,15.42,24.59,6.2,2.93,0,98.79,1.86,2.96,95.7,14.94,29.81,101.3
3/16/2009,16.72,22.92,12.03,5.83,0,98.25,3.75,5.07,74.2,16.79,49.64,74.6
3/17/2009,15.1,22.61,8.53,6.55,0.69,98.16,4.36,5.78,74.9,16.14,64.53,75.4
3/18/2009,13.06,18.28,10.2,6.92,25.43,98.41,6.78,8.94,66,13.47,74.19,66.1
3/19/2009,12.93,18.08,9.22,5.8,2.26,98.71,3.25,4.32,57.9,13.56,63.84,59
3/20/2009,13.92,20.67,7.79,4.86,0,98.5,2.55,3.64,236.7,13.25,50.16,237.3
3/21/2009,13.98,21.95,7.81,4.53,0,98.3,2.28,3.36,330.5,14.67,46.92,337.8
3/22/2009,10.27,16.87,4.68,3.83,0,98.74,3.89,5.22,36.6,11.15,51.47,36.1
3/23/2009,9.32,15.87,2.53,3.11,0,99.12,1.68,2.5,53.6,10.06,46.25,50.6
3/24/2009,10.34,17.35,2.58,2.55,0,98.66,1.81,2.6,221.2,9.69,34.44,229.6
3/25/2009,13.54,23.19,5.48,3.21,0,98.32,2.61,3.98,235,13.29,33.85,234.9
3/26/2009,16.96,26.24,7.18,4.06,0,98.53,2.25,3.21,196.4,15.88,37.6,210.9
3/27/2009,20.36,29.75,10.99,4.44,0,98.42,2.32,3.45,182.5,19.05,31.02,185.5
3/28/2009,20.45,27.54,13.82,5.67,0.04,97.99,4.03,5.66,191,19.89,37.89,191.5
3/29/2009,20.22,24.58,16.59,6.87,0.35,97.89,3.66,5.16,173.9,19.53,45.28,174.6
3/30/2009,21.46,29.42,15.27,7.49,4.81,97.69,2.56,3.65,217,21.29,46.93,215.8
3/31/2009,19.51,25.9,13.73,5.98,0,97.74,3.09,4.25,264.8,19.47,43.36,263.3
4/1/2009,15.36,21.8,10.27,3.65,0,98.19,2.36,3.41,305.8,15.54,34.35,299.7
4/2/2009,15.18,22.97,7.79,3.56,0,98.34,1.87,2.93,32.7,15.7,35.58,33.6
4/3/2009,16.2,24.3,8.59,4.69,0,98.33,2.32,3.39,68,17.08,44.34,73.2
4/4/2009,15.41,21.99,9.75,5.24,0.08,98.38,2.86,3.93,350.6,16.54,50.06,345.7
4/5/2009,13.63,19.91,7.44,5.87,0.01,98.83,2.39,3.35,43.8,15.2,63.22,42.9
4/6/2009,14.78,21.02,7.84,5.1,0,98.87,1.31,2.01,83.9,16.24,52.9,85.3
4/7/2009,16.82,24.97,8.38,3.86,0,98.48,1.91,2.94,98.6,16.94,35.42,108.8
4/8/2009,19.23,29.48,11.07,4.63,0,97.98,3.32,4.6,230.9,19.96,35.72,236.4
4/9/2009,15.07,21.98,8.81,4.49,0,98.1,3.12,4.37,307.7,15.98,44.5,305.7
4/10/2009,17.38,24.54,9.73,4.22,0,97.96,1.64,2.29,258,17.05,36.06,268.9
4/11/2009,19.7,28.12,12.03,4.48,0,97.24,4.72,6.52,155.7,19.28,32.8,155.9
4/12/2009,13.54,19.18,8.08,4.33,0,97.68,5.77,7.67,272,14.29,47.11,272.1
4/13/2009,14.15,21,7.35,3.74,0,98.05,3.9,5.4,282,14.79,38.87,280.8
4/14/2009,16.08,23.69,8.64,3.75,0,98.28,1.73,2.52,298.8,16.24,34.01,287.7
4/15/2009,19.14,28.93,10.14,4.05,0,98.16,2.6,3.91,75.6,19.58,32.53,76.2
4/16/2009,21.98,32.83,12.77,4.56,0,97.89,3.86,5.34,130.1,21.64,31.29,130.9
4/17/2009,20.89,30.79,12.94,4.63,0,97.64,2.97,4.14,97.7,21.79,32.84,106.4
4/18/2009,18.29,25.13,12.74,7.03,0,97.92,3.97,5.31,336.9,19.5,56.45,336.7
4/19/2009,19.66,26.26,13.61,5.29,0.52,98.26,2.27,3.22,282.4,20.53,37.94,270.9
4/20/2009,17.25,22.55,11.78,6.74,0.25,98.32,3.78,5.02,319.6,18.43,56.16,317.4
4/21/2009,14.5,20.8,8.11,5.25,0,98.67,2.21,3.15,315.4,16.11,54.68,312.6
4/22/2009,16.22,22.77,9.62,4.52,0,98.36,3.29,4.64,283.8,16.75,40.34,283.8
4/23/2009,16.7,22.98,9.9,6.1,0,98.51,2.54,3.62,327.6,18.14,53.24,325.3
4/24/2009,18.73,25.4,10.8,5.23,0,98.84,1.3,1.97,82.9,19.93,42.05,86.9
4/25/2009,20.92,29.05,12.35,3.98,0,98.71,2.28,3.22,159.6,20.28,27.98,165.8
4/26/2009,23.96,34.36,14.21,3.88,0,97.91,4.41,6.24,170.8,23.69,22.19,171.3
4/27/2009,21.32,26,16.72,4.61,0,97.83,4.39,5.97,278.1,21.72,28.67,278.5
4/28/2009,19.84,26.62,14.7,4.12,0,98.38,2.18,3.23,313.2,20.78,29.78,303.7
4/29/2009,20.93,29.33,11.87,3.44,0,98.45,1.54,2.5,69.3,21.92,24.44,73.3
4/30/2009,21.37,29.31,14.45,4.47,0,98.31,2.91,4.03,23.9,22.69,30.44,21
5/1/2009,19.41,27.11,11.46,5.58,0.01,98.09,3.02,4.04,48.5,21.48,43.94,47.4
5/2/2009,16.33,22.25,12.43,6.84,15.65,98.25,4.77,6.28,58.2,16.91,59.6,58
5/3/2009,15.97,21.93,9.65,6.77,0.13,98.77,3.56,4.71,41.2,17.6,62.18,40.3
5/4/2009,17.68,24.47,10.49,5.87,0,98.87,1.47,2.27,48.7,19.47,50.06,48
5/5/2009,20.66,26.25,15.5,5.04,0.02,98.64,0.97,1.39,47.5,21.55,34.16,56.2
5/6/2009,18.32,24.7,12.37,6.95,0.01,98.58,4.63,6.03,54.5,19.91,55.38,54.2
5/7/2009,17.54,24.51,10.34,6.76,0,98.81,4.04,5.29,64,19.18,57.81,64.1
5/8/2009,19.13,26.66,11.37,6.16,0,98.92,3.08,4.16,85.6,20.97,48.89,87.7
5/9/2009,21.17,29.58,12.3,4.49,0,98.73,3.43,4.63,88.9,22.55,31.35,89.9
5/10/2009,23.51,33.21,14.37,5.03,0,98.34,4.84,6.4,86.6,24.37,30.41,87.2
5/11/2009,23.19,32.12,15.45,5.89,0,98.31,5.6,7.36,65.5,24.05,36.47,65.5
5/12/2009,23.58,34.03,14.1,7.06,0,98.21,4.56,6,69.3,24.7,45.76,69.7
5/13/2009,26.7,37.18,17.98,5.85,0,97.89,3.59,4.83,123.4,27.59,29.32,126.2
5/14/2009,28.44,36.88,22.87,6.89,0.21,97.34,4.48,6.17,178.8,27.98,28.56,178
5/15/2009,21.96,26.32,16.88,7.83,0.01,97.41,5.55,7.33,283.3,22.78,47.66,282.6
5/16/2009,19.34,25.49,13.35,6.9,0,98.24,3.3,4.45,313.4,21.06,51.16,312.4
5/17/2009,20.69,27.6,13.29,5.65,0,98.62,1.77,2.68,0.4,22.62,38.5,354.6
5/18/2009,22.84,30.8,14.44,5.97,0,98.76,1.9,2.89,77.7,24.43,38,77
5/19/2009,25.5,33.55,16.46,5.43,0,98.79,2.02,3.01,97.9,26.72,29.19,98.6
5/20/2009,27.78,36.01,19.18,5.93,0,98.69,2.01,3.02,79.9,29.47,26.44,77.3
5/21/2009,27.67,35.74,19.57,5.76,0,98.55,2.95,4.04,71.4,29.24,25.84,69.1
5/22/2009,25.4,33.02,17.98,4.6,0,98.54,3.14,4.36,68.7,26.69,24.77,66.3
5/23/2009,25.93,34.44,16.88,5.42,0,98.51,4.02,5.41,102.6,27.13,28.79,104
5/24/2009,27.5,35.57,19.27,4.44,0,98.47,4.58,6.15,115.9,28.23,20.59,117.1
5/25/2009,28.46,37.49,19.24,3.68,0,98.34,3.74,5.11,123.5,29.14,15.93,125.3
5/26/2009,29.52,39.18,20.42,3.73,0,98.04,4.11,5.66,138,29.94,15.09,139.6
5/27/2009,28.65,38.36,20.7,4.87,0,97.97,3.91,5.22,98,30.22,22.51,97.9
5/28/2009,25.27,32.88,19.17,9.26,0,98.32,4.91,6.44,80.2,26.07,50.36,80.5
5/29/2009,24.89,33.64,17.99,8.99,0,98.39,5.05,6.52,64.6,26.51,49.54,64.5
5/30/2009,26.03,35.12,16.29,6.17,0,98.41,3.83,5.01,89.7,27.66,35.38,89.8
5/31/2009,30.04,37.87,20.75,6.41,0,98.18,4.17,5.61,178,30.22,24.24,178.6
6/1/2009,32.17,37.3,24.8,7.72,0,98.06,5.18,6.89,253.8,32.85,25.79,253.9
6/2/2009,27.72,34.96,19.97,7.12,0,98.29,2.87,3.81,52.4,29.53,33.06,54.2
6/3/2009,30.19,38.42,21.5,6.05,0,98.06,3.08,4.15,308.8,31.11,23.94,275.8
6/4/2009,28.08,36.85,19.92,6.51,0,98.2,4.25,5.52,70.1,29.98,30.84,70.3
6/5/2009,29.68,38.41,20.51,4.91,0,98.03,3.58,4.8,113.5,30.8,20.93,115.1
6/6/2009,29.49,35.81,25.65,8.81,0.01,97.87,4.76,6.33,198.9,29.78,34.02,200
6/7/2009,31.54,40.42,26.32,8.24,0.23,97.86,4.31,5.85,216.1,31.77,29.83,216.1
6/8/2009,31.42,41.19,22.84,7.38,0,97.81,3.44,4.67,162.6,31.89,29.72,161.5
6/9/2009,31.55,40.48,23.13,8.02,0.01,97.96,4.15,5.62,197.2,32.27,29.52,198.2
6/10/2009,31.39,38.21,24.32,7.18,0,98.48,1.84,2.69,113.7,32.8,26.76,114.9
6/11/2009,30.46,40.41,21.16,7.92,0,98.62,4.13,5.37,69.1,32.32,33.84,69.2
6/12/2009,30.53,39.25,20.84,6.74,0,98.55,3.05,4.08,79,32.68,27.26,79.1
6/13/2009,30.27,37.74,22.82,6.58,0,98.58,4.06,5.28,81.4,32.27,25.47,80.8
6/14/2009,28.32,36.45,19.67,5.2,0,98.68,3.76,4.96,75.3,30.02,24.14,75.1
6/15/2009,28.54,36.31,20.2,5.56,0,98.58,4.04,5.37,101.3,30.13,25.72,102.3
6/16/2009,28.49,35.78,20.38,5.41,0,98.47,2.95,3.96,103.2,30.56,23.84,104.6
6/17/2009,28.48,36.45,19.72,4.31,0,98.46,2.68,3.65,80.8,30.53,19.36,81.2
6/18/2009,27.66,35.87,18.79,4.14,0,98.49,2.95,3.97,84.9,29.84,20.19,86.2
6/19/2009,27.91,35.62,19.18,5.03,0,98.45,2.44,3.35,96,29.97,23.48,102.2
6/20/2009,29.71,37.8,20.58,4.81,0,98.27,1.89,2.8,65.4,31.83,20.63,65.2
6/21/2009,30.49,38.96,21.88,5.33,0,98.07,2.48,3.53,100.1,31.77,21.39,108.8
6/22/2009,27.95,35.25,20.97,9.36,0,98.21,4.44,5.73,51.7,29.95,42.29,51.1
6/23/2009,27.87,35.01,18.9,6.75,0,98.32,2.32,3.02,79.8,29.96,32.45,78.5
6/24/2009,31.11,38.8,22.76,5.57,0,98.06,2.77,3.93,282.3,31.94,20.5,285.3
6/25/2009,32.66,41.45,23.69,6.17,0,97.96,3.3,4.54,302.4,33.44,21.62,296.6
6/26/2009,32.06,39.36,24.27,8.27,0.33,97.99,2.92,3.91,58,33.25,29.6,62.6
6/27/2009,31.51,38.68,26.15,8.14,0,98.09,3.38,4.48,12.5,33.41,28.59,12.6
6/28/2009,30.93,37.48,23.39,7.54,0,98.21,3.22,4.29,46.8,32.67,29.04,44.6
6/29/2009,31.37,38.17,23.94,7.44,0,98.25,2.99,3.96,61.9,33.16,27.02,61.5
6/30/2009,31.11,38.83,23.45,7.09,0,98.32,4.15,5.4,67.2,32.96,26.38,66.9
7/1/2009,31.1,38.56,23.12,6.52,0,98.45,4.38,5.67,79.8,33.04,24.34,79.7
7/2/2009,31.25,38.81,23.08,7,0,98.47,3.19,4.21,72.6,33.48,26.11,73
7/3/2009,32.52,40.11,23.7,6.96,0,98.31,2.09,2.88,81.6,34.5,24.62,83.4
7/4/2009,34.82,42.04,25.81,6.09,0,98.02,1.8,2.51,221.3,35.78,18.66,236.5
7/5/2009,34.63,43.06,26.16,5.4,0,97.88,3.19,4.51,307,35.5,16.54,309.4
7/6/2009,34.88,43.58,26.03,5.87,0,97.89,2.14,3.13,64.3,36.64,18.29,57.2
7/7/2009,36.17,44.59,27.02,4.9,0,97.95,2.23,3.14,112.7,37.24,14.57,118.3
7/8/2009,36.63,44.81,27.3,4.44,0,98,3.14,4.25,184.6,36.8,12.34,188.7
7/9/2009,36.33,45,28.25,5.65,0,98.06,2.31,3.3,42.6,37.7,16,41.1
7/10/2009,34.36,44.71,25.17,9.92,0,98.04,4.5,5.8,76.6,36.34,33.98,77.9
7/11/2009,31.29,39.38,24.08,10.48,0,98.29,6.36,8.17,69.6,32.94,39.74,69.7
7/12/2009,32,39.91,23.72,8.39,0,98.43,4.87,6.25,84.8,33.84,31.06,84.8
7/13/2009,33.22,40.35,25.3,7.04,0,98.38,2.85,3.8,108.8,35.41,22.96,110.2
7/14/2009,34.31,41.66,26.11,7.54,0,98.21,2.67,3.57,95.4,36.84,23.39,94.7
7/15/2009,33.05,40.99,25.25,6.34,0,98.37,4.53,5.85,66.4,34.66,21.98,66.5
7/16/2009,30.55,38.78,22.11,7.78,0,98.51,4.71,6.07,67.4,32.31,31.88,67.4
7/17/2009,31.41,39.44,22.48,7.01,0,98.37,2.4,3.24,84.5,33.35,27.54,85.1
7/18/2009,33.5,41.83,24.94,6.98,0,98.28,3.09,4.23,78.2,35.77,23.1,74.6
7/19/2009,31.05,39.13,23.57,10.7,0,98.61,5.46,6.99,79.7,33.42,41.71,80
7/20/2009,30.08,37.86,22.18,8.3,0,98.77,4.49,5.74,75.3,32.33,33.67,75
7/21/2009,29.45,38.31,19.9,6.06,0,98.66,3.51,4.61,76.1,31.35,27.28,75.5
7/22/2009,31.02,39.59,22.15,6.18,0,98.53,3.13,4.13,78.9,33.13,23.49,78.1
7/23/2009,30.44,38.76,21.8,5.2,0,98.5,3.04,4.07,88.9,32.47,21.47,90.7
7/24/2009,29.72,38.31,21.11,5.26,0,98.58,3.77,4.95,82.1,31.49,23.3,82.3
7/25/2009,31.11,40.17,21.71,5.73,0,98.64,3.07,4.14,92.6,32.94,22.54,94.2
7/26/2009,33.16,42.58,23.58,5.57,0,98.57,3.26,4.39,72.6,34.75,19.19,70.9
7/27/2009,32.4,40.71,24.18,7.59,0,98.48,3.59,4.68,66,34.4,26.81,65.7
7/28/2009,31.79,40.69,23.8,5.83,0,98.5,3.39,4.44,70.2,33.65,22.64,69.3
7/29/2009,31.46,40.49,22.27,5.58,0,98.51,2.26,3.16,83.3,33.45,22.28,88.8
7/30/2009,33.08,41.14,25.13,5.65,0,98.41,3.57,4.82,53,34.59,18.25,49.1
7/31/2009,30.22,37.87,22.3,8.46,0,98.42,4.1,5.28,68.2,32.2,34.86,67.9
8/1/2009,29.99,38.21,21.04,8.14,0,98.33,2.81,3.74,70.1,32.53,35.32,71
8/2/2009,31.18,39.19,23.08,5.68,0,98.28,2.61,3.6,75.7,33.32,22.3,76.7
8/3/2009,31.59,39.97,22.68,4.6,0,98.26,2.26,3.26,84.3,33.36,17.88,83.9
8/4/2009,33,41.2,23.85,4.32,0,98.23,1.96,2.79,101.7,34.5,15.2,104.6
8/5/2009,32.98,42.36,24.2,4.98,0,98.15,2.7,3.75,80.9,34.6,17.35,83.7
8/6/2009,30.9,38.81,23.18,9.36,0,98.26,4.38,5.62,65.3,32.99,36.66,65
8/7/2009,30.4,38.25,22.23,8.79,0,98.29,2.93,3.9,67,32.48,35.92,64.6
8/8/2009,32.51,39.78,24.05,6.74,0,98.21,1.81,2.51,146.1,34.4,23.07,150.6
8/9/2009,33.57,40.82,25.19,6.6,0,98.15,1.93,2.66,141,35.43,21.41,144.7
8/10/2009,33.73,41.25,25.94,6.04,0,98.36,3.31,4.41,106.5,35.43,19.38,107.5
8/11/2009,33.29,40.4,25.44,6.29,0,98.49,3.34,4.38,100.3,35.29,20.3,100.9
8/12/2009,33.79,40.86,25.73,6.58,0,98.41,2.19,2.9,114,35.68,21.47,117.4
8/13/2009,33.99,41.11,25.75,6.15,0,98.24,2.21,2.99,127,35.81,19.75,129.5
8/14/2009,35.18,43.14,27.54,6.11,0,98.17,2.98,4.04,183.3,36.04,18.09,188.9
8/15/2009,35.73,43.96,27.75,5.82,0,98.29,2.3,3.29,180.4,36.48,16.64,203.8
8/16/2009,35.77,43.94,27.3,5.61,0,98.21,2.77,3.77,233.5,35.92,16.38,239.5
8/17/2009,35.14,43.71,27.85,6.51,0,97.97,3.85,5.11,4.8,35.95,20.02,349.6
8/18/2009,30.74,37.75,24.42,10.29,0,98.29,5.61,7.14,60.5,32.62,39.92,60.6
8/19/2009,29.02,35.73,22.23,8.7,0,98.57,3.75,4.85,71.1,31.18,38.47,71.3
8/20/2009,29.6,35.97,23.06,8.04,0,98.53,2.96,3.93,89.7,32.11,32.67,91.2
8/21/2009,29.97,36.76,23.15,8.76,0.01,98.45,3.99,5.11,62.7,32.34,36.14,62.2
8/22/2009,29.2,35.72,22.78,9.42,0,98.44,4.08,5.22,64.1,31.28,39.79,63.7
8/23/2009,28.36,34.56,22.02,7.86,0,98.37,3.06,4.08,67.9,30.34,35.03,66.9
8/24/2009,29.27,36.61,21.97,6.62,0,98.18,2.4,3.34,95.5,31.17,28.13,95
8/25/2009,30.88,38.77,23.3,4.73,0,98.11,2.72,3.81,129.3,32.08,17.62,131.9
8/26/2009,32.1,39.7,24.4,4.9,0,98.26,3.25,4.41,135.1,32.9,16.7,136.6
8/27/2009,32.24,39.4,24.87,5.64,0,98.41,2.56,3.48,134.6,33.5,19.39,138.3
8/28/2009,31.31,38.13,24.91,6.93,0.02,98.17,3.43,4.54,87.5,32.58,25.17,87.2
8/29/2009,31.86,39.14,25.74,6.78,0.01,97.94,4.77,6.16,125.6,33.16,24.53,126.3
8/30/2009,31.23,39.38,24.53,7.58,0,98.02,5.19,6.69,91.7,32.45,29.11,92.4
8/31/2009,32.68,41.71,24.26,7.43,0.04,98.1,4.77,6.22,115.2,33.22,26.81,116.5
9/1/2009,33.99,41.29,27.48,5.84,0.02,98.27,3.26,4.3,159,34.33,18.3,162.9
9/2/2009,34.12,41.48,26.84,5.98,0.43,98.26,2.85,3.9,182,34.39,17.93,186.7
9/3/2009,32.83,38.81,27.64,6.67,0,98.23,2.36,3.35,0.5,33.31,21.46,325.6
9/4/2009,32.8,39.86,25.05,7.62,0,98.3,1.59,2.28,225.4,33.79,25.9,237.4
9/5/2009,33.99,40.35,26.87,8.29,0,98.37,1.61,2.21,252.5,34.58,25.55,255.2
9/6/2009,33.51,40.51,26.87,8.35,0,98.37,2.28,3.02,291.4,34.78,26.52,293.6
9/7/2009,30.49,36.09,25.93,12.22,0.71,98.34,4.16,5.34,66.8,32.07,45.47,66.7
9/8/2009,27.65,31.05,24.36,10.71,2.29,98.37,3.88,4.97,91,28.88,46.11,91
9/9/2009,26.17,30.3,22.67,11.03,2.2,98.3,2.5,3.23,21.3,28.25,51.46,16
9/10/2009,25.27,30.85,20.01,9.46,0,98.6,2.88,3.81,29,27.11,48.27,27.2
9/11/2009,25.85,31.71,19.91,9.27,0.04,98.48,2.36,3.13,60.2,28.3,46.16,56.2
9/12/2009,27.28,33.31,21.61,8.03,0.32,98.12,3.33,4.31,155,27.75,36.35,155.6
9/13/2009,27,32.3,21.85,8.67,0,98.15,3.01,4.05,292.6,27.99,39.18,292.1
9/14/2009,26.31,31.86,21.41,8.26,0,98.36,2.17,2.79,233.7,28.05,39.35,234.5
9/15/2009,29.12,36.31,21.67,7.78,0.64,98.1,3.91,5.34,174.1,29.5,32.22,175.7
9/16/2009,30.53,36.76,25.07,6.68,0.05,97.89,4.64,6.16,234.8,30.88,25.2,233.6
9/17/2009,28.81,35.71,21.61,7,0,98.22,1.82,2.54,72.2,29.72,30.09,76.8
9/18/2009,29.37,38.76,21.44,5.62,0,98.26,2.9,4.16,217.8,29.46,25.03,215.6
9/19/2009,28.19,34.99,23.16,6.09,0,98.36,2.98,4.01,342,28.86,25.45,336.7
9/20/2009,25.36,30.46,20.01,10.43,0,98.56,3.11,4.02,44.3,27.32,54.09,44.2
9/21/2009,25.95,31.37,20.98,9.16,0.01,98.45,2.48,3.23,121.4,28,44.86,130.9
9/22/2009,25.39,30.51,21.13,9.88,5.11,98.29,3.04,4.01,84,26.01,49.81,85.6
9/23/2009,24.53,30.76,20.21,11.72,0.22,98.19,4.3,5.48,297.6,25.94,61.95,295.6
9/24/2009,23.7,30.38,17.69,8.24,0,98.5,3.33,4.56,261.1,24.45,48,260.3
9/25/2009,23.22,28.85,17.81,8.54,0,98.41,3.49,4.75,288.5,24.15,48.43,287.1
9/26/2009,23.61,29.48,17.56,8.94,0,98.58,1.77,2.55,67.5,25.51,49.91,66.4
9/27/2009,24.88,31.56,18.75,8.52,0,98.6,3.46,4.56,98.3,26.18,45.7,99.4
9/28/2009,27.05,35.94,18.7,7.54,0.05,98.29,5.19,6.79,121.2,27.31,37.2,121.6
9/29/2009,27.59,36.85,21.26,5.39,0,98.17,3.86,5.2,208.2,27.86,24.94,206.2
9/30/2009,27.19,34.75,21.07,7.51,0.15,98.5,2.07,2.99,242.1,27.84,34.66,240.7
10/1/2009,28.24,35.23,23.49,6.82,0,98.31,5.19,6.85,240.3,28.47,29.85,239.8
10/2/2009,25.6,31.54,20.46,7.22,0,98.37,2.56,3.42,298.5,26.59,36.19,295.9
10/3/2009,24.19,30.27,18.4,7.39,0,98.48,1.77,2.55,26.2,26.1,40.19,27.2
10/4/2009,23.56,29.73,17.82,8.74,0,98.7,2.26,3.08,66.1,25.55,50.33,66.4
10/5/2009,23.55,30.38,17.29,7.87,0,98.95,2.24,3.13,82.4,25.06,46.42,85.2
10/6/2009,23.87,31.62,17,6.11,0,98.98,2.46,3.46,84.2,25.13,34.66,85.4
10/7/2009,23.38,31.14,16.7,6.16,0,98.89,3.02,4.11,87.2,24.35,36.98,88
10/8/2009,22.48,30.06,15.83,6.06,0,98.64,2.3,3.25,83.3,23.83,38.51,85.6
10/9/2009,22.57,30.57,15.51,5.37,0,98.46,2.08,3.02,84.5,23.63,34.45,87.7
10/10/2009,22.87,31.07,15.66,6.72,0,98.35,2.54,3.51,89.1,23.92,42.41,91.3
10/11/2009,22.59,29.7,16.44,7.11,0,98.23,3.34,4.44,76.4,23.22,43.94,76.2
10/12/2009,22.32,28.5,17.27,10.18,1.37,98.28,4.27,5.51,49.4,23.3,62.58,49.6
10/13/2009,21.9,28.37,15.96,8.88,0,98.36,3.63,4.73,58.9,23.04,56.17,58.9
10/14/2009,21.16,27.68,15.33,8.4,0,98.31,2.22,3.12,43.2,22.55,55.89,44
10/15/2009,20.52,27.35,14.73,6.08,0,98.16,2.18,3.21,340.4,20.95,43.1,317.8
10/16/2009,20.91,28.62,14.65,5.71,0,98.19,3.14,4.3,62,21.75,38.53,57.8
10/17/2009,17.74,23.78,12.26,5.81,0,98.49,2.49,3.44,20.7,18.75,47.68,21.1
10/18/2009,17.76,24.12,11.04,4.52,0,98.31,1.94,2.73,249.1,17.56,37.29,257.9
10/19/2009,19.1,26.28,12.13,4.23,0.01,98.25,1.84,2.79,145.5,19.07,31.25,151.2
10/20/2009,21.8,30.17,14.66,3.97,0.01,98.12,2.54,3.65,132.4,21.92,24.96,135.6
10/21/2009,24.52,31.64,17.84,5.8,1.03,98.01,3.91,5.31,174.2,23.61,29.49,174.6
10/22/2009,23.79,32.53,17.76,8.21,0.01,98,4.5,6.06,208.9,23.75,46.79,207.4
10/23/2009,20.76,26.67,15.83,5.15,0,98.35,3.5,4.85,311,21.06,34.34,312.4
10/24/2009,17.76,24.2,12.1,5.19,0,98.45,2.36,3.49,313.8,18.41,41.54,314.6
10/25/2009,17.6,23.33,12.38,5.75,0,98.2,2.51,3.59,339.5,17.98,45.8,342.7
10/26/2009,17.96,23.46,12.39,7.33,0,98.34,2.12,2.93,32.8,18.78,57.47,29.8
10/27/2009,17.55,22.91,13.14,8.22,0.08,98.59,2.75,3.75,36.5,18.45,67.57,35.8
10/28/2009,17.17,23.31,11.76,8.12,0,98.79,2.44,3.43,66.8,18.07,68.56,64.9
10/29/2009,17.1,23.48,11.66,7.37,0,98.83,1.72,2.6,57.6,17.94,63.5,58.9
10/30/2009,17.52,23.9,12.87,5.61,0,98.87,1.13,1.84,43,17.65,46.97,46
10/31/2009,16.67,24.03,10.78,6.69,0,99,2.1,3.21,41.8,17.23,59.89,36.5
