Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
8/5/2001,28.81,32.47,25.58,17.09,0,101.6,2.64,3.16,105.7,29.72,71.66,106.1
8/6/2001,28.14,30.21,26.09,17.65,0,101.62,3.93,4.64,36.5,29.17,75.5,36.2
8/7/2001,27.09,28.49,25.81,15.1,0,101.61,4.66,5.4,31.3,28.97,68.3,31.1
8/8/2001,27.49,29.43,25.79,13.71,0,101.54,2.61,2.96,49.3,29.22,60.87,48.3
8/9/2001,27.23,29.9,24.66,14.39,0,101.52,2.8,3.21,82.1,29.25,64.91,81.1
8/10/2001,28.35,31.94,25.1,15.18,0,101.55,3.29,3.87,122.5,29.47,64.92,122.6
8/11/2001,27.39,29.18,25.61,16.59,0,101.7,3.53,4.07,46.1,28.97,74.04,45.6
8/12/2001,26.44,27.88,24.91,13.64,0,101.65,3.98,4.58,17.8,28.42,64.32,17.5
8/13/2001,26.4,28.22,24.82,13.77,0,101.51,3.79,4.36,32,28.28,64.97,31.6
8/14/2001,26.33,28.12,24.55,13.96,0,101.58,3.41,3.9,74.4,28.41,66.08,73.9
8/15/2001,26.19,27.9,24.82,14.93,0,101.7,3.54,4.07,71.1,28.56,71.33,70.5
8/16/2001,26.49,28.25,25.08,15.27,0,101.64,4.11,4.75,90.6,28.36,71.59,90.6
8/17/2001,26.49,28.52,24.58,15.02,0,101.52,4.62,5.37,103.9,28.22,70.53,103.6
8/18/2001,28.34,32.36,25.75,15.79,0,101.4,3.28,3.88,98.7,29.35,66.98,99
8/19/2001,29.92,34.85,26.18,14.72,0,101.1,2.9,3.52,141,30.07,57.7,141.7
8/20/2001,30.76,33.34,27.54,14.36,0,100.96,2.83,3.76,90.1,29.56,52.62,88.7
8/21/2001,27.48,28.79,26.54,18.64,0,101.16,4.76,5.59,23.5,28.79,81.83,23.3
8/22/2001,27.45,29.34,26.11,15.84,0,101.38,4.17,4.86,18.2,28.89,70.36,18.1
8/23/2001,27.03,28.48,25.6,15.57,0,101.48,4.12,4.77,31.1,28.74,70.61,30.9
8/24/2001,27.12,29.24,25.43,14.72,0.03,101.49,2.74,3.11,47.8,29.1,66.66,46.5
8/25/2001,27.04,29,25.35,15.46,0,101.57,3.5,4.02,81.5,29.19,70.24,80.9
8/26/2001,26.83,28.39,25.76,15.57,0,101.58,3.71,4.22,82.7,29.05,71.48,82.4
8/27/2001,26.92,28.92,25.23,15.74,0,101.45,3.61,4.15,96.8,29,71.99,96.4
8/28/2001,27.77,30.34,25.84,15.92,0,101.25,3.67,4.25,94.8,29.37,69.55,94.5
8/29/2001,27.99,30.78,25.58,15.7,0,101.2,2.74,3.2,88.6,29.35,67.76,88.2
8/30/2001,27.85,30.77,25.07,15.42,0,101.17,2.43,2.83,87.4,29.4,67.4,86.3
8/31/2001,28.25,30.91,25.88,16.31,0,101.24,2.85,3.33,95.2,29.58,68.9,94.8
9/1/2001,29.73,33.67,27.06,17.52,0,101.16,3.99,4.8,103.4,30.19,69,103.4
9/2/2001,28.63,32.55,26.09,16.65,0.01,101.01,5.11,6.14,48.6,29.86,68.93,48.8
9/3/2001,27.07,28.16,25.95,16.47,0.61,101.35,6.71,7.93,39.9,28.78,74.17,39.8
9/4/2001,26.97,29.44,25.01,14.78,0,101.5,2.31,2.68,96.3,28.68,67.42,95.7
9/5/2001,26.83,28.96,25.29,15.79,0.01,101.31,4.82,5.69,35.8,27.59,72.4,36
9/6/2001,25.55,26.99,24.34,14.77,0.21,101.41,3.84,4.41,72.5,27.34,73.07,72
9/7/2001,26.87,28.8,24.69,15.24,0.25,101.35,2.84,3.26,75.5,28.37,69.65,75.3
9/8/2001,25.67,26.7,24.78,13.73,0.02,101.58,4.07,4.7,10.9,27.99,67.42,10.9
9/9/2001,27.29,30.27,24.34,12.6,0,101.48,1.93,2.28,155.7,28.29,56.81,156.5
9/10/2001,27.63,31.67,25.63,14.47,0.02,101.11,4.8,5.74,46.2,28.37,63.64,45.5
9/11/2001,25.18,26.03,24.18,14.72,0.04,101.44,5.15,6,49,26.97,74.21,48.8
9/12/2001,25.18,26.49,23.88,13.63,0,101.74,4.18,4.82,69.2,27.12,69.08,68.9
9/13/2001,25.82,27.37,24.31,14.52,0,101.82,4.07,4.7,78.7,27.94,70.97,78.2
9/14/2001,27.47,30.47,24.8,14.64,0,101.27,4.06,4.78,122.8,28.61,65.19,123.1
9/15/2001,27.58,30.22,26.01,17,0,101.22,3.79,4.47,45.6,28.23,74.87,45.5
9/16/2001,26.05,27.62,24.89,15.18,0,101.38,4.47,5.19,71.7,27.7,72.86,71.4
9/17/2001,25.38,26.56,24.43,15.42,0.04,100.94,6.45,7.63,62.5,26.84,76.39,62.4
9/18/2001,25.51,26.75,24.46,14.67,0.9,101.09,5.69,6.7,75.9,26.64,72.36,75.9
9/19/2001,25.4,26.38,24.45,16.35,3.03,101.35,5.58,6.56,62.4,26.74,81.28,62.3
9/20/2001,26.32,28.19,25,18.15,1.28,101.3,4.68,5.54,78.4,27.16,85.46,78.4
9/21/2001,26.39,27.99,25.18,18.4,0.62,101.06,3.36,3.92,28.5,27.24,86.11,28.8
9/22/2001,26.62,28.63,24.92,17.31,0.69,101.06,3.42,4.02,68.1,27.59,80,68.4
9/23/2001,30.11,35.09,25.93,13.99,0,100.77,3.4,4.56,193.3,28.17,54.96,191.6
9/24/2001,26.64,28.57,25.26,16.51,0.15,101.16,3.9,4.69,15.6,26.97,76.42,16.7
9/25/2001,26.11,27.47,25.2,15.15,0.06,101.63,5.41,6.42,41.6,26.81,72.67,41.6
9/26/2001,26.02,27.46,24.92,15.44,1.54,101.79,4.99,5.92,72.5,26.33,74.44,72.4
9/27/2001,25.99,27.64,25.08,14.82,0.06,101.64,5.61,6.64,84,26.89,71.56,84
9/28/2001,26.39,28.85,24.91,17.09,0.37,101.44,5.23,6.24,79.4,26.97,80.49,79.6
9/29/2001,26.27,27.79,25.08,18.04,0.94,101.36,5.08,6.09,98.8,26.52,85.39,99
9/30/2001,26.58,30.29,24.7,17.11,0.21,101.39,4.17,5.01,100.3,26.93,80.2,100.5
10/1/2001,25.45,26.56,24.68,16.93,1.08,101.73,5.53,6.55,63,26.19,84.26,63.1
10/2/2001,25.1,26.36,24.28,16.79,0.39,101.95,4.86,5.69,71.1,26.09,85.53,71.2
10/3/2001,25.2,26.66,24.43,16.24,0,101.8,4.01,4.65,86.8,26.34,82.19,86.8
10/4/2001,26.04,28.34,24.41,15.71,0,101.61,2.19,2.56,106.8,26.74,75.71,107.1
10/5/2001,27.83,31.75,24.47,14.32,0,101.57,2.08,2.54,183.8,27.74,63.16,184.3
10/6/2001,29.42,34.9,25.7,11.91,0,101.42,2.36,3.02,231.2,27.72,48.06,230
10/7/2001,26.84,29.62,24.59,16.73,0,101.34,3,3.67,3.7,27.24,76.68,5.6
10/8/2001,25.56,26.49,24.6,17.14,0,101.62,4.02,4.71,33.9,26.33,84.7,33.8
10/9/2001,26.29,29.24,24.28,16.34,0,101.57,3.39,4.02,94.6,27.06,78.1,94.5
10/10/2001,26.55,30.24,24.3,15.81,0,101.79,4.05,4.82,103.1,27.25,75.03,103.1
10/11/2001,25.95,28.55,24.26,16.6,0,102.26,3.63,4.29,82.8,26.78,81.44,83.1
10/12/2001,25.25,27.26,23.9,15.92,0,102.12,4.37,5.15,34.1,26.62,80.85,33.6
10/13/2001,25.2,26.83,23.76,14.74,0.48,101.99,4.39,5.15,54.8,26.57,74.89,54.6
10/14/2001,24.58,26.01,23.65,13.04,0.02,101.88,2.48,2.88,70.1,26.39,68.74,68.9
10/15/2001,24.54,26.94,22.46,12.67,0.05,101.83,2.09,2.41,58.9,26.24,66.98,47.2
10/16/2001,24.26,25.44,23.35,14.1,1.28,102.05,2.41,2.75,65,25.66,75.73,63.2
10/17/2001,23.75,24.39,23.25,13.69,2.07,101.99,2.35,2.7,76.3,25.64,75.74,74.7
10/18/2001,24.51,26.62,22.75,14,0.03,101.68,3.24,3.78,119.2,25.94,74.05,118.9
10/19/2001,25.37,27.69,23.44,13.69,0,101.64,4.67,5.52,134.3,26.31,68.95,134.2
10/20/2001,26.52,31.33,22.76,11.52,0,101.59,3.28,3.94,165.6,26.47,54.86,165.2
10/21/2001,27.64,32.27,24.39,11.1,0,101.63,2.78,3.61,258.3,26.53,48.97,254.9
10/22/2001,26.26,29.74,23.96,12.81,0,101.85,1.42,1.79,326.6,26.33,61.24,336.8
10/23/2001,26.42,30.44,23.54,11.17,0,101.89,2.73,3.27,298.7,26.09,53.35,298.5
10/24/2001,24.73,26.53,23.61,15.09,0,102.2,3.46,4.01,41.1,25.59,78.87,41.2
10/25/2001,23.57,24.31,22.66,11.55,0,102.33,4.76,5.57,10.3,25.08,64.91,9.9
10/26/2001,23.08,24.63,21.74,11.07,0,102.18,3.22,3.75,12.1,24.84,64.11,11.3
10/27/2001,23.63,26.88,20.67,11.03,0,102.22,2.71,3.22,151.1,25.11,62.45,152.3
10/28/2001,24.03,26.91,21.97,10.82,0.03,102.37,3.48,4.08,125.7,25.28,59.98,125.8
10/29/2001,23.26,25.32,22,12.27,3.5,102.45,3.55,4.15,94.1,24.7,70.63,93.4
10/30/2001,22.61,23.76,21.79,12.26,1.62,102.55,2.66,3.1,72.5,24.5,73.29,73
10/31/2001,21.98,23.16,21.13,10.8,0.12,102.54,1.46,1.67,87.1,24.43,67.06,86.8
11/1/2001,23.78,27.5,20.34,10.52,0.02,102.08,3.86,4.62,253.3,24.38,59.39,252.8
11/2/2001,22.38,22.87,21.72,12.39,3.51,102.11,3.99,4.69,2,23.78,74.56,2.1
11/3/2001,21.78,22.91,20.98,11.72,2.56,102.08,5.95,7.06,359.3,23.55,73.23,359.3
11/4/2001,20.98,22.01,20.28,10.4,0.45,101.92,5.27,6.18,354.5,23.29,68.27,354.6
11/5/2001,21.34,22.79,20,10.04,0.26,101.98,3.8,4.45,334.9,23.1,64.62,334.6
11/6/2001,22.31,26.26,18.85,9.54,0,102.04,4.28,5.1,231.3,23.19,58.95,231.3
11/7/2001,21.58,22.86,20.4,10.77,1.05,101.91,3.2,3.78,289.4,22.82,67.92,291.4
11/8/2001,20.95,22.34,19.75,10.2,1.74,101.57,2.21,2.57,334.9,22.83,67.03,336.5
11/9/2001,21.96,26.24,18.52,8.32,0,100.66,3.94,4.71,236.8,22.76,52.07,236.2
11/10/2001,23.96,28.85,19.68,8.6,0.06,100.31,7.37,8.99,177.8,23.62,47.01,178
11/11/2001,22.08,23.96,19.48,6.97,0.01,101.09,5.13,6.15,247.4,22.13,42.33,247.6
11/12/2001,20.58,23.75,16.35,7.94,0,101.14,4.81,5.76,264.9,21.61,52.61,265
11/13/2001,17.58,20.4,14.75,7.29,0,101.15,8.62,10.33,262.7,20.53,59.06,262.8
11/14/2001,18.91,22.72,15.62,7.33,0,101.22,5.7,6.76,253.3,20.77,55.27,253.4
11/15/2001,19.55,22.08,16.65,8.48,0,101.68,4.09,4.87,112.7,20.76,60.27,114.1
11/16/2001,21.66,23.74,20.13,12.96,0.01,102.12,4.41,5.24,89.1,21.85,81.78,89.6
11/17/2001,21.58,23.04,20.66,13.34,0,102.31,6.23,7.49,91.4,22.04,84.61,91.5
11/18/2001,21.61,24.85,19.1,12.1,0,101.9,4.5,5.46,129.6,21.85,76.9,129.7
11/19/2001,20.81,22.79,19.05,12.08,0,101.59,3.28,3.92,344.2,21.77,80.01,344.8
11/20/2001,19.69,20.15,19.21,10.8,0,101.86,4.22,4.98,14.8,20.79,76.47,14.5
11/21/2001,19.73,20.93,18.85,9.35,0,102.54,4.3,5.09,64.7,20.64,66.6,64.3
11/22/2001,20.65,22.63,19.18,10.56,0,102.16,4.62,5.52,114.1,21.13,70.92,114.1
11/23/2001,20,21.72,18.54,10.92,0.18,101.4,4.16,4.98,357.7,20.66,75.62,358
11/24/2001,17.55,18.92,16.17,8.44,0.07,101.83,6.15,7.28,6.1,19.94,68.55,6.1
11/25/2001,17.15,18.43,15.93,7.96,0.09,101.73,3.33,3.86,70.1,19.47,66.08,69.5
11/26/2001,17.72,18.47,17.09,9.84,3.06,101.35,6.44,7.61,50.6,19.67,78.61,50.7
11/27/2001,18.1,20.28,16.54,7.65,0.6,101.67,2.84,3.31,319.2,19.56,60.6,319
11/28/2001,18.05,20.73,15.91,7.25,0.05,101.87,4.29,5.13,286.2,19.1,57.28,286.2
11/29/2001,17.68,18.69,16.63,7.99,0.15,102.04,6.97,8.33,343.1,19.43,64.53,342.8
11/30/2001,16.92,18.05,15.38,7.97,0.05,102.03,5.92,7.03,317.4,18.94,67.66,317.3
12/1/2001,17.57,19.42,15.63,8.83,0.6,101.83,5.9,6.99,312.3,19.24,71.22,312.3
12/2/2001,17.88,18.88,17.16,9.5,0.29,101.95,3.51,4.1,12.1,19.43,75.66,13
12/3/2001,17.41,18.48,16.39,9.11,0.1,102.22,2.03,2.29,32.7,19.31,75,31.4
12/4/2001,17.33,18.82,16.1,9.36,0.11,102.46,2.51,2.85,7.9,18.93,77.61,7.5
12/5/2001,17.92,19.59,15.97,9.07,0.02,102.45,4.21,4.97,320.5,19,72.54,320.6
12/6/2001,18.12,19.38,17.05,8.92,0.04,102.23,5.87,7.05,319.1,19.06,70.3,319.3
12/7/2001,17.45,19.04,15.7,8.69,0.32,101.69,6.16,7.35,336.9,18.92,71.11,337
12/8/2001,15.85,16.84,14.32,7.58,1.4,101.8,5.08,6,357.2,17.99,68.76,357.1
12/9/2001,15.95,17.33,14.75,7.75,3.64,102.01,4.65,5.42,15.1,18.18,69.97,15.5
12/10/2001,15.66,16.87,14.59,7.06,0.41,102.47,4.93,5.82,335.2,17.83,65.06,335.4
12/11/2001,14.64,15.79,13.72,6.6,0.11,102.36,5.15,6.15,320.8,16.9,64.98,320.8
12/12/2001,13.42,16.06,12.11,6.27,1.27,101.87,5.42,6.39,285,16.58,66.89,284.9
12/13/2001,13.98,15.74,12.31,6.13,0,101.64,3.65,4.27,292.8,16.79,63.02,293.3
12/14/2001,14.27,17.52,11.83,6.72,0,101.75,5.11,6.06,263.2,16.73,68.31,263.1
12/15/2001,16.12,20.98,12.8,7.31,0,101.84,3.89,4.7,238.4,17.33,65.82,238.3
12/16/2001,16.04,20.69,11.95,7.18,0,101.32,6.95,8.35,248.8,17.49,65.34,248.5
12/17/2001,14.45,15.47,13.34,7.13,1.25,101.75,7.48,8.96,335.2,16.88,70.71,335.3
12/18/2001,13.33,13.84,12.74,6.4,1.02,102.35,5.56,6.53,358.6,16.36,68.51,358.2
12/19/2001,14.25,15.75,13.14,7,5.77,102.45,4.75,5.61,74.7,16.58,70.58,75.1
12/20/2001,14.1,15.39,13.05,7.38,3.04,101.91,4.15,4.88,165.4,16.25,75.03,165.4
12/21/2001,12.99,14.48,11.4,6.96,0.1,102.02,5.11,6.03,295.9,15.61,76.33,296
12/22/2001,13.18,16,10.8,6.14,0.12,102.04,4.78,5.66,261.8,15.59,66.61,261.7
12/23/2001,14.67,19.42,10.94,6.43,0,101.49,6.25,7.5,236.1,16.06,63.41,236.1
12/24/2001,16.64,20.18,13.72,7.62,0.01,101.04,6.99,8.49,251.3,16.99,64.88,251.3
12/25/2001,13.8,14.79,12.97,7.95,1.66,101.48,4.03,4.71,31,16.12,81.76,31.2
12/26/2001,13.51,14.54,12.24,8.1,1.42,101.19,4.33,5.12,337.1,15.64,84.36,337.3
12/27/2001,13.17,15.54,10.87,6.39,0,101.68,6.11,7.3,300.4,15.22,69.33,300.4
12/28/2001,12.9,14.56,10.98,6.43,0,102.43,5.83,6.94,324.3,15.28,70.98,324.3
12/29/2001,12.72,15.57,10.95,5.63,0,102.54,6.11,7.29,271.9,14.87,63.49,271.9
12/30/2001,11.79,15.99,8.32,5.39,0,102.04,7.1,8.51,247.9,14.38,64.69,247.9
12/31/2001,12.86,18.77,8.82,5.64,0,101.89,5.72,6.9,246,14.44,63.55,246
1/1/2002,14.63,17.48,11.61,7.3,0.01,102.4,6.15,7.45,2.9,15.38,71.61,3.2
1/2/2002,14.17,15.28,12.58,7.15,1.28,102.94,5.99,7.16,92,15.32,72.92,92.1
1/3/2002,12.64,15.06,10.74,6.83,2.48,102.29,5.59,6.66,226.6,14.42,76.53,226.3
1/4/2002,13.37,15.08,11.27,6.75,0.53,102.3,6.79,8.17,25.8,14.88,71.9,26
1/5/2002,11.6,12.81,10.77,5.32,0.14,102.92,5.16,6.1,39.2,14.06,64.32,39
1/6/2002,11.73,12.58,10.79,5.85,0.36,102.93,4.48,5.29,1.3,13.9,70.02,1.2
1/7/2002,12.48,13.88,11.05,4.96,0.18,102.75,2.73,3.2,345.4,14.13,56.72,344
1/8/2002,12.87,15.19,10.31,5.46,0.02,102.84,3.39,4.06,137.6,13.88,61.07,138.7
1/9/2002,13.7,16.51,11.23,6.63,0,103.24,3.75,4.58,111.1,14.08,70.14,111
1/10/2002,13.08,15.64,10.65,6.38,0.01,103.4,2.5,3,150.4,14.1,70.86,151
1/11/2002,13.53,17.13,10.57,5.47,0,103.21,2.19,2.56,198.1,13.99,59.56,196.4
1/12/2002,13.68,15.82,12.09,6.24,0,102.99,2.24,2.66,328.8,14.02,66.06,328.2
1/13/2002,13.5,14.75,12.17,6.81,0.6,102.86,4.06,4.86,354.4,13.88,72.79,354.3
1/14/2002,12.94,15.6,10.96,5.89,0.04,102.46,4.13,4.95,275.7,13.7,65.4,275.6
1/15/2002,12.48,15.19,9.39,6.28,0.04,102.03,4.59,5.45,278.7,13.98,71.11,278.6
1/16/2002,13.49,16.5,11.96,6.68,0.02,101.91,3.19,3.8,258.6,14.03,71.36,258.2
1/17/2002,12.68,14.99,10.78,6.49,0.14,101.94,4.47,5.32,316.6,14.01,72.48,316
1/18/2002,12.71,14.39,11.05,5.92,0,102.34,2.81,3.32,336.7,13.85,66.38,335.6
1/19/2002,12.63,14.5,10.6,5.52,0,102.53,1.95,2.29,152,13.7,62.5,171.4
1/20/2002,12.67,13.72,11.43,5.7,0,102.88,2.59,2.97,6.3,13.43,64.09,6
1/21/2002,12.82,15.11,10.38,5.78,0,102.97,3.01,3.52,298.8,13.52,64.67,299
1/22/2002,12.21,16.52,9.21,4.97,0,102.54,5.2,6.26,253.6,13.4,58.53,253.7
1/23/2002,11.59,14.73,8.05,6.13,0,102.3,3.64,4.29,269.5,13.58,73.38,270.7
1/24/2002,14.22,19.88,10.5,6.18,0,102.03,3.99,4.97,252.1,14.35,63.38,251.1
1/25/2002,14.39,16.71,12.41,6.91,0,102.25,4.96,6.07,327.3,14.38,69.58,327.1
1/26/2002,13.73,15.34,12.36,7.38,0.05,102.74,4.81,5.79,353.5,14.11,77.35,353.6
1/27/2002,13.56,16.24,11.04,6.8,0.01,102.91,2.72,3.23,290.8,13.93,72.72,291.1
1/28/2002,13.63,17.77,10.18,6.04,0,102.85,4.01,4.91,286.6,14.12,64.96,286.5
1/29/2002,13.49,16.11,11.27,7.59,0,102.99,3.53,4.22,335.2,14.46,80.67,335.8
1/30/2002,14.02,15.95,12.78,8.11,0,103.03,2.17,2.56,124.8,14.8,83.94,126
1/31/2002,14.9,18.66,12.07,7.96,0,102.8,2.29,2.79,148.7,15.4,78.56,150.3
2/1/2002,14.31,16.51,12.56,8.26,0,102.87,3.16,3.77,6.2,15.09,83.45,6.5
2/2/2002,14.12,15.74,12.96,7.46,0,103.03,3.13,3.68,7,14.52,76.67,6
2/3/2002,13.61,15.1,12.36,7.49,0,102.79,2.09,2.41,10.6,14.54,79.31,10
2/4/2002,14.03,15.89,12.8,7.59,0,102.54,2.11,2.48,28.5,14.85,78.19,27.7
2/5/2002,14.22,15.35,13.27,7.92,0.16,102.57,2.43,2.91,65.2,14.83,80.37,64.4
2/6/2002,14.35,18.49,10.54,7.02,0.88,101.82,4.13,5.04,237.1,14.91,72.16,236.7
2/7/2002,13.12,14.66,11.61,6.51,10.67,101.46,3.13,3.65,342.6,14.54,70.42,342.1
2/8/2002,12.99,14.18,11.76,7.51,38.54,101.71,8.17,9.96,4.8,13.99,81.52,4.8
2/9/2002,14.27,15.26,13.42,8.24,6.16,102.21,7.43,9.06,8.4,14.8,82.84,8.4
2/10/2002,14.53,18,11.73,6.93,0,102.18,4.71,5.73,293.6,14.75,69.85,293.9
2/11/2002,14.36,16.73,12.03,7.09,0,102.25,3.13,3.75,324.6,14.87,71,325.9
2/12/2002,14.36,17.03,12.44,8.07,0,102.45,1.65,2,89.8,15.16,81.24,85.8
2/13/2002,14.66,18.88,10.94,7.08,0,102.19,2.16,2.61,212.8,15.11,71.16,211.6
2/14/2002,15.53,20.79,11.16,5.68,0,101.66,2.93,3.69,236.4,15.29,53.19,236.3
2/15/2002,14.75,19.86,10.71,6.27,0,101.54,3.09,3.75,180.5,15.63,61.73,183
2/16/2002,15.72,18.76,13.19,8.97,0,101.62,1.2,1.52,83.7,15.78,82.09,83.2
2/17/2002,16.28,19.8,13.33,8.65,0,101.65,1.56,2.03,116.3,16.17,76.87,97.1
2/18/2002,16.58,20.76,13.52,7.43,0.01,101.51,3.17,3.96,323.6,16.47,64.5,316.3
2/19/2002,14.83,15.39,14.12,8.37,0.03,101.85,7.87,9.56,20.4,15.48,80.68,20.3
2/20/2002,14.14,14.64,13.2,6.67,0.02,102.18,6.12,7.32,354.5,15.37,67.64,354.4
2/21/2002,13.84,17.49,11.33,5.78,0.1,101.34,4.93,5.91,275.5,14.99,60.33,274.9
2/22/2002,12.77,15.04,11.39,5.65,0.96,101.06,6.57,7.89,303.6,14.18,62.49,303.7
2/23/2002,13.61,16.23,11.48,6.39,0.07,101.95,5.79,7.01,315.6,14.34,67.5,315.9
2/24/2002,13.61,17.58,9.8,5.64,0,101.94,5,6.09,272.4,14.39,60.13,272.3
2/25/2002,14.29,16.42,12.59,7.35,0.05,102.08,3.28,3.96,6,15.06,73.76,7.4
2/26/2002,14.88,18.88,11.76,7.51,0.02,102.23,2.34,2.82,159.4,15.34,74.07,160.5
2/27/2002,15.99,20.93,12.03,6.26,0.01,102.11,2.93,3.82,238.6,15.42,58.02,235.8
2/28/2002,16.5,22.18,11.66,5.59,1.58,101.87,3.22,4.32,246.7,15.49,49.43,245.1
3/1/2002,16.1,20.06,12.41,6.41,21.42,101.58,3.03,4.07,195.3,14.99,56.62,196.2
3/2/2002,16.62,24.02,10.64,6.21,2.67,101.3,2.66,3.47,179.2,15.41,55.63,183.1
3/3/2002,18.06,24.47,13.07,6.43,0,101.14,3.18,4.39,173.3,16.17,50.76,174.9
3/4/2002,17.79,21.74,15.74,7.47,0,100.93,2.4,3.32,200.1,16.42,59.35,202.5
3/5/2002,20.12,26.71,15.36,7.3,0,100.42,5.15,6.87,209.6,17.29,50.2,209.1
3/6/2002,15.8,17.58,14.49,8.35,0,101.17,3.46,4.28,6.1,15.98,75.69,8.4
3/7/2002,15.32,17.12,14.01,9.05,0,101.27,4.29,5.19,1.8,15.69,84.56,1.7
3/8/2002,15.08,16.86,13.38,8.74,0.01,101.38,5.1,6.18,354.3,15.47,82.82,354.2
3/9/2002,14.36,15.5,13.4,8.57,0.2,101.32,4.56,5.44,9.9,14.9,84.9,10.1
3/10/2002,14.86,16.85,13.22,7.79,0.12,101.45,3.2,3.86,324.6,15.37,75.35,324.3
3/11/2002,15.58,17.77,12.93,7.24,0,101.95,4.28,5.3,312,15.39,67.24,312.9
3/12/2002,17.31,22.09,13.1,6.17,0,102.04,2.31,2.96,239.1,16.28,52.6,240.4
3/13/2002,17.43,21.45,14.64,6.67,0,101.59,3.38,4.28,150.7,16.67,54.82,151.3
3/14/2002,16.36,20.91,12.4,6.79,0,100.98,3.13,3.84,110.8,16.79,60.17,113.4
3/15/2002,15.99,17.61,14.44,10.17,0,100.95,7.36,9.02,357.1,16.29,90,357
3/16/2002,16.13,17.67,14.94,9.67,0,101.26,3.89,4.72,10.1,16.8,85.42,9.9
3/17/2002,16.12,17.99,14.82,10.18,1.49,100.63,5.1,6.16,59.3,16.66,89.64,59.3
3/18/2002,15.97,17.56,14.57,8.89,1.89,101.65,5.06,6.07,34.1,16.52,79.82,34
3/19/2002,16.92,19.89,13.93,8.35,0,102.18,2.41,2.95,292,17.05,71.98,292
3/20/2002,18.88,21.68,15.78,7.93,0,102.3,2.12,2.89,319,17.65,60.28,319.7
3/21/2002,19.09,21.22,17.38,8.27,0,102.25,0.93,1.24,8.5,18.67,61.54,9.1
3/22/2002,19.24,22.52,16.53,8.24,0,101.88,3.45,4.43,324.5,18.36,60.85,323.3
3/23/2002,18.8,22.35,16.26,8.25,0,101.27,4.61,5.77,321.9,18.39,62.42,322.4
3/24/2002,16.26,17.43,13.93,7.08,0.06,101.4,5.12,6.08,6.8,17.49,62.65,6.5
3/25/2002,14.07,15.14,13.01,5.7,0.01,101.81,4.69,5.53,7,16.26,58.07,6.2
3/26/2002,14.23,16.48,12.09,5.99,0,101.86,2.4,2.79,45.8,16.63,60.2,42.6
3/27/2002,15.11,17.07,13.21,6.38,0,101.86,3.02,3.54,83.8,16.93,60.73,82.7
3/28/2002,16.16,18.06,14.71,7.49,0,101.68,6.85,8.26,86.3,17.15,66.44,86.2
3/29/2002,16.88,18.99,15.81,8.6,0.04,101.15,10.61,13.05,93.7,17.53,72.51,93.8
3/30/2002,16.09,17.58,14.03,8.46,0.52,101.7,5.81,6.91,60.5,17.47,75.48,60
3/31/2002,14.96,16.42,13.98,8.08,0.14,101.94,2.79,3.18,37.6,17.27,77.51,36.8
4/1/2002,16.11,18.33,14.01,8.66,0.14,101.69,3.98,4.71,121.1,17.55,77.06,121.3
4/2/2002,20.46,25.69,15.68,8.79,0.1,100.92,4.45,5.76,137.8,18.96,61.68,136.9
4/3/2002,20.1,22.2,16.7,7.47,0.03,100.32,6.42,8.17,255.2,18.12,51.29,255.3
4/4/2002,17.3,19.97,14.65,5.82,0,100.38,7.38,9.11,253,16.46,48.08,253
4/5/2002,16.95,19.73,14.12,6.94,0.05,100.71,5.37,6.6,287.1,17.15,58.04,287.3
4/6/2002,17.9,22.41,13.67,6.88,0,101.16,3.64,4.57,184.7,18.16,55.35,187.8
4/7/2002,18.59,23.72,15.24,8.88,0,100.81,4.85,5.93,102.8,18.63,68.01,102.9
4/8/2002,18.46,22.16,16.45,10.98,0,100.64,2.32,2.82,88.3,18.96,84.22,88.3
4/9/2002,17.07,19.29,15.08,10.79,0,100.87,2.52,3.18,13.8,17.67,89.54,15.3
4/10/2002,17.89,22.62,14.5,9.74,0,100.68,3.88,4.82,114,17.9,78.31,113.7
4/11/2002,23.69,27.8,19.15,9.06,0.94,99.75,5.35,7.35,210.4,19.97,49.89,210.2
4/12/2002,21.55,23.73,18.12,8.61,3.74,99.82,4.46,6.2,232.2,18.39,53.47,231.5
4/13/2002,19.5,23.86,16.95,7.68,0,100.34,1.61,2.33,48,18.52,55.39,50.6
4/14/2002,16.6,17.56,15.58,9.21,0,100.61,6.07,7.33,34.2,17.21,78.48,34.1
4/15/2002,16.8,18.55,15.29,9,0,101.17,4.95,5.98,7.1,17.37,76.47,6.9
4/16/2002,18.36,22.05,15.25,8.31,0,101.51,2.38,2.83,122.6,18.92,65,122.7
4/17/2002,17.22,18.33,16.28,9.03,0.05,101.63,4.53,5.33,49.8,18.65,74.81,49.6
4/18/2002,17.06,18.81,15.77,8.17,0,101.72,4.31,5.07,79.4,18.56,68.59,79
4/19/2002,16.66,18.32,15.23,7.96,0,101.95,3.94,4.63,64.9,18.47,68.58,64
4/20/2002,17.01,18.77,15.25,8.05,0.05,102.15,3.17,3.69,47.6,18.49,68.11,46.6
4/21/2002,17.56,20.41,14.44,8.3,0.59,102.03,3.56,4.15,67.6,19.08,68.25,68
4/22/2002,15.18,17,13.95,7.45,1.16,101.96,3.96,4.57,0.2,18.06,70.86,359.8
