Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
5/9/2003,29.84,38.96,22.85,6.68,0.03,99.92,5.71,7.5,126.8,30.04,29.14,127.3
5/10/2003,26.29,33.76,18.89,7.27,0,99.87,3.78,4.88,24.8,28.87,37.85,22.6
5/11/2003,24.77,32.09,16.99,7.3,0.01,100.47,3.03,3.97,4,27.45,40.84,3.6
5/12/2003,24.73,32.11,18.48,8.29,0.26,100.58,2.53,3.29,76.1,27.84,46.12,75.7
5/13/2003,25.41,32.82,17.6,7.04,0,100.59,2.81,3.63,41.2,28.42,38.71,40.4
5/14/2003,24.78,32.05,15.96,6.12,0,100.68,1.92,2.57,55.9,27.94,35.18,58
5/15/2003,25.22,31.88,17.42,7.55,0.65,100.66,2.49,3.23,115.9,27.94,40.64,119.3
5/16/2003,26.31,34.82,17.71,7.84,0.17,100.34,3.93,5.08,100.1,28.33,41.27,101.9
5/17/2003,25.85,33.32,19.1,7.77,0.35,100.05,7.47,9.64,59.5,26.84,40.24,59.7
5/18/2003,25.04,30.74,19.69,8.86,0.02,100.66,5.39,6.9,48,27.41,47.03,48
5/19/2003,24.1,30.81,16.53,7.79,0,101.05,1.56,2.19,115.2,27.7,45.92,107.3
5/20/2003,27.1,35.69,17.51,7.39,0.01,100.8,2.41,3.15,326.7,29.72,36.34,318.3
5/21/2003,26.03,32.47,19.16,7.56,0,101.09,3.16,4.05,65.9,29.19,38.73,66.3
5/22/2003,23.98,30.66,17.33,6.58,0,101.18,3.94,4.97,19.9,27.04,38.31,18.3
5/23/2003,22.32,29.32,14.56,4.99,0,100.82,2.36,3.14,17.6,26.14,33.96,28.8
5/24/2003,24.94,32.19,16.33,5.43,0,100.17,2.38,3.14,147.1,26.93,31.1,154.1
5/25/2003,26.59,34.58,17.44,6.41,0.14,99.88,2.63,3.65,191.6,28.16,32.26,197.8
5/26/2003,22.6,26.38,18.33,9.78,8.44,100.11,4.45,5.79,62.3,23.12,57.91,63.1
5/27/2003,22.34,27.11,16.61,8.47,0.41,100.22,3.66,4.71,51.3,24.59,53.13,51.4
5/28/2003,21.6,26,16.32,7.6,0.42,100.33,2.23,2.87,25.2,23.79,48.92,19.9
5/29/2003,23.54,30.98,15.21,7.68,0,100.33,1.94,2.63,307.8,26.53,45.91,301.9
5/30/2003,27.14,34.36,18.24,6.88,0,100.28,1.61,2.16,200.6,28.77,32.97,206.6
5/31/2003,29.05,36.85,19.75,6.63,0.01,100.05,1.8,2.55,103.7,30.73,28.63,116.8
6/1/2003,28.02,36.37,21.55,8.52,0,99.7,7.15,9.17,74.9,29.46,38.56,75.1
6/2/2003,27.25,34.56,20.6,8.31,0,99.62,7.04,9.03,62.8,28.74,38.88,63
6/3/2003,27.05,34.4,20.01,7.66,0,100.04,5.83,7.47,64.4,28.83,36.74,64.5
6/4/2003,26.9,34.67,19.6,6.64,0,100.41,4.67,5.99,79.3,28.9,33.22,79.4
6/5/2003,27.95,36.07,19.73,7.07,0,100.62,3.96,5.09,86,30.22,32.89,86.4
6/6/2003,28.72,36.39,20.83,9.78,0,100.68,4.04,5.1,83.8,31.46,44.33,83.7
6/7/2003,29.73,37.22,21.74,8.75,0.01,100.48,3.47,4.4,90.5,32.75,36.2,91
6/8/2003,30.16,37.3,22.78,8.13,0,100.27,2.97,3.8,69.3,33.44,32.73,70.3
6/9/2003,29.36,36.2,22.78,9.68,0,100.39,5.31,6.73,74.3,31.98,40.17,74.1
6/10/2003,28.49,35.6,21.36,8.63,0,100.54,4.46,5.63,64.8,31.24,38.89,64.3
6/11/2003,28.62,35.71,21.04,8.46,0,100.64,3.89,4.99,79.8,31.05,37.88,80
6/12/2003,29.74,36.63,22.26,9.08,0,100.66,3.51,4.5,84.6,32.51,37.12,84.6
6/13/2003,30.6,37.71,22.31,8.53,0,100.68,1.93,2.54,109,34.17,33.77,109.8
6/14/2003,31.9,38.97,23.66,6.63,0,100.51,1.8,2.4,112.3,35.01,24.14,122.3
6/15/2003,31.96,38.66,24.31,6.88,0,100.39,3.07,3.95,75.6,34.51,25.56,75.2
6/16/2003,31.83,38.5,23.79,7.85,0,100.09,2.22,2.88,109.2,34.83,29.12,111.9
6/17/2003,32.52,39.45,25.51,6.86,0,100.07,3.25,4.24,90,34.79,24.45,92.5
6/18/2003,32.07,38.42,24.84,9.34,0.57,100.42,3.68,4.68,73.8,35.55,33.89,74.8
6/19/2003,31.52,36.86,25.22,9.36,0.11,100.47,2.65,3.36,59.6,35.36,34.42,59.5
6/20/2003,30.62,36.45,24.26,9.93,0,100.36,3.19,4.04,82.9,34.89,38.38,82.8
6/21/2003,30.22,36.68,24.5,9.56,0,100.34,3.04,3.84,75.9,33.89,38.17,74.1
6/22/2003,28.83,35.85,21.27,8.41,0,100.35,3.26,4.13,95.1,32.17,37.46,95.9
6/23/2003,29.58,37.56,21.38,9.41,0,100.45,3.92,4.93,90.5,32.81,40.6,90.9
6/24/2003,30.2,37.91,21.89,9.76,0,100.6,3.89,4.89,90.9,33.62,41.01,91
6/25/2003,30.67,38.79,22.81,8.87,0,100.58,3.69,4.69,91.4,33.64,36.43,91.7
6/26/2003,31.58,40,22.04,6.14,0,100.44,1.83,2.53,98.9,34.21,25.16,100.2
6/27/2003,33.34,42.06,23.04,5.18,0,100.22,1.18,1.77,88.4,35.73,18.36,95.9
6/28/2003,34.9,42.65,25.09,5.18,0,100.16,1.54,2.17,131.1,36.67,16.39,138.2
6/29/2003,36.13,43.99,27.08,4.43,0,100.2,2.16,2.86,218.1,36.36,12.89,222.6
6/30/2003,37.53,44.83,29.12,3.7,0,100.24,2.04,2.61,233.9,36.71,9.98,235.2
7/1/2003,38,45.27,30.22,3.63,0,100.11,2.07,2.63,249.7,36.87,9.25,246
7/2/2003,34.94,44.8,25.25,6.67,0,100,2.93,3.95,82.9,36.6,21.98,90.3
7/3/2003,34.65,45.48,25.43,8.96,0,99.95,4.16,5.34,89.9,36.45,31.42,92
7/4/2003,33.51,43.18,25.72,10.36,0,100,6.56,8.34,81.1,35.4,36.26,81.5
7/5/2003,31.58,39.01,25.4,9.22,0,100.19,7.18,9.11,83.1,33.58,34.48,83.2
7/6/2003,32.48,41.86,24,9.37,0,100.23,4.72,6.03,86.6,34.85,35.08,87.5
7/7/2003,33.02,40.41,25.91,10.21,0,100.34,5.57,7.06,78.8,35.01,35.51,78.8
7/8/2003,33.02,39.72,26.3,10.69,0,100.49,3.88,4.92,75.2,35.82,37.07,74.7
7/9/2003,31.44,37.78,24.91,9.17,0,100.5,3.44,4.38,98.8,34.82,34.19,98.3
7/10/2003,32.64,39.65,24.95,7.25,0,100.34,3,3.87,104.7,35.68,25.49,107.9
7/11/2003,32.96,39.9,26.3,9.14,0,100.41,4.78,6.05,81,35.42,31.69,80.8
7/12/2003,32.74,39.4,24.69,10.4,0.07,100.45,2.72,3.48,93.8,36.03,37.44,93
7/13/2003,32.69,39.69,25.12,8.54,0,100.28,2.71,3.5,103.4,36.24,30.12,103.4
7/14/2003,34,41.31,25.4,8.12,0,100.09,2.23,2.86,103.5,36.65,27.54,104.3
7/15/2003,36.83,44.47,27.29,6.52,0,100.16,1.74,2.3,174.6,38.1,18.41,183.3
7/16/2003,37.61,45.75,28.19,5.74,0,100.34,1.65,2.32,267.1,38.94,15.56,254.8
7/17/2003,38.95,46.5,30.37,6.15,0,100.56,1.83,2.41,243.1,39.43,15.04,242.6
7/18/2003,37.82,46.22,28.64,9.12,0,100.59,2.77,3.61,67.9,40.24,25.53,69.2
7/19/2003,36.79,43.59,30.34,10.06,0.84,100.51,2.62,3.42,83.7,39.49,28.12,87.5
7/20/2003,34.65,41.59,27.79,9.2,0,100.41,3.24,4.15,100.4,37.71,29.03,100.4
7/21/2003,33.22,40.5,25.24,9.27,0,100.56,2.41,3.12,103.9,36.94,32.71,103.7
7/22/2003,33.47,40.9,26.15,9.46,0,100.76,2.89,3.69,104.1,37.38,31.92,104.6
7/23/2003,33.24,40.58,24.75,8.52,0,100.74,1.83,2.33,124.3,35.98,30.36,126.9
7/24/2003,34.74,42.55,25.89,6.87,0,100.49,1.47,2.06,197.9,37.02,21.62,207.8
7/25/2003,36.7,44.94,28.1,7.75,0,100.4,2.22,3.09,290.8,38.27,23.09,280
7/26/2003,36.6,44.35,27.65,7.65,0,100.35,1.76,2.41,56.9,38.84,22.67,63.7
7/27/2003,36.68,44.44,29.08,7.62,0.1,100.26,2.49,3.46,80.2,38.71,21.29,96
7/28/2003,37.25,44.26,29.05,8.35,0.42,100.4,2.11,2.8,80,40.46,23.3,81.1
7/29/2003,35.77,42.03,28.86,10.52,0.01,100.49,3.94,5.01,98.1,38.5,30.25,99
7/30/2003,34.28,39.8,28.32,10.02,0,100.4,2.86,3.66,65.8,37.96,31.75,67.1
7/31/2003,33.29,40.17,26.09,8.54,0,100.22,2.62,3.36,67.8,36.56,29.41,65.2
8/1/2003,33.35,39.68,26.5,9.05,0,99.93,2.88,3.74,53.4,36.85,29.38,53
8/2/2003,30.95,36.41,23.96,8.93,0,100.3,3.69,4.62,47.8,35.16,33.9,47.6
8/3/2003,31.68,37.56,24.98,9.46,0.03,100.48,3.29,4.12,54,35.53,34.57,53.2
8/4/2003,31.29,36.93,25.14,10.13,0,100.63,4.5,5.61,70.8,34.16,37.71,70.5
8/5/2003,31,36.61,24.64,10.85,0,100.69,4.01,5,76.3,34.09,40.85,76.2
8/6/2003,31.35,37.62,25.11,9.59,0,100.64,3.32,4.21,85,34.32,36.78,84.5
8/7/2003,31.74,38.49,24.48,8.57,0,100.52,2.86,3.71,73,34.75,32.63,71.3
8/8/2003,32.6,39.5,25.05,9.25,0,100.47,2.22,2.89,94.1,36.01,33,92.7
8/9/2003,33.25,39.04,25.89,9.65,0.2,100.43,2.07,2.7,83.7,37.05,32.69,86.1
8/10/2003,32.9,38.89,26.54,9.17,0.04,100.38,3.29,4.15,94,35.87,31.91,94
8/11/2003,32.02,38.01,26,9.81,0,100.57,2.84,3.58,86.8,35.14,36.32,86.2
8/12/2003,31.25,37.98,24.76,7.95,0,100.84,4.05,5.14,85.4,33.65,30.8,85.3
8/13/2003,31.25,38.82,23.24,8.13,0,100.92,3.27,4.33,84.2,33.42,32.21,84.6
8/14/2003,32.2,39.18,23.75,7.46,0,100.7,1.24,1.8,124.8,35.34,27.09,128.3
8/15/2003,34,40.9,27.14,5.87,0,100.32,1.76,2.33,278.2,35.71,18.69,276
8/16/2003,34.06,41.63,25.93,7,0,100.24,1.61,2.19,31.4,36.4,23.49,23.9
8/17/2003,32.82,40.54,25.39,8.98,0,100.51,3.83,4.83,95.8,35.39,32.5,95.9
8/18/2003,31.74,39.77,24,10.61,0,100.73,3.87,4.94,86.3,34.11,40.68,86.5
8/19/2003,32.83,40.92,25.08,8.65,0,100.65,3.21,4.23,93.3,35.04,33.43,93.7
8/20/2003,33.54,41.43,25.17,6.21,0,100.43,1.49,2.19,97.9,35.81,21,118.3
8/21/2003,33.26,40.56,25.72,7.89,0.02,100.38,2.61,3.4,101.6,35.53,28.62,103.2
8/22/2003,33.79,41.19,25.22,8.97,0,100.47,1.96,2.58,93.8,36.21,30.78,95.6
8/23/2003,34.26,41.49,26.21,9.23,0.01,100.59,1.63,2.23,92.6,37.42,30.1,94.5
8/24/2003,34.89,42.05,28,8.65,0.02,100.4,1.7,2.34,240.6,37.86,26.68,239.5
8/25/2003,36.2,43.24,29.08,7.89,0.01,100.06,2.39,3.3,252.4,38.09,22.68,243.6
8/26/2003,34.52,42.16,27.48,9.55,0.04,100.03,3.19,4.17,60,36.53,30.57,66
8/27/2003,33.5,40.77,27.05,12.26,0.2,100.15,4.04,5.12,85.6,36.31,41.74,85.4
8/28/2003,34.75,43.1,26.46,10.89,0.02,100.12,2.48,3.19,106.1,37.11,35.7,107.5
8/29/2003,35.84,44.81,26.75,8.21,0,100.26,3.5,4.54,157.7,36.78,26.22,157.9
8/30/2003,36.32,43.7,28.99,5.04,0,100.33,2.01,2.7,213.8,36.62,14.26,217.5
8/31/2003,35.72,43.65,28.68,6.96,0,100.31,2.49,3.38,95.8,36.72,20.34,100.2
9/1/2003,33.91,42.87,26.88,11.65,0.32,100.28,3.14,4.07,84.9,36.42,39.24,88.2
9/2/2003,34.44,42.98,26.81,11.45,0,100.33,2.96,3.79,92.8,36.77,37.84,93.2
9/3/2003,33.36,42.52,25.67,12.36,0,100.36,4.35,5.61,63.2,35.52,43.57,68
9/4/2003,32,38.74,26.49,13.14,0.61,100.68,6.82,8.61,75.4,33.8,46.61,75.6
9/5/2003,30.83,37.73,25.12,13.46,1.36,100.79,4.84,6.12,89.4,32.92,51.7,89.9
9/6/2003,31.94,39.29,25.12,13.19,0.48,100.51,3.17,4.09,79.6,34.47,48.81,82.3
9/7/2003,33.28,40.63,26.59,11.29,0,100.26,3.27,4.21,50.1,34.74,38.98,54
9/8/2003,32.15,38.11,26.21,10.92,0.1,99.88,2.01,2.69,85.9,34.43,37.64,87.5
9/9/2003,31.04,37.6,24.87,10.63,0.07,99.85,4.18,5.35,272.2,33.13,40.99,269.1
9/10/2003,27.98,33.96,22.44,7.91,0,100.35,4.05,5.14,9,30.86,35.6,8.3
9/11/2003,26.46,33.53,19.22,7.16,0,100.77,2.09,2.72,6.7,29.71,36.16,5.4
9/12/2003,27.47,34.78,19.96,7.2,0,100.79,2.62,3.44,14.8,30.23,34.74,12.2
9/13/2003,26.83,32.75,20.15,7.76,0,100.76,2.71,3.5,45.1,29.66,38.06,45.5
9/14/2003,25.83,30.17,21.64,9.72,1.19,100.29,2.3,3.02,109.3,27.4,48.07,114.7
9/15/2003,25.44,30.82,21.49,11.04,5.79,100.18,3.93,4.98,69.6,27.6,55.99,70.5
9/16/2003,24.44,29.44,19.03,8.99,0.32,100.44,3.3,4.22,28.6,26.83,48.64,27.1
9/17/2003,24.92,30.12,19.82,9.26,0.45,100.83,2.88,3.7,41.6,27.22,49.05,40.4
9/18/2003,25.48,31.29,19.26,9.38,0.09,100.97,1.69,2.24,58.1,28.26,48.66,58.8
9/19/2003,26.86,33.54,19.39,9.51,0,100.91,2.01,2.58,95.3,28.79,46.33,102.1
9/20/2003,28.01,34.43,21.81,10.2,0.12,101.08,1.94,2.62,107.9,30.35,46.24,108.6
9/21/2003,27.04,32.53,22.54,12.3,2.07,101.08,2.83,3.64,95.2,29.24,57.73,95
9/22/2003,26.46,31.71,21.25,12.17,2.64,100.74,1.96,2.57,120.2,28.4,58.93,122.5
9/23/2003,26.85,33.26,20.84,11.9,0.56,100.52,2.08,2.81,81.6,29.06,57.37,87.3
9/24/2003,27.52,33.97,22.02,11.84,1.74,100.63,3.93,5.04,70.1,28.95,54.12,69.6
9/25/2003,25.57,29.92,22.37,13.1,2.05,100.75,4.86,6.24,64.1,26.17,65.58,64.3
9/26/2003,23.53,26.34,20.87,12.33,1.41,100.79,4.47,5.78,60.3,23.58,68.81,60.4
9/27/2003,23.82,29.45,19.15,11.44,0.89,100.71,3.02,3.91,57.9,25.36,63.97,57.5
9/28/2003,24.24,30.68,18.5,10.66,0,100.6,2.07,2.84,277.7,25.71,59.88,275.2
9/29/2003,26.66,33.37,20.1,8.13,0,100.37,2.02,2.76,260.1,26.46,38.79,257.8
9/30/2003,28.72,36.91,21,7.7,0,100.28,2.11,2.89,207.2,28.38,33.6,209.9
10/1/2003,29.68,38.2,21.47,7.11,0,100.35,1.8,2.51,155.1,28.96,28.89,159.9
10/2/2003,30.11,39.33,20.58,7.09,0,100.49,1.82,2.51,139.7,29.22,30.1,145.2
10/3/2003,30.9,39.44,23.55,6.15,0,100.54,1.74,2.42,132.5,29.52,24.21,139.3
10/4/2003,27.88,36.17,21.9,11.55,0,100.32,3.65,4.84,104.5,28.69,54.6,108.1
10/5/2003,28.12,34.87,21.88,7.3,0.07,99.98,2.49,3.45,262.8,28.69,32.42,260.6
10/6/2003,27.23,32.63,23.58,12.98,0.24,100.41,4.89,6.24,85.2,28.4,58.74,86
10/7/2003,26.97,34.03,21.76,12.64,1,100.6,5.2,6.61,85.5,28.34,60.04,86
10/8/2003,27.21,33.8,21.25,11.54,0.03,100.54,2.29,2.98,35.6,28.64,54.69,29.2
10/9/2003,24.21,29.51,19.29,8.51,0,100.81,1.78,2.36,55.8,26.16,46.31,57.6
10/10/2003,23.67,28.47,18.68,8.96,0,100.99,2.47,3.24,95.1,25.73,50.69,95.5
10/11/2003,23.89,29.98,17.97,9.14,0,101.07,1.92,2.68,95.9,25.67,51.99,98.8
10/12/2003,24.67,30.65,18.26,9.87,0.02,100.88,1.82,2.53,72.4,26.34,54,84.4
10/13/2003,26.84,32.42,21.61,9.49,0,100.51,1.86,2.58,304.2,27.98,44.27,296.5
10/14/2003,26.27,33.55,21.03,10.01,0.16,100.28,3.42,4.33,355.4,27.92,49.9,356.2
10/15/2003,24.75,30.41,20.47,9.61,0.09,100.26,3.01,3.98,295.7,25.88,50.9,294.8
10/16/2003,24.42,30.42,21.14,9.18,1.46,100.34,1.96,2.7,100,25.17,48.62,104.5
10/17/2003,26.4,32.51,21.18,10.75,0.69,99.85,3.43,4.53,117,26.81,52.6,115
10/18/2003,24.71,30.4,18.76,7.8,0.45,99.84,3.33,4.41,275.7,25.03,40.72,275.1
10/19/2003,21.2,27.86,15.89,6.27,0,100.28,2.79,3.86,272.3,21.74,41.51,270.8
10/20/2003,23.13,31.04,16.56,5.84,0,100.22,1.74,2.43,239.8,22.93,34.93,239.5
10/21/2003,24.33,32.29,18.4,5.54,0,100.19,1.42,2.14,190.4,24.24,30.78,213.2
10/22/2003,24.68,32.82,18.8,5.67,0,100.07,2.48,3.48,228.1,24.73,30.39,227.5
10/23/2003,23.58,28.74,20.65,11.01,3.23,100.14,3.4,4.53,258.5,24,61.03,258.1
10/24/2003,23.6,29.02,20.07,11.35,1.06,100,4.13,5.41,242.7,24.29,63.64,241.6
10/25/2003,19.92,23.72,16.6,9.99,2.35,100.63,3.81,4.93,75.5,20.27,68.64,76
10/26/2003,22.18,28.22,16.5,11.65,0.39,100.53,1.77,2.56,215.7,22.99,72.59,211.8
10/27/2003,23.14,27.78,19.59,10.25,0,100.57,1.27,1.82,278.8,22.86,59.71,262
10/28/2003,23.54,29,19.75,9.84,0.05,100.73,2.21,2.96,296.3,23.86,56.1,292.7
10/29/2003,21.22,24.28,19.25,11.61,1.17,100.56,1.6,2.11,32.9,21.64,74.59,35.6
10/30/2003,20.05,25.18,16.19,8.75,0.53,100.09,3.39,4.5,282.1,20.85,62.35,281.8
10/31/2003,18.74,25.28,12.79,6.83,0,99.77,2.3,3.27,228.9,18.96,53.62,227.7
11/1/2003,20.79,28.73,15.52,7.79,0,99.08,3.54,4.77,239.1,21.04,52.31,241.3
11/2/2003,16.96,24.18,11.08,5.88,0,100.42,2.31,3.28,344,17.66,52.3,341.7
11/3/2003,16.25,22.93,10.53,5.96,0,101.34,1.77,2.67,293.2,16.98,55.08,273
11/4/2003,17.89,24.17,12.08,5.53,0,101.33,1.07,1.79,349,18.17,45.75,341.8
11/5/2003,17.95,23.25,14.42,6.64,0,101.24,1.81,2.53,72.1,18.32,53.55,74.6
11/6/2003,16.73,22.93,11.3,7.02,0.01,101.15,2.78,3.9,62.1,17.5,62.31,61.5
11/7/2003,17.94,23.12,13.3,7.83,0.02,100.97,1.65,2.4,118.8,18.63,63.7,125.6
11/8/2003,17.82,24.94,12.19,7.35,0,100.97,1.44,2.35,355.4,18.43,62.3,345
11/9/2003,18.25,25.31,13.48,5.47,0,100.96,1.36,2.23,333.6,18.29,44.07,318.7
11/10/2003,18.48,25.69,13.49,5.3,0,100.47,1.18,1.98,5.7,18.41,42.1,3.1
11/11/2003,18.04,22.72,14.68,8.39,0.16,100.47,2.96,4.12,51.2,17.8,67.05,51.1
11/12/2003,18.22,24.35,14.19,7.27,0.02,100.96,3.02,4.16,44.4,18.58,58.9,43.4
11/13/2003,17.04,22.71,12.08,7.12,0.26,101.31,2,2.94,352,17.51,61.41,345.8
11/14/2003,16.77,22.65,13.05,6.16,0,101.48,2.16,3.01,28.1,17.13,54.96,30.6
11/15/2003,14.69,21.07,9.53,5.55,0,101.33,1.8,2.63,192,14.82,55.93,198.3
11/16/2003,15.74,22.63,10.02,5.45,0,100.47,2.55,3.58,116.3,15.44,51.3,118.1
11/17/2003,19.14,25.22,14.51,6.16,0.01,100.2,5.22,6.91,88.1,18.81,46.87,88.1
11/18/2003,21.03,28.33,16.11,5.8,0.18,100.62,4.86,6.54,97.2,20.56,39.98,98.1
11/19/2003,17.9,23.39,15.15,7.3,2.38,100.87,5.13,6.74,85.8,17.77,58.69,85.6
11/20/2003,17.47,23.49,12.77,6.7,0.01,100.33,4.76,6.26,103.8,17.17,55.72,103.2
11/21/2003,14.84,21.35,10.62,6.72,0,100.4,1.33,1.94,264.1,15.08,66.37,260.3
11/22/2003,15.82,21.87,10.64,6.6,0,100.58,1.14,1.62,230.3,15.28,61.35,209.8
11/23/2003,15.55,22.87,8.9,5.29,0,100.5,1.66,2.46,141,14.72,51.13,146.9
11/24/2003,16.62,24.22,10.52,4.98,0,100.28,1.57,2.35,145.9,16.65,43.45,160.5
11/25/2003,16.25,18.8,13.12,8.59,10.78,99.97,4,5.39,182,15.78,73.57,183.8
11/26/2003,13.49,20.57,8.49,6.34,0.03,100.31,3.04,4.31,277.8,13.2,67.22,278.5
11/27/2003,12.23,19.41,7.17,5.21,0,100.47,2.46,3.65,255.1,12.05,61.28,253.1
11/28/2003,12.54,19.32,8.18,4.99,0,100.48,1.62,2.56,279.9,12.53,57.92,279.2
11/29/2003,12.39,19.07,8.39,5.2,0,100.72,1.05,1.69,306.3,12.12,60.25,305.2
11/30/2003,12.47,18.74,6.76,5.35,0,100.91,1.54,2.27,97,11.74,62.25,111.1
12/1/2003,11.85,17.4,7.06,5.07,0,100.63,1.52,2.1,180.5,10.47,60.4,184.8
12/2/2003,13.26,21.85,6.54,5.76,0,100.33,2.89,4.15,79.1,12.27,63.65,79.2
12/3/2003,13.2,19.64,7.42,6.34,0,99.89,3.94,5.41,107,12.96,69.05,114.6
12/4/2003,10.28,16.89,5.79,4.56,0,100.92,1.13,1.88,315.4,10.24,62.06,309.9
12/5/2003,12.36,20.57,6.71,4.01,0,101.06,2.04,3.23,60.7,11.32,46.89,63.9
12/6/2003,13.27,20.07,8.81,5.75,0.05,100.76,1.93,3.06,326,12.9,60.79,318.1
12/7/2003,11.62,20.56,5.84,3.94,0,100.67,1.41,2.33,306.1,11.01,49.59,308.1
12/8/2003,12.74,20.23,7.7,4.65,0,100.68,2.17,3.21,314.8,11.75,53.25,312.7
12/9/2003,10.83,15.15,7.98,6.1,7.37,100.29,2.82,3.85,121.4,10.58,76.01,119.2
12/10/2003,9.98,15.22,5.74,6.39,5.8,99.94,1.47,2.17,109.2,9.9,84.31,112.9
12/11/2003,11.4,15.17,8.81,6.54,20.44,99.79,3.27,4.46,346.2,11.03,78.35,345.6
12/12/2003,15.81,20.71,11.67,8.35,32.67,99.56,5.68,7.59,355.4,15.06,74.53,355.3
12/13/2003,16.05,21.27,10.08,7.6,0.5,100.71,4.79,6.54,12,15.32,68.18,12.4
12/14/2003,12.09,19.33,7.43,5.76,0,101.06,2.34,3.43,299.9,11.74,68.98,296.3
12/15/2003,13.07,21.59,7.84,6.31,0,100.61,1.71,2.71,335,12.72,68.86,334.1
12/16/2003,11.41,18.56,6.73,5.3,0.01,100.96,1.81,2.78,33.5,11.05,66.53,31.2
12/17/2003,9.45,15.18,6,5.06,0,101.65,2.36,3.43,88.4,9.21,72.17,89.6
12/18/2003,8.83,13.68,4.56,4.58,0,101.71,1.65,2.36,124.4,7.48,67.06,128.6
12/19/2003,9.71,15.88,6.22,4.51,0,101.49,1.86,2.69,281.8,8.52,62.3,280.8
12/20/2003,10.75,18.13,6.48,5.42,0.16,101.26,1.82,2.83,323.7,10.1,69.67,322.8
12/21/2003,10.58,17.15,6.3,5.84,0.01,101.44,1.73,2.75,293.7,10.06,76.8,282.4
12/22/2003,8.72,14.11,4.31,5.4,0,100.73,1.98,3.08,274.5,8.25,78.92,270.7
12/23/2003,8.2,13.51,4.79,3.55,0.07,100.57,5.69,7.63,322,7.68,54.16,321.9
12/24/2003,6.34,12.07,2.42,3.49,0.6,100.76,3.89,5.38,308.3,5.96,61.01,307.1
12/25/2003,6.41,14.59,1.16,3.77,0,101.32,2.18,3.46,324.4,5.98,66.99,322.8
12/26/2003,6.06,13.18,1.75,3.71,0,101.58,1.92,3.06,302.8,5.63,67.23,294.4
12/27/2003,5.7,12.46,0.41,3.25,0,101.28,1.98,2.88,247.7,4.58,60.13,245.5
12/28/2003,6.05,12.54,0.33,3.31,0.28,100.52,1.61,2.33,204.7,5.31,58.31,206.5
12/29/2003,6.27,11.85,1.02,4.34,2.18,100.35,2.57,3.88,287.4,5.66,74.28,288.6
12/30/2003,7.29,14.19,2.06,4.48,0.01,100.59,3.1,4.45,265.9,6.89,71.11,265.6
12/31/2003,8.72,15.58,3.66,5.08,0.56,100.46,3.55,5,273.5,8.5,74.66,272.9
1/1/2004,8.59,15.4,3.89,4.67,0.17,100.32,3.64,5.21,301.9,8.08,70.15,300
1/2/2004,7.12,14.68,2.98,4.26,0.27,99.95,2.57,3.83,294.5,6.16,69.03,290.3
1/3/2004,7.85,14.85,2.37,4.58,0.25,99.63,3.31,4.79,303.7,7.2,71.94,301.4
1/4/2004,8.49,15.95,3.78,4.59,0.03,100.58,1.86,3.05,321.4,8.01,70.59,321.3
1/5/2004,7.88,15.26,2.84,4.16,0,101.13,1.56,2.52,343.1,7,66.72,334.3
1/6/2004,6.92,14.48,1.94,4.05,0,101.51,1.93,3.08,292.5,6.43,68.97,278.8
1/7/2004,6.68,14.23,1.77,3.41,0,101.35,2.11,3.3,269.3,5.78,58.73,267
1/8/2004,7.6,15.06,3.79,3.39,0,101.08,1.46,2.24,277.1,6.55,54.79,275.1
1/9/2004,8.74,15.91,3.49,4.91,0,101.18,2.16,3.37,290.4,7.95,73.63,284.9
1/10/2004,11.86,21.3,6.25,6.29,0,101.02,1.65,2.64,301.5,11.14,76.66,298
1/11/2004,12.4,19.99,8.09,6.2,0,101.31,1.75,2.77,320.4,11.8,73.04,315.8
1/12/2004,11.76,18.91,7.48,6.15,0,101.5,1.92,3,283.6,11.1,74.69,276.5
1/13/2004,11.08,18.91,6.4,5.91,0,101.16,2.1,3.19,268.8,10.27,74.92,265.9
1/14/2004,11.29,19.76,5.75,5.16,0,100.63,1.94,3,274.9,9.92,64.83,271.6
1/15/2004,12.33,20,6.6,5.77,0,100.53,2.26,3.3,59.7,11.07,67.26,60.2
1/16/2004,10.89,17.18,6.32,5.34,0,101,2.35,3.35,99.5,10.51,68.79,102.4
1/17/2004,10.22,18.08,5.06,5.22,0,100.84,1.48,2.5,338.2,10.12,70.6,320.9
1/18/2004,10.04,17.32,5.35,5.33,0,100.22,2.27,3.37,235.7,9.55,72.68,233.1
1/19/2004,9.86,16.22,5.06,4.85,0.01,100.11,1.81,2.6,46.3,10,66.29,43.8
1/20/2004,10.31,15.23,7.18,4.82,4.19,100.08,5.29,7.02,54.6,10.06,62.53,54.9
1/21/2004,9.73,15.23,6.73,5.13,2.03,99.87,4.28,5.79,352.3,9.5,69.52,352.9
1/22/2004,10.24,17.85,4.69,5.18,0.01,100.7,2.56,3.83,300,10,70.21,300.1
1/23/2004,10.58,17.39,5.5,5.19,0,100.67,2.2,3.14,264,9.76,67.83,259.5
1/24/2004,11.09,18.21,5.87,5.05,0.04,100.4,2.51,3.62,346.5,10.69,64.51,347.5
1/25/2004,11.54,18.39,7.48,5.51,0.11,100.67,1.33,1.99,248.4,11.28,67.41,248
