Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
5/31/2005,22.54,29.69,15.54,9.97,0,97.94,1.65,2.44,314.8,23.32,61.3,316
6/1/2005,23.93,31.72,17.22,10.95,0.04,97.69,1.57,2.26,254.6,24.02,61.62,254.3
6/2/2005,24.33,33.76,19.33,11.67,1.64,97.46,2.75,4.04,181.9,24.45,63.24,181
6/3/2005,21.93,24.73,19.46,11.32,0.93,97.45,3.47,5.13,197.1,21.46,67.2,198.3
6/4/2005,24.57,31.8,18.88,11.74,2.2,97.64,1.5,2.25,246.4,25.7,62.94,250.8
6/5/2005,22.4,29.24,16.8,12.25,3.54,97.82,2.23,3.15,311.1,23.76,74.2,310.2
6/6/2005,21.72,29.1,15.85,9.84,0,97.84,3.23,4.54,310.7,23.12,64.78,311.3
6/7/2005,20.74,28.12,13.95,9.21,0,98,3.7,5.25,305,21.95,64.44,305.7
6/8/2005,20.2,27.59,14.56,9.23,0.02,98.13,3.06,4.32,314.3,21.71,66.44,313.7
6/9/2005,19.37,26.6,14.02,8.74,0,97.9,1.9,2.63,347.9,21.17,65.34,347.6
6/10/2005,18.67,25.09,13.14,8.33,0.22,97.78,2.78,3.98,326.5,20.25,64.58,324.8
6/11/2005,21.63,31.6,12.01,8.76,0.03,97.52,2.15,3.17,153.4,22.99,60.53,160.9
6/12/2005,24.48,34.55,16.97,10.11,0.1,97.2,2.79,4.13,202.6,24.61,55.42,204.5
6/13/2005,27.25,35.66,19.35,10.56,0.06,97.14,1.91,2.89,257.7,28.23,49.36,264.8
6/14/2005,24.45,30.47,19.63,12.62,5.44,97.54,2.28,3.18,339.9,25.88,66.72,341.8
6/15/2005,21.53,27.25,16.29,10.89,1.51,97.95,4.08,5.62,318.8,22.95,69.38,318.9
6/16/2005,20.68,26.6,15.97,10.57,0.28,97.96,4.8,6.62,316.8,22.06,71.27,317.1
6/17/2005,19.52,22.35,16.97,11.08,4.91,98.03,2.59,3.65,358.9,20.28,77.73,358
6/18/2005,20.12,25.6,15.4,10.64,1.43,98.06,1.94,2.77,353.9,20.74,73.74,354.2
6/19/2005,22.1,28.46,15.81,10.86,0.86,97.78,1.61,2.37,342,23.59,68.14,342.3
6/20/2005,23.81,31.13,16.27,9.9,0,97.69,1.95,2.77,333.7,24.79,57.77,334.1
6/21/2005,24.53,32.46,16.42,10.2,0.01,97.83,1.75,2.54,335.3,25.77,55.89,337.7
6/22/2005,25.27,33.39,16.8,10,0,98.05,1.52,2.2,44.2,26.75,53.56,40.9
6/23/2005,25.48,33.43,17.78,9.82,0,98.1,1.67,2.55,105.9,27.27,52.04,90.8
6/24/2005,26.46,35.19,17.93,9.75,0.01,97.84,2.27,3.34,143.5,27.8,48.8,141.8
6/25/2005,28.12,37.31,19.21,10.35,0,97.76,1.93,2.95,190.6,29.42,47.53,203.5
6/26/2005,29.04,38.09,21.02,10.63,0,97.92,2.07,3.15,324.9,29.77,46.31,332.6
6/27/2005,28.6,37.49,21.21,9.62,0,97.89,1.7,2.59,30.4,29.51,43.53,28.3
6/28/2005,28.23,37.29,20.61,8.65,0,97.71,1.81,2.74,83.3,28.93,40.35,72.9
6/29/2005,29.14,38.98,19.44,9.18,0,97.41,1.64,2.58,197.4,30.27,41.73,186.3
6/30/2005,29.07,38.56,20.51,13.2,0.01,97.44,1.93,2.74,304.3,30.82,57.76,304.2
7/1/2005,26.31,31.71,20.07,13.68,1.35,97.68,3.12,4.27,317.1,27.65,64.97,317.6
7/2/2005,23.43,29.6,18.63,11.41,0,97.9,4.48,6.11,315.1,25.16,66.04,315.2
7/3/2005,24.01,32.07,16.67,10.93,0,97.76,2.32,3.27,336.5,26.23,62.64,336.8
7/4/2005,26.31,34.79,18.52,8.76,0,97.52,1.48,2.05,101.7,27.93,44.89,99.6
7/5/2005,26.67,35.85,19.14,11.65,0.08,97.32,4.01,5.52,274.2,28.05,54.58,276.6
7/6/2005,23.32,29.9,18.1,10.1,0,97.6,4.3,5.78,314.8,25.33,59.16,314.9
7/7/2005,24.16,32.5,16.81,10.82,0,97.61,2.45,3.41,335.7,26.42,61.8,335.1
7/8/2005,26.46,36.2,19.18,11.88,0.37,97.47,1.89,2.59,74.7,27.82,57.3,73.9
7/9/2005,25.74,32.85,20.03,12.71,1.67,97.59,1.99,2.66,22.6,27.85,62.71,21.3
7/10/2005,24,29.18,19.55,13.29,1.31,97.69,1.69,2.31,346.3,25.34,71.49,342.1
7/11/2005,22.84,28.5,17.37,10.89,0.04,98.06,4.46,6.04,321.2,24.57,64.78,321.2
7/12/2005,22.82,30.74,15.59,10.38,0,98.1,2.93,4.15,313.2,24.57,64.58,313.4
7/13/2005,24.05,32.92,15.9,10.06,0,98.03,2.32,3.32,310.4,25.87,59.87,311.2
7/14/2005,25.07,34.25,16.46,9.33,0,98.03,1.87,2.72,349.5,26.91,53.21,350.6
7/15/2005,25.48,33.66,18.17,8.52,0,98.22,1.5,2.17,83.7,27.04,46.92,76.6
7/16/2005,27.87,37.44,18.33,7.94,0,98.03,2.3,3.49,144.1,29.05,38.46,139
7/17/2005,31.31,41.5,21.6,8.81,0,97.68,2.08,3.13,217.4,32.03,33.51,230.3
7/18/2005,32.48,43.59,23.31,9.28,0,97.56,1.91,2.91,252.9,33.65,35.21,256.1
7/19/2005,27,33.87,20.42,12.08,0,98.13,4.15,5.65,315.4,28.66,56.29,316
7/20/2005,24.9,33.07,18.79,10.72,0,98.35,3.8,5.13,318.3,26.83,59.55,318.8
7/21/2005,25.27,34.42,17.64,9.98,0,97.92,3.29,4.55,311.6,27.03,56.7,312.2
7/22/2005,27.77,37.95,18.69,9.44,0,97.38,1.6,2.39,326.2,29.77,47.24,326.1
7/23/2005,27.22,35.16,19.94,10.1,0,97.34,1.83,2.52,339.5,29.17,47.97,338.8
7/24/2005,30.27,41.1,20.27,8.7,0,97.28,2.62,3.82,209.3,31.47,37.28,228.1
7/25/2005,32.68,43.03,22.98,9.94,0,97.15,1.66,2.5,173.2,33.49,36.37,173.4
7/26/2005,30.94,39.7,22.79,13.29,0,97.27,2.23,3.05,338,33.04,51.31,338.4
7/27/2005,32.07,41.15,23.91,13.05,0,97.34,1.84,2.52,97.9,33.77,47.15,96.5
7/28/2005,33.32,43.34,24.69,11.37,0,97.4,1.94,2.86,136.4,34.95,39.33,133.8
7/29/2005,32.3,42.49,24.99,12.38,0.1,97.44,2.33,3.23,202.5,34.28,45.47,308.3
7/30/2005,29.79,38.68,22.89,13.38,0.18,97.51,2.47,3.23,317.6,32.4,54.59,316.8
7/31/2005,30.72,39.95,22.4,13.26,0.03,97.42,1.83,2.51,43.4,33.65,52.54,39.7
8/1/2005,31.74,43.15,23.5,10.68,0,97.25,2.8,3.94,224.7,32.33,41.15,225.7
8/2/2005,28.67,38.67,22.73,12.93,0.21,97.46,3.01,4.11,317.6,29.97,54.69,319.6
8/3/2005,24,29.2,19.2,11.38,0.4,98,5.11,6.79,315.9,25.83,61.04,315.8
8/4/2005,23.34,29.9,17.8,10.12,0,97.99,5.62,7.55,305.7,25.06,58.04,305.9
8/5/2005,23.33,29.76,17.87,10.23,0,97.93,5.43,7.28,309.1,25.07,59.07,309.3
8/6/2005,24.24,31.29,18.11,10.97,0,97.77,3.71,4.98,307.4,26.36,61.02,307.9
8/7/2005,25.38,34.37,17.65,9.53,0,97.48,3.21,4.41,302.4,27.05,53.31,302.8
8/8/2005,25.66,34.32,17.79,9.95,0,97.44,2.62,3.62,314.6,27.71,52.73,315.1
8/9/2005,29.36,39.8,19.02,9.99,0,97.44,1.39,2.13,157.7,30.88,44.79,154.6
8/10/2005,32.77,43.45,24.19,8.02,0,97.34,2.83,4.05,251.2,33.39,28.82,254.9
8/11/2005,32.5,43.92,23.78,9.79,0,97.25,2.97,4.02,257.9,33.29,38.27,258.8
8/12/2005,25.89,32.45,21.18,12.73,0.11,97.59,4.15,5.46,313.4,28.13,62.12,313.6
8/13/2005,25.21,33,19.05,10.77,0,97.92,2.84,3.81,327.9,27.36,57.67,328.2
8/14/2005,26.36,35.05,19.18,10.12,0,97.97,1.92,2.62,337.9,28.7,51.61,340.1
8/15/2005,26.27,35.57,19.41,10.28,0,97.72,2.25,3.02,327.8,28.18,52.19,328.2
8/16/2005,25.09,32.98,17.94,10.07,0.01,97.57,2.21,3.05,336.6,27.22,55.04,337.5
8/17/2005,27.82,38.84,18.77,11.51,0.46,97.46,3.47,4.75,129.1,29.48,52.4,128.5
8/18/2005,29.34,38.34,21.72,11.69,1.83,97.35,2.33,3.24,168.7,29.85,48.7,171
8/19/2005,28.06,35.5,22.25,13.13,1.27,97.74,2.29,3.11,343.4,30.1,59.05,345.4
8/20/2005,23.99,32.58,19.5,12.68,3.9,97.81,2.32,3.13,335.9,25.6,70.17,338.8
8/21/2005,23.25,28.61,19.17,12.3,12.41,97.6,3.53,4.68,296.7,24.62,68.35,297.5
8/22/2005,21.54,26.88,17.96,10.18,0.58,97.78,4,5.34,310.5,23.11,64.43,310.5
8/23/2005,21.57,28.13,16.54,10.83,0.01,97.82,3.11,4.29,305.6,23.32,69.11,305.8
8/24/2005,22.52,31.06,14.97,9.55,0,97.73,1.98,2.9,325.5,24.31,61.09,326.7
8/25/2005,23.89,32.22,16.39,10.69,1.43,97.69,1.45,2.07,107.8,25.54,60.41,105.7
8/26/2005,25.3,33.29,18.63,11.41,0.01,97.84,1.23,1.86,67.1,27.3,61.54,51.9
8/27/2005,26.9,36.25,18.26,10.18,0,97.67,1.39,2.32,167.2,27.88,52.35,165.9
8/28/2005,24.79,31.2,20.08,13.28,7.22,97.6,2.63,3.65,310.6,26.04,68.67,313.2
8/29/2005,21.72,25.13,18.49,12.83,2.84,97.86,1.95,2.66,351,22.68,78.36,350.8
8/30/2005,21.51,26.44,17.27,12.04,0.71,97.96,1.97,2.74,340.9,23.3,75.87,341.5
8/31/2005,21.56,26.56,17.74,12.24,0.34,97.78,2.47,3.39,345.6,23.14,76.62,346.5
9/1/2005,22.7,29.09,17.4,12.56,0.3,97.78,2.97,4.14,343.6,24.12,73.93,344.4
9/2/2005,23.94,31.53,17.04,11.4,0,98.11,1.56,2.26,51.4,25.44,65.52,47.1
9/3/2005,24.68,32.8,17.9,10.3,0,98.26,1.65,2.54,106.6,26.16,57.31,91.6
9/4/2005,25.66,34.45,18.31,9.6,0,98.11,1.68,2.54,130.5,26.76,51.69,123.6
9/5/2005,25.11,31.4,20.46,11.9,5.43,97.75,1.51,2.29,245.9,25.73,60.81,253.2
9/6/2005,26.3,34.06,19.06,10.54,0.02,97.32,2.29,3.33,225.1,26.05,52.22,227.9
9/7/2005,25.47,32.79,19.74,11.28,0.01,97.53,3,4.4,202.3,25.12,58.36,201.2
9/8/2005,27.62,35.7,20.21,11.6,0.13,97.62,1.82,2.67,156,28.03,53.62,157.4
9/9/2005,26.4,32.62,21.03,12.1,1.27,97.6,3.02,4.18,314.1,27.29,56.61,318.9
9/10/2005,24.92,32.98,19.17,11.84,0.88,97.61,1.8,2.48,346.7,27.11,63.37,344.3
9/11/2005,25.52,33.17,19.22,12.71,2.85,97.47,1.19,1.65,119,27.42,64.42,124.8
9/12/2005,22.2,25.93,20.12,13.81,11.85,97.62,1.51,2.07,41.8,23.02,81.2,43.5
9/13/2005,22.81,28.71,18.48,13.28,1.69,97.89,2.55,3.5,35.1,24.3,77.34,35.1
9/14/2005,22.16,28,17.61,12.46,2.07,98.25,2.88,3.91,327.5,23.61,75.4,327.4
9/15/2005,21.04,27.04,16.51,11.24,0.12,98.21,4.38,6.04,316.2,22.05,73.23,316.5
9/16/2005,22.17,31.35,14.54,10.6,0,97.54,1.59,2.48,306,23.42,66.46,306.4
9/17/2005,22.44,30.9,17.83,12.01,2.66,97.09,1.95,2.84,243.3,23.06,71.17,240
9/18/2005,22.4,29.85,17,11.94,0.87,97.43,2.39,3.35,294.8,23.73,72.74,292.2
9/19/2005,20.21,25.71,15.39,10.46,0.56,98,3.37,4.57,315.6,21.65,71.52,315.1
9/20/2005,18.45,24.25,14.32,9.56,0.28,98.02,3.84,5.38,311.5,19.49,72.82,312.2
9/21/2005,18.29,25.58,12.61,9.12,0.01,97.87,2.84,4.08,306.9,19.4,72.27,306.7
9/22/2005,19.07,26.88,12.91,8.95,0,97.93,1.8,2.63,325.7,20.24,68.59,324.4
9/23/2005,20.04,28.01,14,9.56,0,97.87,1.47,2.03,3.9,21,68.11,357.6
9/24/2005,18.75,24.55,14.91,9.85,0.02,97.79,1.03,1.55,97.8,19.01,73.72,100.4
9/25/2005,20.13,27.47,13.46,9.84,0.41,97.67,1.34,1.96,130.8,21.53,69.86,130.5
9/26/2005,20.47,27.87,14.74,9.93,0.7,97.93,2.04,2.98,119.1,21.72,69.61,116.7
9/27/2005,20.64,28.78,14.01,9.44,0,98.26,1.78,2.66,139.6,21.75,66.61,136.3
9/28/2005,21.91,30.2,15.13,8.67,0,98.28,1.9,2.96,178.9,22.57,56.96,177.8
9/29/2005,20.69,26.35,16.73,11,0.87,98.19,2.12,3.14,284.9,21.36,72.83,288.9
9/30/2005,19.33,23.47,16.03,10.57,1.8,98.03,3.98,5.46,308.8,20.14,75.6,308.9
10/1/2005,18.86,25.05,15.19,9.29,0.03,97.94,2.61,3.63,316.9,20.11,69.62,316.9
10/2/2005,19.43,26.8,13.02,10.18,0.17,97.83,2.16,3.11,286.7,20.72,74.4,287.8
10/3/2005,17.89,22.43,14.4,10.55,10.34,97.91,2.25,3.06,348.4,18.95,81.32,347.8
10/4/2005,16.45,20.64,13.99,9.19,2.2,98.12,1.1,1.6,9.1,17.54,78.21,8.3
10/5/2005,17.89,23.29,13.74,9.76,6.72,98.02,1.33,1.81,102.3,18.63,75.42,106.9
10/6/2005,17.71,22.97,13.69,10.06,10.24,97.83,1.89,2.73,348.6,18.6,79.97,347
10/7/2005,16.42,20.66,13.74,9.28,3.16,97.94,1.26,1.86,354.1,16.75,79.21,353.6
10/8/2005,16.9,24.82,10.62,8.81,0,98.06,1.83,2.74,298.8,17.43,75.5,298.7
10/9/2005,16.23,23.09,10.89,9.12,0,98.2,2.61,3.88,332.6,16.76,78.96,334.7
10/10/2005,17.24,23.9,12.93,9.44,0.04,98.16,1.79,2.74,10.7,18.17,77.92,11.3
10/11/2005,18.35,25.64,11.77,9.59,0.15,97.86,1.49,2.36,175.1,18.66,73.62,175.6
10/12/2005,20.05,25.37,16.08,10.36,0.57,97.77,1.32,2.01,222.1,20.38,71.3,225.2
10/13/2005,20.36,26.98,14.9,10.19,1.51,97.79,0.98,1.68,236.4,20.89,69.22,238.5
10/14/2005,20.84,27.74,15.16,10.69,1.35,98.04,2.49,3.48,151.2,20.85,71.14,151.1
10/15/2005,20.59,26.02,16.97,12.75,5.06,98.27,2.8,4.02,130.3,20.83,83.64,130.1
10/16/2005,20.71,27.63,15.64,11.56,0.63,98.11,2.12,3.26,164.5,20.86,76.33,165.8
10/17/2005,21.67,29.41,15.73,10.45,0,97.81,1.41,2.4,276.2,21.6,66.84,281.6
10/18/2005,22.41,30.14,17.51,9.82,0.01,97.73,1.45,2.29,174.1,22.25,60.01,169.8
10/19/2005,20.25,25.36,16.2,11.05,0.59,98.03,2.36,3.49,176.2,20.07,74.61,177.9
10/20/2005,21.21,26.98,17,11.23,0.18,97.79,3.8,5.35,167.2,21.16,72.26,167.5
10/21/2005,19.17,24.72,15.16,11.4,0.55,97.51,2.5,3.62,292.8,19.66,81.54,294.4
10/22/2005,19.32,26.03,15.43,11.1,0.37,97.71,1.61,2.44,292.8,19.86,80.19,281.3
10/23/2005,19.71,28.39,13.28,9.93,2.25,97.91,1.56,2.54,204.9,20.03,72.81,207.9
10/24/2005,18.88,23.74,15.8,11.57,8.17,98.22,1.55,2.41,336.5,19.14,84.78,338.3
10/25/2005,17.13,20.9,13.55,11.03,3.64,98.31,1.14,1.75,76.4,16.74,88.77,73.9
10/26/2005,17,24.12,12.5,9.59,0.45,98.35,1.46,2.28,113.8,17.16,79.66,109.7
10/27/2005,17.56,25.53,11.33,9.09,0,98.31,1.65,2.65,159,17.86,74.07,158.1
10/28/2005,18.57,26.44,12.69,8.54,0.02,98.23,2.71,4.08,177.5,18.55,66.62,177.5
10/29/2005,19.02,27.14,13.14,8.21,0,98.16,2.61,3.96,191.1,18.87,62.69,191.5
10/30/2005,19.05,27.22,13.42,8.43,0.01,98.08,3.32,4.86,175.8,18.87,63.43,175.8
10/31/2005,19.61,29.38,13.25,8.53,0.05,97.82,2.54,3.76,221.5,19.39,63.17,219.5
11/1/2005,18.48,22.87,16.11,12.09,3.97,98.29,2.7,4,311,18.38,88.96,311
11/2/2005,18.82,24.95,14.85,10.71,1.88,98.37,1.25,1.95,289.3,18.67,78.51,286.1
11/3/2005,18.18,26.95,12,9.36,0,98.16,1.25,2.02,142.2,18.01,74.32,139.7
11/4/2005,18.9,27.41,12.52,9.85,0.35,98,1.97,2.94,174.5,18.32,74.2,174
11/5/2005,17.88,24.23,14.02,10.57,7.54,98.2,1.02,1.84,304.3,18.24,81.87,305.5
11/6/2005,15.97,20.44,12.96,10.17,16.73,98.47,1.77,2.68,303.6,16.35,88.61,304
11/7/2005,14.6,19.38,11.2,8.45,0.08,98.67,1.94,2.95,317.4,14.72,81.87,316.7
11/8/2005,13.54,21.23,8.35,7.58,0,98.61,1.17,2.15,254.6,13.71,77.86,264.2
11/9/2005,14.69,23.47,8.71,6.9,0.04,98.31,1.7,2.83,239.7,14.03,70.53,242.4
11/10/2005,15.44,22.33,11.39,8.8,0.15,98.47,1.6,2.5,123,14.86,80.23,123.6
11/11/2005,14.72,21.66,9.76,8.83,0.1,98.7,1.85,2.98,141.9,14.72,81.93,138.5
11/12/2005,14.37,20.35,9.92,8.81,0.86,98.14,2.44,3.72,159.6,14.42,83.03,159
11/13/2005,14.83,22.14,9.2,8.01,0.91,97.41,3.06,4.55,162.1,14.67,77.36,161.8
11/14/2005,15.76,25.31,8.87,5.97,0,97.57,3.12,4.8,174.1,14.98,57.57,173.6
11/15/2005,17.11,26.26,12.17,6.61,0.04,97.29,3.54,5.34,192.3,16.35,56.67,191.6
11/16/2005,14.56,20.61,10.86,8.3,0.96,96.99,2.4,3.56,297.6,14.7,79.91,295.3
11/17/2005,12.35,16.72,8.74,7.78,1.75,97.13,4.44,6.38,285.4,12.19,85.34,286
11/18/2005,13.06,19.1,9.15,8.05,1.7,97.55,2.3,3.53,269.9,13.14,84.92,268.1
11/19/2005,12.9,16.91,10.48,8,1.9,97.86,2.5,3.71,305.3,12.89,85.18,304.1
11/20/2005,11.18,15.35,6.78,6.32,0.35,98.57,1.52,2.39,80.2,11.24,76.09,79.5
11/21/2005,11.27,19.22,6.32,6.18,0,98.16,1.8,2.9,214.2,10.98,74.56,213.8
11/22/2005,11.4,16.56,7.63,6.89,1.61,97.37,2.82,4.26,294.6,11.12,81.18,296
11/23/2005,8.89,11.99,5.77,5.74,2.95,97.37,2.7,4.02,313,8.81,79.39,314.1
11/24/2005,7.2,11.02,3.92,5.31,3.08,97.33,3.45,5.06,286.3,7.17,82.91,287.9
11/25/2005,7.55,13.22,4.45,4.68,0.26,97.18,3.65,5.29,241.8,7.5,72.17,243.6
11/26/2005,8.92,17.84,3.29,3.8,0.14,96.48,4.42,6.4,229.2,8.54,54.96,229.7
11/27/2005,7.49,13.85,4.39,4.28,0.39,96.71,3.64,5.31,265.6,7.34,67.23,266.1
11/28/2005,6.71,14.1,0.87,3.7,0.02,97.35,2.74,3.98,253.5,5.46,61.45,254.3
11/29/2005,8.41,17.47,1.25,3.91,0.27,97.25,2.22,3.67,217,7.59,56.87,216.9
11/30/2005,9.09,13.24,6.69,5.98,3.7,96.92,2.3,3.51,281.6,8.91,80.46,283.6
12/1/2005,8.72,11.81,6.66,6.06,10.32,97.29,2.56,3.86,340.9,8.62,84.47,342.4
12/2/2005,8.26,15.8,3.13,4.9,0,97.76,2.77,4.31,220.3,7.98,73.66,218.5
12/3/2005,10.66,19.91,4.25,5.54,0.27,97.79,3.01,4.59,252.4,10.16,68.65,250.8
12/4/2005,12.2,19.29,6.75,6.87,0.02,98,1.84,2.9,252.4,10.85,76.55,252.2
12/5/2005,11.41,18.74,7.31,6.16,0.01,97.39,2.42,3.79,249.7,10.95,72.72,250.1
12/6/2005,10.07,16.31,6.52,6.32,0.05,97.36,2.73,4.27,271.9,9.75,81.15,271.1
12/7/2005,9.38,14,6.22,6.32,0.42,97.99,2.6,4.05,304,9.19,84.97,304.5
12/8/2005,8.34,14.31,3.06,4.96,0.02,98.35,1.59,2.75,264.5,7.73,73.89,263.8
12/9/2005,9.12,12.57,7.09,5.79,6.01,97.76,3.58,5.23,287.5,8.98,79.35,288.7
12/10/2005,7.73,11.22,4.53,5.77,0.37,97.73,1.57,2.47,301.5,7.79,86.86,300.2
12/11/2005,7.96,9.7,6.99,6.29,11.32,97.69,2.12,3.26,335.8,7.73,92.23,337.6
12/12/2005,8.21,12.47,4.9,5.26,0.21,97.89,1.48,2.2,242.3,7.68,77.5,238.3
12/13/2005,7.9,10.1,4.7,6.19,45.19,97.07,4.95,7.28,331.8,7.33,89.52,330.9
12/14/2005,11.29,12.83,10.08,8.14,57.33,96.59,5.6,8.02,342.8,10.93,94.03,342.9
12/15/2005,9.35,12.15,6.7,6.42,3.7,97.66,4.1,5.91,294.3,9.21,85.89,294.5
12/16/2005,8.38,11.28,6.37,5.87,2.06,97.82,4.41,6.37,285.9,8.13,84.42,286.2
12/17/2005,8.92,13.64,4.71,6.15,0.26,97.33,5.71,8.17,280.6,8.78,84.58,280.7
12/18/2005,8.59,10.63,6.37,5.71,1.66,97.67,4.37,6.24,311.9,8.46,80.15,311.7
12/19/2005,6.32,9.85,3.36,5.15,0.47,98.52,1.29,2.01,161.5,6.32,85.97,161.7
12/20/2005,5.9,12.53,0.66,4.93,0.02,98.5,1.94,3.21,176.8,5.71,84.41,177.8
12/21/2005,6.84,12.19,2.76,5.17,0.08,98.57,1.15,2.02,322.3,6.22,84.32,328.9
12/22/2005,6.61,12.12,2.89,4.77,0.05,98.94,1.06,1.59,294.3,5.43,78.17,296.4
12/23/2005,5.31,11.97,-0.28,4.56,0,98.66,2.02,3.39,285.8,4.72,80.59,288
12/24/2005,6.31,12.92,2.8,4.89,0,98.43,1.43,2.57,204.7,6.09,81.94,198.4
12/25/2005,6.55,14.11,1.26,4.36,0,97.96,2.13,3.28,239.8,5.37,72.25,241.2
12/26/2005,7.7,15.06,2.19,5.54,0,97.42,1.94,3.22,253.9,6.24,83.3,255.5
12/27/2005,9.15,14.86,5.57,6.48,0.91,96.89,2.96,4.66,239.1,8.29,86.36,238.3
12/28/2005,8.26,13.98,4.9,5.94,1.68,97.18,3.32,4.97,268.4,7.95,85.62,267.6
12/29/2005,6.1,7.99,3.9,5.56,4.7,97.51,2.53,3.77,313.7,5.88,92.33,313.9
12/30/2005,4.99,10.72,2.13,4.4,0.13,98.28,2.15,3.46,257.5,4.46,81.36,257.9
12/31/2005,8.39,15.94,2.96,5.01,0.01,98.24,2.21,3.74,231.9,7.76,73.1,231.1
1/1/2006,9.29,15.63,5.24,5.45,1.47,97.64,3.64,5.4,265.7,9.08,73.21,265.8
1/2/2006,7.5,12.18,4.07,5.3,2.14,97.69,2.8,4.4,276.2,7.02,81.74,275.9
1/3/2006,7,9.98,5.69,5.66,8.3,97.5,4.21,6.09,288.3,6.94,88.94,288.5
1/4/2006,6.76,9.56,5.38,5.49,3.77,97.34,4.05,5.9,294.8,6.56,87.61,295
1/5/2006,6.44,9.12,5.27,5.59,1.69,97.43,3,4.43,281.6,6.34,90.92,281.6
1/6/2006,5.74,13.01,0.22,4.05,0.03,97.75,1.88,3.08,221.6,5.08,72.64,224.3
1/7/2006,4.78,13.76,-0.73,3.31,0,97.8,2.56,4.14,182.4,4.19,64.07,180.7
1/8/2006,7.63,12.88,2,6.23,20.65,97.46,4.02,5.98,118.5,7.3,91.37,117.6
1/9/2006,8.83,10.86,5.21,6.86,15.28,97.74,3.16,4.75,47.4,8.42,94.36,47.8
1/10/2006,6.85,12.02,4.23,5.41,0.32,98.47,1.86,2.94,347.2,6.08,87.1,346.8
1/11/2006,5.77,10.15,2.01,5.37,1.3,98.57,1.39,2.27,307.3,4.99,90.57,307.7
1/12/2006,6.29,10.9,2.68,5.2,1.19,98.67,2.03,3.22,318.6,5.92,87.49,319.2
1/13/2006,5.21,10.66,1.96,4.49,0.2,98.65,1.25,2.03,278.9,4.59,82.07,277.6
1/14/2006,5.03,9.91,1.26,4.14,0.05,98.53,0.85,1.38,154.5,3.55,76.32,157.6
1/15/2006,4.49,10.21,-1.06,4.19,0.12,98.33,1.16,1.87,295.1,2.79,78.97,301.7
1/16/2006,4.47,12.16,-0.55,3.67,0,98.24,1.28,2.35,183.4,3.36,73.59,187.3
1/17/2006,6.16,13.82,-0.14,3.7,0,98.14,1.37,2.4,200.6,4.74,64.6,203.9
1/18/2006,6.48,14.71,0.92,4.82,0,97.91,2.01,3.48,270.5,5.47,78.17,274.3
1/19/2006,7.86,14.07,2.95,6.04,1.09,97.7,1.82,2.95,238.3,7.93,87.14,184.1
1/20/2006,10.45,13.43,8.27,7.73,39.21,97.99,3.85,5.67,93.5,10.24,95.65,93.6
1/21/2006,10.59,12.88,9.53,7.72,13.06,97.94,3.35,4.9,63.1,10.47,94.85,63.3
1/22/2006,9.04,12.12,7.46,6.39,3.5,97.75,5.28,7.68,307.3,8.91,87.34,307.3
1/23/2006,7.34,10.38,5.36,5.01,2.89,97.91,4.6,6.72,328.6,7.24,77.78,328.7
1/24/2006,3.42,6.3,1.1,4.12,1.55,98.14,3.83,5.74,326.8,3,83.14,326.9
1/25/2006,3.55,7.95,-0.33,3.76,0.08,98.15,2.02,3.11,329.2,3.04,77.06,330.1
1/26/2006,3.18,10.01,-2.17,3.31,0.05,97.5,2.91,4.56,197.1,2.75,71.18,198.2
1/27/2006,5.75,13.68,-0.45,4.29,0.04,97.46,2.34,3.66,216.1,5.46,74.59,216.9
1/28/2006,9.23,17.15,3.4,4.93,0,97.53,3.97,5.95,180.4,8.86,68.34,180.3
1/29/2006,10,14.81,7.87,7.15,0.35,97.32,2.73,4.21,146.6,9.69,89.69,146.9
1/30/2006,8.84,12.94,6.72,6.74,15.65,96.62,1.34,2.12,265.7,8.89,92.26,267.8
1/31/2006,8.8,11.93,6.32,6.86,7.83,96.7,1.92,2.99,14.2,8.73,93.7,16
2/1/2006,10.02,15.59,6.91,6.75,0.89,97.56,3.56,5.36,329.1,9.93,87.17,328.8
2/2/2006,9.67,14.88,4.92,6.88,0.62,97.85,2.76,4.17,295,9.48,88.95,294.8
2/3/2006,9.33,15.77,3.53,5.7,0,97.48,1.7,2.74,235.4,8.67,77.32,237.9
2/4/2006,10.08,16.27,5.22,6.17,3.98,97.2,1.6,2.61,253.8,9.53,79.29,251.9
2/5/2006,8.77,12.2,6.3,6.51,7.27,97.37,2.32,3.59,323.6,8.72,90.5,326.8
2/6/2006,7.38,11.6,4.66,5.17,1.97,97.83,3.33,5.03,328.5,7.39,80.53,328.7
2/7/2006,5.82,11.38,2.41,4.41,0.62,98.18,2.96,4.64,337.9,5.75,78.11,338.7
2/8/2006,7.49,13.67,2.59,5.31,0.41,97.86,2.09,3.22,282.8,7.11,82.41,281.3
2/9/2006,7.11,15.28,1.14,5.12,0,97.55,3,4.83,278.8,6.76,80.5,279.9
2/10/2006,7.64,14.12,3.2,5.62,0,97.59,2.53,4.08,285,7.17,83.41,285.1
2/11/2006,6.91,11.83,4.1,5.67,0.02,97.83,1.97,3.19,315.2,6.56,87.81,314.8
2/12/2006,6.94,11.91,3.53,5.13,0.24,98.04,1.43,2.32,355.9,6.73,81.98,355.8
