Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
3/26/2005,20.86,31.24,13.63,6.26,0,99.3,2.72,4.06,198.9,20.87,45.76,197.4
3/27/2005,19.39,28.59,13.25,6.51,0.06,99.06,2.28,3.29,28.2,20.46,48.9,31
3/28/2005,16.86,23.19,11.82,6.16,0.04,99.5,1.43,2.1,32.8,18.42,53.37,39.9
3/29/2005,17.59,24.03,11.67,5.87,0.01,99.6,1.49,2.13,330.8,19.14,49.96,324.1
3/30/2005,16.85,22.39,13.09,6.95,4.5,99.52,2.55,3.57,326.1,17.52,59.96,324.2
3/31/2005,15.06,21.41,9.67,5.9,0.39,99.52,3.96,5.51,329.7,15.88,58.46,329.7
4/1/2005,13.86,21.98,6.57,5.51,0,99.76,2,2.92,1.5,15.95,62.89,1
4/2/2005,15.02,21.52,9.08,6.93,0.02,99.76,3.18,4.37,144.1,16.27,68.54,143.8
4/3/2005,15.8,22.22,11.18,8.08,0.14,99.78,4.45,6.04,94.4,17.03,74.87,94.6
4/4/2005,15.99,21.33,12.4,8.25,0.68,99.65,5.24,7.03,76.8,17.08,74.87,77.3
4/5/2005,14.25,18.01,11.51,8.17,9.24,99.7,6.27,8.47,38.9,14.85,81.2,38.9
4/6/2005,13.41,17.81,9.39,7.19,2.43,100.29,3.98,5.4,30.4,14.64,76.88,30.1
4/7/2005,14.25,21.64,7.01,6.57,0,99.98,2.56,3.59,224.8,15.68,68.15,223.7
4/8/2005,17.78,27.13,10.97,5.8,0,99,4.44,6.23,220.2,17.93,49.42,220.4
4/9/2005,18.87,28.04,10.22,5.71,0.23,98.42,2.94,4.2,9.5,20.35,45.64,16.3
4/10/2005,10.37,13.32,7.99,4.61,2.8,98.7,7.25,9.83,332.8,11.03,58.89,333.2
4/11/2005,11.41,17.14,5.46,4.41,0.46,98.92,5.5,7.51,264.5,11.92,53.52,264.5
4/12/2005,13.17,19.16,8.8,5.65,0.64,99.15,4.62,6.28,303.9,14.24,61.61,304.2
4/13/2005,14.5,22.4,6.87,5.38,0.02,99.35,2.46,3.37,304.7,15.48,57.54,303.6
4/14/2005,17.12,25.86,8.2,5.17,0.02,99.15,2.54,3.71,225,16.96,47.29,224
4/15/2005,20.47,31.7,12.37,5.76,0.01,98.61,1.9,2.83,190,20.33,43.33,191.8
4/16/2005,17.61,24.54,12.2,6.4,0,98.5,4.72,6.35,6,18.9,53.51,5.5
4/17/2005,15.71,21.66,10.96,4.32,0,98.82,2.88,3.96,288.6,17.05,41.86,288.3
4/18/2005,17.21,26.45,7.18,5.19,0.02,98.74,1.64,2.44,286.3,19.03,46.9,283.4
4/19/2005,20.35,27.92,13.25,6.81,0.02,98.88,1.75,2.38,250.4,21.32,49.34,249.3
4/20/2005,17.9,25.46,11.05,6.74,0.04,99.25,2.62,3.57,74.3,19.84,57.12,77.1
4/21/2005,17.08,22.4,11.76,6.71,0.1,99.28,1.54,2.21,348.2,18.76,58.25,353.2
4/22/2005,18.19,24.52,12.39,7.44,0.01,99.35,1.93,2.63,100.1,20.71,60.8,88.2
4/23/2005,17.89,25.66,11.09,7.89,0,99.62,2.97,4.01,154.9,19.73,66.66,156.9
4/24/2005,21.04,32.11,11.96,8.34,0,99.32,3.41,4.67,169.8,22.21,61.93,170.1
4/25/2005,22.18,33.38,15.14,8.69,0.03,99.09,3.41,4.67,52.3,23.51,58.38,51.1
4/26/2005,19.43,27.63,14.55,7.7,0,99.4,5.68,7.58,25.3,20.63,57.85,25.4
4/27/2005,19.13,27.17,12.9,6.54,0,99.56,3.81,5.06,53,20.76,49.9,53.2
4/28/2005,18.25,22.87,14.46,8.42,0.32,99.68,1.02,1.45,122.9,18.9,66.1,122.7
4/29/2005,19.41,25.22,15.08,7.63,0.03,99.56,1.79,2.52,74.6,20.43,57.14,76.6
4/30/2005,19.2,27.63,11.44,6.31,0,99.48,2.81,3.93,56.3,20.82,51.14,55.4
5/1/2005,19.72,27.99,12.86,6.13,0,99.65,2.2,2.97,150.8,20.94,47.91,149
5/2/2005,19.45,27.76,12.09,6.86,0,99.85,2.88,3.97,162.4,21.07,55.12,161.3
5/3/2005,19.57,28.74,12.39,6.75,0,99.93,2.07,2.87,154.3,21.39,55.38,152
5/4/2005,23.4,34.49,13.23,6.66,0,99.38,2.36,3.45,203.8,24.34,42.69,200.8
5/5/2005,24.99,35.27,17.4,8.16,0.07,98.87,2.64,3.63,8.9,26.14,46.27,11.6
5/6/2005,18.58,24.65,13.08,6.28,0.41,99.32,6.25,8.33,335.2,20.1,49.49,335.3
5/7/2005,19.08,28.12,10.27,5.7,0,99.54,3.47,4.71,336.9,20.95,47.14,335.3
5/8/2005,22.68,32.93,11.82,5.85,0,99.17,2.5,3.57,240.9,23.68,41.37,243.3
5/9/2005,22.38,31.09,14.33,6.39,0,99.13,1.73,2.54,109.9,23.62,42.36,114.1
5/10/2005,24.42,34.42,15.5,6.29,0,99.21,2.38,3.37,182.5,25.72,37.49,179.4
5/11/2005,27.57,40.73,16.93,7.09,0.02,98.88,3.23,4.52,209.7,28.11,37.65,209.9
5/12/2005,25.7,33.05,19.42,8.6,0.11,98.97,3.5,4.67,168.7,27,44.52,169.3
5/13/2005,24.59,33.06,18.51,9.98,0.09,99.16,2.51,3.31,86.5,26.91,55.77,88
5/14/2005,23.18,32.28,17.21,9.95,0.59,99.29,4.12,5.42,19.4,24.75,59.51,19.5
5/15/2005,23.27,31.54,15.5,8.46,0,99.5,3.14,4.09,52.9,25.75,51.32,54.2
5/16/2005,22.69,30.34,15.21,8.21,0,99.14,2.03,2.74,116,24.76,50.37,118.6
5/17/2005,23.59,30.91,17.44,9.9,0,98.7,3.19,4.18,68.2,25.9,56.7,68.5
5/18/2005,21.21,27.87,15.74,6.82,0,99.55,3.84,5.13,350.7,22.9,46.04,349.1
5/19/2005,20.77,28.66,13.17,6.18,0,100.01,2.18,3,357.5,23.37,45.35,353.6
5/20/2005,21.05,29.84,12.95,5.74,0,100.01,1.73,2.37,60.6,23.87,42.82,53.1
5/21/2005,21.31,28.88,14.44,6.91,0,99.69,2.08,2.79,164.7,22.83,48.09,165.6
5/22/2005,23.23,33.43,14.07,7.67,0,99.35,3.3,4.47,173.8,25.21,49.61,173.6
5/23/2005,24.6,33.52,16.56,8.33,0.01,99.44,1.71,2.39,100,26.25,49.18,96.9
5/24/2005,23.13,31.65,16.53,6.97,0,99.8,3.72,4.95,19.9,25.19,44.96,18.7
5/25/2005,21.3,30,12.49,6.27,0,99.85,2.69,3.65,42.9,23.47,44.57,43.3
5/26/2005,22.89,31.16,14.69,7.27,0,99.63,3.1,4.21,19.7,24.91,47.33,21
5/27/2005,22.78,30.08,15.43,7.82,0,99.53,2.85,3.84,74.2,25.45,48.74,77.4
5/28/2005,23.33,31.18,16.22,8.6,0,99.51,2.46,3.2,148.3,25.87,53.44,147.2
5/29/2005,24.55,32.24,16.94,9.2,0,99.4,2.72,3.57,158.9,27.17,53.57,157.7
5/30/2005,25.52,33.48,19.01,8.66,0,99.43,2.39,3.15,129.5,28.08,47.16,129.2
5/31/2005,26.4,34.43,18.02,7.31,0,99.58,1.96,2.76,49.6,28.66,37,51
6/1/2005,26.02,33.01,20.52,8.81,0.29,99.42,2.63,3.67,252.1,26.53,42.86,251
6/2/2005,28,35.45,22.55,9.63,1.15,99.18,2.91,3.86,125.3,29.41,43.79,125.5
6/3/2005,24.88,30.43,21.64,10.45,0.46,99.26,2.62,3.48,82,25.62,54.21,82.5
6/4/2005,26.12,32.95,20.99,9.97,0.8,99.36,2.67,3.55,123.8,28.01,49.96,122
6/5/2005,26.86,34.23,19.34,9.92,0.36,99.45,1.59,2.12,178,29.37,48.57,176
6/6/2005,27.28,34.53,20.3,10.48,0.01,99.42,1.9,2.48,67.3,30.28,49.17,69
6/7/2005,26.36,33.09,19.36,8.34,0.02,99.6,1.22,1.74,14,28.99,41.52,7.1
6/8/2005,25.54,33.34,19.32,8.21,0,99.75,2.26,3.04,89.4,28.91,43.42,94.7
6/9/2005,22.51,27.07,17.74,10.22,3,99.55,1.72,2.26,72.4,24.76,62.31,71.7
6/10/2005,22.87,30.42,16.12,8.03,0,99.44,2.75,3.6,18.4,25.67,50.46,15.7
6/11/2005,23.68,31.48,16.06,8.95,0,99.36,3.59,4.71,177.7,26.12,53.12,178.8
6/12/2005,26.18,35.49,18.75,9.49,0.03,99.01,2.14,2.92,201.7,27.44,48.86,206.3
6/13/2005,28.13,35.42,20.6,9.67,0.02,98.87,2.03,2.8,255.2,29.33,43.94,259.9
6/14/2005,28.13,36.23,21.74,10.75,0.55,99.1,3.61,4.72,46.1,30.26,48.83,47.1
6/15/2005,24.89,30.6,20.09,10.85,3.51,99.49,4.99,6.54,18.3,25.99,56.86,18.5
6/16/2005,23.45,29.88,17.01,8.82,0.37,99.58,4.48,5.87,357.7,25.18,51.24,357.8
6/17/2005,21.38,24.49,17.52,10.51,2.73,99.67,3.13,4.14,24.9,22.57,66.75,25.1
6/18/2005,21.94,25.28,18.31,10.65,1.55,99.7,2.43,3.34,34.3,22.84,66.2,32.7
6/19/2005,23.16,28.72,16.55,10.17,1.22,99.46,2.07,2.87,38.6,25.45,60.31,37
6/20/2005,26.16,34.03,18.72,9.37,0,99.34,1.39,1.86,112.6,28.85,48.27,108.6
6/21/2005,27.69,35.4,19.66,9.44,0.02,99.45,1.2,1.66,44.9,30.79,44.69,43.3
6/22/2005,27.5,35.05,20.12,9.47,0,99.72,2.35,3.11,65,30.39,45.24,67
6/23/2005,26.75,33.83,20.43,9.66,0,99.82,2.15,2.76,132,29.84,47.67,131.8
6/24/2005,26.84,34.52,19.87,9.48,0,99.65,2.89,3.76,167.2,29.57,46.98,166.5
6/25/2005,27.47,35.49,20.18,10.12,0,99.6,3.12,4.09,165.1,30.1,48.88,164.2
6/26/2005,29.54,40.18,20.26,9.17,0,99.61,1.7,2.33,136.4,32.29,41.36,129.7
6/27/2005,30.68,38.77,23.96,8.06,0,99.52,1.53,2.05,98.2,33.23,32.16,95.5
6/28/2005,29.9,38.46,21.18,7.38,0,99.36,2.23,3.03,47.3,32.19,31.56,48.8
6/29/2005,30.24,38.74,22.07,8.06,0,99.11,1.8,2.42,144.9,32.8,33.86,142.1
6/30/2005,31.84,40.96,23.31,7.97,0,99.07,1.82,2.52,176.5,34.17,30.83,173.3
7/1/2005,32.5,41.73,23.58,9.36,0.03,99.2,2.36,3.21,32.1,35.31,34.64,35.1
7/2/2005,29.79,37.17,22.71,10.04,0.41,99.44,3.77,4.82,6.2,32.96,40.97,5.8
7/3/2005,27.76,34.81,21.04,9.14,0,99.38,3.24,4.1,34.8,31.11,42.23,33.8
7/4/2005,28.52,36.17,21.17,8.35,0,99.21,1.7,2.24,106.4,32.44,37.98,103.6
7/5/2005,30.24,38.99,20.75,10.09,0,99,2.65,3.48,198.8,33,41.57,198.5
7/6/2005,29.1,36.35,22.75,10.59,0.05,99.17,3.43,4.36,38.4,32.72,44.59,38.8
7/7/2005,28.62,36.67,21.32,9.39,0,99.23,2.56,3.24,85.2,32.48,41.13,85.1
7/8/2005,29.05,36.77,22.55,10.8,0.05,99.16,2.98,3.79,151.4,31.93,45.93,152.2
7/9/2005,30.05,38.82,24.29,11.6,0.03,99.18,3.03,3.83,85.6,33.13,46.19,87
7/10/2005,29.14,37.01,23.16,12.51,0.16,99.24,4.26,5.4,45.2,32.09,51.97,45.8
7/11/2005,28.76,35.29,23.45,10.68,0.31,99.56,5.1,6.53,15.1,31.36,45.92,15.1
7/12/2005,27.09,34.42,20.18,9.17,0,99.74,2.54,3.19,56.3,30.78,43.69,56.3
7/13/2005,28.47,36.67,21.51,9.56,0,99.66,1.13,1.46,95,32.6,43,95.7
7/14/2005,28.99,37.49,21.52,9.42,0,99.67,1.76,2.34,96.1,32.81,42.07,99.1
7/15/2005,27.87,35.36,20.7,8.67,0,99.89,2.48,3.26,56,31.11,41.76,54.6
7/16/2005,29.11,38,20.05,8.59,0,99.77,1.51,2.16,155.9,32.77,40.69,146.3
7/17/2005,30.5,40.28,21.88,9.41,0,99.49,3.43,4.49,175.4,32.92,39.99,174.9
7/18/2005,32.3,41.86,22.87,7.73,0,99.35,3.59,4.77,196.8,34.15,30.74,196.8
7/19/2005,32.71,40.91,24.66,9.16,0,99.67,3.14,4.21,9.1,34.92,30.8,12
7/20/2005,31.29,39.95,23.77,8.67,0,99.89,2.34,3.11,16.6,34.61,32.56,14.9
7/21/2005,29.86,38.93,20.98,7.6,0,99.53,2.01,2.71,4.9,33.02,33.11,3.8
7/22/2005,30.96,40.18,22.59,9.12,0,99.03,2.64,3.47,166.4,33.79,38.26,166.8
7/23/2005,30.03,38.13,22.47,9.78,0,98.96,2.4,3.14,85.5,33.08,41.13,84.8
7/24/2005,30.54,40.14,22.15,10.3,0,99.05,3.03,3.94,174,33.27,43.25,174.4
7/25/2005,32.06,41.66,23.63,11.25,0,98.9,2.68,3.48,146.1,34.33,43.91,145.2
7/26/2005,32.21,41.54,24.91,11.3,0,98.89,2.6,3.36,92.9,34.41,43.31,93.5
7/27/2005,31.31,39.52,24.84,12.93,0.01,99,2.97,3.93,57.4,33.42,48.97,59.3
7/28/2005,33.58,43.09,25.4,12.09,0,99.08,2.36,3.02,90.1,36.52,41.89,89
7/29/2005,32.06,40.9,24.5,11.5,0,99.14,2.14,2.77,134.4,34.95,44.41,134.8
7/30/2005,31.75,40.34,24.2,11.89,0,99.12,2.48,3.2,107.5,34.72,45.12,108.4
7/31/2005,31.42,39.81,23.71,11.65,0.05,99.11,2.37,3.08,151.4,34.63,45.32,154.5
8/1/2005,32.96,42.94,24.2,10.55,0,98.98,2.53,3.46,192.7,34.63,39.4,190.7
8/2/2005,34.48,45.3,25.66,10.57,0.01,98.98,2.85,3.73,148.4,36.7,37.16,148.7
8/3/2005,30.65,36.57,23.88,12.01,0.1,99.47,4.79,6.1,25.4,33.42,45.09,25.8
8/4/2005,27.85,35.34,20.77,8.23,0,99.61,4.11,5.24,351.7,30.83,38.29,351.3
8/5/2005,27.13,35.34,18.79,8.13,0,99.55,3.95,5.13,349.7,29.56,40.69,349.5
8/6/2005,27.42,34.66,19.83,8.95,0,99.4,1.77,2.41,357.4,31.41,42.94,356.7
8/7/2005,29.42,37.27,20.96,7.63,0,99.14,1.71,2.32,224.6,32.92,33.33,227.3
8/8/2005,29.72,37.39,22.94,9.51,0,99.06,2.25,2.92,110.6,33.28,40.46,112
8/9/2005,30.04,39.63,22.57,12.24,0,99.23,3.24,4.15,160.8,33.15,51.21,161.7
8/10/2005,33.43,44.97,23.37,10.42,0,99.12,3.29,4.33,204.9,35.26,41.36,205
8/11/2005,34.65,45.16,26.67,8.73,0,98.91,2.33,3.07,195.2,36.48,29.85,193.7
8/12/2005,31.11,39.39,24.37,12.36,0.14,99.1,4.36,5.57,50.8,33.63,46.48,51.5
8/13/2005,29.6,37.4,22.63,9.77,0,99.51,3.16,4,54.3,32.62,40.62,54.5
8/14/2005,29.64,38.06,22.4,10.05,0,99.61,2.59,3.37,119.8,33.09,42.61,122.3
8/15/2005,31.32,39.9,24.56,11.21,0.01,99.29,2.2,2.79,145.3,34.03,43.08,147.3
8/16/2005,29.34,36.62,23.12,11.52,0.15,99.21,2.76,3.47,109.7,32.93,48.48,110.4
8/17/2005,28.53,35.67,22.89,12.6,0.15,99.25,3.07,3.88,145.3,31.31,54.71,145.2
8/18/2005,29.19,37.5,21.8,13.75,0.01,99.15,3.55,4.53,148.9,31.81,58.98,149.2
8/19/2005,29.22,35.83,24.63,14.59,2.5,99.3,4.4,5.62,39.9,31.29,59.96,40.1
8/20/2005,28.81,36.32,22.5,12.95,0.34,99.4,3.13,3.98,73.3,31.47,56.26,74.8
8/21/2005,27.61,34.18,22.92,12.57,6.27,99.23,2.28,2.93,68.9,30.08,56.46,72.7
8/22/2005,22.96,27.16,19.92,11.51,10.79,99.47,2.71,3.51,28.2,24.81,66.08,26.8
8/23/2005,25.16,31.6,18.46,10.54,0,99.48,1.63,2.18,285.2,27.64,54.99,266.1
8/24/2005,25.67,32.67,18.88,11.01,2.38,99.41,2.16,2.85,141.7,28.32,55.65,149.2
8/25/2005,26.11,31.91,21.38,13.63,6.93,99.38,2.47,3.22,128.3,28.09,66.27,129.9
8/26/2005,27.13,33.79,21.61,12.75,0,99.54,1.71,2.27,125.4,29.78,59.96,125.5
8/27/2005,27.55,35.11,20.94,12.72,0,99.46,2.74,3.55,170.8,29.63,58.97,170.2
8/28/2005,27.25,33.74,22.14,13.69,3.67,99.25,3.25,4.16,139.5,29.34,63.12,139.7
8/29/2005,23.23,26.9,20.1,12.14,2.23,99.5,3.74,4.75,52.1,24.55,68.32,52.4
8/30/2005,23.89,29.16,19.13,12.32,0.73,99.57,3.96,5.06,29,25.97,68.57,29.1
8/31/2005,24.01,29.17,19.23,12.13,0.54,99.4,3.27,4.22,18.2,26.21,67.03,18.4
9/1/2005,24.89,30.93,19.21,11.49,0.05,99.39,3.83,4.99,8.5,26.6,60.87,8.4
9/2/2005,24.84,31.19,18.96,11.74,0.04,99.79,2.51,3.33,39.7,27.12,63.51,39.3
9/3/2005,25.86,32.91,18.89,10.71,0,99.97,1.51,2.07,94.8,28.23,55.56,89.4
9/4/2005,26.54,33.99,20.61,11.32,0.39,99.86,2.26,2.99,173.5,28.42,56.27,171.9
9/5/2005,27,34.04,20.57,11.73,1.87,99.5,2.47,3.39,205.9,28.17,56.56,206.9
9/6/2005,28.16,36.25,21.25,10.9,0,99.1,2.54,3.55,204.6,29.31,50.28,205.4
9/7/2005,28.56,37.01,21.91,11.66,0,99.24,2.48,3.42,91.5,30.05,53.24,87
9/8/2005,28.52,36.8,21.26,13.5,0.07,99.32,2.2,3.02,111.5,30.2,61.11,115.5
9/9/2005,30.48,39.7,23.14,12.47,0,99.2,2.47,3.43,185.9,31.03,52.75,186.6
9/10/2005,27.88,34.76,22.26,12.43,0.65,99.25,3.03,3.89,68.5,30.5,55.33,69.9
9/11/2005,26.99,33.99,21.22,11.92,0.56,99.16,2.46,3.19,97.2,29.4,56.74,98.9
9/12/2005,25.52,31.28,21.7,12.56,0.4,99.21,4.3,5.52,55,26.99,63.29,55.2
9/13/2005,25.86,31.55,21.51,14.54,2.45,99.39,5.01,6.42,29.4,27.65,71.1,29.5
9/14/2005,26.16,31.83,21.83,13.06,0.67,99.81,4.42,5.66,13.8,28.04,63.95,14.1
9/15/2005,23.74,31.27,17.34,9.23,0,99.85,4.03,5.33,344.3,25.07,54.11,343.7
9/16/2005,25.28,34.37,17.82,10.18,0,99.22,1.91,2.66,199.2,27.05,53.4,197.5
9/17/2005,25.75,32.52,20.18,12.63,1.36,98.77,2.47,3.39,157.6,27.06,64.04,156.3
9/18/2005,26.15,33.63,19.75,9.71,0,99.08,3.03,4.07,271.4,27.73,49,270.4
9/19/2005,24.74,31.09,19.49,10.2,0.01,99.6,3.3,4.3,24.8,26.99,54.99,25.7
9/20/2005,22.96,29.43,17.35,8.81,0.01,99.68,3.36,4.33,0.6,25.03,52.92,359.8
9/21/2005,22.58,30.41,15.84,8.98,0,99.55,1.56,2.15,321.5,25.18,55.76,292.5
9/22/2005,23.55,30.54,17.11,10.84,1.7,99.58,2.23,2.96,81.5,26.37,61.99,82.5
9/23/2005,24.03,30.51,18.9,11.83,0.93,99.52,2.3,3.04,92.3,26.41,65.52,92.9
9/24/2005,21.4,24.03,18.59,11.41,9.58,99.48,1.45,2.05,51.4,22.51,71.84,49.9
9/25/2005,21.31,26.59,16,10.23,4.32,99.4,1.42,2.05,73.7,22.67,67.33,73.8
9/26/2005,21.67,28.27,16.19,10.21,0.01,99.64,2.36,3.22,56.7,23.07,66.81,57.1
9/27/2005,21.43,28.48,15.37,10.64,0.22,100,2.02,2.89,68.2,23.16,70.51,70.7
9/28/2005,22.3,28.54,16.92,11.12,0.08,100.08,1.59,2.19,139,23.72,69.96,139.9
9/29/2005,20.93,24.47,19.24,10.91,2.82,99.97,1.58,2.29,161.5,21.37,71.18,158.6
9/30/2005,22.27,28.31,17.85,9.88,0.15,99.7,2.14,2.97,355.5,23.63,61.46,355.6
10/1/2005,21.29,27.33,16.89,9.03,0.02,99.65,2.69,3.61,350.6,22.77,59.46,348
10/2/2005,21.48,27.95,15.51,9.81,0.01,99.58,2.36,3.19,174.4,22.85,63.46,179.3
10/3/2005,22.69,29.92,17.28,10.57,4.49,99.51,2.4,3.26,9.8,24.36,64.2,8.9
10/4/2005,20.07,25.48,15.04,9.47,0.67,99.79,3.16,4.07,33.5,21.88,66.27,33.3
10/5/2005,20.62,25.11,16.48,10.72,5.49,99.74,2.45,3.26,120.1,21.83,70.65,123
10/6/2005,21.28,26.47,17.37,11.52,7.13,99.46,2.62,3.58,18.8,21.83,74.43,15.2
10/7/2005,19.84,25.44,16.18,10.29,0.61,99.61,2.35,3.12,36.2,21.58,73.29,35
10/8/2005,20.39,28.35,13.72,9.58,0,99.75,1.37,2,181.2,21.81,68.84,203.9
10/9/2005,19.87,26.32,15.41,8.74,0,99.83,3.17,4.27,10,20.67,63.87,9.6
10/10/2005,18.8,25.63,13.23,8.88,0.01,99.84,2.98,4.06,11,19.92,69.01,10.2
10/11/2005,19.74,25.63,13.88,9.55,0.25,99.69,1.69,2.33,202.5,20.72,69.29,202.4
10/12/2005,21.08,26.2,17.65,9.86,0.83,99.55,1.06,1.58,160.7,22.38,64.25,157.1
10/13/2005,22.04,28.57,17.22,10.36,0.31,99.53,1.59,2.32,178.8,23,65.42,180.4
10/14/2005,22.08,28.32,17.62,12.32,0.85,99.78,2.44,3.28,107.8,23.05,77.3,108.1
10/15/2005,22.02,25.41,19.43,13.55,3.67,99.97,3.23,4.32,88.4,22.3,82.7,88.7
10/16/2005,21.83,27.37,18.13,12.52,1.15,99.9,1.95,2.74,136.5,23.13,79,138.5
10/17/2005,23.64,30.72,17.52,11.42,0.04,99.55,2.41,3.38,219.1,24.46,66.26,219.9
10/18/2005,24.52,31.84,19.29,9.46,0,99.43,2.08,3.06,347.4,25,51.93,350.6
10/19/2005,23.07,29.35,18.13,12.9,0.28,99.77,2.17,3,126.9,23.63,75.49,129.2
10/20/2005,22.21,27.2,19.23,12.82,0.14,99.59,2.77,3.8,128.5,22.36,78.33,128
10/21/2005,23.09,30.13,18,11.68,0.13,99.14,2.1,2.96,35.1,23.53,69.44,30.8
10/22/2005,21.77,27.95,16.66,11.64,0.13,99.41,2.19,3.03,154.1,23.07,74.35,163.9
10/23/2005,21.93,28.23,17.6,11.41,0.35,99.65,1.14,1.63,123.9,22.92,72.72,121.9
10/24/2005,20.91,26.56,16.64,10.42,2.51,99.88,2.65,3.75,13.7,21.42,69.65,14.2
10/25/2005,19.07,24.36,14.88,10.94,1.39,100,1.87,2.78,38.4,19.91,80.03,40.8
10/26/2005,19.1,24.95,14.42,10.25,1.17,100.07,1.47,2.25,56.7,20.14,76.52,57.3
10/27/2005,19.16,25.41,13.87,9.97,1.13,100.1,1.07,1.71,125.3,19.98,74.76,129.4
10/28/2005,19.46,25.19,15.48,11.15,0.75,100.08,1.44,2.07,159.4,19.83,80.73,158.9
10/29/2005,20.69,27.26,16.8,11.56,0.2,100.01,2.07,2.9,171.9,20.72,77.97,171.7
10/30/2005,20.5,26.99,16.24,11.22,0.12,99.94,2.34,3.4,153.4,20.77,76.43,153.9
10/31/2005,20.38,28.05,15.45,9.27,0,99.65,2.15,3.26,196.9,20.29,65.45,196.5
11/1/2005,20.12,25.61,15.23,10.76,0.63,99.97,3.07,4.28,11.3,20.3,74.84,11.4
11/2/2005,20.23,26.23,15.54,10.6,0.83,100.13,1.71,2.56,247.4,21.18,74.27,240.8
11/3/2005,19.87,27.93,13.9,8.9,0,99.91,1.52,2.46,25.8,20.45,64.83,23.3
11/4/2005,20.07,26.42,16.16,11.64,2.69,99.79,1.8,2.61,140.8,20.42,80.91,142.9
11/5/2005,19.62,24.2,15.89,11.74,6.2,99.91,1.32,1.99,63.7,19.83,83,62.3
11/6/2005,18.74,23.31,14.94,10.86,3.65,100.15,1.41,2.22,40.2,19.33,81.24,38.9
11/7/2005,17.49,21.99,14.35,9.18,0.05,100.37,2.39,3.37,20.1,18.23,75.38,17.2
11/8/2005,17.15,23.49,12.61,7.97,0,100.36,1.2,1.97,277.2,18.09,67.9,286.7
11/9/2005,16.66,23.54,11.09,7.97,0,100.13,2.39,3.59,207,16.79,70.51,206.2
11/10/2005,17.19,23.17,12.96,8.42,0.1,100.21,1.56,2.35,113.6,16.79,70.99,114.6
11/11/2005,16.97,22.68,12.44,9.26,0.58,100.43,1.85,2.79,77.4,17.21,78.35,79
11/12/2005,16.19,20.78,12.43,9.53,2.49,99.91,1.54,2.36,101.3,16.36,82.47,104.7
11/13/2005,17.39,24.1,13.32,8.55,0.91,99.2,2.29,3.27,148.3,16.51,72.02,148.2
11/14/2005,17.26,25.73,11.6,6.52,0,99.41,2.29,3.48,179.1,16.25,55.64,177.8
11/15/2005,17.71,23.2,13.91,7.3,0,99.15,2.64,4.08,192.5,16.64,59.1,191.2
11/16/2005,15.48,21.48,11.03,6.34,0,98.76,2.26,3.38,256.9,15.23,57.08,256.8
11/17/2005,13.84,20.51,9.28,6.05,0.01,98.95,3.33,4.77,300.5,13.64,61.66,301.5
11/18/2005,14.48,22.19,8.47,5.98,0,99.38,2.82,4.14,258.9,14.48,61.9,255.2
11/19/2005,14.37,21.19,9.4,6.23,0.03,99.61,2.68,3.84,326.1,14.64,61.93,324.7
11/20/2005,13.21,17.75,10.12,6.79,0.09,100.31,1.92,2.91,37.6,13.46,73.7,37.2
11/21/2005,13.71,19.65,8.53,6.32,0,100.05,2.63,3.65,225.8,13.33,65.44,225.3
11/22/2005,14.05,20.86,10.03,6.58,0.86,99.14,2.67,3.79,287.7,13.92,67.46,287.5
11/23/2005,11.74,16.85,7.99,5.85,0.26,99.11,2.56,3.58,333.1,12.33,69.78,333.1
11/24/2005,10.49,16.16,6.15,5.01,0.1,99.12,2.51,3.52,325.3,10.86,64.61,324.7
11/25/2005,8.44,15.09,3.39,4.24,0,99.11,2.57,3.79,250.7,8.7,64.9,249.7
11/26/2005,8.08,15.43,2.3,3.66,0,98.56,4.27,5.98,229.5,7.93,55.89,229
11/27/2005,8.84,17.8,4.13,4,0,98.56,3.65,5.11,251.3,8.79,58.98,250.3
11/28/2005,7.51,16,2.04,2.99,0,99.23,2.47,3.77,261.2,7.28,49.64,260.3
11/29/2005,9.49,17.08,2.84,3.64,1.16,99.15,2.25,3.55,220.9,9.15,50.24,219.5
11/30/2005,12.28,15.93,10.77,7.28,4.4,98.63,1.6,2.48,264.7,12.05,80.85,279.2
12/1/2005,10.31,12.51,8.27,6.53,14.32,99,3.85,5.23,356.2,10.31,82.8,356.6
12/2/2005,10.28,15.55,6.26,5.54,0.02,99.71,2.81,3.96,245.4,10.53,71.78,243.2
12/3/2005,9.65,18.14,3.94,4.5,0,99.72,4.13,5.8,247.8,9.32,63.03,246.9
12/4/2005,12.55,20.38,7.39,6.6,0,99.86,2.42,3.71,242.8,12.19,74.94,236.5
12/5/2005,12.2,20.56,6.98,5.62,0,99.27,3.34,4.74,251.7,12.03,66.23,250.7
12/6/2005,13.17,20.08,7.72,6.11,0,99.14,1.68,2.66,260.2,13.14,65.08,264.9
12/7/2005,11.38,17.59,6.86,6.1,0.01,99.71,2.66,3.9,356.9,11.33,74.57,358.2
12/8/2005,9.27,15.52,4.46,4.93,0,100.21,1.9,2.97,324.8,9.56,71.2,331
12/9/2005,10.02,15.12,6.02,5.21,0.82,99.62,2.43,3.7,296.9,9.66,68.93,297.4
12/10/2005,8.14,13.47,3.86,4.98,0.43,99.5,1.47,2.51,331.8,7.93,75.59,337.2
