Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
7/13/1998,29.66,37.11,23.18,11.96,0,100.15,2.61,3.23,158,32.12,50.52,158.6
7/14/1998,31.97,42,23.64,11.53,0,99.61,2.26,2.88,171.3,33.68,47.02,173.9
7/15/1998,29.74,36.12,24.64,12.25,0,99.81,6.51,8.26,13.6,31.26,49.63,13.7
7/16/1998,26.68,33.78,19.94,8.89,0,100.49,4.78,5.94,31.1,29.21,45.11,31
7/17/1998,26.62,33.31,20.7,10.49,0,100.56,2.67,3.33,83.2,30.15,52.63,83.4
7/18/1998,27.51,33.63,22.04,11.17,0,100.51,2.15,2.62,131.2,30.59,52.16,130.7
7/19/1998,27.75,33.88,22.52,10.43,0,100.48,2.55,3.1,140.2,30.2,48.49,140
7/20/1998,27.66,34,22.51,11.41,0,100.4,3.3,4.13,132.1,30,53.47,132.4
7/21/1998,27.29,33.73,21.96,11.79,0,100.28,2.79,3.47,125.2,30.09,56.02,124.9
7/22/1998,28.27,35.48,22.53,10.71,0,100.33,2.09,2.57,129.1,31.01,48.59,129.9
7/23/1998,28.19,34.43,22.25,12.13,0,100.3,2.58,3.22,95.2,31.28,54.65,97.7
7/24/1998,28.78,35.41,22.74,11.76,0,100.28,3.1,3.89,64,31.44,51.78,63.6
7/25/1998,29.01,35,23.3,11.74,0,100.25,2,2.53,89.6,31.93,50.69,90.1
7/26/1998,29.46,35.85,22.98,11.05,0,100.21,1.72,2.26,100.2,32.23,46.65,101.3
7/27/1998,30.29,37.24,23.75,10.55,0,100.12,1.98,2.51,156.4,32.68,42.74,154.7
7/28/1998,32.48,41.77,24.08,10.32,0,99.92,2.73,3.55,159.1,34.44,38.34,155.5
7/29/1998,30.11,35.93,24.92,11.84,0,100.05,3.39,4.18,55.9,32.85,46.31,56.1
7/30/1998,28.32,34.6,22.75,10.63,0,100.17,3.16,3.88,74.3,31.41,47.44,74.1
7/31/1998,27.45,33.46,22.34,12.26,0,100.17,2.68,3.33,105.9,30.81,56.33,106.9
8/1/1998,28.23,34.74,22.63,13.75,0,100.06,2.77,3.41,126.5,31.24,60.97,127.4
8/2/1998,28.55,34.43,23.33,14.63,0,100.26,2.75,3.41,108.5,31.23,63.74,108.8
8/3/1998,29.02,35.52,22.96,12.94,0,100.33,2.42,3,109.1,31.43,56.72,111.2
8/4/1998,28,33.51,23.12,12.52,0,100.59,5.55,6.9,54.7,30.3,55.26,55.1
8/5/1998,26.97,32.42,21.65,10.06,0.06,100.42,3.93,4.89,15.4,30.14,47.17,15.4
8/6/1998,27.41,32.77,21.67,10.45,0.05,100.17,3.33,4.1,354.9,30.29,47.83,354.1
8/7/1998,27.45,31.91,22.17,12.36,1.44,100.31,2.93,3.6,354.8,30.57,55.65,354.8
8/8/1998,28.34,33.33,22.92,12.6,0.07,100.43,4.03,5.01,16,30.62,54.64,15.6
8/9/1998,29.09,36.41,23.57,12.88,0,100.39,2.51,3.1,93.2,32.09,55.05,92.3
8/10/1998,29.03,35.62,23.34,12.78,0.14,100.49,2.56,3.19,77.5,32.14,54.4,77.5
8/11/1998,29.2,34.99,23.18,12.48,0,100.53,2.38,2.98,85.1,32.07,52.34,85.8
8/12/1998,30.2,36.2,24.36,12.34,0.31,100.33,1.91,2.42,95.3,32.84,49.38,93.8
8/13/1998,30.42,37.21,23.92,11.52,0,100.08,1.61,2.12,78.2,33.31,47.05,78.7
8/14/1998,30.37,36.57,25.12,13.02,0.3,100.06,2.24,2.76,132.4,32.96,51.13,133.3
8/15/1998,31.14,38.5,25.11,13.28,0,100.33,2.29,2.86,154.3,33.25,51.33,154.6
8/16/1998,31.85,39.29,25.6,14.66,0,100.53,1.9,2.4,94.8,34.41,55.38,93.5
8/17/1998,31.47,38.13,26.03,13.46,0.4,100.44,2.24,2.79,107.6,34.08,50.28,109.6
8/18/1998,30.95,36.89,25.62,14.32,0.26,100.37,2.7,3.35,96.7,33.63,54.3,97.6
8/19/1998,32.31,40,26.14,12.88,0.06,100.3,2.42,3.05,173.7,33.88,46.33,182.2
8/20/1998,31.66,37.92,26.74,14.45,0,100.3,3.01,3.74,105,33.69,52.59,106.6
8/21/1998,30.46,35.08,26.7,14.48,1.31,100.34,3.45,4.33,40,31.95,54.84,40.6
8/22/1998,28.92,34.58,23.92,10.85,0,100.4,3.08,3.82,60.5,31.34,45.72,60.5
8/23/1998,28.93,35.65,23.46,12.12,0,100.38,1.64,2.12,103.6,32.19,51.31,108
8/24/1998,30.16,36.52,24.45,12.96,0,100.32,1.7,2.16,108,33.09,51.34,112.4
8/25/1998,29.82,36.06,24.81,12.13,0,100.39,2.62,3.27,55.2,32.38,49.03,55.3
8/26/1998,29.27,37.26,22.96,11.38,0,100.37,1.99,2.54,100.1,32.04,48.39,106.1
8/27/1998,29.97,37.79,23.89,12.87,0,100.04,2.37,3,156.9,32.39,52.42,158.5
8/28/1998,29.87,35.63,25.52,12.91,0,99.72,3.53,4.45,70.7,31.87,50.12,70.9
8/29/1998,27.93,33.43,23.42,11.38,0.02,100.21,4.21,5.18,65.6,30.51,49.94,65.7
8/30/1998,26.44,31.69,21.99,11.94,0,100.52,3.36,4.09,101.2,29.67,57.23,101.6
8/31/1998,27.74,33.56,22.9,13.93,0,100.41,2.79,3.47,126.9,30.39,62.07,127.6
9/1/1998,29.45,36.55,24.45,15.08,0.01,100.38,2.49,3.11,124.8,31.69,62.64,125.7
9/2/1998,29.75,35.64,25.94,15.76,0.04,100.42,3.07,3.82,130.7,31.64,63.66,130.6
9/3/1998,30.98,40.85,24.68,15.04,0.02,100.2,2.36,3.02,76.9,32.91,59.86,78.1
9/4/1998,29.06,34.74,24.85,14.94,2.81,100.16,2.89,3.56,96.5,31.2,61.69,96.6
9/5/1998,29.6,38.33,24.05,15.15,0.13,99.95,1.86,2.36,91.1,31.14,62.64,91.7
9/6/1998,28.06,33.46,25.06,14.99,2.9,100.17,3.14,3.89,97.6,30.38,64.62,98.5
9/7/1998,27.7,34.27,22.91,14.25,0.07,99.81,2.94,3.67,148.9,29.67,63.93,149.3
9/8/1998,27.97,33.46,23.64,13.92,0.1,99.73,4.28,5.44,36.6,28.73,61,36.4
9/9/1998,25.86,32.53,20.37,9.93,0,100.25,4.2,5.26,2.1,27.78,50.76,1.3
9/10/1998,26.13,31.83,20.73,11.27,0,100.24,2.25,2.89,117.8,29.07,55.38,123.8
9/11/1998,28.46,35.4,22.48,12.83,0,99.88,2.84,3.7,176.7,30.03,56.44,178.6
9/12/1998,29.9,37.75,24.24,10.71,0,99.35,3.5,4.61,274.6,30.64,44.03,276.4
9/13/1998,25.74,29.8,22.64,12.74,0.04,99.64,3.72,4.6,113.6,28.26,61.99,114.3
9/14/1998,27.83,33.81,22.74,12.69,0.01,99.77,2.21,2.82,82,30.23,57.26,88.6
9/15/1998,25.64,31.51,21.01,10.13,0.08,100.37,3.59,4.44,34.7,28.32,52.1,33.5
9/16/1998,25.34,30.58,20.7,10.57,0,100.45,2.39,2.98,50.3,28.55,54.38,47.5
9/17/1998,26.19,31.91,21.34,12.22,0.04,100.09,2.13,2.7,143.5,28.79,59.52,147.8
9/18/1998,25.74,30.22,22.4,12.03,0.22,100.3,3.88,4.83,62.3,27.91,59.9,62.2
9/19/1998,23.97,28.76,19.68,10.78,0.26,100.72,4.73,5.84,57.4,26.3,60.5,57.4
9/20/1998,23.97,28.18,21.05,12.22,1.28,100.71,4.62,5.71,73.5,26.14,66.84,73.9
9/21/1998,23.51,27.38,20.6,10.48,0.67,100.57,4.44,5.51,54.9,25.41,59.24,54.7
9/22/1998,23.47,28.21,19.09,10.87,0.59,100.51,2.75,3.44,67,25.94,61.81,66.7
9/23/1998,24.49,27.55,21.57,15.33,11.94,100.36,2.1,2.73,92.4,25.61,80.17,93.2
9/24/1998,24.62,27.62,22.6,14.99,16.79,100.38,2.09,2.76,201.7,25.01,78.23,205.3
9/25/1998,24.66,29.84,20.32,12.75,0.16,100.47,1.78,2.37,179.7,25.76,67.52,177.4
9/26/1998,26.76,33.73,21.05,13.38,0,100.36,2.78,3.72,183.6,27.14,64.52,183.8
9/27/1998,26.42,33.44,22.16,13.52,0.3,100.18,2.55,3.29,54.5,27.12,65.42,51.2
9/28/1998,25.12,29.79,21.22,12.47,0.23,100.21,2.08,2.7,87.4,25.79,64.05,93.8
9/29/1998,25.16,30.62,20.5,12.24,0.12,100.06,2.22,2.81,58.9,27.41,63.18,58.6
9/30/1998,25.75,30.87,22.22,14.12,0.08,100.1,3.02,3.82,139.8,27.17,70.17,140.6
10/1/1998,26.3,31.67,22.14,14.23,1.06,99.99,1.78,2.29,151.4,27.87,69.13,151
10/2/1998,25.78,30.78,21.73,15.28,2.12,99.75,2.95,3.77,60.8,27.44,75.14,59.6
10/3/1998,23.19,26.7,19.98,11.36,0.71,100.04,2.31,2.91,41.6,25.49,65.11,40.7
10/4/1998,23.08,28.01,18.75,11.03,0.14,100.06,2.83,3.58,133.4,24.53,63.54,135
10/5/1998,24.7,30.1,20.56,14.24,0.8,99.74,2.75,3.56,123.2,26.08,74.98,121.9
10/6/1998,25.47,31.13,21.34,15.08,1.73,99.53,4.55,5.8,34,26.47,75.39,34.3
10/7/1998,22.3,26.5,18.91,9.65,0.11,100.11,3.47,4.46,338.9,23.49,58.12,340.9
10/8/1998,21.15,25.61,16.31,9.83,0.41,100.47,3.27,4.11,54.7,22.8,63.7,56.6
10/9/1998,22.15,25.67,19.13,12.1,4.26,100.59,3.45,4.35,36.5,23.14,73.18,36.8
10/10/1998,20.69,23.77,17.86,11.38,5.85,100.76,5.38,6.8,26.1,21.26,75.27,26.1
10/11/1998,19.17,23.12,16.45,9.77,4.66,100.59,5.31,6.69,2.9,20.35,71.93,3.1
10/12/1998,19.78,25.14,14.42,8.78,0.08,100.45,3.42,4.42,328.4,21.04,63.52,329
10/13/1998,21.47,27.17,16.88,8.53,0,100.53,3.57,4.6,336.2,22.61,55.18,337
10/14/1998,19.08,24.27,13.9,8.27,0,101.22,2.46,3.25,8.5,20.42,63.45,6.7
10/15/1998,20.03,24.93,15.17,9.53,0,101.29,1.55,2.16,112.7,21.74,67.64,112.5
10/16/1998,20.78,26.41,15.76,9.04,0,101.12,2.14,2.93,180.1,21.62,62.5,179.8
10/17/1998,21.76,28.4,15.77,8.36,0,100.93,2.12,3.03,213.3,21.94,55.74,211
10/18/1998,23.69,30.84,19.23,7.29,0,100.65,2.52,3.48,244.9,22.99,41.74,244.1
10/19/1998,23.26,30.49,18.09,6.97,1.46,100.17,2.8,3.84,256,22.82,40.77,254.1
10/20/1998,19.35,22.57,16.58,10.26,15.27,100.26,3.44,4.41,9.8,20.21,73.72,11.2
10/21/1998,18.98,22.61,15.68,11.19,3.98,100.92,6.18,7.92,36.7,19.38,82.04,37
10/22/1998,21.12,25.04,18.83,12.56,1.72,101.39,4.05,5.26,52.1,21.35,82.46,53
10/23/1998,20.83,25.04,17.84,11.48,0.12,101.39,2.48,3.26,50.2,21.57,77.16,48.2
10/24/1998,20.78,26.87,15.35,9.12,0,100.99,1.67,2.34,292,21.15,62.79,291.4
10/25/1998,20.98,27.64,15.44,8.12,0,100.52,2.96,3.99,261.3,21.17,54.43,260
10/26/1998,21.05,29.17,14.56,7.65,0,100.35,3.33,4.4,315,21.52,52.49,315.2
10/27/1998,18.09,24.52,13.42,7.94,0,101.32,5.03,6.39,8.5,19.13,64.26,8.6
10/28/1998,16.55,22.57,10.86,7.01,0,101.81,2.27,3.14,293.5,18.21,64.04,297.6
10/29/1998,17.67,24.02,12.2,6.48,0,101.36,4.38,5.8,247.8,18.03,54.66,247.2
10/30/1998,18.98,26.34,13.14,6.09,0,100.99,1.84,2.69,330.3,19.26,47.19,326.5
10/31/1998,17.46,23.85,11.95,7.15,0,100.93,2.34,3.24,291.5,18.51,60.83,294.9
11/1/1998,18.15,25.11,13.13,6.22,0,100.54,2.98,3.98,249.6,18.31,50.21,247.7
11/2/1998,18.79,25.68,14.23,6.39,0,100.32,2.16,3.08,254.3,19.21,49.42,250.8
11/3/1998,18.01,25.26,12.96,5.59,0,100.34,2.8,3.94,242.7,18.02,46.08,241.2
11/4/1998,17.34,25.2,11.92,4.72,0,100.33,3.21,4.53,239.8,17.03,40.24,239.1
11/5/1998,18.49,25.46,14.71,4.59,0,100.43,1.54,2.33,235.4,17.09,35.62,234.9
11/6/1998,19,25.77,13.78,7.2,0,100.7,2.91,4.1,14.8,18.83,52.83,16.2
11/7/1998,17.9,22.8,13.98,8.59,0,101.13,3.65,4.71,26.1,18.94,69.44,26.1
11/8/1998,15.31,20.5,11.72,6.35,0,101.51,3.25,4.3,22.7,16.49,61.85,22.5
11/9/1998,14.73,20.71,9.66,5.81,0,101.53,1.89,2.62,342.7,15.52,60.43,343.4
11/10/1998,15.87,24.31,9.44,4.94,0,101.09,2.22,3.18,267.9,16,46.65,266.7
11/11/1998,16.74,22.88,11.38,7.83,0.44,100.55,1.87,2.66,319.1,17.78,68.09,316.5
11/12/1998,15.31,19.84,12.02,6.67,0.01,100.53,2.94,3.98,293.8,16.03,63.08,294.4
11/13/1998,17.18,23.35,12.21,6.53,0,100.33,3.33,4.46,288.8,17.4,55.35,287.2
11/14/1998,18.07,25.26,12.13,6.66,0,100.2,2.66,3.65,266.5,17.65,53.92,267.2
11/15/1998,18.01,24.73,12.2,7.05,0,100.41,1.86,2.6,278.6,18.32,56.54,275.7
11/16/1998,16.85,20.63,13.07,8.55,0.2,100.93,2,2.73,53.3,17.9,73.37,51.3
11/17/1998,16.19,19.2,12.86,8.47,0.28,100.86,1.51,2.08,35.7,16.7,74.88,31.4
11/18/1998,16.32,19.69,13.77,8.91,4.3,100.45,2.08,2.84,154.2,16.8,77.69,158
11/19/1998,16.48,20.55,13.33,7.6,0.11,99.79,2.54,3.29,304,16.74,66.4,303.7
11/20/1998,13.49,17.93,10.21,6.25,0.05,100.34,3.64,4.76,340.6,14.47,66.62,340.7
11/21/1998,10.63,14.4,7.03,5.62,1.6,100.42,3.63,4.63,349.9,12.35,71.96,350.1
11/22/1998,8.22,12.62,5.76,4.55,1.98,100.44,4.15,5.34,331.4,9.8,69.03,331.8
11/23/1998,9.4,15.09,4.86,4.28,0,100.54,3.4,4.53,297.7,10.23,60.23,298.8
11/24/1998,10.44,16.71,5.53,3.89,0,100.62,2.89,4.12,244,10.63,51.35,242.1
11/25/1998,11.33,15.41,8.62,5.35,0.3,100.59,3.26,4.44,342.7,11.9,64.66,344.2
11/26/1998,9.91,13.95,6.21,5.58,3.01,100.39,3.56,4.86,265.6,10.4,74.4,263.4
11/27/1998,11.5,15.22,8.24,6.33,1.29,100.16,2.76,3.73,302.4,12.06,75.72,301
11/28/1998,10.91,14.65,8.98,6.03,2.5,100.06,5.54,7.23,281.5,11.23,74.81,281.1
11/29/1998,11.53,16.74,7.85,5.52,0.01,100.33,3.67,4.92,281.4,11.89,67.81,282.3
11/30/1998,10.68,15.4,7.62,5.07,0.02,100.03,3.28,4.36,243.2,10.99,63.81,242.3
12/1/1998,12.41,17.37,8.78,4.91,0.01,100.28,2.01,2.67,263.3,11.34,56.02,260.4
12/2/1998,12,18.34,6.64,6.12,0,100.37,2.18,3.18,59,11.56,70.34,60.4
12/3/1998,13.21,18.95,8.71,6.7,0.03,99.66,3.47,4.74,221.4,12.28,69.86,221.4
12/4/1998,9.48,15.03,4.65,4.68,0,99.86,5.16,6.83,245.8,10.1,64.86,245.9
12/5/1998,10.88,18.13,5.94,4.63,0,100.46,3.69,4.98,257.9,11.15,59.41,257.1
12/6/1998,10.4,15.65,5.77,5.07,0.02,100.93,2.14,3.01,308.7,10.84,67.04,305.9
12/7/1998,10.45,15.87,6.04,5.4,0.02,101.19,2.48,3.5,328.1,10.98,72.1,326.9
12/8/1998,8.42,13.35,5.01,4.73,1,101.34,4.53,6.01,341.8,9.08,71.36,342.6
12/9/1998,7.35,13.02,2.83,3.43,0,101.97,2.71,3.75,315.8,7.91,56.82,319.4
12/10/1998,8.27,13.95,4.22,3.73,0,101.84,5.05,6.77,248,8.68,57.39,247.4
12/11/1998,9.72,17.3,4.65,3.8,0.01,101.34,4.67,6.14,255.3,10.24,53.55,254.9
12/12/1998,12.25,18.04,8.99,5.53,0.96,101.11,5.03,6.53,304,12.72,63.96,303.7
12/13/1998,11.66,17.28,8.28,6.48,0.01,101.65,4.54,6.08,354.4,11.74,79.1,354.7
12/14/1998,13,19.66,8.06,7.14,0.05,101.77,2.61,3.81,334.3,12.78,79.39,334.1
12/15/1998,12.31,18.92,7.62,6.67,0,101.53,2.99,4.29,345,12.02,78.64,346.2
12/16/1998,12.79,19.84,7.4,6.04,0.08,101.49,2.04,2.89,337.1,12.11,69.18,335.4
12/17/1998,11.71,18.4,7.46,5.49,0,101.4,1.75,2.61,288.8,11.14,67.55,278.6
12/18/1998,11.02,16.26,7.46,5.96,0.03,101.26,3.29,4.41,19.9,11.41,75.17,19.1
12/19/1998,10.29,15.84,5.51,4.86,0,101.12,1.82,2.7,318.9,10.29,64.69,317.9
12/20/1998,9.75,14.81,5.89,5.29,0,100.5,4.86,6.49,251.4,10.03,72.89,250.1
12/21/1998,9.24,15.2,3.99,4.7,0.09,99.51,5.99,7.8,266.6,9.66,66.89,266.2
12/22/1998,10.66,16.02,7.41,5.4,0.07,100.43,5.17,6.83,321.5,10.81,68.86,321.2
12/23/1998,9.01,14.44,5.02,4.75,0.01,101.19,3.12,4.2,340.4,9.06,69.09,340
12/24/1998,9.04,14.2,5.53,4.4,0,101.25,2.26,3.14,242.6,8.46,63.09,240.5
12/25/1998,9.81,14.72,5.55,4.59,0,101,1.8,2.65,227.3,9.51,63.06,222.9
12/26/1998,10.57,13.71,8.35,6.15,3.04,101.19,4.53,6.04,18.5,10.47,78.33,19.5
12/27/1998,9.85,13.68,7.16,5.77,0.24,101.43,3.85,5.1,17.8,9.95,78.29,17.3
12/28/1998,9.69,14.18,5.47,5.04,0.11,101.13,1.56,2.2,230.2,9.02,69.48,227.6
12/29/1998,9.57,12.2,6.93,5.73,0.28,100.68,1.05,1.45,231.4,9.03,77.7,229.2
12/30/1998,9.49,16.01,5.12,5.01,0.01,100.75,2.64,3.79,242,9.22,70.45,241
12/31/1998,9.77,15.13,4.91,6.09,0.09,100.62,2.87,3.98,152.2,9.9,82.32,149.2
1/1/1999,8.64,11.79,5.63,5.83,0.23,99.91,3.55,4.75,213.9,8.99,83.72,215.3
1/2/1999,8.84,14.69,4.03,5.31,2.23,100.24,4.42,5.85,259.9,9.33,77.26,260.4
1/3/1999,10.3,16.96,5.97,5.76,0.1,100.76,4.79,6.38,305.1,10.36,76.04,304.9
1/4/1999,11.02,18.06,6.33,6,0,100.99,3.71,5.22,310.5,10.67,76.15,310.5
1/5/1999,11.45,18.46,7,6.67,0.03,101,3.19,4.56,354.2,11.22,81.27,354.2
1/6/1999,10.69,17.11,6.46,6.57,0.04,101.31,1.7,2.63,332.8,10.97,82.7,336.2
1/7/1999,10.65,18.07,5.9,5.06,0,101.15,2.96,4.15,251.1,10.17,66.94,250.4
1/8/1999,10.65,19.48,5.45,4.24,0,100.54,2.86,4.15,266.4,10.24,56.16,264.8
1/9/1999,9.36,17.41,4.25,3.91,0,100.14,2.31,3.44,253.6,9.23,55.58,251.5
1/10/1999,9.35,14.76,5.62,3.98,0.01,99.67,3.12,4.35,226.7,9.28,55.26,225.5
1/11/1999,8.75,14.23,3.81,4.15,0,100.37,3.98,5.31,248.9,9.13,61.57,249
1/12/1999,9.36,15.68,4.21,4.7,0,101,1.8,2.73,224.1,8.96,65.59,215.1
1/13/1999,11.81,19.25,7.04,5.62,0,100.67,2.48,3.55,269.1,10.49,68.8,266.2
1/14/1999,9.73,13.22,5.75,6.23,1.16,100.71,1.82,2.72,307.4,9.66,83.11,312.3
1/15/1999,10.64,12.61,8.89,6.67,14.79,100.59,2.24,3.07,117.7,10.67,83.49,122.7
1/16/1999,12.79,14.95,10.33,8.28,22.79,100.63,3.62,4.87,105.6,12.47,90.58,106
1/17/1999,13.06,14.5,11.04,8.52,19.67,100.6,3.14,4.15,99.4,12.87,91.05,99.4
1/18/1999,11.54,14.64,9.14,6.93,0.32,100.41,1.05,1.47,219.4,11.48,82.6,230.5
1/19/1999,10.02,12.51,7.45,6.96,14.79,100.12,1.62,2.27,129.9,10.17,90.67,134.9
1/20/1999,10.39,13.98,7.21,7.23,10.5,100.41,4.17,5.62,5.6,10.42,91.78,5.4
1/21/1999,10.92,13.68,8.87,6.85,1.38,101.02,4.23,5.62,21.5,10.87,85.32,21
1/22/1999,9.82,14.56,6.45,5.98,0.33,101.15,1.32,1.91,187.4,9.98,81.24,103.6
1/23/1999,10.78,15.24,8.07,6.66,0.17,101.03,1.54,2.17,100.5,9.94,84.32,102.7
1/24/1999,10.25,12.56,7.85,7.37,13.86,100.93,2.99,4.12,55.7,9.83,94.37,56.7
1/25/1999,10.79,14.18,8.42,6.75,5.19,101.3,3.94,5.33,37.3,10.57,85.26,37.5
1/26/1999,9.81,14.86,5.76,5.66,0.14,101.37,2.74,3.76,307.9,9.9,77.7,308.3
1/27/1999,9.88,16.69,4.93,5.42,0.01,100.67,4.52,6.06,257.4,9.95,74.13,256.7
1/28/1999,10.74,16.25,6.82,5.8,0.06,100.45,4.43,6,312.7,10.58,74.57,313.3
1/29/1999,11.46,18.93,5.92,6.19,0.07,100.13,4.09,5.54,293.9,11.39,75.58,293.4
1/30/1999,9.13,13.73,4.6,4.96,0.92,100.21,4.76,6.28,323.8,9.42,70.63,324.5
1/31/1999,4.83,9.13,1.69,3.63,7.43,100.33,3.53,4.65,352.2,5.93,69.64,352.6
2/1/1999,4.28,9.42,-0.29,3.56,1.9,100.64,3.59,4.83,311.7,5.19,71.49,311.1
2/2/1999,5.25,9.13,2.74,4.1,0.07,101.18,2.82,3.83,359.1,5.89,76.07,358.4
2/3/1999,5.94,10.79,1.9,4.24,1.08,101.47,2.75,3.85,9.5,6.43,75.72,9.6
2/4/1999,7.63,13.16,3.36,4.74,0.48,101.41,5.14,6.82,11.3,7.93,76.15,11.6
2/5/1999,9.1,14.58,3.35,5.43,0.37,100.78,2.73,3.76,354.6,9.63,77.75,356.3
2/6/1999,9.73,14.15,6.93,5.48,1.11,99.96,5.53,7.41,317.1,9.53,74.07,317.4
2/7/1999,10.26,15.7,5.73,5.1,0.06,100.32,3.49,4.76,266,10.45,67.65,265.2
2/8/1999,11.49,18.56,5.04,5.01,0.03,100.27,2.61,3.48,272,10.93,61.76,270.6
2/9/1999,11.02,16.59,7.2,5.34,0.02,100.39,2.52,3.45,232.5,10.11,67.02,232
2/10/1999,10.49,17.26,4.42,5.26,0.05,99.53,4.34,5.88,250.8,10.6,68.58,250.5
2/11/1999,7.52,11.53,4.19,3.72,0.17,99.9,5.01,6.7,300.8,7.89,59.14,300.5
2/12/1999,7.26,12.18,3.51,3.7,0.03,100.35,4.22,5.67,280.7,7.64,59.55,279.8
2/13/1999,7.59,12.86,2.92,3.51,0,100.79,2.47,3.34,310.1,8.15,56.72,309.3
2/14/1999,9.7,14.54,5.96,4.63,0.06,100.86,2.56,3.44,84.1,9.72,63.51,84
2/15/1999,8.72,13.12,4.7,5.06,0.01,100.88,5.05,6.57,28.4,9.42,74.25,28.7
2/16/1999,7.85,11.92,4.65,4.95,0.26,100.58,4.24,5.59,17.6,8.41,76.44,17.9
2/17/1999,9.07,14.8,3.6,4.49,0.05,100.61,2.67,3.56,352.6,9.14,66.69,353.8
2/18/1999,9.94,15.75,4.67,5.21,0.05,100.66,3.66,5,339.6,10.18,71.07,341.4
2/19/1999,10.14,16.06,4.29,5.54,0.11,101.32,2.44,3.45,337.5,10.66,74.86,337
2/20/1999,11.33,17.69,5.13,5.55,0,101.49,1.86,2.68,313,11.5,70.15,313.7
2/21/1999,12.6,20.11,6.45,5.31,0,100.99,2.41,3.54,283,12.02,62.36,281.9
2/22/1999,12.9,20.5,6.46,5.36,0,100.59,3.55,4.92,264,12.94,62.15,261.6
2/23/1999,13.23,19.3,7.63,5.94,0,100.53,3.12,4.31,322.7,13.52,63.87,323.5
2/24/1999,11.44,15.11,8.48,6.37,0.02,100.86,2.02,2.7,128.7,12,77.12,128.1
2/25/1999,13.05,20.32,7.79,6.25,0.14,100.45,1.91,2.9,215.2,13.06,69.75,215.6
2/26/1999,13.66,20.88,7.69,6.34,0,100.59,1.98,2.96,49.7,13.84,67.85,50.6
2/27/1999,13.12,18.24,8.69,8.12,0.64,100.49,3.11,4.15,94.7,13.09,86.1,96.1
2/28/1999,13.83,18.18,11.11,8.4,2.17,100.25,4.62,6.15,96.4,14.02,85.66,97.3
3/1/1999,13.89,19.73,10.25,7.75,1.16,100.24,2.67,3.86,83.5,13.75,78.84,86.1
3/2/1999,13.51,19.05,8.79,7.36,2.34,100.63,3.91,5.3,29.5,13.76,79.06,29.2
3/3/1999,11.78,16.24,7.86,7.13,0.3,100.43,2.29,3.08,68.9,12.69,83.61,71.3
3/4/1999,13.67,19.68,8.11,6.21,0.05,99.66,4.29,5.81,263.8,13.62,66.68,262.9
3/5/1999,13,19.95,6.85,4.91,0.01,99.79,3.72,5.05,249.3,13.38,55.86,249.6
3/6/1999,13.33,19.71,8.25,5.72,0,100.02,1.81,2.57,220.7,13.39,62.28,210.3
3/7/1999,13,19.3,7.1,5.64,0,100.26,2.92,3.92,3.4,13.84,63.44,5.8
3/8/1999,13.5,19.67,8.84,6.67,0.01,100.62,2.2,2.99,139.5,13.88,73.28,142.6
3/9/1999,13.97,20.8,9.56,7.29,0.02,100.55,1.98,2.83,157.7,14.5,75.72,158.3
3/10/1999,14.92,22.21,9.93,7.59,0.06,100.46,1.87,2.57,115.1,15.02,75.61,115.1
3/11/1999,14.38,19.8,9.96,8.66,0.39,100.28,2.94,3.92,97.6,14.64,84.61,98.4
3/12/1999,15.14,20.54,12,8.72,0.1,100.15,3.74,4.98,77.7,15.73,82.94,78.3
3/13/1999,15.22,20.95,11.51,8.67,0,100.24,3.17,4.28,65.3,15.9,81.89,66
3/14/1999,15.36,22.54,10.36,8.84,0,100.38,2.9,4.06,84,15.8,81.2,86.5
3/15/1999,15.35,21.17,11.32,8.69,0,100.23,3.35,4.56,63.5,15.87,80.73,65.5
3/16/1999,16.52,24.77,9.99,8.06,0,99.81,3.23,4.4,32.7,16.84,72.91,33.1
3/17/1999,14.84,18.91,12.12,8.23,0.64,99.47,4.85,6.36,13.6,15.22,78.83,13.7
3/18/1999,12.46,16.76,8.6,5.18,0.01,99.96,5.4,7.09,345.1,13.29,59.63,345.2
3/19/1999,12.44,17.97,8.24,4.97,0.04,100.14,4.6,6.07,308.7,13.18,57.37,308.8
3/20/1999,13.88,20.3,8.76,5.83,0.03,100.36,3.86,5.15,331.1,14.65,61.81,331.3
3/21/1999,12.4,18.79,6.92,5.16,0,100.75,2.05,2.86,14.3,14.32,61.55,15.1
3/22/1999,14.03,21.34,7,5.17,0,100.35,2.83,3.97,233.2,14.71,55.75,232.2
3/23/1999,14.95,20.99,9.94,5.68,0.08,100.28,3.83,5.19,349.6,15.57,56.01,349.8
3/24/1999,13.42,19.07,8.64,6.27,0,100.6,2.87,3.75,135,13.97,66.81,136.6
3/25/1999,15.26,20.85,11.69,7.9,0.05,100.05,4.01,5.27,93.8,15.95,75.55,93.6
3/26/1999,17.53,26.23,11.21,7.74,0.86,99.58,2.82,3.82,17.8,18.26,67.14,14.6
3/27/1999,13.83,17.38,10.78,6.39,4.03,99.88,3.87,5.07,1.1,14.68,65.32,1.9
3/28/1999,12.64,18.36,7.94,5.64,1.18,99.83,3.65,4.82,271.8,13.21,63.83,270.7
