Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
12/5/2007,15.97,17.42,14.63,8.22,0.12,102.2,6.69,7.99,339.8,17.15,74.3,339.9
12/6/2007,15.8,17.91,13.39,8.42,1.47,102.18,5.38,6.35,320.9,17,76.89,321
12/7/2007,15.75,17.39,14.42,8.37,0.9,101.88,5.5,6.49,316.2,16.94,76.53,316.3
12/8/2007,16.36,18.92,14.52,8.7,0.49,101.53,6.19,7.4,284.7,17,76.22,284.5
12/9/2007,15.89,18.67,13.62,8.16,0,101.43,5.69,6.79,269.7,16.62,73.97,270
12/10/2007,16.19,19.01,13.31,8.69,0.01,101.36,4.39,5.25,297.5,16.82,77.11,296.9
12/11/2007,14.33,16.6,12.86,7.14,0.14,101.62,5.34,6.26,305.2,16.16,71.54,305
12/12/2007,13.17,15.24,11.75,6.56,0.3,101.82,8.55,10.26,302.7,15.72,71.17,302.7
12/13/2007,13.5,15.43,11.8,6.79,0.38,102.19,7.98,9.56,327.3,15.48,72.23,327.4
12/14/2007,12.91,14.18,11.91,6.92,1.41,102,7.26,8.62,330.9,15.22,76.08,330.9
12/15/2007,12.89,13.53,12.14,6.26,0.5,101.75,4.86,5.67,292.7,15.36,68.63,293.6
12/16/2007,13.06,14.41,11.79,5.73,0,101.41,7.6,9.09,234.6,15.1,62.1,234.6
12/17/2007,11.04,12.66,9.03,5.3,0,101.94,4.16,4.8,284.2,14.35,66.68,284.6
12/18/2007,11.87,13.61,9.39,4.73,0,102.41,4.37,5.08,246.4,13.93,56.18,246.2
12/19/2007,12.42,14.06,10.4,5.48,0,102.86,2.64,3.01,315.1,14.24,63.32,314.7
12/20/2007,13.18,14.82,11.46,4.78,0,102.82,1.63,1.86,168,14.26,51.96,168.5
12/21/2007,15.07,16.01,13.91,6.88,0,102.51,5.05,6.06,155.1,15.1,65.81,155.2
12/22/2007,16.22,16.63,15.39,8.14,0.98,102.25,6.77,8.26,151.3,15.84,72.2,151.3
12/23/2007,15.45,16.67,14.3,7.02,0.01,101.96,4.69,5.6,176.9,15.64,65.12,177.2
12/24/2007,14.97,16.84,13.7,7.57,0,101.87,2.92,3.45,359.2,15.42,72.36,358.9
12/25/2007,14.89,16.23,13.88,9.12,0.48,101.92,5.69,6.83,17.2,15.22,87.83,17.5
12/26/2007,14.38,14.96,13.59,8.66,20.55,102.04,6.55,7.84,24.8,15.18,86.31,25
12/27/2007,14.36,14.98,13.5,8.51,9.3,102.25,6.22,7.42,26.6,15.19,85.03,26.9
12/28/2007,14.6,15.35,13.79,8.54,18.28,102.16,6.99,8.41,54.3,15.17,83.94,54.6
12/29/2007,14.61,15.34,13.19,8.55,5.67,101.63,2.92,3.44,52.6,15.21,83.61,54.2
12/30/2007,13.53,14.47,12.48,8.07,10.44,101.33,3.32,3.85,51.1,15.03,84.36,52.1
12/31/2007,13.55,14.29,12.62,7.72,8.15,101.28,9.84,12.03,347.8,14.89,80.68,347.9
1/1/2008,13.8,14.8,12.33,7.7,3.43,101.78,7.36,8.86,349.3,14.82,79.6,349.4
1/2/2008,12.42,14.33,10.53,6.35,0.04,101.88,5.03,5.89,260.4,14.24,72.29,260.8
1/3/2008,12.47,14.39,10.4,6.02,0,101.32,7.63,9.14,228.2,14.14,67.78,228.3
1/4/2008,14.38,15.22,13.27,7.92,0.05,101.11,5.77,7,188.5,14.48,77.99,188.5
1/5/2008,14.87,15.46,14.26,8.43,0.03,101.7,2.61,3.17,129.8,14.31,81.13,132
1/6/2008,14.63,16.18,13.77,9.2,0.01,102.28,2.84,3.54,47.2,14.33,90.58,48.3
1/7/2008,14.27,15.3,13.16,8.15,0,102.34,2.22,2.63,32,14.12,82.32,32.7
1/8/2008,14.01,15.23,12.81,8.64,0.09,102.12,3.4,4.04,357.7,14.35,88.16,357.5
1/9/2008,14.4,15.45,13.87,9.26,0.27,102.04,3.91,4.75,13.1,14.32,92.14,13.2
1/10/2008,14.53,15.38,13.87,9.16,0.58,102.31,2.08,2.57,115,14.2,90.66,115.4
1/11/2008,14.29,15.32,13.22,8.69,1.18,102.21,4.12,4.99,172.8,14.23,87.28,172.8
1/12/2008,14.05,15.89,12.4,7.9,0.09,101.9,5.23,6.29,235.8,14.24,80.58,235.6
1/13/2008,13.08,14.44,11.41,6.56,0.03,102.12,3.56,4.16,259.7,14.06,71.38,260.7
1/14/2008,13.35,15.95,10.75,7.1,0,102.03,4.95,5.9,228.5,13.98,76.04,228.4
1/15/2008,13.86,16.42,11.56,7.21,0,101.98,5.55,6.67,232,14.23,74.97,231.9
1/16/2008,13.44,15.76,11.4,6.84,0,101.7,5.84,6.98,226.9,14.04,72.91,226.9
1/17/2008,13,14.86,10.54,7.04,4.15,101.55,7.9,9.57,302.6,13.81,76.76,302.4
1/18/2008,12.99,14.65,11.31,7.25,1.18,102.08,6.77,8.14,343.5,13.71,79.45,343.6
1/19/2008,13.36,14.77,12.52,7.47,0.07,102.6,4.86,5.81,3.5,13.61,80.17,3.6
1/20/2008,13.05,14.11,12.03,7.63,0.28,102.78,4.13,4.89,4.5,13.56,83.55,4.6
1/21/2008,13.3,14.89,11.71,7.29,0,102.74,2.18,2.52,319.6,13.64,78.95,320
1/22/2008,13.94,16.47,11.3,7.25,0,102.01,3.58,4.35,296.7,13.83,74.85,295.8
1/23/2008,13.4,15.42,11.82,7.21,2.32,101.49,9.13,11.2,339.8,13.87,76.42,339.6
1/24/2008,13.49,14.71,12.21,6.73,0.29,102.18,8.81,10.77,5.7,13.94,71.28,5.9
1/25/2008,13.09,13.6,12.41,7.26,1.34,102.92,5.7,6.81,8.6,13.67,79.3,8.7
1/26/2008,12.09,13.35,10.88,6.42,0,103.11,3.95,4.58,342.7,13.37,75.32,342.6
1/27/2008,12.49,13.9,11.37,6.67,0,103.02,3.41,3.95,328.3,13.43,76.28,328.4
1/28/2008,12.14,14.81,9.7,6.66,0,102.66,5.33,6.44,333.5,12.53,77.27,333.2
1/29/2008,12.84,14.76,11.23,8.35,0,102.78,3.63,4.33,350.4,13.26,92.69,351.4
1/30/2008,13.37,15.58,11.5,7.49,0,102.72,4.79,5.76,214.6,13.61,80.78,214.5
1/31/2008,12.74,15.46,10.08,6.06,0,102.35,2.6,3.02,246.5,13.42,68.59,246.6
2/1/2008,13.11,14.38,12.08,7.62,0.01,102.15,2.33,2.74,104.5,13.51,82.7,103.8
2/2/2008,13.96,15.5,12.69,7.92,0,101.72,2.81,3.36,170.7,13.65,80.87,170.3
2/3/2008,14.08,15.66,13,7.95,0,101.91,2.36,2.84,143.1,13.8,80.8,142.7
2/4/2008,14.04,16.26,12.46,7.1,0,102.02,3.72,4.45,205.2,13.93,72.86,204.7
2/5/2008,13.69,15.92,11.72,7.6,0,102.39,3.91,4.68,332.3,14.1,79.69,331.7
2/6/2008,13.06,14.97,10.88,6.98,0,102.79,4.4,5.2,338,14.01,76.6,337.9
2/7/2008,13.62,17.13,10.7,7.34,0.01,102.52,6.44,7.76,329,14.41,78.12,328.8
2/8/2008,13.05,14.09,11.84,6.5,1.32,102.19,9.01,10.98,347,14.23,71.13,347.1
2/9/2008,12.83,13.17,12.17,6.85,3.94,102.33,6.78,8.1,358,13.95,75.71,358
2/10/2008,11.85,12.72,11.07,6.44,0.98,102.53,6.05,7.19,350.4,13.2,76.2,350.5
2/11/2008,11.87,13.52,10.02,5.6,0.54,102.48,2.93,3.43,321.3,13.12,66.77,321.4
2/12/2008,12.85,14.5,11.14,5.35,0.03,102.47,3.56,4.2,192.9,13.38,59.61,193.2
2/13/2008,13.41,14.56,12.33,6.37,0.12,102.74,3.14,3.7,97.2,13.5,68.19,96.7
2/14/2008,13.42,14.68,11.98,7.07,0.07,102.91,4.5,5.36,129.8,13.57,75.68,129.7
2/15/2008,14.43,15.86,13.5,8.15,0.85,102.01,4.05,4.9,142.8,14.27,81.02,142.9
2/16/2008,13.84,14.92,12.71,7.5,0.4,102.11,7.29,8.89,18.1,13.8,77.43,18.1
2/17/2008,11.4,12.48,10.01,5.14,0.11,103.33,6.32,7.48,27.5,13.24,63.25,27.6
2/18/2008,10.35,11.39,9.64,4.33,0,103.3,2.52,2.9,321.2,13.09,57.29,322.1
2/19/2008,11.98,13.5,9.89,5.51,0,102.78,5.36,6.41,201.4,13.09,64.7,201.4
2/20/2008,13.83,15.8,12.49,6.51,0.01,102.44,5.69,6.88,204.6,13.87,67.85,204.4
2/21/2008,14.14,16.31,12.43,6.86,0,102.37,2.87,3.38,199.8,14.27,70.09,200.2
2/22/2008,14.22,15.34,13.31,8.23,0.05,102.61,3.34,4.02,22.9,14.2,83.28,22.9
2/23/2008,13.55,14.7,12.57,8.27,0.13,102.74,4.1,4.88,3.4,14.06,87.68,3.3
2/24/2008,13.51,14.67,12.76,8.06,0,102.79,1.96,2.26,120.2,14.18,85.8,118.9
2/25/2008,14.34,16.18,12.76,8.27,0.01,102.51,3.2,3.81,165.4,14.58,83.31,165.3
2/26/2008,15.09,17,13.77,8.63,0.05,102.12,2.23,2.7,170.8,15.01,82.56,170.7
2/27/2008,14.69,16.43,12.88,8.64,0.01,101.98,2.38,2.75,27.4,15.32,84.58,26.8
2/28/2008,14.42,15.78,13.33,8.38,0.01,102.19,2.46,2.84,40.2,15.39,83.57,40.9
2/29/2008,14.82,16.7,13.36,8.36,0.01,102.28,1.5,1.74,183,15.54,81.4,182.9
3/1/2008,14.99,17.07,13.3,8.47,0,102.15,2.87,3.39,272,15.59,81.74,273.5
3/2/2008,15.91,19.17,13.2,8.14,0,101.95,2.12,2.59,273,15.69,74.3,274.7
3/3/2008,16.62,18.85,14.44,8.13,0,101.79,2.17,2.66,217.5,16.43,70.23,219.9
3/4/2008,16.03,18.76,14.2,9.01,0.01,101.13,3.12,3.71,93,16.56,80.67,90.6
3/5/2008,13.17,15.18,10.51,7.72,2.77,100.62,5.21,6.11,346.9,15.25,81.48,346.7
3/6/2008,11.35,12.76,9.87,5.55,0.21,100.63,6.2,7.33,256.7,14.14,66.84,256.6
3/7/2008,12.25,14.98,9.51,5.14,0.01,101.04,7.94,9.54,253.1,14.13,59.39,253.3
3/8/2008,12.69,14.69,10.7,5.52,0.24,101,5.58,6.57,256.7,14.21,61,256.4
3/9/2008,13.1,15.74,10.43,6.55,0.02,101.31,3.68,4.31,251.3,14.29,71.46,252.7
3/10/2008,14.81,16.6,13.21,7.93,0.01,101.22,3.54,4.22,168.8,14.84,76.34,168.3
3/11/2008,16.03,19.02,13.48,8.18,0,101.21,3.89,4.87,313.3,15.57,73.41,313.4
3/12/2008,16.23,19.98,12.85,8.24,0,101.82,3.46,4.32,287.1,15.84,74.04,288.9
3/13/2008,16.44,18.99,14.04,8.37,0,101.88,2.76,3.56,331.7,15.9,73.49,330.2
3/14/2008,15.89,18.1,13.88,8.21,0,101.77,2.67,3.15,163.2,15.92,74.29,164.7
3/15/2008,16.69,19.22,14.98,10.41,0,101.4,2.98,3.56,112.6,16.8,89.25,112.7
3/16/2008,16.86,18.35,15.68,10.46,0.26,101.27,2.45,2.97,47.1,16.92,88.31,46.9
3/17/2008,16.5,18.4,14.87,9,0.14,101.3,3.04,3.63,335.8,16.75,78.06,336.8
3/18/2008,17.14,19.68,14.89,9.24,0,100.81,4.41,5.53,213.2,16.54,77.14,212
3/19/2008,16.33,17.76,15.21,9.38,0.03,100.8,3.73,4.42,51.8,16.56,81.47,52
3/20/2008,15.67,16.58,14.44,8.53,0.9,100.81,4.98,5.9,32.8,16.3,77.35,33
3/21/2008,14.33,16.07,12.54,6.67,0,100.81,5.51,6.5,350.6,15.95,66.61,351.2
3/22/2008,14.18,14.63,13.74,7.9,0.03,99.89,4.16,4.82,142.7,15.59,78.01,141.6
3/23/2008,16.65,20.56,13,7.87,0.27,99.83,5.36,6.69,232,15.79,68.17,231.7
3/24/2008,13.81,17.83,9.27,6.03,3.22,100.7,7.33,8.83,295.3,15.23,63.52,295.4
3/25/2008,15.18,18.52,11.91,6.72,0,101.21,4.09,4.88,266.2,15.76,63.74,265.7
3/26/2008,15.54,18.15,12.92,7.15,0,101.06,3.61,4.25,222,16.17,66.05,223.5
3/27/2008,15.53,16.85,13.71,7.06,0.18,100.43,8.43,10.3,290.3,15.82,64.71,290.1
3/28/2008,14.65,17.04,12.67,6.9,1.03,100.79,8.29,10.07,315.8,15.56,67.07,315.6
3/29/2008,14.69,16.35,12.65,7.94,0.06,101.9,5.6,6.67,358.8,15.77,77.73,359.1
3/30/2008,15.33,16.61,14.15,8.15,0.01,101.85,2.98,3.5,163.1,16.09,76.34,163
3/31/2008,15.53,17.35,11.47,9.18,7.46,101.19,4.74,5.69,159.3,16.2,84.07,157.8
4/1/2008,13.02,15.06,11.73,6.72,1.91,100.87,5.05,5.91,259.8,14.91,72.79,259.4
4/2/2008,14.78,16.53,12.45,7.83,0.13,101.66,4.59,5.44,6.7,15.78,75.96,6.8
4/3/2008,16.24,19.51,13.13,7.87,0.01,101.52,5.61,6.88,305.9,16.26,69.72,305.5
4/4/2008,14.48,16.83,12.59,7.39,0.11,101.28,5.52,6.52,337,15.76,72.88,336.9
4/5/2008,14.49,16.92,12.34,7.08,0.66,101.18,6.67,7.98,339.3,15.67,70.08,339.3
4/6/2008,16.44,20.03,12.67,6.57,0,101.08,4.74,5.79,232.1,16.22,57.71,232.8
4/7/2008,18.81,22.88,14.86,8.12,0,100.75,2.87,3.71,220.7,17.08,61.68,218.1
4/8/2008,19.32,23.76,16.52,9.02,0.02,100.68,3.93,5.08,16.5,17.46,65.85,15.8
4/9/2008,17.53,20.11,15.44,9.55,0,100.93,3.09,3.84,157.7,17.34,77.21,156.8
4/10/2008,18.41,20.51,16.58,10.06,0,100.68,2.71,3.53,131.8,17.81,76.71,131.2
4/11/2008,18.43,20.4,16.88,9.69,0,100.46,1.85,2.38,59.6,17.96,73.79,52.6
4/12/2008,17.1,18.37,15.91,9.17,0.23,101.18,7.51,9.13,359.7,17.42,76.32,359.9
4/13/2008,15.46,16.27,14.24,7.94,0.82,101.81,7.85,9.45,5.9,16.52,73.65,5.9
4/14/2008,15.4,17.36,13.65,6.95,0.86,101.94,4.29,4.98,4.7,16.96,65.33,5.1
4/15/2008,16.01,17.41,14.89,7.77,0.01,102,3.54,4.09,98.8,17.37,69.83,94.5
4/16/2008,16.67,18.48,15.09,8.78,0,101.79,4.34,5.12,150.3,17.25,75.5,150.2
4/17/2008,18.29,20.97,16.25,9.84,0,100.62,3.12,3.78,131.2,18.15,75.86,131.2
4/18/2008,18.1,20.75,15.8,9.87,0,100.69,4.54,5.43,156.7,18.57,76.89,156.4
4/19/2008,18.22,19.57,16.91,10.59,0,100.52,5.63,6.73,22.1,18.86,81.44,22
4/20/2008,18.11,19.48,16.65,10.75,0,100.49,4.21,4.99,85.8,18.79,83.05,85.8
4/21/2008,17.65,19.35,16.35,9,0,100.83,5.44,6.44,16.2,18.65,72.14,16.6
4/22/2008,17.97,20.32,15.56,8.55,0,101.48,3.67,4.31,240,18.67,68.05,241.5
4/23/2008,17.71,18.96,16.41,8.71,0,101.93,2.68,3.09,54.2,18.82,70.27,54.3
4/24/2008,18.12,20.63,16.21,7.88,0,102.19,2.05,2.36,4.8,18.86,62.45,3.2
4/25/2008,17.43,18.71,16.01,9.21,0.02,102.29,6.1,7.24,355.5,18.64,75.85,355.5
4/26/2008,17.51,20.38,14.89,8.56,0,102.03,3.4,3.94,351.4,18.95,71.06,351.4
4/27/2008,17.04,18.31,15.89,8.13,0,101.94,4.49,5.19,29.2,18.76,68.64,29.2
4/28/2008,17.19,18.39,16.05,7.07,0,101.7,2.87,3.29,141.4,18.76,58.61,140.8
4/29/2008,19.44,23.57,16.96,9.39,0,100.84,4.67,5.61,168.5,19.75,68.03,168.3
4/30/2008,19.08,21.21,17.23,10.83,0,100.7,3.52,4.12,113.7,19.85,79.1,113.3
5/1/2008,19.13,20.68,17.99,12.16,5.02,101.18,4.45,5.33,20.6,19.64,88.76,20.8
5/2/2008,18.7,20.18,17.34,11.15,0.64,101.54,4.79,5.63,17.1,19.75,84.17,17.1
5/3/2008,18.51,20.16,17.13,11.22,0.02,101.63,4.06,4.71,23.1,19.83,85.82,23.2
5/4/2008,18.14,19.43,17.01,10.78,0,101.62,2.85,3.24,54.6,19.79,84.24,55.1
5/5/2008,18.73,20.05,17.24,10.18,0.07,101.69,3.12,3.59,116.3,19.72,76.83,116.1
5/6/2008,18.75,19.98,17.25,10.37,0.21,101.56,3.38,3.88,118.9,19.9,77.94,118.5
5/7/2008,18.87,20.39,17.86,10.33,0,101.43,2.78,3.15,99.4,19.95,76.89,99.2
5/8/2008,18.78,19.94,17.75,10.9,0.01,101.28,6.96,8.37,110.7,19.55,81.49,110.7
5/9/2008,18.85,19.55,18.3,11.19,0,100.51,9.9,12.13,101,19.46,82.51,101
5/10/2008,18.98,20.06,17.97,11.48,0.16,100.5,6.41,7.65,26.2,20,83.98,26.1
5/11/2008,18.64,19.73,17.56,10.85,0.01,101.14,4.89,5.71,64.5,20.13,81.6,64.5
5/12/2008,18.85,19.6,18.29,11.54,1.5,100.93,4.72,5.53,90.7,19.82,85.47,90.7
5/13/2008,19.22,20.55,17.57,10,1.05,101.08,3.07,3.52,13.2,20.44,73.19,15.6
5/14/2008,19.92,21.56,18.46,9.36,0.02,101.5,2.77,3.19,172.9,20.85,65.51,173.3
5/15/2008,20.56,22.74,18.56,11.41,0,101.44,4.65,5.5,168,21.24,76.88,167.9
5/16/2008,20.95,22.72,19.3,12.67,0,101.04,5.87,7.04,123.3,21.53,82.94,123.4
5/17/2008,20.85,22.53,19.71,12.73,0.03,100.32,6.74,8.14,119.6,21.49,82.81,119.4
5/18/2008,19.64,20.51,18.79,12.27,0,100.5,5.69,6.7,32.5,21.12,86.05,32.8
5/19/2008,20.44,23.03,18.65,11.88,4.17,100.24,3.66,4.33,18.7,21.05,79.7,19.4
5/20/2008,20.45,22.83,18.54,10.18,2.04,100.93,3.07,3.56,89.2,21.06,68.65,90.5
5/21/2008,20.63,22.54,18.93,10.01,0.3,101.32,3.24,3.76,96,21.72,67.24,95.3
5/22/2008,20.84,22.42,19.13,11.21,0,101.43,3.2,3.69,149.5,21.93,74.14,148.9
5/23/2008,21.58,23.18,20.08,12.38,0,101.22,3.31,3.83,129,22.69,77.86,128.6
5/24/2008,22.18,24.06,20.63,13.37,0,101.06,5.08,6.04,139.8,22.77,81.16,139.7
5/25/2008,22.23,23.31,21.51,12.79,0,100.91,7.65,9.27,115.1,22.55,76.78,115.1
5/26/2008,21.86,22.81,21.19,12.55,0,100.71,8.82,10.76,110.3,22.11,76.99,110.3
5/27/2008,21.48,22.49,20.6,13,0,100.49,7.19,8.74,122.7,21.74,81.39,122.6
5/28/2008,21.11,22.36,19.79,13.81,0.02,100.47,3.41,4.06,96,21.67,88.41,96.7
5/29/2008,21.09,23.21,19.08,11.78,0.01,101.08,5.54,6.58,8.7,22.1,76.38,9.1
5/30/2008,21.07,22.61,19.55,10.48,0,101.56,3,3.46,111.8,22.1,68.36,111.4
5/31/2008,22.01,23.79,20.22,12.39,0.03,101.48,3.21,3.74,129.1,22.83,76.24,128.8
6/1/2008,21.54,22.62,20.67,12.99,0.17,101.08,6.25,7.49,108,22.14,81.61,108.1
6/2/2008,21.83,23.54,20.41,12.73,0.06,100.75,6.39,7.71,1.5,22.2,78.53,2.1
6/3/2008,21.59,23.91,19.14,11.54,0,101.29,5.14,6.06,355.5,22.78,72.94,355.8
6/4/2008,21.9,24.26,19.56,11.11,0.02,101.51,3.33,3.84,33.3,23.09,69.07,32.9
6/5/2008,20.68,21.67,19.64,11.87,1.14,101.42,3.24,3.66,108.7,22.6,78.83,108
6/6/2008,21.61,23.15,20.32,12.01,0.12,101.23,3.32,3.8,147.6,22.86,75.31,147.1
6/7/2008,21.56,22.88,20.48,11.35,0.87,101.34,4.03,4.63,26.4,22.95,71.62,26.5
6/8/2008,20.93,21.53,20.12,10.98,0.87,101.32,4.26,4.9,46.8,22.75,71.73,46.8
6/9/2008,20.97,22.23,19.71,11.5,0,101.4,5.73,6.7,52.4,22.63,75.18,52.3
6/10/2008,21.66,22.73,20.7,13.24,0,101.48,5.98,7.09,70.7,22.73,82.93,70.7
6/11/2008,21.67,22.85,20.57,13.38,0,101.41,4.38,5.09,83.8,23.01,83.71,83.8
6/12/2008,22.33,23.59,21.06,13.82,0.1,101.13,3.75,4.34,54.1,23.41,82.8,54.3
6/13/2008,22.79,24.91,20.63,11.16,0.03,101.35,3.79,4.4,354.1,23.69,65.58,354.4
6/14/2008,23.09,24.55,21.52,11.45,0,101.48,2.01,2.28,141.6,24.13,65.81,140.8
6/15/2008,23.37,25.2,21.76,12.01,0,101.41,2.68,3.11,136.7,24.46,67.85,136.3
6/16/2008,24.71,27.44,22.53,14.32,0,101.03,4.53,5.41,168,25.02,74.93,167.8
6/17/2008,24.7,26.64,22.45,14.78,0,100.95,5.82,6.97,146.2,24.95,77.16,146.2
6/18/2008,23.5,24.64,22.34,14.7,0,101.17,6.82,8.18,16.1,24.35,82.05,16.1
6/19/2008,23.11,24.63,21.68,13.26,0,101.49,6.13,7.24,12.2,24.36,76.18,12.3
6/20/2008,22.36,23.9,20.71,12.89,0,101.6,4.91,5.71,16.6,24.03,77.59,16.5
6/21/2008,22.72,24.44,20.99,13.44,0,101.65,4.17,4.82,15.3,24.25,79.23,15.2
6/22/2008,23.19,24.56,21.62,13.62,0,101.73,2.94,3.38,96.2,24.48,78.1,96.2
6/23/2008,24.17,25.68,22.69,13.72,0,101.68,2.61,3,137.2,25.2,74.06,136.5
6/24/2008,24.73,26.47,22.72,14.09,0,101.48,2.81,3.24,136.4,25.62,73.67,135.8
6/25/2008,25.2,27.31,23.01,12.84,0,101.38,2.09,2.4,116.7,25.91,65.32,115.2
6/26/2008,25.13,27.07,22.7,13.67,0,101.42,2.37,2.67,82,26.47,69.62,80.3
6/27/2008,24.95,26.08,23.76,15.24,0,101.39,4.18,4.79,35.9,26.77,78.07,35.7
6/28/2008,24.88,26.13,23.58,14.74,0,101.42,4.1,4.68,34.2,26.66,75.95,34.1
6/29/2008,24.82,25.84,23.64,15.78,0,101.53,4.68,5.42,35.9,26.17,81.54,35.8
6/30/2008,25.28,26.86,23.65,16.12,0,101.46,3.91,4.51,57.5,26.65,81.19,57.6
7/1/2008,25.76,27.07,24.24,15.8,0,101.3,3.61,4.18,57.6,26.95,77.14,57.2
7/2/2008,25.65,27.16,23.66,15.32,0,101.25,2.49,2.8,82.5,27.24,75.53,81.6
7/3/2008,27.01,29.62,24.38,14.68,0,101.24,3.08,3.59,167.6,27.8,67.51,167.6
7/4/2008,27.64,31.12,25.39,16.37,0,101.22,3.65,4.35,158.7,27.94,72.31,158.4
7/5/2008,26.17,27.85,24.81,14.34,0,101.34,3.6,4.11,36.9,27.58,68.51,36.8
7/6/2008,26.63,28.27,24.87,14.41,0,101.21,2.6,2.92,97.9,27.93,66.74,95.7
7/7/2008,27.84,30.08,26.08,16.58,0,101.19,3.71,4.34,152,28.36,71.73,151.7
7/8/2008,28.38,31.19,26.36,19.19,0.04,101.31,2.45,2.83,79.3,29.34,80.73,78.9
7/9/2008,27.61,28.7,26.07,16.16,0,101.49,4.1,4.7,39.7,29.09,70.84,39.9
7/10/2008,28.29,29.55,27.12,14.91,0,101.39,2.71,3.07,91.7,29.22,62.66,91
7/11/2008,28.09,29.9,27.04,16.72,0.02,101.18,2.96,3.41,128.6,28.81,70.93,128.2
7/12/2008,28.12,29.87,26.43,19.19,0,100.85,4.03,4.67,112.1,29.18,81.33,112.1
7/13/2008,28.45,30.27,27.12,19.02,0,100.7,4.7,5.53,86.2,29.27,78.71,86.4
7/14/2008,27.12,28.23,26.23,17.07,0,101.42,8.14,9.76,17.1,28.32,76.83,17.1
7/15/2008,26.25,27.77,24.99,15.03,0,101.87,6.23,7.31,16.7,27.76,71.58,16.7
7/16/2008,25.71,26.77,24.61,15.48,0,101.79,5.47,6.36,23.9,27.35,76.09,24.1
7/17/2008,25.78,27.44,24.58,15.82,0.01,101.48,2.35,2.64,110.1,27.68,77.25,110
7/18/2008,26.79,28.79,24.99,15.76,0,101.21,3.18,3.64,147.8,28.05,72.53,148.3
7/19/2008,26.7,27.91,25.5,15.72,0,101.39,5.02,5.81,35.8,28.08,72.64,35.7
7/20/2008,26.14,27.31,24.59,15.09,0,101.5,3.97,4.51,25.1,28.12,72.15,24.9
7/21/2008,27.35,29.55,25.25,14.13,0,101.32,2.9,3.32,183.2,28.21,62.85,183
7/22/2008,27.34,29.62,25.19,14.41,0,101.36,6.42,7.63,358.7,28.09,64.34,358.7
7/23/2008,25.38,27.08,23.38,13.13,0,101.54,5.14,5.91,9,27.78,65.94,9.1
7/24/2008,26.27,27.52,24.81,12.44,0,101.4,3.04,3.44,118.8,28.22,58.98,117.4
7/25/2008,27.23,29.1,25.59,15.15,0,101.08,4.53,5.26,166.4,28.23,67.65,166.5
7/26/2008,27.31,28.63,26.07,17.82,0,100.93,4.55,5.31,56.7,28.33,78.93,56.9
7/27/2008,26.76,28.27,24.93,16.07,0,101.2,4.35,5,17.1,28.31,74.06,17
7/28/2008,27.1,28.73,25.16,15.47,0,101.28,3.16,3.59,32.4,28.55,70.08,32.6
7/29/2008,26.33,27.45,25.25,15.68,0,101.39,3.27,3.69,44.8,28.38,73.96,44.7
7/30/2008,26.57,27.92,25.01,14.84,0,101.52,2.18,2.43,106.4,28.66,69.27,105.7
7/31/2008,27.47,28.64,26.08,15.15,0,101.49,2.74,3.08,147.6,29.02,66.93,147.3
8/1/2008,28.22,29.45,26.99,14.31,0,101.43,2.27,2.57,137.7,29.34,60.57,137.3
8/2/2008,28.56,30.35,27.03,14.01,0,101.52,1.63,1.82,118.5,29.54,58.37,118.7
8/3/2008,27.76,28.73,26.42,16.22,0,101.51,3.58,4.08,27,29.28,70.33,27.1
8/4/2008,27.91,29.04,26.48,16.57,0,101.42,3.05,3.43,64,29.76,71.32,63.6
8/5/2008,28.14,29.36,26.82,15.11,0,101.31,1.85,2.07,103.6,29.76,64.14,102.7
8/6/2008,28.17,29.45,26.24,13.99,0,101.2,2.1,2.35,71.9,29.52,59.21,70.9
8/7/2008,29.74,32.03,27.18,13.95,0,101.04,1.98,2.27,186.3,30.21,54.19,186.3
8/8/2008,30.22,32.94,27.13,16.73,0,100.96,2.94,3.42,190,30.57,63.7,190
8/9/2008,28.94,30.94,27.33,17.85,0,101.09,4.28,4.99,22.9,30.25,72.42,22.8
8/10/2008,27.27,28.83,25.91,14.39,0,101.13,4.83,5.52,12.7,29.55,64.14,12.9
8/11/2008,26.86,27.78,25.63,15.95,0,100.92,3.27,3.67,73.8,29.54,72.46,73.6
8/12/2008,28.03,29.24,26.8,17.52,0,100.85,3.71,4.23,135.3,29.66,74.24,135
8/13/2008,28.42,30.05,26.91,17.79,0,101.07,3.54,4.03,128.6,29.85,74.02,128.4
8/14/2008,28.48,30.85,26.86,16.73,0,101.21,3.1,3.53,169.6,29.65,69.71,169.5
8/15/2008,28.9,31.53,27.33,18.38,0.29,100.93,4.33,5.09,109,29.6,74.38,112.7
8/16/2008,26.49,28.01,24.91,13.43,0,101.09,6.17,7.19,8.4,28.77,62.71,8.8
8/17/2008,26.7,27.89,25.33,13.43,0,101.15,2.99,3.34,71.8,29.01,61.84,71.3
8/18/2008,27.42,28.66,26.29,14.54,0,101.35,3.83,4.35,68.1,29.07,64.28,68
8/19/2008,27.53,28.7,26.4,16.01,0,101.27,3.1,3.5,107.9,29,70.17,107.9
8/20/2008,27.91,29.1,26.66,15.58,0,101.22,3.05,3.45,137.6,29.37,67.04,137.5
8/21/2008,27.31,28.09,26.13,15.59,0,101.47,3.23,3.65,19,29,69.37,18.8
