Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
10/2/2005,20.45,25.61,16.42,11.38,0.18,99.82,3.12,4.19,282.3,21.9,77.12,282.8
10/3/2005,18.31,20.51,16.15,10.3,6.56,99.94,2.88,3.81,344.7,19.74,78.42,345.1
10/4/2005,17.92,21.72,15.63,8.88,0.99,100.14,1.61,2.2,341.2,19.42,70.41,340.3
10/5/2005,18.83,23.12,16.4,9.4,3.2,100.06,1.44,1.92,34.1,19.95,69.8,30.7
10/6/2005,18.59,22.72,15.8,10.31,11.54,99.86,2.01,2.73,356.9,19.85,78.19,355.2
10/7/2005,17.62,20.48,15.77,9.37,4.45,99.96,1.69,2.32,338.7,18.14,74.92,338.8
10/8/2005,18.06,23.85,13.9,9.25,0,100.08,2.23,3.1,298.8,18.67,73.63,298.3
10/9/2005,17.84,22.6,14.05,9.88,0,100.22,3.13,4.42,332.2,18.74,79.43,333.5
10/10/2005,18.78,23.91,15.51,10.11,0.05,100.17,1.99,2.78,23.9,19.65,76.94,23.9
10/11/2005,19.59,26.36,14.16,10.07,0.01,99.85,2.51,3.45,136.7,20.16,73.9,135.4
10/12/2005,21.04,25.75,17.48,11.32,0.33,99.73,1.61,2.25,222,21.36,74.14,224.2
10/13/2005,21.55,27.23,17.89,11.18,1.2,99.78,1.11,1.62,64.6,21.91,71.41,64.5
10/14/2005,22.05,28.49,16.8,11.7,1.26,100.02,2.64,3.55,139,22.14,73.71,138.9
10/15/2005,21.73,26.47,18.35,13.34,4.28,100.27,3.43,4.67,124,22.01,83.18,123.9
10/16/2005,21.86,27.84,17.51,12.44,0.73,100.09,2.69,3.79,145.9,22.04,77.7,146.4
10/17/2005,22.35,28.55,17.97,11.98,0,99.77,1.51,2.3,269.7,22.55,73.17,275.1
10/18/2005,23.09,29.91,19.04,11.54,0.02,99.69,1.8,2.49,122.3,22.84,67.99,121.2
10/19/2005,21.01,26.95,17.81,11.99,0.66,100,3.27,4.43,173.1,21.24,78.43,173.9
10/20/2005,22.85,28.23,19.09,12.02,0.16,99.73,4.21,5.72,168,22.88,71.35,168.2
10/21/2005,19.97,23.69,17.31,12.34,0.52,99.48,3.43,4.65,277.6,20.68,84.65,278.2
10/22/2005,20.15,24.8,17.01,11.75,0.38,99.7,1.76,2.51,294.5,20.82,80.91,290.5
10/23/2005,20.86,28.93,15.17,11.35,1.92,99.89,1.99,2.91,178.7,21.28,76.67,180.9
10/24/2005,20.1,23.85,17.82,12.58,8.66,100.21,1.71,2.49,327,20.54,86.46,328.5
10/25/2005,18.67,21.68,15.64,11.73,5.01,100.32,1.33,1.88,78.7,18.63,87.7,77.4
10/26/2005,18.43,24.27,15.14,10.69,0.45,100.38,1.98,2.76,103.7,18.98,82.79,101.8
10/27/2005,18.7,25.64,13.38,10.08,0.05,100.33,2.5,3.52,127.9,19.34,77.05,126.6
10/28/2005,19.74,27.08,14.13,9.52,0.01,100.21,3.07,4.29,158.5,20.08,69.63,158.7
10/29/2005,20.07,27.7,14.39,9.14,0,100.13,2.65,3.8,173,20.3,65.91,173.4
10/30/2005,20.2,27.83,14.61,9.25,0,100.04,3.74,5.17,163.7,20.37,65.49,163.8
10/31/2005,20.41,29.34,14.5,9.69,0.06,99.79,3.05,4.22,212.5,20.69,68.06,210.8
11/1/2005,20.07,23.05,17.68,13.06,3.24,100.27,3.56,4.92,302.2,20.19,89.61,302
11/2/2005,19.58,24.42,16.39,11.52,2.77,100.37,1.62,2.31,302.1,19.69,82.33,300.9
11/3/2005,18.59,25.78,13.6,10.63,0,100.18,2.29,3.26,118.9,19.03,80.72,117.7
11/4/2005,19.95,27.9,14.6,11.04,0.1,99.97,2.56,3.61,171.5,19.82,78.21,169.6
11/5/2005,19.26,23.7,16.89,11.87,10.16,100.19,2,2.91,277.9,19.76,86.43,277.2
11/6/2005,16.96,19.65,14.87,10.69,16.31,100.49,2.38,3.34,296,17.69,89.03,296.7
11/7/2005,16.23,19.94,13.82,8.64,0.01,100.7,2.5,3.6,312,16.67,76.41,311.7
11/8/2005,15.79,20.99,12.56,8.17,0,100.64,1.39,2.19,324.4,16.27,75.63,318.7
11/9/2005,15.91,23.71,9.79,7.7,0.02,100.32,1.92,2.83,222.1,15.89,72.61,225
11/10/2005,17.3,23.1,13.22,9.27,0.14,100.5,1.86,2.6,115,16.79,77.69,114.4
11/11/2005,16.43,22.54,11.76,9.52,0.05,100.74,2.24,3.24,143,16.98,81.21,141.4
11/12/2005,15.92,21.39,11.54,9.4,0.49,100.15,3.18,4.44,155.3,16.6,82.3,154.7
11/13/2005,16.44,22.99,11.4,9,1.39,99.41,3.61,4.96,152.8,16.98,79.11,152.6
11/14/2005,17.14,26.01,10.63,7.14,0,99.53,3.65,5.16,167.5,17.02,62.73,167.3
11/15/2005,17.98,25.35,13.79,8.29,0.03,99.25,3.15,4.39,197.9,17.84,66.73,197.7
11/16/2005,16,20.01,13.15,8.98,1.81,98.98,3.37,4.67,295,16.57,79.41,294.1
11/17/2005,15.28,17.99,12.52,8.76,3.59,99.07,5.99,8.15,285.2,15.63,80.28,285.4
11/18/2005,15.64,19.16,13.63,9.12,3.44,99.53,3.49,4.76,277.7,16.12,82.44,277.4
11/19/2005,15.23,17.98,13.5,8.57,2.18,99.87,3.23,4.45,310.9,15.78,79.64,310
11/20/2005,12.96,16.46,9.39,6.33,0.16,100.64,2.36,3.39,72.7,13.75,69.1,72.2
11/21/2005,12.66,17.9,9.21,6.48,0,100.22,2.06,2.92,143.6,13.04,71.86,144.3
11/22/2005,13.67,17.25,10.91,7.5,2.64,99.37,3.27,4.56,306,13.54,77.05,306.7
11/23/2005,11.11,13.47,8.7,5.8,2.18,99.39,3.32,4.58,321.7,11.87,70.2,322.5
11/24/2005,9.98,12,8.35,5.93,5.67,99.33,4.03,5.54,292.8,11,77.57,293.9
11/25/2005,10.31,13.8,7.6,5.5,0.72,99.14,4.39,6.05,249.6,10.94,70.15,251
11/26/2005,11.18,17.94,5.98,5.03,0.99,98.41,4.96,6.84,232.4,11.69,62,232.8
11/27/2005,10.73,14.18,9.06,5.79,4.94,98.67,5.32,7.25,262.7,11.4,72.02,262.8
11/28/2005,9.55,14.58,5.89,5.42,2.41,99.35,4.09,5.66,250.4,9.82,73.62,250.6
11/29/2005,10.28,16.64,4.6,4.72,0.26,99.26,2.41,3.62,218.4,10.08,61.24,218.9
11/30/2005,11.08,14.24,8.8,6.83,5.12,98.93,2.93,4.18,289.2,11.48,81.71,291.2
12/1/2005,10.76,13.13,9.49,6.36,6.75,99.32,3.03,4.33,337.2,11.15,78.78,337.7
12/2/2005,10.73,16.47,6.57,5.52,0,99.76,3.06,4.43,216.9,11.06,70.28,215.5
12/3/2005,12.65,20.48,6.56,6.72,0.72,99.76,4.03,5.66,251.7,12.74,74.54,251.3
12/4/2005,13.79,19.15,10.33,8.11,0.05,100,2.26,3.3,261.3,13.13,83.93,260.7
12/5/2005,13.33,18.68,10.13,7.37,0.27,99.36,3.03,4.37,249,13.34,77.95,248.9
12/6/2005,12.66,16.62,10.32,7.18,0.2,99.33,3.94,5.56,273.7,12.69,79.4,273.9
12/7/2005,11.53,14.62,9.3,6.59,0.5,100.01,3.55,5.04,303.9,11.72,78.33,304.3
12/8/2005,10.78,15.2,7.12,5.49,0.4,100.39,2.13,3.27,275.7,10.78,69.79,275.4
12/9/2005,11.4,13.51,9.63,6.51,8.83,99.76,4.4,6.08,290.8,11.8,77.69,291.4
12/10/2005,10.36,12.77,9.02,6.3,1.8,99.78,1.65,2.42,341.6,11,80.56,344.9
12/11/2005,10.32,11.94,9.31,6.74,14.67,99.74,2.9,4.06,10.2,10.82,85.98,11.9
12/12/2005,10.41,13.2,7.94,5.78,0.4,99.94,1.55,2.22,256.3,10.44,74.24,253.5
12/13/2005,10.68,13.37,7.95,6.95,41.34,99.13,4.88,6.89,352.1,10.62,85.07,351.9
12/14/2005,13.03,14.4,11.95,8.59,39.52,98.65,5.83,8.04,357.4,12.96,90.39,357.7
12/15/2005,11.61,12.69,10.7,6.99,3.19,99.67,5.22,7.15,291.4,11.86,81.69,291.4
12/16/2005,11.45,12.71,10.63,6.56,2.6,99.82,6.03,8.25,290.2,11.75,77.76,290.3
12/17/2005,12.71,15.04,10.53,7.1,0.66,99.27,7.92,10.89,282,12.87,77.02,282.1
12/18/2005,10.25,13.06,8.2,5.67,1.08,99.71,4.76,6.58,319.2,10.57,72.41,318.7
12/19/2005,8.28,11.05,6.08,5.14,0.2,100.61,1.79,2.52,143.6,8.53,76.15,143.1
12/20/2005,7.68,13.24,3.33,5.36,0.01,100.59,2.71,3.94,155.7,8.4,83.8,154.7
12/21/2005,8.37,12.46,5.7,5.64,0.2,100.67,1.41,2.06,97.9,8.27,83.73,96
12/22/2005,9.09,13.28,6.44,5.14,0.05,101.02,1.23,1.73,291.4,7.83,72.85,292.8
12/23/2005,8.64,12.85,4.66,5.51,0.02,100.72,2.35,3.6,291.7,8.35,79.64,292.8
12/24/2005,9.58,13.9,5.35,5.7,0.02,100.49,1.58,2.48,183.8,9.86,77.96,178.5
12/25/2005,8.07,13.87,3.15,5.48,0.01,99.99,2.6,3.72,234.9,8.29,82.42,234.8
12/26/2005,9.5,14.76,5.08,6.65,0.01,99.43,2.34,3.56,249.8,8.98,87.91,250.2
12/27/2005,11.24,15.64,7.52,7.17,0.47,98.84,4.06,5.8,238,10.9,84.91,237.9
12/28/2005,10.3,14.21,8.23,6.73,4.25,99.16,4.39,6.14,275.2,10.46,85.49,274.7
12/29/2005,7.82,9.46,6.35,5.7,6.38,99.58,3.01,4.16,341.9,8.55,85.93,341.8
12/30/2005,7.51,11.42,5.18,5.28,0.57,100.32,2.93,4.37,256.9,7.64,81.92,256.7
12/31/2005,10.99,16.56,7.31,6.19,0.16,100.24,2.71,4.09,236.8,10.59,77.27,237.2
1/1/2006,11.46,15.82,8.24,6.42,2.77,99.62,4.81,6.68,264.6,11.62,76,264.6
1/2/2006,10.19,13.33,7.18,5.96,4.19,99.68,4.21,5.96,278.4,10.19,77.22,278.3
1/3/2006,9.12,11.51,7.92,6.04,9.36,99.5,4.97,6.85,295.4,9.62,83.5,295.6
1/4/2006,8.95,11.27,7.57,5.81,2.36,99.35,4.32,6.02,304.5,9.28,81.31,304.8
1/5/2006,8.61,10.58,7.6,6.01,1.64,99.45,3.1,4.37,288,9.04,85.82,288.2
1/6/2006,8.25,13.59,4.22,4.82,0.12,99.79,2.17,3.26,212.4,8.43,72.82,214.5
1/7/2006,6.42,14.59,0.89,4,0,99.86,3.12,4.54,163.4,7.03,70.02,161.9
1/8/2006,9.4,14.06,4.12,6.83,18.86,99.59,4.87,6.82,113.4,9.78,90.87,112.9
1/9/2006,10.67,13.12,7,7.07,12.71,99.87,4.62,6.49,60.2,10.73,88.1,60.9
1/10/2006,8.72,13.18,5.97,5.75,0.2,100.55,2.05,3.13,354,8.24,83.53,353.5
1/11/2006,8.5,11.06,7.16,5.71,1.66,100.65,1.11,1.66,320,8.26,83.26,318
1/12/2006,8.42,12.2,6.08,5.45,0.78,100.75,2.26,3.37,323.1,8.65,80.4,323.2
1/13/2006,8.24,11.86,6.2,4.77,0.28,100.72,1.04,1.55,346.8,7.86,71.43,348.4
1/14/2006,7.38,9.82,5.56,4.89,0.3,100.64,0.74,1.03,66.2,6.86,77.14,67.4
1/15/2006,7.75,11.28,4.83,4.72,0.38,100.41,0.88,1.23,326.1,6.39,72.84,330.2
1/16/2006,7.47,13.04,4.17,4.63,0.03,100.31,1.52,2.31,142.8,6.59,73.43,146.3
1/17/2006,8.18,14.47,2.42,4.36,0.04,100.2,1.6,2.36,190,7.48,67.28,191.5
1/18/2006,8.84,14.88,3.92,6.02,0,99.94,2.88,4.35,267.8,8.43,83.98,269
1/19/2006,10.4,14.62,7.04,7.09,0.88,99.75,2.4,3.46,285.5,10.79,89.05,286.9
1/20/2006,10.95,13.13,8.96,7.83,26.63,100.13,4.74,6.66,94.6,11.06,95.18,94.7
1/21/2006,11.55,14.22,10.24,7.88,7.48,100.06,3.37,4.68,71.2,11.85,92.8,71.8
1/22/2006,10.78,13.09,9.32,6.53,2.42,99.78,6.27,8.75,308.1,10.97,81.19,308.1
1/23/2006,9.36,11.48,6.87,5.29,2.13,99.99,5.16,7.18,337.8,9.76,72.5,338
1/24/2006,6.2,8.57,4.47,4.6,1.74,100.23,4.53,6.34,336.3,6.81,77.99,336.6
1/25/2006,6.16,9.38,3.37,4.13,0.08,100.24,2.33,3.29,333.1,6.8,71.12,333.4
1/26/2006,5.1,11.04,0.5,3.86,0.1,99.54,2.95,4.33,186.5,5.74,72.73,187.1
1/27/2006,7.32,14.12,1.89,4.81,0.01,99.48,2.44,3.54,197,7.89,77.01,197.4
1/28/2006,10.35,17.95,4.88,5.54,0.05,99.53,4.12,5.83,170.7,10.55,72.58,170.4
1/29/2006,11.63,15.55,9.14,7.73,1.24,99.35,3.89,5.5,139.8,11.64,89.52,139.9
1/30/2006,10.08,12.61,8.57,7.33,14.84,98.64,2.15,3.1,250.8,10.35,93.79,253
1/31/2006,10.7,13.27,8.72,7.4,5.88,98.76,2.47,3.54,32.2,10.87,90.83,34.3
2/1/2006,11.33,15.97,8.31,7.48,0.52,99.61,3.46,5.06,328.3,11.19,88.96,327.8
2/2/2006,10.75,14.18,6.94,7.31,0.39,99.89,3.56,5.07,291.1,10.82,89.59,291.1
2/3/2006,10.09,15.7,6.02,6.37,0.01,99.51,1.53,2.34,221.4,9.66,81.36,224.1
2/4/2006,10.86,16.17,6.62,6.77,3.71,99.22,1.35,2.08,241.9,10.51,83.6,240.7
2/5/2006,10.37,13.25,8.48,6.92,6.67,99.43,2.62,3.74,332.2,10.8,88.16,334.1
2/6/2006,8.58,12.22,6.45,4.98,0.57,99.91,3.46,5.06,337.7,8.83,72.94,337.9
2/7/2006,7.68,11.77,5.1,4.73,0.23,100.28,3.51,5.1,341.2,8.14,74.19,341.6
2/8/2006,8.76,12.82,5.05,5.77,0.53,99.91,2.74,3.96,282.9,8.82,82.69,282.2
2/9/2006,9.52,14.91,4.42,6.11,0,99.57,4.32,6.29,278.7,9.51,81.99,279.3
2/10/2006,10.25,14.44,7.32,6.46,0,99.61,3.61,5.21,288.5,10.33,83.58,288.3
2/11/2006,8.89,12.68,6.51,5.83,0,99.89,2.62,3.91,316.1,8.99,82.64,315.8
2/12/2006,9.02,12.76,7.04,5.09,0.15,100.13,1.61,2.35,15.6,8.97,72.05,15.8
2/13/2006,7.12,7.88,6.03,5.27,4.09,100.15,1.35,1.96,310,6.69,83.7,309.6
2/14/2006,8.48,12.15,5.59,4.93,0.15,100.48,1.03,1.45,299.1,8.19,72.33,295.8
2/15/2006,7.94,14.91,1.73,4.81,0,100.28,1.89,2.82,214,7.94,74.94,219.2
2/16/2006,10.95,18.26,4.57,5.66,0,99.52,2.87,4.44,242.4,10.36,71.19,242.6
2/17/2006,11.14,16.66,6.96,6.78,0.03,99.49,3.79,5.59,262.8,10.95,80.51,263.1
2/18/2006,11.1,17.97,6.83,7.01,0.21,99.66,2.09,3.18,250.9,11,84.16,250.4
2/19/2006,11.08,18.3,5.79,6.56,0,99.52,2.12,3.29,203.1,10.95,79.83,202.4
2/20/2006,10.76,15.85,7.25,6.25,0.39,99.36,2.08,3.1,273.3,10.96,79.43,270.5
2/21/2006,9.79,15.81,4.91,5.26,0.22,99.33,2.85,4.28,254.1,9.69,72.1,253.1
2/22/2006,10.88,16.01,6.99,6.25,0.46,99.37,2.71,3.77,92.6,10.35,78.22,93.1
2/23/2006,12.37,15.46,10.27,8.3,22.03,98.07,5.22,7.29,3.9,12.52,90.42,4.3
2/24/2006,10.06,12.43,7.8,6.39,3.89,98.67,5.4,7.54,285.7,10.63,82.46,285.5
2/25/2006,8.02,10.41,4.97,5.51,2.26,99.12,5.31,7.47,275.1,8.44,81.83,275.2
2/26/2006,8.97,14.1,3.47,4.95,0.09,99.16,2.81,4.14,207.5,9.02,70.57,206
2/27/2006,9.8,15.07,6.44,5.48,1.3,98.49,3.49,4.89,263.2,10.33,73.11,263.5
2/28/2006,9.63,12.61,6.45,5.8,1.49,99.25,4.97,7,298.2,9.72,77.6,298.3
3/1/2006,9.94,16.78,4.43,5.74,1.04,99.23,2.11,3.09,201.8,10.36,75.65,211.9
3/2/2006,9.78,13.5,6.48,6.33,1.68,99.42,2.81,4.09,310.4,9.82,84.26,312.5
3/3/2006,10.12,16.53,4.6,5.5,0,99.98,2.27,3.35,254.6,10.17,74.44,253
3/4/2006,11.13,16.57,6.29,5.96,0.03,99.63,2.68,3.99,245.4,11.11,73.19,248.4
3/5/2006,13.03,19.19,8.37,6.27,6.38,98.58,4.73,6.74,256.1,12.95,66.69,256.2
3/6/2006,8.53,10.16,7.7,5.34,4.75,99.02,9.41,13.3,292.9,9.06,76.29,292.9
3/7/2006,7.95,8.75,6.68,5.26,3.32,99.7,7.89,11.14,314.6,8.33,78.65,314.7
3/8/2006,10.41,13.53,6.87,7.09,2.34,100.04,4.61,6.51,298.6,10.48,88.9,298.5
3/9/2006,12.35,17.96,8.18,7.46,0.01,99.88,3.52,5.19,265,12.23,84.67,265.5
3/10/2006,11.27,17.16,8.63,7.13,1.59,99.75,4.17,6.11,280.1,11.1,85.52,281.5
3/11/2006,10.41,14.34,7.9,6,2.42,99.08,7.78,11.01,287.6,10.62,75.62,287.5
3/12/2006,10.02,12.14,8.78,5.1,2.68,99.1,10.35,14.69,308.4,10.44,65.86,308.4
3/13/2006,8.72,11.22,5.48,4.32,0.14,99.34,6.02,8.51,323.2,9.32,62.01,323.4
3/14/2006,8.27,13.07,5.2,4.63,0,99.84,2.91,4.18,304.3,8.79,69,303.9
3/15/2006,9.04,15.28,5.04,4.8,0,99.79,1.25,1.92,4.7,9.15,69.09,345.4
3/16/2006,10.92,19.61,3.44,5.8,0,99.47,1.71,2.6,261,10.76,73.31,266.9
3/17/2006,11.27,17.39,6.43,6.5,0,99.45,1.87,2.71,75.8,10.98,79.95,75.5
3/18/2006,14.81,23.4,8.06,7.62,0.08,98.78,3.33,4.96,146.2,14.39,73.9,144.2
3/19/2006,14.56,18.9,10.4,8.04,0.33,98.92,3.25,4.63,282.8,14.42,77.88,283.5
3/20/2006,15.34,23.25,8.57,8,0,99.25,2.24,3.41,176.4,15.27,75.16,172.6
3/21/2006,16.11,23.52,11.05,8.1,0.37,98.71,3.21,4.56,208.4,16.1,71.43,208.4
3/22/2006,13.33,15.43,11.34,8.08,2.21,98.79,6.51,9.13,286.5,13.73,84.12,286.4
3/23/2006,13.31,17.71,9.8,7.58,0.74,99.42,5.43,7.7,276,13.47,80.58,275.9
3/24/2006,14.85,21.76,9.14,7.41,0,99.5,3.72,5.46,260,14.75,72.72,260.8
3/25/2006,15.04,19.91,11.42,8.86,0.03,99.87,4.45,6.32,276.8,15.23,84.31,277
3/26/2006,14.9,20.9,10.54,8.36,0.04,100.36,2.09,3.11,306.6,15.44,80.81,306.1
3/27/2006,16.94,26.21,9.52,7.87,0,100.02,1.92,2.87,191.9,16.34,68.88,191.4
3/28/2006,16.89,23.19,12.74,8.47,0.03,99.7,4.3,6.31,265.1,16.58,71.85,267.6
3/29/2006,14.42,21.39,9.13,7.24,0.02,100.06,1.66,2.45,329.6,14.76,71.54,330.1
3/30/2006,14.19,20.96,8,6.85,0,100.29,1.54,2.35,289,14.11,70.96,290.1
3/31/2006,16.87,24.51,10.76,7.15,0,100.13,1.33,2.09,199.5,16.1,62.46,222.7
4/1/2006,18.67,26.9,11.92,8.25,0,99.75,1.7,2.74,247,17.61,63.77,250.9
4/2/2006,16.44,21.59,12.45,8.32,0,99.85,3.57,5.28,285.1,16.25,73.68,285.6
4/3/2006,15.33,20.69,11.09,8.08,0,100.15,3.08,4.5,305.7,15.58,75.71,306.3
4/4/2006,15.47,21.3,11.21,7.14,0,99.72,1.63,2.49,17.8,15.88,67.41,16.5
4/5/2006,16.9,25.22,11.19,8.39,0,98.93,2.88,4.21,191.8,16.6,70.78,190.2
4/6/2006,15.26,19.53,12.07,9.2,0.11,98.96,3.36,4.75,295.5,15.4,84.54,295.4
4/7/2006,15.16,19.89,11.3,8.94,0.13,99.53,3.55,5.09,289.2,15.67,82.93,289.5
4/8/2006,16.55,23.82,10.04,7.99,0,99.73,1.82,2.79,138.5,16.99,70.91,123.7
4/9/2006,20.42,29.62,11.53,8.23,0,99.31,2.47,3.68,194,19.54,59.08,194.6
4/10/2006,20.31,28.44,15.86,8.58,0.03,99.23,3.28,4.83,247.6,19.6,59.6,248.6
4/11/2006,14.5,17.87,10.51,7.56,0.39,99.65,4.69,6.45,311.9,15.4,72.76,312.1
4/12/2006,12.46,16.93,9.12,5.9,0,99.73,4.64,6.46,306.9,13.44,66.02,306.9
4/13/2006,12.89,16.41,9.93,6.5,0.05,99.75,5.59,7.83,303.6,13.71,70.95,303.8
4/14/2006,14.88,21.36,10.15,6.63,0.03,100.1,2.67,3.76,274.8,16.07,64.76,275.4
4/15/2006,18.86,28.52,9.77,6.95,0,99.94,2.09,3.01,193.4,18.28,54.66,194.4
4/16/2006,19.89,24.93,15.95,8.18,0.08,99.72,1.98,3.12,265.4,19.18,58.05,269.4
4/17/2006,16.61,19.43,14.37,9.64,1.76,98.98,2.32,3.35,291.8,16.37,81.08,292.9
4/18/2006,15.01,18.25,13.12,8.75,14.51,98.86,7.03,9.83,299.2,15.6,81.73,299.2
4/19/2006,14.71,18.8,11.69,7.25,0.08,99.65,4.11,5.69,296.7,15.41,70.41,296.1
4/20/2006,15.41,21.15,11.59,7.6,0.01,99.68,1.34,1.9,4.3,15.89,71.04,4
4/21/2006,15.06,20.85,10.56,7.47,0.54,99.8,1.94,2.84,331.1,15.81,73.04,329.5
4/22/2006,17.29,25.74,9.12,7.86,0,99.67,2.52,3.7,129.2,17.82,67.47,127.2
4/23/2006,18.15,25.58,12.19,8.48,0,99.38,4.42,6.22,127.6,18.44,68.66,127.4
4/24/2006,18.73,25.38,12.62,10.13,2.9,99.16,5.11,7.21,125.3,18.86,76.94,125
4/25/2006,18.2,23.54,14.19,9.45,1.07,99.19,4.59,6.42,111.4,18.59,74.45,111.3
4/26/2006,17.26,22.37,14.12,9.6,2.53,99.16,3.42,4.75,88.9,17.69,78.87,89
4/27/2006,15.75,19.64,13.03,9.13,5.28,99.43,3.21,4.45,306.8,16.51,82.44,305.8
4/28/2006,15.8,19.33,13.46,9.01,13.48,99.18,5.06,7.02,289.3,16.39,80.86,289.4
4/29/2006,15.34,18.05,13.24,8.56,6.68,99.1,5.5,7.64,288.5,15.81,78.73,288.6
4/30/2006,15.36,19.51,11.99,7.5,0.01,99.34,3.71,5.12,297.3,15.85,70.45,297.1
5/1/2006,17.05,24.74,9.33,8.14,0,99.41,1.71,2.5,107.4,17.51,69.91,105
5/2/2006,18.75,25.8,13.41,10.34,1.82,99.5,1.75,2.72,119.1,18.43,78.03,113.6
5/3/2006,19.53,27.83,13.15,8.77,11.76,99.15,4.87,7.02,139.1,19.32,64.7,138.5
5/4/2006,17.61,22.62,14.76,10.13,2.42,99,6.69,9.31,119,18.05,80.71,118.9
5/5/2006,16.78,20.72,13.47,9.35,1.72,99.54,4.76,6.58,102.2,17.3,79.4,102.2
5/6/2006,16.21,21.08,11.9,8.79,1.32,100,2.22,3.26,99.4,16.96,77.45,98.8
5/7/2006,17.18,24.18,10.21,7.56,0,99.98,1.79,2.68,155.2,17.94,65.74,153.8
5/8/2006,19.51,26.42,12.47,8.44,0.07,99.71,1.72,2.49,201.4,19.67,62.05,201.5
5/9/2006,17.61,21.53,12.7,9.63,3.88,99.75,2.74,3.91,290,17.95,76.62,291.5
5/10/2006,16.79,22.95,11.48,7.69,0,99.65,2.1,3.02,4.3,17.97,67.28,4.9
5/11/2006,18.07,24.83,13.55,8.69,0.02,99.5,2.94,4.07,93.4,18.92,69,93
5/12/2006,17.38,22.09,12.48,8.77,0.01,99.95,2.82,4.02,106.1,17.64,73.3,106.3
5/13/2006,20.91,29.58,13.66,9.81,0,100.02,2.94,4.17,140.6,21.31,67.56,140.6
5/14/2006,20.74,26.69,15.35,10.16,0,99.98,2.18,3.13,291,21.28,68.35,292.8
5/15/2006,20.9,28.11,15.11,9.03,0,100.03,1.86,2.57,71,21.09,61.96,70.5
5/16/2006,20.51,28.31,13.04,8.76,0,100.16,2.82,4.09,111,21.07,63.59,110.1
5/17/2006,23.62,32.51,15.16,9.24,0,100.15,1.79,2.77,135.4,23.64,56.47,133.1
5/18/2006,26.79,35.33,19.26,9.39,0,99.99,1.34,2.27,176.9,26,46.51,177.8
5/19/2006,24.89,31.29,19.23,10.6,0.04,99.74,3.31,4.86,273.9,25.04,56.24,276.9
5/20/2006,20.93,25.92,18.11,10.95,0.33,99.65,2.22,3.02,280.6,21.83,71.76,283
5/21/2006,23.8,30.83,17.12,11.3,0,99.35,2.16,3.16,133.8,24.64,64.82,135.5
5/22/2006,27.17,36.36,20.73,9.77,0,99.29,2.87,4.19,236.6,26.57,47.15,237.7
5/23/2006,25.92,34.99,18.4,12.15,0,99.34,1.56,2.25,312.6,25.58,62.69,312.7
5/24/2006,20.85,24.07,17.42,10.97,0.01,99.94,5.25,7.12,312.7,22.01,71.9,312.7
5/25/2006,18.13,22.23,15.75,8.3,0,100.32,3.32,4.45,328.1,19.48,65.38,328.5
5/26/2006,20.32,26,15.98,9.42,0.05,100.43,2.53,3.48,308.9,21.48,67.32,309.3
5/27/2006,21.21,28.07,15.4,10.08,0,100.44,2.88,4.02,294.9,22.51,68.91,295.4
5/28/2006,22.37,29.09,16.85,10.38,0,100.19,3.7,5.17,289.5,23.27,65.99,289.6
5/29/2006,24.42,32.4,17.67,9.65,0.01,99.48,1.94,2.84,298.1,24.9,54.38,299.4
5/30/2006,20.89,26.96,16.7,9.45,0.02,99.12,3.61,4.94,319.2,22.22,62.68,319.5
5/31/2006,17.76,21.01,15.3,8.07,0.34,99.35,4.09,5.49,317.5,19.19,63.93,317.3
6/1/2006,16.37,20.03,13.65,7.08,0.36,99.78,5.86,7.94,311.6,17.67,61.72,311.6
6/2/2006,16.8,20.6,14.1,7.67,3.74,99.85,6.53,8.89,293.8,17.97,64.75,293.8
6/3/2006,15.93,19.71,12.49,7.14,5.54,100.04,4.71,6.45,310.1,17.03,64.72,310.3
6/4/2006,16.7,21.82,11.32,7.73,0.26,100.22,3.35,4.7,300.3,18.1,68.53,300.8
6/5/2006,18.44,25.02,11.78,7.8,0,100.21,2.27,3.25,291.9,20.05,63.58,295
6/6/2006,20.89,27.98,13.8,7.87,0,100.1,2.02,2.86,323.3,21.65,56.45,324.1
6/7/2006,21.1,27.65,14.72,7.63,0,100.17,2.04,2.83,329.6,21.73,52.13,329.8
6/8/2006,21.09,28.92,14.31,8.12,0,100.15,2.92,3.95,89.7,22.35,55.61,88.3
6/9/2006,20.66,27.2,15.74,9.17,0.04,99.96,4.4,5.94,100.3,21.77,63.6,100
6/10/2006,20.38,26.84,14.41,8.63,0,100.04,3.07,4.16,84,21.99,62.1,84
6/11/2006,19.27,25.36,14.56,8.55,0.04,100.17,2.53,3.42,91.6,20.85,64.22,91
6/12/2006,19.14,25.63,13.42,8.85,0,100.38,2.72,3.66,58.4,20.91,68.42,57.1
6/13/2006,20.3,27.41,13.39,7.89,0,100.29,3.66,4.99,112.4,21.52,58.44,112.2
6/14/2006,24.04,32.38,15.96,10.64,1.51,99.8,3.62,4.93,141.4,24.9,59.49,141.2
6/15/2006,26.54,35.03,18.13,10.81,0,99.76,2.65,3.66,137.3,27.22,53.79,136.8
6/16/2006,27.46,35.74,20.2,10.29,0,99.82,4.24,5.85,134.6,27.81,49.29,134.5
