Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
5/10/2005,29.52,39.75,19.69,3.21,0,97.66,2.25,3.32,106.6,30.92,13.05,106.7
5/11/2005,31.87,41.84,22.71,2.8,0,97.6,5.13,7.04,171.3,31.73,10.25,171.3
5/12/2005,31.45,40.2,23.61,2.69,0,97.57,4.17,5.7,189.3,31.45,9.79,193.1
5/13/2005,30.61,38.06,23.44,3.57,0,97.72,2.12,3.16,185,30.41,12.77,187.6
5/14/2005,32.12,41.11,24.67,2.87,0,97.67,2.15,3.1,187.3,31.98,10.51,189.2
5/15/2005,30.6,40,21.03,3.14,0,97.56,2.43,3.37,79.3,31.35,12.92,81.6
5/16/2005,30.08,40.98,20.46,3.61,0,97.25,3.12,4.25,82.5,31.52,16.32,84.3
5/17/2005,33.59,43.76,24.26,4.03,0,97.05,4.32,5.88,244.8,34.09,13.15,244.6
5/18/2005,28.36,33.11,22.66,7.69,0,97.78,5.13,6.67,38.1,29.66,31.37,38
5/19/2005,23.56,29.98,19.13,6.91,0,98.38,3.52,4.64,66.5,25.64,38.15,67
5/20/2005,23.88,31.26,17.39,4.11,0,98.43,3.68,4.91,86.7,25.77,24.11,87.9
5/21/2005,24.51,32.26,16.79,3.24,0,98.15,3.74,5.11,104.9,25.59,18.26,106.3
5/22/2005,26.01,35.41,17.05,2.43,0,97.9,3.33,4.69,132.4,27,12.36,132.6
5/23/2005,27.07,36.63,16.92,2.63,0,97.94,2.75,4.06,111.7,28.08,13.14,112.3
5/24/2005,28.58,38.31,18.45,3.2,0,98.1,2.84,4.02,73.9,29.99,13.98,69.7
5/25/2005,26.43,34.86,17.9,4.92,0,98.11,3.69,4.84,60.1,28.41,25.02,59.6
5/26/2005,25.56,33.55,17.54,4.67,0,98,3.93,5.16,63.2,27.44,24.77,63.4
5/27/2005,25.06,32.03,17.75,4.97,0,97.87,3.78,5,45.5,26.96,27.71,45.7
5/28/2005,25.55,34,16.39,5.22,0,97.8,2.79,3.83,46.6,27.57,27.81,47.6
5/29/2005,27.66,36.85,18.36,4.79,0,97.71,2.46,3.48,63.8,29.71,23.2,73.3
5/30/2005,29.1,37.5,19.95,5.28,0,97.74,3.05,4.25,36.4,30.8,22.22,33.5
5/31/2005,29.88,37.52,21.61,6.23,0,97.92,4.25,5.6,78,31.31,25.63,78.4
6/1/2005,30.32,38.29,21.79,5.16,0,97.84,4.2,5.55,112.5,31.76,20.45,113.2
6/2/2005,32.04,40.24,23.44,4.64,0,97.57,4.05,5.44,142.2,33.21,16.29,142.9
6/3/2005,32.77,39.76,25.71,4.82,0,97.41,2.95,3.91,161.2,32.75,16.08,165
6/4/2005,31.11,36.92,26.58,6.41,0.08,97.64,2.72,3.81,4.9,31.6,22.03,3.6
6/5/2005,29.81,36.82,22.34,6.48,0,97.79,3.72,4.87,61.7,31.76,26.07,61.5
6/6/2005,29.19,36.86,21.2,5.08,0,97.85,2.79,3.82,93.2,31.11,21.23,94.9
6/7/2005,30.2,37.87,21.91,4.82,0,97.91,2.72,3.79,105.8,32.16,18.36,107.4
6/8/2005,30.97,38.26,22.32,5.66,0,97.91,3.77,4.94,90.3,33.08,21.07,91.4
6/9/2005,31.42,38.83,24.07,6.68,0.03,97.59,3.74,4.88,40.2,33.64,24.03,39.8
6/10/2005,28.07,34.11,23.05,7.51,0,97.68,4.01,5.13,40.3,31.07,32.48,39.6
6/11/2005,27.11,34.8,19.7,6.72,0,97.86,3.37,4.45,75.2,29.77,31.35,76.9
6/12/2005,30.35,37.83,23.13,6.08,0,97.67,3.43,4.63,155.4,31.5,22.63,160.5
6/13/2005,33.03,41.39,24.97,5.35,0,97.33,2.92,4.05,136.9,34.59,17.85,143.2
6/14/2005,34.09,42.66,24.72,5.14,0,97.39,2.3,3.28,59,35.89,16.29,57
6/15/2005,34.58,43.02,27.06,6.34,0.04,97.25,4.06,5.33,96.8,35.74,20.02,100
6/16/2005,27.45,33.29,22.34,9.11,0.01,97.65,7.83,10.16,46.5,29.08,40.11,46.6
6/17/2005,25.56,31.88,19.06,7.42,0,97.93,4.62,5.92,44.9,27.8,37.63,45
6/18/2005,26.67,32.8,19.31,8.86,0.28,97.86,3.43,4.39,43.6,29.84,43.05,43.8
6/19/2005,27.9,32.9,22.18,9.69,0.29,97.69,3.47,4.44,48.7,30.72,41.48,49.2
6/20/2005,28.55,34.27,22.96,8.51,0,97.84,2.67,3.53,35.4,31.44,35.62,34.5
6/21/2005,29.43,36.79,21.17,6.99,0,98.02,2.51,3.46,79.7,31.79,29.07,79
6/22/2005,30.23,36.99,22.34,6.06,0,98.11,2.59,3.55,95,32.72,22.94,95.3
6/23/2005,30.53,37.41,23.01,6.55,0,98.16,3.97,5.14,78.7,32.94,24.6,78.5
6/24/2005,29.73,37.18,21.74,5.61,0,98.07,3.09,4.06,74.1,32.32,22.02,74.3
6/25/2005,29.21,37.3,20.75,4.35,0,98.07,3.06,4.18,77.2,31.27,18.39,77.9
6/26/2005,30.14,39.21,20.67,3.86,0,98.17,3.26,4.51,97.6,31.65,15.74,97
6/27/2005,31.27,39.56,22.07,4.16,0,98.02,3.05,4.18,82.7,32.95,14.86,80.2
6/28/2005,30.5,39.29,20.85,3.8,0,97.8,2.54,3.55,77.2,32.55,14.75,79.8
6/29/2005,30.84,39.51,21.55,4.14,0,97.59,2.09,3.04,72.1,33.19,16.25,73.8
6/30/2005,32.59,41.46,23.15,4.56,0,97.6,2.67,3.85,124.1,34.11,15.49,127.4
7/1/2005,34.2,42.14,25.18,4.81,0,97.71,2.51,3.49,137.6,35.53,14.93,140.2
7/2/2005,34.68,42.86,25.56,4.62,0,97.75,1.82,2.75,80.3,36.64,14.22,81.9
7/3/2005,32.53,41.26,24.34,9.32,0,97.65,4.01,5.17,43.6,34.94,33.23,41.8
7/4/2005,30.69,38.37,22.6,7.63,0,97.64,3.85,5,70.6,33.04,29.57,71.2
7/5/2005,31.45,39.98,22.1,4.68,0,97.58,2.74,3.76,73.1,33.62,17.12,75.9
7/6/2005,33.3,41.87,24.17,4.99,0,97.52,2.58,3.63,80.2,35.23,16.19,80.4
7/7/2005,34.78,43.82,25.22,6.23,0,97.46,2.42,3.34,80.2,36.92,19.94,85.3
7/8/2005,36.16,45.24,26.77,5.07,0,97.46,2.27,3.21,114.7,37.93,14.62,129.4
7/9/2005,36.75,45.67,28.01,4.89,0,97.5,2.95,4.07,130.8,38.09,13.56,141.2
7/10/2005,37.52,45.2,29.41,5.13,0,97.54,3.07,4.17,164.4,38.42,13.02,168.9
7/11/2005,37.88,45.47,30.36,5.43,0.07,97.73,4.11,5.42,170.7,38.42,13.77,172.7
7/12/2005,34.91,43.16,27.35,7.15,0.01,97.87,2.6,3.52,53.9,37.14,22.46,52.4
7/13/2005,34.56,43.81,25.37,7.98,0.02,97.86,3.42,4.43,43.9,36.71,26.48,43.5
7/14/2005,34.13,41.68,26.75,7.03,0,97.98,3.82,5.05,65,35.96,22.18,65.7
7/15/2005,32.62,40.07,25.37,5.99,0,98.18,4.35,5.61,56.6,34.73,20.08,56.3
7/16/2005,29.79,37.59,21.69,5.23,0,98.26,3.94,5.16,70.1,31.71,22.57,70.5
7/17/2005,30.56,39.14,21.38,4.18,0,98.1,3.42,4.61,71.8,32.19,16.6,70.6
7/18/2005,30.02,38.06,21.7,3.89,0,98.04,3.61,4.86,107.5,31.62,15.26,107.5
7/19/2005,30.94,38.93,22.5,4.33,0,98.24,3.56,4.82,104.1,32.49,16.24,105.6
7/20/2005,31.49,39.58,22.13,4.57,0,98.32,3.46,4.61,76.1,33.22,16.56,76.5
7/21/2005,32.41,40.46,24.13,6.53,0,98.07,2.85,3.87,66,34.69,23.07,66.6
7/22/2005,34.75,43.04,25.29,6.51,0,97.68,3.08,4.03,169.8,35.78,20.63,171.1
7/23/2005,35.66,44.34,27.08,4.66,0,97.46,3.78,5.22,263.4,36.13,13.47,263.6
7/24/2005,35.54,45.07,25.53,6.33,0,97.59,2.2,3.15,109.9,37.34,20.74,113.4
7/25/2005,36.99,46.09,27.75,3.91,0,97.45,3,4.17,181.7,37.47,10.4,187.6
7/26/2005,38.57,46.7,30.1,3.93,0,97.33,2.32,3.23,184.4,38.62,9.53,190.1
7/27/2005,37.98,46.8,29.02,3.88,0,97.42,3.41,4.74,153.2,38.6,9.67,156.6
7/28/2005,37.25,46.18,28.67,3.88,0,97.58,2.6,3.73,160.8,38.42,10.2,175.6
7/29/2005,36.99,45.93,28.29,3.56,0,97.54,2.7,3.77,84.6,38.37,9.72,85.3
7/30/2005,35.78,44.17,27.31,4.15,0,97.51,3.9,5.16,103.5,37.11,11.64,103.8
7/31/2005,34.42,42.68,26.34,4.83,0,97.59,3.36,4.54,115.8,35.95,14.89,116.6
8/1/2005,35.48,43.69,27.03,4.84,0,97.68,2.6,3.63,130.6,36.92,14.13,133.2
8/2/2005,36.34,44.85,27.25,4.81,0,97.64,2.19,3.21,138,37.9,13.29,151
8/3/2005,36.66,44.9,28.3,5.15,0,97.67,3.03,4.18,125.5,38.02,14.03,130.9
8/4/2005,33.54,41.61,26.09,7.64,0,97.77,3.69,4.76,39,35.83,26.61,37.4
8/5/2005,30.44,37.16,23.9,7.78,0,97.98,4.81,6.15,58.3,32.66,30.29,58.4
8/6/2005,29.04,36.07,21.32,6.36,0,97.94,3.38,4.43,62.2,31.23,26.68,61.7
8/7/2005,29.95,36.71,22.92,7.22,0,97.81,2.66,3.59,84.3,32.39,28.68,86.2
8/8/2005,31.56,39.35,23.16,5,0,97.66,1.71,2.61,83.8,33.67,18.4,86.8
8/9/2005,32.81,41.46,23.69,4.02,0,97.81,2.33,3.5,86.3,34.15,13.77,88
8/10/2005,34.34,43.47,25,4.14,0,97.82,2.68,3.83,110.8,35.44,13.01,113.5
8/11/2005,34.8,43.77,25.67,4.83,0,97.58,2.21,3.26,114.6,36.39,14.61,118.5
8/12/2005,35.05,43.69,26.88,4.67,0,97.49,2.94,4.08,129.9,36.23,13.88,134
8/13/2005,34,41.97,26.12,4.45,0,97.77,4.24,5.61,98.4,35.14,13.78,97.9
8/14/2005,33.31,41.68,24.99,5.92,0,98,3.75,4.97,90.6,34.71,19.86,91.9
8/15/2005,34.1,42.62,25.63,6.51,0,97.89,2.49,3.48,74.2,35.92,21.15,74.2
8/16/2005,35.27,43.59,26.72,5.65,0,97.66,2.14,3.07,187.3,36.38,16.75,208.6
8/17/2005,35.07,43.61,26.44,5.92,0,97.71,2.08,3.04,99.9,36.84,18.33,106.8
8/18/2005,36.39,44.8,27.16,5.28,0,97.68,2.73,3.61,181.3,36.66,14.75,186.4
8/19/2005,37.04,44.26,29.97,4.59,0,97.68,3.72,5.02,191,36.51,12.18,193.7
8/20/2005,35.14,43.72,27.23,5.93,0,97.68,2.01,2.9,352.8,36.31,18.16,319.8
8/21/2005,34.94,42.96,28.06,5.28,0,97.44,2.15,3.16,245.9,36.08,15.81,246.2
8/22/2005,32.12,39.3,26.17,10.65,0,97.51,4.5,5.79,30.8,34.07,36.45,30.2
8/23/2005,30.71,37.25,24.09,12.26,0.01,97.73,4.32,5.47,34.6,33.26,46.16,35.1
8/24/2005,30.53,37.2,25.36,8.86,0,97.82,3.7,4.83,60.5,32.79,33.22,61.4
8/25/2005,31.19,38.63,23.44,7.33,0,97.81,2.02,2.89,103.1,33.63,27,106.7
8/26/2005,32.52,39.76,25.44,5.95,0,97.89,1.92,2.85,73.1,34.79,20.06,67.9
8/27/2005,31.64,39.58,23.99,6.62,0,97.87,3.23,4.31,57.7,33.42,24.5,58.3
8/28/2005,32.38,40.56,24.03,6.78,0,97.69,2.47,3.45,94,34.22,23.42,95.9
8/29/2005,33.64,41.88,26.8,6.55,0,97.45,4.06,5.34,240.5,34.91,21.39,243.7
8/30/2005,28.35,35.05,22.6,12.08,0,97.69,5.37,6.8,18.4,30.66,52,18.2
8/31/2005,27.77,33.36,23.17,12.6,0.4,97.68,5.75,7.3,21.5,29.85,55.21,21.5
9/1/2005,27.54,33.75,21.65,10.64,0,97.81,4.51,5.73,42.6,29.72,48.56,42.5
9/2/2005,27.77,34.3,21.19,9.1,0,98.19,4.27,5.51,44,29.52,41.17,43.5
9/3/2005,28.05,34.85,21.53,9.57,0,98.4,3.87,5,63.3,30.12,42.73,63.6
9/4/2005,27.95,34.7,21.17,7.96,0,98.35,3.03,4.02,64.6,30.05,35.94,65.2
9/5/2005,28.96,35.62,22.12,7.33,0,98.07,2.76,3.76,95.5,30.93,29.7,97.8
9/6/2005,30.65,37.72,23.67,7.15,0,97.79,1.75,2.63,130.5,32.4,26.93,148.9
9/7/2005,32.47,40.16,24.41,7.44,0,97.72,3.26,4.41,148.3,33.5,24.54,150
9/8/2005,33.02,40.55,25.01,8.97,0,97.91,3.6,4.64,196.6,33.33,31.03,198.4
9/9/2005,33.08,40.58,26.32,6.22,0,97.95,3.03,4.26,165.4,33.79,20.62,168.4
9/10/2005,33.17,40.82,26.11,4.83,0,97.78,3.73,5.05,172.1,33.92,15.79,172.3
9/11/2005,33.21,40.66,26.53,4.72,0,97.56,3.43,4.68,172.1,34.04,15.15,173.1
9/12/2005,33.56,41.81,26.29,4.36,0,97.26,4.87,6.57,172.8,33.67,13.99,172.5
9/13/2005,33.17,42.77,25.29,4.72,0,97.58,3.36,4.71,215.7,33.64,15.56,213.8
9/14/2005,32.78,41.78,25.32,6.46,0,98.02,2.92,3.97,38.1,34.12,22.33,32.3
9/15/2005,28.8,35.32,23.33,10.57,0,98.31,4.29,5.47,44.6,30.64,44.06,44.6
9/16/2005,28.2,35.59,21.1,6.44,0,97.95,2.26,3.08,109.1,30.23,27.98,109.2
9/17/2005,31.26,39.43,23.21,5.17,0,97.44,2.93,3.91,194.6,31.31,19.05,196.7
9/18/2005,30.53,37.83,23.9,5.94,0,97.75,1.26,1.96,45,31.84,21.96,42.8
9/19/2005,31.26,40.23,23.72,5.07,0,97.93,2.29,3.29,25.4,32.31,18.99,8.5
9/20/2005,28.32,35.84,22.15,9.68,0,97.99,4.14,5.35,47.9,29.79,43.86,47.9
9/21/2005,27.26,35.78,19.75,8.18,0,97.94,3.07,4.11,77.7,29.02,39.32,80.5
9/22/2005,29.58,38.63,20.94,6.62,0,97.82,2.3,3.25,107.7,30.81,26.37,117.2
9/23/2005,30.67,39.97,23.01,5.53,0,97.65,2.83,3.94,61.8,31.83,21.74,58.2
9/24/2005,27.27,34.78,21.45,9.67,0,97.67,5.9,7.58,51.7,28.33,44.92,51.6
9/25/2005,26.55,34.26,20.26,9.24,0.11,97.56,3.49,4.57,74.4,27.63,43.16,76.7
9/26/2005,27.2,34.41,20.85,8.99,0,97.71,2.74,3.6,15.6,29.12,41.53,15.5
9/27/2005,24.68,28.23,21.31,11.31,0.61,98.22,2.47,3.31,46.9,25.19,57.73,45.5
9/28/2005,23.05,26.07,20.99,11.13,2.5,98.51,3.76,4.85,29.8,23.75,63.02,29.6
9/29/2005,25.22,31.02,20.03,10.97,3.13,98.24,3.4,4.39,74.8,26.17,55.94,76.3
9/30/2005,25.96,31.42,21.58,9.25,0.54,98.06,3.64,4.74,74.2,27.19,44.31,74.4
10/1/2005,25.23,32.61,18.54,8.79,0,97.93,3.1,4.02,47.5,27.08,46.66,47.5
10/2/2005,26.54,35.27,18.66,9.1,0.01,97.77,3.04,4.03,75.6,27.6,45.27,82
10/3/2005,26.61,33.06,20.06,8.87,0,97.96,1.82,2.53,306.6,28.08,41.39,305.5
10/4/2005,26.71,31.46,23.2,10.45,0.13,98.07,3.2,4.12,57.2,27.66,47.77,57
10/5/2005,23.67,28.5,21.5,12.43,1.26,98.15,3.29,4.19,132.9,24.46,67.36,134.2
10/6/2005,25.24,31.22,20.22,11.21,0.46,98.04,1.5,2.15,135.8,27.23,58.19,145.4
10/7/2005,26.56,32.99,20.41,8.26,0,98.02,2.03,2.85,92.5,28.21,39.44,95
10/8/2005,26.07,33.6,19.65,7.51,0.01,98.18,3.17,4.22,58.7,27.08,37.22,58.2
10/9/2005,25.03,32.04,18.09,8.17,0.14,98.19,2.57,3.46,59.1,26.3,43.62,55.2
10/10/2005,24.91,30.79,19.02,8.66,0.33,98.12,3.38,4.34,58.1,26.49,44.84,57.8
10/11/2005,23.65,29.83,17.99,7.5,0,98.1,4.33,5.52,57.6,24.97,43.07,57.8
10/12/2005,22.88,29.58,16.83,6.65,0,98.01,3.06,4.01,37,24.32,40,37.1
10/13/2005,23.3,30.73,16.07,7.31,0,97.99,2.47,3.37,48.6,24.72,42.58,50.4
10/14/2005,25.97,34.38,18.78,6.42,0,97.85,2.49,3.55,94.2,26.41,32.1,98.3
10/15/2005,26.12,33.91,20.44,6.67,0,97.95,2.51,3.5,86.8,26.8,32.3,87.8
10/16/2005,24.33,31.4,18.67,9.46,0,98.14,3.61,4.78,82.3,25.25,51.29,83.2
10/17/2005,24.15,30.72,18.8,8.53,0,98.21,2.79,3.82,115.6,25.1,46.75,118.2
10/18/2005,23.68,31.47,17.13,5.2,0,98.17,2.61,3.77,134.5,24.2,29.2,139.5
10/19/2005,24.14,32.66,16.53,4.67,0,98.22,2.76,4.02,135.5,24.07,25.34,137.6
10/20/2005,25.72,34.11,18.8,4.86,0,98.03,4.45,5.99,157.7,25.55,24.71,158.2
10/21/2005,25.05,32.33,18.9,4.17,0,97.82,3.38,4.59,189.7,24.57,21.42,190
10/22/2005,24.99,33.01,18.05,4.27,0,97.9,1.78,2.75,117.7,25.32,21.99,125.1
10/23/2005,25.42,33.09,19.86,5.18,0,98,2.61,3.68,250.4,25.92,26.35,251.2
10/24/2005,23.7,30.18,17.49,8.25,0,98.24,2.09,2.97,58.2,24.49,47.15,59.9
10/25/2005,23.99,31.07,19.08,6.44,0.11,98.13,3.19,4.2,103.8,24.89,35.54,104.9
10/26/2005,22.63,29.27,18.17,7.12,0.01,98.32,4.45,5.8,115.1,23.22,42.87,115.7
10/27/2005,22.7,30.6,16.31,7.37,0,98.35,3.44,4.62,130,22.69,46.19,130.2
10/28/2005,22.45,30.45,16.11,5.3,0,98.43,3.32,4.64,135.4,22.59,32.24,136.2
10/29/2005,22.66,31.21,15.59,5.01,0,98.42,3.12,4.29,135.3,22.87,30.76,137.6
10/30/2005,23.01,30.71,16.68,5.11,0,98.39,2.69,3.77,135.6,23.02,30.02,138.1
10/31/2005,22.63,30.66,15.58,5.26,0,98.3,1.87,2.78,169.6,22.17,32.5,178
11/1/2005,21.82,29.82,15.56,4.8,0,98.46,1.98,3.15,77,21.9,30.65,316.7
11/2/2005,21,29.02,14.45,5.1,0,98.63,2.02,3.08,78.9,21.48,34.34,82.6
11/3/2005,20.36,28.38,13.9,4.91,0,98.52,1.83,2.89,77.5,20.87,34.58,79.4
11/4/2005,20,27.31,13.57,5.39,0,98.38,1.67,2.66,73.8,20.25,38.05,74.3
11/5/2005,20.82,27.84,14.85,6.15,0,98.39,1.53,2.5,62.5,21.23,40.66,59
11/6/2005,20.69,27.73,15.16,6.41,0,98.54,1.3,2.24,69,21.45,43.47,70.8
11/7/2005,20.41,27.94,14.48,5.22,0,98.63,2.02,3.1,102.9,20.71,36.1,117.6
11/8/2005,19.94,27.78,13.89,5.16,0,98.68,1.73,2.69,104.2,20.27,37.13,118.8
11/9/2005,19.44,26.77,13.22,4.6,0,98.63,2.11,3,173.5,19.18,34,180.3
11/10/2005,18.71,26.31,12.64,4.35,0,98.6,2.28,3.43,162.6,18.64,33.79,165.9
11/11/2005,17.56,24.54,12.03,4.82,0,98.72,2.88,4.12,121.4,17.69,39.5,121.7
11/12/2005,16.7,23.61,11.14,5.01,0,98.3,2.99,4.14,133,16.94,43.65,134.1
11/13/2005,17.97,26.85,10.92,4.26,0,97.81,3.71,4.98,190.1,16.71,36.48,189.3
11/14/2005,19.25,29.24,11.99,3.83,0,98.04,4.3,5.95,153.5,18.42,28.81,154
11/15/2005,20.82,28.79,15.98,4.07,0,97.93,4.84,6.6,166.9,20.24,27.16,166
11/16/2005,18.88,24.44,14.14,4.3,0,97.74,2.94,4.14,236.9,18.68,31.68,237.2
11/17/2005,13.73,18.91,9.63,4.34,0,98.03,3.2,4.37,290.4,13.7,44.24,290.9
11/18/2005,14.7,20.08,9.47,3.75,0,98.29,1.4,1.93,167.8,13.36,36.53,172.5
11/19/2005,15.66,22.79,10.46,4.05,0,98.4,1.74,2.65,277,14.75,36.54,279
11/20/2005,14.89,22.66,8.89,3.98,0,98.66,1.95,3.02,86.5,14.32,39.35,88.6
11/21/2005,13.45,21.6,7.23,5.62,0,98.6,3.17,4.43,101.6,13.33,60.93,103
11/22/2005,15.33,21.84,8.77,4.86,0,98.13,1.32,2.07,195.8,14.84,47.64,206
11/23/2005,16.62,20.22,14.21,7.3,0.54,97.87,2.86,3.96,249,16.39,60.62,250.1
11/24/2005,13.27,14.62,10.6,7.85,2.62,97.76,2.31,3.01,323,13.63,80.25,325.4
11/25/2005,11.46,15.7,8.58,4.65,0.29,97.82,1.34,1.94,240.4,12.28,55.81,250.3
11/26/2005,10.43,16.23,7.26,5.27,0,97.47,1.51,2.17,303.1,10.67,66.86,302.5
11/27/2005,9.83,17.72,3.34,3.53,0,97.61,2.45,3.57,242.6,9.1,48.04,242.9
11/28/2005,11.7,18.27,7.76,3.98,0,97.95,1.47,2.35,76.7,11.76,46.96,86.2
11/29/2005,13.58,22.36,6.87,4.46,0,97.68,2.43,3.51,131.9,13.08,48.37,131
11/30/2005,17.49,24.6,12.73,4.36,0,97.24,2.24,3.34,188.9,16.99,35.27,189
12/1/2005,14.71,17.27,9.49,6.49,0.29,97.54,2.48,3.61,266.3,14.43,61.13,267.4
12/2/2005,10.17,15.26,6.58,5.31,0,98.43,1.09,1.62,312.5,10.04,69.29,298
12/3/2005,9.38,16.53,3.19,4.62,0,98.66,1.74,2.73,122.9,9.54,65.84,233.4
12/4/2005,10.98,18.71,5.07,3.74,0,98.58,1.9,3.07,73.8,10.81,47.84,74.8
12/5/2005,13.61,23.17,6.87,4.99,0,98,1.8,2.97,123.5,12.94,50.78,126.8
12/6/2005,15.11,22.66,10.17,5.83,0,97.68,1.92,2.88,146.5,14.93,55.24,156.7
12/7/2005,14.63,20.4,10.97,5.82,0,98.01,1.58,2.21,19.9,13.9,56.12,18.6
12/8/2005,14.37,21.05,10.37,7.58,0.03,98.42,3.27,4.5,56.2,14.5,75.22,57.4
12/9/2005,12.23,18.14,7.99,5.94,0,98.15,1.71,2.52,6,12.35,67,4.4
12/10/2005,10.22,17.18,5.56,5.31,0,97.94,2.25,3.25,29.2,10.57,69.79,25.7
12/11/2005,8.1,14.45,4.2,4.6,0.02,98.15,1.3,2.12,0.8,8.77,69.81,355.2
12/12/2005,7.01,13.27,2.39,4.45,1.14,98.1,2.51,3.46,49,7.54,71.92,45.9
12/13/2005,7.21,11.68,4.05,4.39,0.26,97.85,4.35,5.85,282.2,7.21,69.84,282.2
12/14/2005,8.14,14.28,3.43,4.18,0,97.81,6.43,8.51,264.1,7.93,61.71,264.1
12/15/2005,8.01,16.37,2.29,3.91,0,98.31,2.51,3.69,258.4,7.62,61.45,256.9
12/16/2005,8.13,16.11,2.27,3.04,0,98.52,2.16,3.33,251.2,6.96,46.4,251.5
12/17/2005,8.17,15.13,1.98,3.25,0,98.3,2.18,3.31,252.5,7.04,49.53,252.7
12/18/2005,10.7,17.88,5.54,4.5,0,98.2,2.92,4.23,272.5,10.31,57.48,269.4
12/19/2005,8.46,15.79,3.71,4.81,0,98.6,3.4,4.71,94.1,8.43,71.24,94.4
12/20/2005,7.64,14.75,2.66,4.49,0,98.71,3.52,4.8,97.4,7.74,70.15,98.5
12/21/2005,6.65,12.94,2.19,4.71,0,98.75,2.76,3.8,69.4,7.13,78.26,70.8
12/22/2005,8.94,14.58,4.77,5.51,0.06,99.01,3.23,4.31,57.3,9.41,78.41,57.8
12/23/2005,7.66,13.58,4.38,5.03,0.08,99.05,2.6,3.7,76,8.03,78.05,80.3
12/24/2005,6.05,12.97,0.98,3.6,0,98.85,1.71,2.85,69.6,5.85,64.02,70
12/25/2005,6.89,15.07,1.17,3.18,0,98.67,1.83,2.79,140.9,5.82,52.98,147.4
12/26/2005,7.72,15.32,1.17,2.89,0,98.35,2.09,3.08,206,6.7,45.31,207.1
12/27/2005,10.55,18.45,4.24,3.55,0,98.03,2.86,4.33,222.2,9.85,45.05,223.5
12/28/2005,13.86,19.65,8.77,4.93,0.03,97.97,1.74,2.63,221.3,13.09,50.11,224.4
12/29/2005,15.16,20.22,10.95,5.58,1.13,97.75,3.7,5.05,218.4,14.73,53.47,219.4
12/30/2005,11.24,13.3,9.66,7.1,1.57,98.45,1.77,2.4,23.5,11.77,84.42,26.4
12/31/2005,11.31,14.99,8.77,6.36,0.01,98.86,2.31,3.13,74.1,11.88,76.22,74.5
1/1/2006,11.14,17.02,6.07,5.89,0,98.56,2.06,2.98,215.7,10.37,72.3,219.1
1/2/2006,9.67,16.11,5.3,5.2,0,98.32,1.72,2.55,290.2,8.99,70.77,284.3
1/3/2006,6.52,13.55,1.62,3.7,0,98.21,1.76,2.73,310.7,6.19,64.14,308
1/4/2006,5.61,12.68,1.28,3.37,0,98.08,1.76,2.77,280.7,5.06,60.36,274.1
1/5/2006,5.35,11.72,-0.59,3.16,0,98.14,1.93,2.76,259.1,3.93,57.92,259.3
1/6/2006,5.74,12.39,0.08,2.82,0,98.32,1.51,2.3,99.2,4.31,50.28,104.2
1/7/2006,7.27,17.19,-0.06,2.94,0,97.97,4.31,5.92,120.9,6.82,47.06,121.2
1/8/2006,8.32,15.52,3.83,3.68,0,97.53,4.32,5.91,201.6,8,55.58,201
1/9/2006,6.13,13.82,0.69,4.07,0,98.08,2.97,4.35,272.6,5.88,69.48,270.8
1/10/2006,6.02,12.69,1.43,5.03,0.01,98.6,1.76,2.66,36.1,6.44,84.76,39.5
1/11/2006,7.59,11.93,3.96,5.28,0.15,98.75,2.6,3.62,37,7.89,80.43,37.9
1/12/2006,5.43,12.08,1.26,4.42,0.01,98.98,1.9,2.95,48,5.79,79.21,48.2
1/13/2006,5.04,11.7,0.42,4.23,0.02,98.97,1.88,2.99,95.7,5.02,78.1,100.7
1/14/2006,5.74,13.39,0.94,4.11,0,98.79,2.6,3.76,79,6,73.95,80.5
1/15/2006,6.38,10.7,3.16,4.06,0.03,98.67,2.33,3.21,74.5,5.69,68.45,76.4
1/16/2006,4.94,12.03,-0.52,2.98,0,98.74,1.6,2.5,58.8,4.16,57.44,58.2
1/17/2006,4.95,13.41,-1.6,3.45,0,98.52,2.78,4.12,103.4,4.77,64.45,105.3
1/18/2006,8.03,15.55,1.21,4.15,0.07,98.09,2.83,4.06,112,7.8,65.46,111.6
1/19/2006,11.21,16.66,6.66,6.22,4.41,97.75,3.59,5.01,179.7,10.63,73.22,178.9
1/20/2006,9.48,16.31,3.9,3.47,0,98.14,1.19,1.75,232,7.74,47.95,226.7
1/21/2006,7.41,13.98,3.28,3.96,0,98.2,2.35,3.37,293.8,7.37,62.47,292.6
1/22/2006,7.96,15.37,2.33,4.92,0,98.43,2.7,3.72,280.2,7.53,75.22,280.9
1/23/2006,8.7,15.63,3.07,5.25,0.04,98.29,2.45,3.59,304.9,8.45,75.2,305.9
1/24/2006,7.28,14.23,3.07,3.66,0,98.51,2.38,3.39,340.6,6.99,60.66,332.3
1/25/2006,5.4,10.83,0,3.26,0,98.51,1.85,2.77,67.3,6.13,60.5,67.1
1/26/2006,6.65,15.26,-0.02,3.21,0.07,98.03,2.46,3.65,100.2,6.54,56.69,108.8
1/27/2006,9.06,16.76,4.33,3.17,0,98.14,1.31,2.08,109,7.89,45.29,129.8
1/28/2006,11.2,22.76,4.11,3.52,0,98.01,3.75,5.32,143.7,10.63,45.21,143.8
