Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
9/25/2009,23.92,28.6,19.81,10.63,0.17,100.86,4.33,5.45,291.4,25.2,58.67,291.1
9/26/2009,24.56,28.62,21.3,12.18,0.94,101.19,3.39,4.34,348.5,25.76,65.15,347.6
9/27/2009,24.71,29.26,21.14,12.01,0.02,101.34,1.72,2.14,22.9,26.35,64.17,19.6
9/28/2009,24.71,29.71,20.25,12.6,0.02,101.25,3.31,4.2,86.2,26.08,67.19,85.1
9/29/2009,26.88,34.84,22.06,13.5,0,100.84,4.22,5.34,92.3,27.31,65.19,94
9/30/2009,25.62,30.15,22.47,16.22,0.3,101.07,2.16,2.84,39,26.71,80.8,40.1
10/1/2009,27.68,36.22,22.34,10.97,0.02,100.81,4.29,5.61,235.4,27.53,52.19,236
10/2/2009,25.48,30.44,21.68,11.79,0.04,100.89,2.72,3.48,331.2,26.96,60.21,329
10/3/2009,24.17,27.61,21.47,11.7,0.02,101.17,2.48,3.19,30.8,25.8,63.67,29.5
10/4/2009,23.63,28.01,19.93,11.09,0.02,101.42,1.72,2.21,57.2,25.68,62.98,50.3
10/5/2009,23.78,29.43,18.99,10.97,0,101.69,2.33,3.06,116.4,25.55,63.82,115.1
10/6/2009,23.81,30.29,18.4,9.58,0,101.73,2.67,3.46,113.4,25.32,55.73,111
10/7/2009,23.05,28.51,18.86,11.11,0,101.66,2.39,3.09,91.1,24.97,65.86,88.3
10/8/2009,22.46,27.95,17.97,10.19,0,101.37,1.98,2.6,99.5,24.41,63.28,98.1
10/9/2009,23.14,29.02,18.77,11.31,0,101.21,2.6,3.29,84.1,24.81,67.71,83.6
10/10/2009,23.18,28.72,18.93,11.97,0,101.1,2.39,3.11,77.8,25.15,70.87,76.7
10/11/2009,22.16,26.1,19.11,11.98,0.6,100.98,2.62,3.37,34,22.98,73.4,31.9
10/12/2009,23.02,26.54,20.24,10.82,0.81,101.01,2.69,3.52,12.3,24.02,62.93,11.7
10/13/2009,22.59,26.46,19.31,10.43,0.02,101.08,3.16,4.03,12,23.46,62.38,11
10/14/2009,22.14,26.43,18.05,10.16,0,100.96,1.88,2.42,356.4,23.77,62.83,351.8
10/15/2009,21.98,26.24,18.64,8.91,0,100.77,1.46,1.86,345.9,23.31,55.81,339
10/16/2009,20.89,24.83,17.97,8.66,0.11,100.98,3,3.77,19,21.86,56.83,18.8
10/17/2009,19.73,23.99,16.2,7.24,0.01,101.1,3.05,4.04,333.8,21.14,52.36,333.6
10/18/2009,19.09,25.1,13.43,5.8,0,100.9,2.62,3.55,286.2,20.24,44.02,284.8
10/19/2009,19.78,24.45,15.95,7.84,0.25,100.99,2.58,3.38,27.2,21.32,56.36,27.4
10/20/2009,21.21,28.72,14.77,7.39,0,100.9,2.37,3.25,116.7,22.22,51.1,118.9
10/21/2009,24.83,34.68,17.02,7.74,0.05,100.66,2.89,4.01,187.6,24.33,41.1,188.1
10/22/2009,26.19,33.65,20.82,9.33,0,100.47,5.02,6.52,226.6,25.88,45.53,226
10/23/2009,22.6,27.31,19.16,7.16,0,100.76,4.54,5.82,295.3,23.28,42.97,296.2
10/24/2009,21.2,25.01,16.64,8.4,0.11,100.9,5.41,6.82,316,22.14,54.94,315.8
10/25/2009,20.2,23.59,16.86,9.55,2.27,100.68,5.86,7.34,337.1,21.34,65.9,337.1
10/26/2009,20.55,23.4,18.92,10.93,8,100.92,4.22,5.3,359.5,21.34,73.13,359.6
10/27/2009,19.5,22.29,17.3,10.33,5.06,101.23,3.33,4.31,359.8,20.42,74.48,359.7
10/28/2009,19.39,23.08,16.83,10.11,0.15,101.47,3.04,4.02,4,20.29,74.04,4
10/29/2009,19.43,23.49,16.28,9.71,0.04,101.47,1.85,2.46,348.6,20.47,71.05,346.8
10/30/2009,18.95,24.53,14.39,8.76,0,101.49,3.05,4.02,316.2,19.55,66.19,317.3
10/31/2009,19.14,23.11,16.17,9.63,0.17,101.65,2.82,3.65,350,19.71,71.85,349.4
11/1/2009,18.51,22.07,15.62,9.34,0.38,101.6,2.22,2.94,357.9,19.37,72.41,358.4
11/2/2009,18.82,24.23,13.82,7.82,0,101.22,2.35,3.1,241.2,19.23,60.2,239.9
11/3/2009,19.42,26.52,14.27,7.33,0,100.54,3.47,4.46,276.4,19.75,53.91,276.2
11/4/2009,20.44,27.41,15.28,7.98,0,100.55,2.48,3.38,234.4,20.21,55.34,232.3
11/5/2009,21.72,30.43,15.84,7.29,0,100.37,3.06,4.14,240.7,21.68,47.29,239.5
11/6/2009,19.44,25.59,15.68,6.99,1.26,100.36,4.27,5.52,270.6,19.87,51.1,270.6
11/7/2009,15.42,19.12,12.72,6.19,0.21,100.89,4.12,5.36,304.2,16.31,57.33,305.9
11/8/2009,16.2,23.55,10.4,6.04,0,100.56,5.44,6.99,250,16.68,53.88,249.8
11/9/2009,15.79,21.42,11.26,5.62,0,100.34,5.77,7.36,257.9,16.46,51.96,257.6
11/10/2009,13.88,19.14,9.56,4.97,0,100.82,4.9,6.26,275.5,14.85,51.64,276
11/11/2009,14.48,21.5,8.97,4.62,0,101.07,4.53,5.87,266.1,15.15,47.63,266.3
11/12/2009,16.12,22.49,10.63,6.09,0,101.42,2.48,3.36,302.9,16.79,53.58,303.8
11/13/2009,16.88,23.23,11.78,7.06,0,101.8,1.88,2.69,167.7,17.53,62.57,169.8
11/14/2009,16.92,23.47,11.69,6.51,0,102.01,1.51,2.21,176.2,17.39,57.88,177
11/15/2009,17.65,24.78,11.97,5.62,0,101.98,2.08,2.99,253.1,17.26,47.57,252.4
11/16/2009,17.08,25.33,11.2,5.12,0,101.92,2.7,3.85,267.2,16.78,45.13,266.2
11/17/2009,17.18,25.28,11.06,4.68,0,101.95,2.43,3.47,255.1,16.49,41.11,254
11/18/2009,17.22,24.87,11.32,4.53,0,101.99,1.71,2.43,251.7,16.09,39.89,250.3
11/19/2009,16.84,22.93,13.39,5.36,0,102.02,1.44,2.03,128.2,15.91,46.91,138.1
11/20/2009,15.91,19.83,13.25,6.88,0,102.19,1.81,2.63,108.7,15.41,63.47,111.2
11/21/2009,16.67,20.21,13.61,8.22,0,102.3,1.9,2.68,97.3,16.68,72.3,101.6
11/22/2009,17.63,21.69,15.22,9.55,0,102.12,1.7,2.33,29.6,17.75,78.73,27.5
11/23/2009,16.02,21.66,11.36,9.1,0,102.06,2.64,3.55,337.4,16.42,83.46,339.5
11/24/2009,16.3,20.55,13.32,7.95,0,102.17,3.08,4.04,337.6,16.47,71.62,337.6
11/25/2009,15.13,20.76,10.82,7.39,0,102.03,2.4,3.28,319.8,15.58,71.93,320.3
11/26/2009,15.27,21.25,10.04,6.45,0,101.92,1.8,2.48,247.6,15.23,63.93,247.3
11/27/2009,15.08,22.66,9.91,5.12,0,101.75,3.39,4.64,251.1,15.19,51.32,251.1
11/28/2009,15.76,23.37,10.39,4.25,0,101.81,3.24,4.46,252.6,15.67,40.65,252.3
11/29/2009,15.45,21.61,11.02,4.78,0,101.54,3.36,4.65,208.1,15.1,44.85,207.6
11/30/2009,15.38,23.36,10,4.09,0,100.82,5.38,7,222.9,15.32,40.52,222.9
12/1/2009,12.73,17.43,9.74,4.37,0,100.98,5.48,7.03,272.4,13.37,49.36,272.7
12/2/2009,11.7,17.72,7.2,4.25,0,101.59,4.06,5.31,287.2,12.46,51.49,287.9
12/3/2009,11.69,18.51,6.64,3.51,0,101.42,3.61,4.81,252.8,12.35,43.63,252.5
12/4/2009,13.08,18.72,9.06,4.85,0.02,101.01,5.12,6.6,267.5,13.71,51.46,267.8
12/5/2009,13.63,19.92,8.21,6.35,0,101.32,4.96,6.4,294,14.25,67.67,293.2
12/6/2009,14.23,18.95,10.56,7.11,0,101.77,2.5,3.42,345.1,14.21,73.09,345
12/7/2009,13.79,19.96,8.42,5.95,0,101.8,1.66,2.32,238,13.65,64.42,236.7
12/8/2009,12.6,18.95,8.47,5.17,0,101.7,3.14,4.34,267.1,12.84,59.88,266.4
12/9/2009,13.7,20.33,7.99,6.03,0,101.68,3.35,4.53,304.8,14.06,63.43,305
12/10/2009,14.06,17.66,11.67,7.2,0.01,101.68,4.28,5.65,340,14.28,73.94,340.5
12/11/2009,12.87,17.92,9.32,5.92,0,101.39,3.55,4.77,300.3,13.21,66.67,300.6
12/12/2009,12.83,19.1,7.78,5.31,0,100.84,3.52,4.55,270,12.76,60.45,271
12/13/2009,12.17,18.22,6.22,4.2,0,100.53,1.99,2.74,205.2,11.63,49.47,203.8
12/14/2009,13.34,18.71,9.82,4.59,0.02,99.78,5.12,6.76,234.7,13.14,48.22,236
12/15/2009,12.9,17.04,10.12,4.49,0.01,99.79,7.76,9.93,254.9,13.28,49.23,254.9
12/16/2009,10.74,16.11,7.24,4.76,0,100.88,5.61,7.23,269.7,11.44,61.36,270.1
12/17/2009,13.18,21.83,7.03,3.48,0,100.9,5.83,7.55,243.1,13.26,40.76,243.2
12/18/2009,14.75,21.81,9.22,4.77,0,100.54,4.89,6.4,247.1,14.84,45.31,247.4
12/19/2009,16.47,23.56,12.12,5.5,0,99.76,5.65,7.4,230.5,16.09,48.14,230.3
12/20/2009,12.78,14.91,10.36,6.2,0.54,100.61,4.32,5.59,331.5,13.22,67.7,332.5
12/21/2009,11.63,15.91,7.98,4.7,0,101.77,2.14,2.94,139.1,11.54,57.05,144.2
12/22/2009,14.52,23.65,8.05,5.71,0,101.34,3.6,4.98,216.7,14.26,59.59,216.2
12/23/2009,17.82,25.37,13.25,5.2,0,101.08,3.79,5.14,223,17.33,41.6,223.1
12/24/2009,18.97,26.69,14.16,4.77,0,100.89,5.08,6.72,219.4,18.13,36.11,219.3
12/25/2009,19.32,25.94,15.82,5.79,0,100.92,4.32,5.85,235.6,18.52,41.59,235.4
12/26/2009,20.48,28.3,15.41,6.14,0,100.78,4.41,5.95,226.2,19.46,43.39,225.9
12/27/2009,17.77,23.47,13.02,6.26,0,100.76,4.92,6.47,303.1,17.38,50.28,304
12/28/2009,13.78,20.67,8.91,6.11,0,101.67,3.23,4.4,258.4,13.94,66.55,255.8
12/29/2009,15.06,23.46,10.19,5.15,0,101.4,4.76,6.27,246.9,14.95,52.34,247
12/30/2009,14.94,24.79,9.19,4.45,0,101.26,3.63,5.01,233.8,14.61,45.4,233.5
12/31/2009,15.05,25.22,8.05,3.38,0,100.72,4.68,6.25,224.9,14.63,33.41,224.7
1/1/2010,15.44,23.16,10.81,4.38,0,100.85,4.38,5.81,259.5,15.18,41.13,259.8
1/2/2010,13.58,19.42,8.75,4.79,0,101.52,2.93,3.86,284.4,13.44,52.84,284.4
1/3/2010,12.96,18.8,7.82,5.02,0,101.77,1.57,2.28,271.2,12.77,57.25,272
1/4/2010,13.36,21.72,7.78,4.6,0,101.27,3.15,4.47,237.2,13.21,51.77,236.6
1/5/2010,13.87,22.14,7.39,3.41,0,100.44,4.58,6.17,219.4,13.34,36.45,219.4
1/6/2010,14.9,23.06,9.14,4.24,0,100.47,3.52,4.88,246.9,14.5,39.86,246.3
1/7/2010,15.61,23.44,10.44,4.47,0,100.38,2.96,4.18,219.5,15.07,41.69,218.3
1/8/2010,17.19,23.82,12.5,5.51,0.05,100.07,6.09,7.91,226.3,16.76,44.95,226.3
1/9/2010,10.31,15.13,6.54,3.23,0,101.08,5.16,6.67,257,10.8,43.11,257
1/10/2010,7.63,13.67,3.2,2.72,0,101.67,4.52,5.98,265,8.43,44.06,265.3
1/11/2010,9.52,17.23,3.49,2.81,0,101.54,3.74,5.09,244.9,9.86,39.99,244.6
1/12/2010,10.77,16.6,5.8,4.38,0.02,101.41,3.5,4.57,282.7,11.07,53.87,284.2
1/13/2010,12.73,20.1,7.35,5.26,0.01,100.9,5.86,7.7,251.9,12.59,60.94,251.7
1/14/2010,13.75,20.48,7.82,5.1,0.34,100.82,3.19,4.37,258.3,13.78,52.6,257.8
1/15/2010,14.29,17.37,11.27,6.16,4.94,100.44,6.92,8.87,269.3,14.49,61.93,269.4
1/16/2010,13.29,15.72,11.28,6.71,3.77,101.32,8.4,10.83,336.6,13.3,71.85,336.7
1/17/2010,11.91,17.19,8.24,6.04,0.07,102.03,3.2,4.36,291.2,12.12,73,291.1
1/18/2010,12.41,18.84,7.08,5.78,0,101.72,2.76,3.7,286.9,12.71,65.84,286.5
1/19/2010,12.94,17.65,9.92,6.77,0.2,101.58,1.69,2.35,13.7,13.49,74.96,14.4
1/20/2010,12.28,16.79,8.78,6.36,0.01,101.44,1.71,2.37,232.3,11.85,73.46,231
1/21/2010,12.62,18.17,8.57,5.9,0,101.37,3.25,4.4,307.4,12.74,66.42,306.4
1/22/2010,11.84,16.3,8.08,5.73,0,101.69,2.86,3.87,345.3,11.98,68.76,343.4
1/23/2010,11.54,17.81,6.61,5.34,0,101.59,1.85,2.75,189.5,12.11,66.86,237.7
1/24/2010,11.79,18.02,7.26,5.71,0,101.56,2.94,4.02,121.4,12.19,69.68,122.2
1/25/2010,11.97,19.34,5.76,5.64,0,101.22,4.41,5.76,111.7,12.27,67.77,111.5
1/26/2010,12.88,20.53,8.91,4.76,0.13,100.32,4.1,5.5,160.1,12.45,54.53,157.5
1/27/2010,12.08,19.02,6.68,5.07,0,100.39,4.74,6.28,255,12.14,58.25,255
1/28/2010,12.29,17.57,8.3,7.03,0.04,100.7,2.14,3.08,351.3,12.86,80.3,349.1
1/29/2010,11.32,14.16,8.85,6.29,7.52,100.28,2.65,3.59,337.1,11.39,76.32,337.2
1/30/2010,11.12,17.28,5.99,4.85,0,100.2,6.4,8.3,248.5,11.39,61.83,248.4
1/31/2010,11.37,19.17,5.47,4.57,0,100.76,4.37,5.79,252.4,11.71,57.81,252.4
2/1/2010,13.12,20.73,8.69,4.38,0,100.89,5.31,6.97,267.9,13.15,49.07,268
2/2/2010,9.9,13.97,6.49,4.57,0,102.03,3.78,4.9,358.9,10.34,62.67,358.9
2/3/2010,10.17,15.39,5.16,4.13,0,102.24,1.58,2.14,251.4,9.91,56.72,249.2
2/4/2010,10.98,19.41,2.91,4.03,0,101.87,2.23,3.21,216.7,10.6,52.24,217.1
2/5/2010,13.94,21.55,9.89,5.63,0.01,101.55,2.94,3.96,268.9,13.84,59.4,266.8
2/6/2010,13.95,21.56,8.26,5.85,0,101.28,2.46,3.57,270.8,13.84,61.3,268.8
2/7/2010,13.11,18.46,9.01,5.53,0,100.77,3.29,4.48,308.3,13.26,61.61,309.5
2/8/2010,13.14,18.71,8.98,5.43,0,100.44,1.88,2.68,113,13.07,60.28,121.3
2/9/2010,14.79,21.31,9.38,5.3,0.09,99.54,2.97,4.09,243.3,14.47,51.46,244
2/10/2010,13.16,18.72,8.38,5.7,0,99.79,5.74,7.46,269.4,13.45,63.57,269.7
2/11/2010,14.52,21.5,7.57,5.36,0,99.94,5.04,6.64,259.1,14.57,54.34,259
2/12/2010,11.58,16.24,6.45,4.54,0.01,100.47,3.36,4.57,306.9,11.98,55.53,307.1
2/13/2010,10.72,16.82,4.99,3.68,0.02,100.61,2.7,3.68,140.1,10.69,46.71,139.4
2/14/2010,13.94,19.52,10.09,5.94,0.01,99.98,4.04,5.38,291.7,14.12,61.66,292.4
2/15/2010,12.83,17.03,9,6.85,0,100.39,2.46,3.37,85.9,12.68,75.96,90.1
2/16/2010,17.59,25.31,11.86,5.56,0,99.58,5.81,7.83,232.6,16.6,46.87,233.6
2/17/2010,18.01,25.97,11.59,5.83,0,100.15,4.84,6.54,229.8,17.39,46.5,229.7
2/18/2010,20.16,27.92,13.8,6.81,0,100.58,3.55,4.96,227.9,19.57,47.41,229.1
2/19/2010,21.03,27.86,14.71,5.54,0,100.06,6.02,7.99,228.6,20.08,36.61,228.7
2/20/2010,17.25,21.78,10.94,4.36,0,100.58,4.87,6.39,266.1,17.36,36.43,266.3
2/21/2010,14.29,20.44,7.62,3.59,0,101.19,2.5,3.43,246.6,15.24,37.15,249.4
2/22/2010,18.25,26.36,12.37,4.13,0,100.73,2.61,3.7,247.7,17.57,32.25,246.9
2/23/2010,20,28.25,14.27,4.79,0,100.7,1.86,2.8,277.5,19.68,34.5,277.8
2/24/2010,18.61,24.75,14,5.35,0,101,4.32,5.86,290.8,18.52,42.11,291.4
2/25/2010,17.25,24.2,11.23,5.06,0,101.23,1.71,2.48,291,17.71,44.52,292.4
2/26/2010,19.36,27.91,12.55,4.35,0,101.02,3.94,5.45,265.3,18.77,33.39,265.2
2/27/2010,21.22,31.08,14.07,4.47,0,101.05,2.05,3.09,274.9,20.6,31.46,275.6
2/28/2010,23.16,33.62,15.14,3.52,0,100.78,3.44,4.94,225,21.53,22.05,226
3/1/2010,19.84,25.98,15.38,5.03,0,101.04,4.3,5.7,274.6,19.98,35.89,285.2
3/2/2010,16.89,22.23,13.08,7.12,0,101.81,3.44,4.5,79,17.89,63.43,78.8
3/3/2010,23.23,35.08,13.91,5.11,0.02,100.62,4.42,6.06,198.6,22.31,36.49,197
3/4/2010,20.57,26.71,16.37,5.26,0,100.78,3.37,4.54,289.4,21.1,36.81,289.1
3/5/2010,18.77,25.4,13.31,6.65,0,101.12,1.81,2.45,28.3,19.74,52.79,30.8
3/6/2010,18.46,25.8,14.97,7.01,0.01,100.65,2.84,3.66,51.3,18.82,55.52,50.7
3/7/2010,19.23,28.36,15.72,9.12,0.54,99.57,4.79,6.26,165.2,18.89,69.92,162.7
3/8/2010,16.55,19.62,13.95,7.1,1.98,100.17,4.85,6.19,302.8,17.75,61.24,303.9
3/9/2010,19.1,27.11,13.6,5.73,1.79,99.74,6.18,8.05,225.7,18.88,43.56,225.2
3/10/2010,14.09,16.91,11.05,5.99,0.24,100.58,3.78,4.78,358.5,15.99,60.76,358.1
3/11/2010,14.87,21.03,8.19,4.55,0.01,101.12,1.62,2.24,199.1,15.85,47.92,203.2
3/12/2010,16.01,22.05,11.06,5.42,0,100.89,2.6,3.52,104.2,16.45,50.82,105.4
3/13/2010,14.83,18.5,12.25,8.57,0.33,100.78,5.62,7.3,7.6,15.38,79.34,7.6
3/14/2010,12.94,16.04,10.67,5.46,0.1,101.39,4.9,6.31,352.3,14.28,60.22,352.1
3/15/2010,12.51,16.74,9.64,5.15,0.11,101.86,3.49,4.54,1.5,13.99,59.88,0.1
3/16/2010,12.81,16.79,9.34,5.37,0.14,102.19,1.71,2.28,45.4,14.1,60.87,39.6
3/17/2010,13.09,18.32,8.73,5.65,0,102.73,2.99,3.95,25.8,14.33,64.29,25
3/18/2010,13.51,19.18,9.37,5.55,0,102.98,2.34,3.19,122.3,15.24,63.09,125.4
3/19/2010,15.48,22.84,7.64,4.14,0,102.7,1.91,2.62,193.5,15.78,43.57,198.3
3/20/2010,17.35,25.08,9.31,3.34,0,102.36,1.78,2.48,212.4,17.01,30.24,214.8
3/21/2010,18.67,27.06,13.04,3.79,0,102.04,2.27,3.03,134.7,18.75,31.16,135.8
3/22/2010,19.72,28.66,11.33,3.64,0,101.43,2.7,3.79,177.9,19.46,28.95,179.7
3/23/2010,16.85,22.95,12.79,7.15,0,101.03,3.53,4.65,1.5,17.8,60.87,3.8
3/24/2010,17.7,25.16,12.08,8.14,0,101.13,1.99,2.78,65.4,19.67,68.64,69
3/25/2010,23.11,33.06,13.87,4.63,0,101.16,2.14,3.07,204.5,21.22,32.18,203.8
3/26/2010,25.22,34.95,18.36,3.93,0,101.3,3.18,4.52,245.2,23.94,21.5,244.3
3/27/2010,18.67,23.56,15.4,8.55,0,101.51,3.18,4.03,47.4,20.13,66.77,47.7
3/28/2010,17.31,22.49,13.18,6.84,0,101.73,3.22,4.09,60,19.39,59.37,59.7
3/29/2010,19.73,29.63,11.03,5.6,0,101.26,1.61,2.25,127.5,21.18,45.06,128
3/30/2010,24,35.58,16.94,5.55,0,100.64,4.71,6.33,244.4,23.55,35.11,247.8
3/31/2010,17.81,22.88,14.02,7.41,0,101.18,3.76,4.8,65.8,19.59,61.42,65.2
4/1/2010,17.77,23.93,13.1,8.48,0,100.99,3.82,4.82,58.1,19.52,69.93,58.2
4/2/2010,17.38,22.69,13.6,7.99,0,101.4,4.57,5.8,46.4,19.05,68.36,46.8
4/3/2010,18.1,24.67,13.72,8.19,0,101.45,4.13,5.24,81.1,19.89,68.9,81.2
4/4/2010,22.7,34.45,12.62,6.39,0,101.02,3.37,4.5,152.9,22.6,45.56,151.9
4/5/2010,17.19,19.93,14.66,7.73,0,101.94,6.34,8.03,23,18.68,64.81,22.9
4/6/2010,16.52,22.03,12.44,6.86,0,101.79,4.05,5.13,76.9,18.31,62.08,76.5
4/7/2010,18.83,27.86,12.79,7.88,0,100.9,3.46,4.45,56.8,19.99,64.16,58
4/8/2010,17.68,21.26,14.96,9.95,0.04,100.77,4.4,5.57,15.7,18.91,80.31,15.9
4/9/2010,17.17,20.76,13.91,8.39,0.02,101.21,5.16,6.48,23.9,19.05,70.69,23.8
4/10/2010,16.65,20.73,13.18,8.07,0.24,101.36,3.59,4.65,29.8,18.48,71.19,29.3
4/11/2010,18.19,24.09,11.6,6.54,0,100.98,1.79,2.35,165.8,20,54.88,171.1
4/12/2010,19.71,25.64,15.95,7.61,0.09,100.33,2.75,3.53,125.1,20.27,54.07,122.7
4/13/2010,20.97,28.18,15.98,9.68,0.05,100.25,3.97,5.07,66,22.57,67.03,65.2
4/14/2010,21.46,30.71,15.02,10.04,0.51,100.34,3.02,3.92,83.5,22.91,68.68,83.6
4/15/2010,25.03,35.07,15.66,6.4,0.01,100.09,2.93,4.08,272.9,24.98,39.15,271.4
4/16/2010,23.61,28.84,18.46,9.61,1.31,100.46,3.08,3.93,357.9,25.05,54.43,0.3
4/17/2010,22.83,31.08,17.68,9.96,0.55,100.67,2.77,3.47,62.4,24.49,62.15,63.4
4/18/2010,22.49,29.66,17.8,11.24,7.95,100.55,3.82,4.92,276.3,22.76,68.67,276
4/19/2010,19.14,23.61,15.47,9.53,1.01,101.25,3.29,4.12,25.9,21.41,71.25,25.1
4/20/2010,19.69,25.89,13.68,8.01,0,101.43,2.18,2.88,112,21.99,60.74,107.7
4/21/2010,21.38,28.59,15.3,7.87,0,101.3,2.36,3.08,105.2,23.45,53.14,103.8
4/22/2010,23.24,29.65,17.65,6.76,0.07,100.67,4.2,5.59,151.1,22.68,40.3,151.1
4/23/2010,23.11,28.88,18.18,7.56,0.04,100.2,4.27,5.57,281.7,23.74,43.51,281.6
4/24/2010,20.72,26.64,15.85,9.48,0,100.98,2.86,3.6,64.4,23.32,65.71,63.5
4/25/2010,19.8,24.47,15.82,8.87,0,101.46,3.34,4.2,22.3,22.03,64.56,20.5
4/26/2010,18.73,22.68,15.67,9.09,4.1,101.63,3.86,4.93,26.2,20.52,69.96,25.7
4/27/2010,19.18,24.27,14.8,8.67,0,101.65,2.59,3.21,55.4,21.41,66.17,55
4/28/2010,17.66,21.65,14.6,9.56,22.14,101.62,2.77,3.54,42,18.99,78.22,40.4
4/29/2010,18.21,23.12,13.79,9.04,0.25,101.59,2.58,3.29,15.2,20.15,72.7,14
4/30/2010,19.09,25.13,14.2,8.34,0,101.41,2.23,2.8,81,21.22,65.11,79
5/1/2010,20.81,28.38,13.48,7.44,0,101.08,2.41,3.21,127.1,22.92,53.21,126
5/2/2010,22.94,31.67,15.76,6.4,0,100.65,2.36,3.22,112.5,24.07,41.74,109.1
5/3/2010,24.32,32.85,17.65,9.32,0,100.33,1.54,2.02,56.4,25.53,54.51,52.4
5/4/2010,27.19,36.74,20.74,6.84,0,99.66,4.9,6.6,210.2,26.2,33.41,210.9
5/5/2010,21.12,27.47,16.38,8.12,0,100.32,2.93,3.71,353.6,23.31,53.83,355.9
5/6/2010,20.89,27.59,15.28,6.7,0,100.59,2.11,2.81,10.2,23.05,46.22,12.3
5/7/2010,22.95,31.28,17.11,8.69,0,99.85,5.75,7.32,86.3,23.55,53.98,86.9
5/8/2010,20.45,24.68,17.3,10.18,0,100.43,4.78,5.97,4.1,22.44,69.64,4.1
5/9/2010,21.74,29.37,14.85,8.31,0,100.97,3.15,4.03,114.6,23.92,57.55,114.4
5/10/2010,26.11,35.96,16.27,6.67,0,100.29,3.48,4.51,128,26.1,36.11,127.4
5/11/2010,25.57,33.62,19.12,7.96,0,100.16,4.46,5.8,317.8,26.66,41.18,322.5
5/12/2010,25.26,35.26,18.19,11.19,0,100.29,3.74,4.85,269.6,26.18,61.07,268.3
5/13/2010,22.39,27.76,18.07,10.05,0,100.64,5.15,6.38,55.9,24.43,61.91,56.2
5/14/2010,25.63,32.66,19.39,10.54,0,100.03,4.98,6.37,329.4,26.27,55.07,332.9
5/15/2010,21.32,25.56,17.25,5.45,0,100.94,4.79,6.05,299.3,23.33,36.01,300.1
5/16/2010,21.04,27.91,15.48,6.67,0,101.43,3.83,4.82,2.1,23.7,44.16,4
5/17/2010,20.75,27.22,16.03,8.01,0,101.71,3.93,4.9,80.8,23.42,56.55,80.2
5/18/2010,20.14,25.07,15.59,7.88,0,101.87,3.48,4.35,65.4,22.93,56.67,63.7
5/19/2010,20.88,28.01,15.22,7.61,0,101.45,3.63,4.53,90.6,23.35,53.15,90.1
5/20/2010,20.11,23.62,16.22,8.27,0,101.33,4.47,5.68,32.2,22.15,59.01,30.9
5/21/2010,19.58,23.85,15.61,6.98,0,101.58,3.56,4.56,11.4,22.1,51.49,8.7
5/22/2010,20.61,26.28,15.16,6.76,0,101.45,2.64,3.32,81.5,23.46,47.27,78.9
5/23/2010,21.33,28.81,15.69,7.98,2.25,101,4.47,5.59,79,22.94,53.78,78.6
5/24/2010,21.1,25.72,18.26,10.76,0.24,100.84,4.81,5.94,23.8,23.36,70.72,24
5/25/2010,20.52,24.63,17.09,9.09,0.21,101.41,4.05,5.01,22.2,23.14,62.59,21.6
5/26/2010,22.7,30.05,14.76,7.27,0,101.32,1.62,2.21,152.2,25.53,48.54,153.7
5/27/2010,27.36,36.27,17.92,5.34,0,100.91,2.76,3.68,176.5,28.39,26.46,179.4
5/28/2010,28.18,36.91,21.67,4.93,0.02,100.69,2.91,3.9,165.7,28.53,23.29,164.8
5/29/2010,24.17,31.61,20.34,10.54,2.34,100.51,4.35,5.5,16.3,25.43,57.87,15.6
5/30/2010,22.23,25.59,19.33,10.73,2.06,100.85,7.82,9.84,340.4,23.72,65.84,340.4
5/31/2010,23.77,28.5,18.32,8.73,0,101.1,4.52,5.76,331.9,25.18,50.09,333.6
6/1/2010,25.45,31.03,19.97,8.32,0,100.89,3.04,3.94,354.1,27.38,42.55,354.6
6/2/2010,26.21,32.71,19.69,8.46,0,100.75,2.44,3.19,91.8,28.93,42.42,90.8
6/3/2010,25.8,33.39,21.05,9.22,0,100.64,3.46,4.31,67.5,28.47,46.77,65.9
6/4/2010,23.92,29.14,20.79,10.86,0.06,100.93,5.06,6.27,50.2,25.81,60.83,50.3
6/5/2010,22.56,27.45,18.38,9.82,0,101.42,3.66,4.57,45.3,25.36,60.17,44
6/6/2010,22.73,29.11,17.25,9.31,0,101.32,2.41,2.96,74.2,26.22,58.26,73.1
6/7/2010,27.61,36.27,19.02,8.39,0,100.91,1.91,2.47,140.6,30.12,40.56,140
6/8/2010,29.67,40.91,23.41,9.21,0.16,100.47,2.69,3.41,69.7,31.22,40.91,63.1
6/9/2010,30.95,41.91,23.99,9.34,0.27,100.24,2.26,2.91,90.2,32.18,37.68,89.7
6/10/2010,34.2,44.82,25.48,8.49,0,100.26,3.11,4.05,165.5,34.6,29.6,167
6/11/2010,33.4,41.7,27.39,7.93,0.02,100.33,2.21,2.93,96,34.47,26.89,88.5
6/12/2010,29.97,38.41,23.62,11.69,0,100.41,2.77,3.51,0.8,32.66,47.05,1.8
6/13/2010,27.55,36.75,22.75,14.12,1.14,100.71,2.27,2.82,21.4,28.94,65.4,22.8
