Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
4/5/2002,12.17,16.69,8.39,6.61,8.09,96.53,5.39,7.9,302.1,12.36,74.33,302
4/6/2002,15.46,25.49,5.11,5.31,0,96.78,2.02,3.2,225.5,15.42,53.32,231.2
4/7/2002,18.56,29.16,8.94,4.79,0,96.72,2.99,4.59,173,18.5,38.09,173.1
4/8/2002,19.48,31.27,11.65,6.41,0,96.71,2.83,4.2,171.6,19.81,50.02,171.8
4/9/2002,15.84,24.24,9.96,7.99,0.05,96.93,2.14,3.1,318.9,17.06,73.45,320.3
4/10/2002,18.96,29.4,9.18,7.3,0.83,96.35,2.05,3.06,167.2,19,58.56,168
4/11/2002,21.65,31.34,13.76,5.83,0.1,95.36,5.86,8.63,197.3,21.51,40.17,196.9
4/12/2002,16.88,22.2,10.41,5.93,0.88,95.55,3.38,5,270.9,17.18,49.44,272
4/13/2002,14.71,23.03,7.8,5.54,0.09,96.21,4,5.89,271.5,15.47,55.32,273.1
4/14/2002,13.87,19.61,9.49,7.42,3.73,96.79,1.51,2.22,357,14.98,75.53,358.7
4/15/2002,12.92,18.13,9,7.13,4.38,97.24,2.1,3.15,330.7,14.01,76.31,330.3
4/16/2002,12.89,19.26,7.34,6.93,5.6,97.42,2.7,3.94,286.4,13.1,75.31,287.1
4/17/2002,13.03,19.68,8.68,5.97,0.03,97.58,2.16,3.14,332.1,14.6,65.97,331.1
4/18/2002,13.18,20.8,6.74,5.53,0,97.69,1.73,2.44,344,13.76,62.5,342.7
4/19/2002,13.46,21.45,5.92,5.47,0,97.93,1.65,2.38,338.8,13.63,61.81,339.4
4/20/2002,14.33,21.88,7.58,5.69,0.01,98.15,2.49,3.78,316.4,15.01,60.69,318.3
4/21/2002,12.41,17.49,8.59,6.2,5.39,97.93,4.22,6.24,300.2,12.96,70.95,301.1
4/22/2002,11.48,14.93,8.69,6.87,6.53,98.05,3.88,5.71,349,11.99,80.93,349.7
4/23/2002,13.07,18.42,7.6,7.13,3.15,98.23,2.51,3.95,333.3,13.4,76.73,333.9
4/24/2002,13.67,20.58,7.17,6.71,0.24,98.12,1.95,3,307.9,14.72,70.41,310
4/25/2002,13.73,18.05,8.44,7.18,2.59,97.82,2.96,4.54,296.8,13.77,73.6,298.5
4/26/2002,16.24,22.8,10.35,6.94,0,97.75,2.03,3,329.3,17.07,63.65,331.2
4/27/2002,18.54,27.87,9.82,6.11,0,97.5,2,3.16,275.3,18.91,50.31,281.5
4/28/2002,21.18,31.66,12.25,6.91,0,97.24,2.01,3.16,269.6,21.17,49.86,273.9
4/29/2002,20.04,28.14,13.11,7.09,0,97.36,2.45,3.75,298.1,20.54,49.79,302.3
4/30/2002,19.71,28.78,11.27,8.27,0,97.56,1.88,2.87,357.8,21.07,62.07,359.5
5/1/2002,23.33,34.21,13.87,6.88,0.03,97.02,2.18,3.34,190.2,24,43.79,199.2
5/2/2002,20.76,26.6,15.54,9.12,1.46,96.7,1.54,2.35,124.5,20.92,60.1,124.7
5/3/2002,17.43,26.9,12.19,8.75,3.83,96.86,2.96,4.2,329.2,19.17,72.08,329.6
5/4/2002,14.39,20.06,9.96,6.79,1.45,97.63,3.96,5.65,318.2,15.83,67.26,317.6
5/5/2002,16.06,24.31,9,6.16,0.04,97.56,1.91,2.8,25.8,18.04,58.41,26.4
5/6/2002,14.23,20.61,9.88,7.12,0.35,97.1,3.38,4.9,117.1,14.79,69.57,116.7
5/7/2002,17.35,22.99,13.03,10.97,30.44,96.22,4.97,7.22,128.5,17.35,85.75,128.6
5/8/2002,17.17,23.87,12.2,8.27,0.74,96.63,3.3,4.76,301.3,18.11,69.39,300.5
5/9/2002,18.53,27.66,9.93,8.16,0,97.16,2.92,4.42,165.4,18.86,65.08,165.4
5/10/2002,16.6,23.3,11.03,8.12,0.55,97.1,2.55,3.68,329.2,17.95,70.15,330.5
5/11/2002,16.15,22.27,10.85,8.32,2.47,97.29,3.24,4.65,296.3,17.3,73.59,296.5
5/12/2002,14.82,20.04,9.98,7.47,1.8,97.75,3.75,5.41,299.9,15.94,71.8,299.9
5/13/2002,18,28.57,7.59,6.18,0,97.92,1.95,3.08,280.5,18.62,55.66,284.8
5/14/2002,20.44,29.06,13.88,5.77,0,98.13,1.83,2.72,333.2,20.17,41.83,336.2
5/15/2002,21.14,30.62,13.32,5.69,0,98.26,1.5,2.35,87.8,21.39,40.63,80.7
5/16/2002,22,31.44,12.99,6.35,0,97.97,2.2,3.4,119.9,22.83,43.12,111.3
5/17/2002,23.87,33.85,14.34,7.25,0,97.42,1.82,2.89,127,24.97,43.79,114.5
5/18/2002,20.21,26.65,14.49,8.78,0,97.56,3.61,5.26,307.8,21.34,60.16,309.5
5/19/2002,16.87,23.34,11.38,7.73,0,97.82,3.98,5.7,308.6,18.38,66.78,308.9
5/20/2002,18.37,28.22,9.1,6.68,0,97.5,1.93,2.99,317.3,20.19,57.52,317.5
5/21/2002,22.63,33.03,13.36,7.99,0.03,96.9,2.46,3.76,211.9,22.97,48.27,217
5/22/2002,27.13,37.16,18.12,7.72,0,96.62,1.65,2.45,218.5,27.59,38.4,239.4
5/23/2002,21.46,29.19,16.01,8.59,0.11,96.95,4.3,6.23,305.6,22.48,54.03,306.9
5/24/2002,17.75,23.23,13.19,6.75,0.58,97.43,5.62,8.01,308.1,19.06,54.51,308.2
5/25/2002,18.62,26.18,11.42,7.25,0,97.41,3.76,5.49,312.9,19.99,58.42,314.1
5/26/2002,21.43,30.64,13.02,6.25,0,97.31,2.53,3.83,319.4,22.77,42.85,320.5
5/27/2002,21.78,31.06,14.13,8.01,0.03,97,3.64,5.26,305.1,23.36,52.28,307
5/28/2002,18.92,25.61,13.85,6.82,0.14,97.43,3.24,4.51,335.8,21.11,53.48,334.9
5/29/2002,20.43,29.54,12.31,5.61,0,97.66,1.87,2.82,45.5,22.05,41.59,37.8
5/30/2002,23.89,33.68,13.67,5.96,0.22,97.79,2.14,3.22,100.1,25.19,36.33,96.5
5/31/2002,24.92,32.44,18.11,6.19,0,97.83,2.28,3.41,36.2,26.12,34.34,33.8
6/1/2002,25.12,34,17.6,6.18,0,97.72,2.49,3.7,104.4,26.8,34.2,100.8
6/2/2002,24.94,33.62,16.66,5.91,0,97.53,2.26,3.38,72.2,26.67,32.92,64.2
6/3/2002,25.93,35.44,16.37,5.98,0,97.38,2.12,3.21,98.5,27.71,32.94,90.3
6/4/2002,29.41,40.4,19.88,7.67,1.79,96.89,2.5,3.8,204.7,30.1,31.75,209.9
6/5/2002,24.46,35.72,17.24,7.69,0,96.71,2.89,4.03,326.9,26.84,44.31,327.5
6/6/2002,21.59,30.68,15.96,8.33,0.02,96.75,3.54,4.89,314.8,23.83,54.01,314.6
6/7/2002,20.52,26.76,14.85,8.01,0.01,97.22,1.93,2.67,341.7,22.8,54.15,340.9
6/8/2002,22.1,33.35,15.3,8.23,0.28,97.12,2.73,3.78,298.7,23.77,53.3,296.6
6/9/2002,19.09,24.52,14.59,7.6,0.22,97.31,4.66,6.52,304,20.88,57.03,304.1
6/10/2002,19.15,26.76,11.58,7.3,0,97.67,3.43,4.93,307.6,20.96,56.61,308.3
6/11/2002,19.86,27.61,12.51,7.42,0,97.83,2.76,4.01,322,21.81,55.99,323.8
6/12/2002,20.9,30.2,12.54,7.59,0,97.9,2.27,3.28,341.9,22.9,56.22,342.8
6/13/2002,22.92,31.76,14.14,6.92,0,97.89,1.98,2.78,34.8,24.62,45.44,31.3
6/14/2002,24.57,33.95,14.61,6.18,0,97.77,2.54,3.78,105.1,26.33,36.13,101.1
6/15/2002,26.04,35.61,16.24,5.92,0,97.69,2.58,3.82,105.7,27.74,32.05,101.6
6/16/2002,26.63,35.97,16.91,5.46,0,97.74,2.57,3.82,110.6,28.25,28.83,107
6/17/2002,28.03,37.43,18.06,5.2,0,97.74,2.88,4.27,126.7,29.48,25.6,124.4
6/18/2002,29.55,39.17,19.46,4.95,0,97.57,2.71,3.99,128.7,31.05,21.28,125.8
6/19/2002,29.73,39.05,20.39,6,0,97.47,2.05,3.19,88.7,31.6,24.84,70.1
6/20/2002,29.42,38.9,20.42,7.62,0,97.6,2.1,3.13,338.7,31.01,31.99,341.1
6/21/2002,27.93,36.52,19.67,7.68,0,97.89,2.14,3.14,18.3,29.41,36.21,18.5
6/22/2002,28.43,36.64,21.5,6.49,0,97.85,2.03,2.87,52,29.5,28.85,50.9
6/23/2002,28.96,37.02,21.45,6.92,0,97.68,2.05,3.02,33.8,30.36,29.31,26.6
6/24/2002,30.05,39.18,20.96,8.49,1.04,97.39,2.02,3.05,105.5,32.07,34.65,57.3
6/25/2002,27.93,34.6,21.57,11.94,1.38,97.73,2.15,3,332.2,30.01,52.52,332.6
6/26/2002,28.58,36.81,20.84,10.11,0,97.84,1.49,2.12,355.1,30.9,45.79,355.8
6/27/2002,30.6,39.91,21.89,8.09,0,97.61,1.35,1.98,36.2,32.35,33.3,27
6/28/2002,32.33,42.88,24.34,8.35,0.28,97.44,2.93,4.25,278,33.61,31.01,281.6
6/29/2002,27.87,36.43,21.93,11.74,0.22,97.67,2.21,3.09,334.2,30.08,52.04,335.1
6/30/2002,27.73,38.6,21.47,11.1,0.55,97.48,2.61,3.68,14.5,30,49.87,15.2
7/1/2002,32.28,42.42,21.88,7.87,0,96.99,4.09,6,180.7,32.89,31.88,181.3
7/2/2002,24.21,29.96,19.55,11.9,0.46,97.12,3.91,5.38,309.6,25.95,62.79,309.3
7/3/2002,25.09,34.46,18,10.47,0,97.35,2.58,3.5,323.6,27.66,56.17,323.4
7/4/2002,27.2,36.24,18.53,8.93,0,97.56,2.11,3.06,334.8,29.27,44.53,338.2
7/5/2002,28.91,37.94,20.26,10.18,0,97.48,1.56,2.18,35.2,31.25,44.52,33.3
7/6/2002,30.75,41.71,23.26,9.35,1.18,97.29,2.47,3.5,301.9,32.54,37.97,303
7/7/2002,27.52,36.15,20.27,11.39,0,97.53,2.54,3.47,3.2,29.73,53.15,3.2
7/8/2002,31.57,41.05,21.69,10.02,0.06,97.25,2.18,3.14,104.3,33.23,38.4,103.4
7/9/2002,29.65,36.02,23.9,10.6,3.47,97.16,2.73,3.96,299.2,30.65,41.67,304.9
7/10/2002,27.13,32.63,21.53,13.48,2.28,97.28,1.9,2.67,335.5,28.85,60.41,335.4
7/11/2002,29.51,38.18,22.16,11.39,0,97.47,1.77,2.51,34.1,31.02,46.42,31.1
7/12/2002,31.98,40.46,23.91,10.99,0.1,97.32,1.83,2.78,92.2,33.35,39.48,87.3
7/13/2002,25.56,31.21,20.68,12.92,5.35,97.36,3.26,4.44,313.9,27.34,63,314.2
7/14/2002,21.21,26.34,17.28,11.83,27.98,97.25,3.48,4.75,333.5,22.72,74.56,333.5
7/15/2002,19.76,24.56,15.02,10.17,0.31,97.33,3.91,5.49,291.1,21.01,70.73,290.6
7/16/2002,23.19,31.81,16.02,10.49,0,97.39,2.14,3.08,312.6,24.72,62.73,311.3
7/17/2002,23.49,30.5,17.69,11.61,0.03,97.47,2.01,2.76,345.5,25.11,65.49,345.6
7/18/2002,23.53,30.22,17.95,10.76,0.02,97.42,2.09,2.94,333.4,24.92,61.62,333.9
7/19/2002,25.62,33.27,19.87,9.1,0,97.44,1.73,2.46,35.4,26.41,46,32.1
7/20/2002,27.35,36.56,20.54,9.29,0,97.63,1.8,2.82,83.5,28.53,44.39,75.9
7/21/2002,29.88,39.87,19.84,8.16,0,97.6,2.77,4.18,142.7,30.35,35.46,140.3
7/22/2002,31.08,38.87,23.28,10.83,0,97.53,3.2,4.65,272.4,31.43,38.62,278.1
7/23/2002,31.89,43.76,24.1,10.17,0,97.48,2.13,3.24,290.7,32.88,39,298.3
7/24/2002,25.9,32.38,20.45,12.83,0,97.6,3.57,4.97,315.6,27.49,61.4,315.8
7/25/2002,23.53,30.15,18.33,11.4,0,97.61,4.12,5.67,316.6,25.47,64.8,316.7
7/26/2002,22.51,28.36,18.07,11.69,0,97.43,4.39,6.1,310.8,24.33,69.56,311
7/27/2002,23.18,30.23,17.43,11.06,0,97.41,2.81,3.95,338.3,25.34,64.47,338.1
7/28/2002,23.51,31.1,16.84,10.17,0,97.53,2.54,3.56,328.5,25.35,60.57,328.8
7/29/2002,24.04,31.93,16.43,10.05,0,97.53,2.28,3.27,324.5,26.03,58.02,326.3
7/30/2002,26.1,34.5,17.74,8.8,0.01,97.11,1.8,2.53,334.5,27.76,44.99,331.2
7/31/2002,26.89,35.45,20.1,10.96,3.29,96.98,1.16,1.63,6.2,28.59,50.98,3.8
8/1/2002,29.66,39.1,20.32,10.03,0,97.07,1.73,2.63,140.4,31.23,43.06,143.2
8/2/2002,32.87,42.07,23.67,8.94,0.26,97.2,2.89,4.19,237.9,33.25,31.47,241.3
8/3/2002,31.47,39.11,24.59,10.47,0.69,97.32,2.32,3.43,240.7,31.45,38.29,243.4
8/4/2002,31.19,39.64,23.93,13.05,1.22,97.38,2.19,3.2,276.7,32.16,49.28,275.8
8/5/2002,31.46,40.13,24.86,12.22,0.53,97.44,1.96,2.82,345.2,32.59,45.35,338
8/6/2002,30.32,39.1,24.15,11.29,0,97.38,3.78,5.41,280.1,31.15,43.74,282.3
8/7/2002,24.86,29.58,21.3,11.82,0,97.59,3.54,4.81,332.2,26.34,60.72,332.1
8/8/2002,25.64,35.59,19.37,12.41,8.37,97.28,1.3,1.85,343.4,27.52,62.71,337.2
8/9/2002,25.09,30.85,21.64,13.46,3.07,97.14,1.84,2.53,32.1,26.6,67.02,30.2
8/10/2002,25.41,32.56,20.51,12.5,2.64,96.62,3.45,4.76,297.4,26.51,63.43,297.6
8/11/2002,22.11,27.85,17.57,10.43,2.66,96.97,4.09,5.62,308.9,23.72,63.51,308.9
8/12/2002,21.61,29.04,14.94,9.01,0,97.57,2.91,4.11,310.5,23.21,59.5,310.5
8/13/2002,23.4,31.91,16.29,9.66,0,97.6,2.2,3.05,314,24.84,57.64,314.6
8/14/2002,23.83,33.71,16.1,10.25,0,97.52,1.53,2.15,340.8,25.69,60.9,339.9
8/15/2002,26.22,35.35,17.86,10,0.08,97.44,1.55,2.16,25.3,27.33,51.28,23.1
8/16/2002,26.31,33.84,19.66,11.14,0.29,97.4,1.62,2.2,17,27.76,54.1,16.7
8/17/2002,24.95,32,20.96,13.04,6.39,97.22,0.95,1.33,227.1,26.14,66.49,223.9
8/18/2002,24.87,32.84,18.47,11.44,0.07,97.26,2.01,2.96,349.6,26.45,62.3,348
8/19/2002,26.3,34.85,19.22,8.63,0,97.35,1.85,2.74,94.1,27.2,44.38,89.2
8/20/2002,26.98,35.72,20,9.61,0.15,97.37,2.05,3.06,69.2,28.29,45.84,61.9
8/21/2002,27.53,35.21,20.32,11.76,3.25,97.33,1.34,1.96,95.2,29,52.83,90.4
8/22/2002,27.05,33.91,21.74,13.51,7.8,97.15,2.31,3.19,262.8,28.1,61.81,267.6
8/23/2002,26.48,32.67,21.44,14.32,4.19,97.31,1.15,1.65,339.5,27.64,66.91,332.4
8/24/2002,27.76,35.33,22.35,13.11,0.83,97.4,1.52,2.3,189,28.27,58.5,193.2
8/25/2002,26.07,32.6,21.39,14.09,7.92,97.66,1.6,2.37,2,27.05,66.64,354.4
8/26/2002,27.15,35.3,20.04,12.75,0.78,97.53,1.64,2.4,104.6,28.39,60.27,106
8/27/2002,24.54,30.6,20.54,13.68,1.84,97.46,3.09,4.19,341.3,26.35,71.3,341.9
8/28/2002,23.25,29.29,19.49,11.71,0.33,97.43,3.3,4.54,301.7,24.74,67.57,301.2
8/29/2002,22.55,28.39,18.22,11.91,0.36,97.51,3.07,4.25,303.1,23.96,70.38,303.2
8/30/2002,22.07,28.52,16.81,11.55,0.02,97.73,3.06,4.35,321.4,23.56,71.94,321.9
8/31/2002,22.25,28.12,17.99,12.31,1.17,97.67,3.27,4.56,319,23.72,74.37,319.3
9/1/2002,21.72,26.52,18.63,12.59,1.21,97.66,3.9,5.43,308.5,22.73,77.31,308.7
9/2/2002,22.7,29.93,16.94,11.34,0.08,97.82,2.36,3.34,312.2,24.25,68.31,312.1
9/3/2002,24.55,33.36,17.24,10.27,0.08,97.68,2.03,3.04,296.2,25.42,57.41,301.1
9/4/2002,23.07,29.03,19.38,11.12,1.2,97.56,1.75,2.7,239.8,23.38,63.05,237.5
9/5/2002,22.74,29.5,18.25,12.51,2.77,97.59,2.18,3.14,319.5,24.25,73.84,319.8
9/6/2002,21.84,28.23,17.45,11.58,2.24,97.64,2.84,4.07,304.4,23.03,72.08,305
9/7/2002,21.85,29.25,16.79,10.55,0.06,97.62,2.01,2.85,328.6,23.24,67.17,327
9/8/2002,24.08,33.83,15.56,9.74,0.42,97.39,1.88,2.83,137.9,25.25,57.17,134.2
9/9/2002,26.45,36.28,20.63,10.18,0.02,97.41,1.99,3.09,251.1,26.44,50.4,253.4
9/10/2002,23.31,29.61,17.89,12.47,0.61,97.73,3.09,4.38,325.5,24.57,70.6,325.8
9/11/2002,21.03,27.86,15.47,10.51,0,97.62,2.9,4.19,326.4,22.44,70.18,326.7
9/12/2002,20.51,27.12,15.27,10.37,0.06,97.45,2.03,2.96,321.1,21.63,70.26,321.1
9/13/2002,24.39,33.61,16.72,9.87,0.45,97.21,1.73,2.5,24.7,25.36,55.52,11
9/14/2002,22.56,27.39,18.77,13.39,5.81,97.12,2.1,2.95,337.7,23.06,77.68,336.7
9/15/2002,20.77,26.68,16.68,11.64,0.84,97.29,2.25,3.26,331.3,22.04,76.59,330.3
9/16/2002,22.53,31.05,16.47,9.94,0.03,97.36,1.17,1.71,39.4,23.65,62.16,33.5
9/17/2002,25.94,34.59,20.05,11.53,5.87,97.22,1.67,2.66,227.1,26.12,57.27,240.1
9/18/2002,27.68,35.58,21.36,11.67,0.55,97.2,1.84,2.75,116.4,28.06,52.7,100.7
9/19/2002,27.34,34.09,22.9,13.51,6.82,97.47,1.39,2.17,205.6,27.77,60.33,212.2
9/20/2002,27.75,35.48,21.7,11.71,0.17,97.55,1.41,2.28,203.7,28.15,52.74,196.7
9/21/2002,27.99,37.35,21.76,11.08,0.06,97.26,2.45,3.67,247.7,28.18,50.98,247.2
9/22/2002,22.59,26.18,19.84,13.51,7.63,97.02,2.69,3.8,307.4,23.12,77.64,307.4
9/23/2002,21.3,25.56,18.03,11.33,2.83,96.7,4.16,5.84,290.3,22.11,71.76,290.2
9/24/2002,19.48,23.47,16.17,10.72,1.59,96.77,2.35,3.4,285.7,20.22,75.08,284.8
9/25/2002,18.59,23.64,14.87,10.01,0.22,97.23,2.7,3.9,299.5,19.55,75.05,300.5
9/26/2002,17.73,22.26,14.56,9.4,0.24,97.57,3.07,4.39,316.3,18.55,73.85,316.6
9/27/2002,17.19,22.04,13.6,8.64,0.33,97.65,3.28,4.71,310.6,18.07,70.97,310.9
9/28/2002,17.02,22.4,13.57,8.55,0.63,97.77,3.16,4.56,315.6,17.96,71.51,316.3
9/29/2002,17.28,22.42,13.34,8.63,0.65,98.07,1.7,2.62,356.2,18.35,71.04,357.1
9/30/2002,16.68,23.02,11.95,8.09,0.24,98.19,1.51,2.17,48.9,17.92,70.34,44
10/1/2002,17.75,26.28,10.5,7.74,0,98.02,1.91,2.92,117.3,19.2,65.34,114
10/2/2002,20.69,29.44,13.01,7.52,0,97.9,1.86,2.92,161.2,21.66,52.89,162.9
10/3/2002,20.48,26.4,15.98,8.81,0.14,97.98,2.39,3.57,188,20.17,59.18,190.1
10/4/2002,19.57,25.54,15.59,11.21,5.78,97.9,2.24,3.3,318.2,20.43,78.56,319.8
10/5/2002,18.02,23.49,14.28,10.08,2.09,97.82,2.66,3.81,309.8,18.96,79.18,310
10/6/2002,17.69,23.36,14.38,9.44,1.7,97.49,2.84,4.14,306,18.17,75.6,305.8
10/7/2002,17.98,25.67,11.57,8.55,0.12,97.3,2.25,3.43,306.7,18.65,67.87,311.1
10/8/2002,20.5,28.98,13.18,9.79,0.8,97.14,1.98,3.08,177.7,20.55,67.53,182.7
10/9/2002,23.43,31.43,17.3,8.56,0.01,96.62,3.64,5.43,208.3,23.26,48.88,208.5
10/10/2002,19.06,23.57,13.87,9.78,28.73,96.57,2.99,4.25,257,19.24,69.41,258.1
10/11/2002,14.85,18.7,9.91,7.58,4.13,96.7,5.79,8.24,264.1,15.11,70.36,264.3
10/12/2002,16.9,21.14,13.87,9.47,9.72,96.91,6.55,9.29,293.6,17.12,77.44,293.7
10/13/2002,17.67,22.26,15.04,10.37,0.25,97.27,4.62,6.62,306.1,18.12,81.04,306
10/14/2002,18.39,25.52,14.14,10.01,0,97.64,1.54,2.53,312.9,19.1,76.54,311
10/15/2002,20.33,29.79,12.84,7.94,0,97.67,1.5,2.64,183.5,20.02,56.91,187.9
10/16/2002,21.14,30.78,13.75,7.18,0,97.53,1.93,3.08,238.1,19.94,48.21,239.8
10/17/2002,20.5,30.83,13.84,7.73,0,97.35,2.65,4.15,258.5,20.06,55.13,262.5
10/18/2002,17.89,22.91,14.24,10.16,0.14,97.79,2.27,3.33,344.2,18.59,78.74,344.7
10/19/2002,19.11,27.32,14.2,9.59,0,97.73,1.94,2.98,306,19.58,70.88,312.5
10/20/2002,21.61,32.41,13.42,8.98,0.02,97.7,1.56,2.42,183.9,20.78,61.02,185
10/21/2002,24.12,35.18,16.83,7.08,0,97.4,3.21,4.9,224.5,23.41,39.57,224.4
10/22/2002,20.81,25.97,16.77,9,0.03,97.46,2.27,3.41,293.2,20.95,58.24,296.7
10/23/2002,18.84,25.41,14.66,9.84,0.01,97.63,2.01,2.95,309.6,19.61,73.48,309.7
10/24/2002,17.27,22.84,13.02,9.3,0,97.87,1.97,3.03,313.6,17.91,76.63,314.4
10/25/2002,17.48,24.71,12.78,7.91,0,98.06,1.41,2.18,291.2,17.9,66.35,294.5
10/26/2002,17.3,25.56,11.37,7.42,0,98.33,1.63,2.47,298.7,16.98,63.38,299.6
10/27/2002,18,27.09,10.69,7.13,0,98.44,1.26,2.06,281.3,17.41,60.65,287.9
10/28/2002,16.32,23.96,10.39,8.39,0,98.43,2.7,4.15,307.3,16,73.4,308.7
10/29/2002,15.36,23.92,10.08,7.62,0,98.24,1.5,2.58,323.2,15.91,71.13,331.9
10/30/2002,18.5,29.72,9.49,5.27,0,97.79,1.7,2.83,230.8,17.15,43.21,236.2
10/31/2002,17.17,24.61,12.32,6.61,0.25,97.62,1.58,2.78,275,16.66,55.46,276.1
11/1/2002,15.23,18.51,12.37,9.99,14.01,97.83,1.38,2.18,308.1,15.25,90.07,305.9
11/2/2002,14.78,20.24,11.28,8.8,0.69,98.01,1.22,2,297.4,15.53,83.65,298.3
11/3/2002,15.52,21.49,11.52,9.07,1.63,97.78,2.6,3.98,297.1,15.81,81.94,297
11/4/2002,15.54,18.51,13.28,9.92,8.93,97.55,2.55,3.82,322.6,15.51,88.09,323.1
11/5/2002,13.64,16.96,11.45,7.53,3.72,97.45,4.44,6.43,311.2,13.81,75.92,311.2
11/6/2002,12.27,16.04,10.06,6.82,3.71,97.72,2.63,3.99,323.2,12.39,76.21,323.2
11/7/2002,11.59,15.23,7.71,7.09,8.07,97.08,4.32,6.34,271.8,11.5,81.6,271.2
11/8/2002,10.82,12.07,10.29,6.31,25.28,96.78,10,14.33,313.7,10.81,75.58,313.8
11/9/2002,12.46,14.82,10.58,7.58,6.99,97.28,4.66,6.73,299.7,12.34,81.72,299.8
11/10/2002,14.62,18.22,11.66,9.39,6.71,97.22,5.16,7.45,301.8,14.57,88.44,302
11/11/2002,15.23,22.23,9.95,8.55,0.16,97.64,1.83,2.92,267.8,14.38,79.01,266.8
11/12/2002,15.41,23.98,9.37,7.03,0,97.63,1.85,3.12,228.7,14.16,65.75,231
11/13/2002,16.6,25.28,10.72,6.77,0,97.28,2.49,3.9,211.9,15.83,56.98,211.9
11/14/2002,16.71,23.54,12.72,5.46,0,96.58,4.89,7.18,196.3,15.97,45.16,196.4
11/15/2002,15.94,24.46,11.85,4.66,0,96.21,5.08,7.48,184.7,15.03,40.9,184.6
11/16/2002,16.09,24.09,10.56,6.87,0,96.48,2.47,3.78,210.2,15.66,57.42,210.7
11/17/2002,16.11,24.59,11.89,8.04,4.45,97.07,2.6,3.99,233.2,15.88,72.05,236.3
11/18/2002,11.22,15.44,8.33,7.03,2.29,97.44,3.36,4.99,274.2,11.38,83.74,274.5
11/19/2002,11.33,18.93,5.52,5.55,0,97.64,1.97,3.2,214.4,11.01,69.18,215.7
11/20/2002,12.07,20.05,5.54,5.43,0.03,97.2,2.41,3.72,226.5,11.55,62.05,225.4
11/21/2002,11.93,17.7,7.89,6.47,16.39,96.98,2.76,4.15,272.6,11.65,73.87,273.8
11/22/2002,14.11,19.14,10.54,7.78,0.39,97.31,3.31,4.97,272.2,13.47,76.73,272.5
11/23/2002,15.08,24.27,9.75,6.64,0,97.46,2.81,4.49,204.2,14.37,64.01,204.4
11/24/2002,15.13,20.46,12.37,6.16,0,97.02,3.25,5.01,192.3,14.26,55.68,192
11/25/2002,15.37,21.58,10.28,6.67,0.81,96.42,3.24,5.06,182.6,14.5,59.41,181.8
11/26/2002,12.74,15.45,11,8.06,17.88,96,6.26,9.06,269.8,12.62,83.76,270
11/27/2002,13.35,15.51,11.56,9.06,24.78,96.97,6.81,9.81,300.8,13.25,91.56,300.8
11/28/2002,13.29,17.6,8.68,8.12,1.75,97.86,2.25,3.32,302.1,12.67,84.2,303.6
11/29/2002,11.73,16.17,8.28,7.6,3.62,97.99,2.3,3.75,270.1,11.29,86.09,272.3
11/30/2002,9.05,11.33,7.13,6.68,5.58,97.71,3.03,4.53,286.9,8.88,90.76,286.9
12/1/2002,10.39,11.65,9.09,7.05,13.35,97.3,5.63,8.16,314.9,10.2,87.18,314.9
12/2/2002,11.11,15.3,8.23,7.66,6.51,96.85,3.33,5.02,303.1,10.99,90.07,303.1
12/3/2002,9.35,11.78,7.25,6.47,7.07,96.54,4.34,6.34,284.8,9.3,85.39,285.1
12/4/2002,8.65,10.4,6.77,6.36,9.98,96.63,5.55,8.08,297.1,8.42,87.62,297.2
12/5/2002,10.27,13.67,7.91,6.62,7.37,96.48,5.05,7.36,295.3,10.06,82.09,295.5
12/6/2002,8.2,11.26,3.46,6.29,13.29,96.1,3.69,5.37,285.5,8.38,88.96,285.6
12/7/2002,10.29,12.05,9.32,7.23,7.52,96.62,4.42,6.48,306.7,10.03,89.55,306.7
12/8/2002,9.87,13.61,6.79,6.91,1.96,97.23,3.44,5.17,298.5,9.74,88.92,298.8
12/9/2002,8.6,12.72,5.94,6.11,0.19,97.46,2.08,3.12,259.5,8.17,86.39,258.6
12/10/2002,9.01,16.1,4.59,4.8,0,97.59,2.02,3.29,200.5,8.49,68.48,199.9
12/11/2002,11.43,18.65,5.43,4.65,0.02,97.7,2.01,3.11,220.3,10.35,55.74,221.4
12/12/2002,10.74,18.07,6.15,6.13,0.02,97.85,2.36,3.73,251.9,10.35,73.26,249.3
12/13/2002,9.86,16.57,5.21,6.79,0.48,98.32,1.66,2.86,251.6,9.16,85.16,258.9
12/14/2002,12.36,20.81,7.23,6.57,0,97.9,2.18,3.56,241.8,11.59,72.17,238.9
12/15/2002,11.72,16.43,7.02,7.59,0.61,98.14,2.83,4.49,285.4,11.34,85.66,285.4
12/16/2002,9.33,15.94,4.79,6.19,0.42,98.28,1.43,2.5,250.2,8.55,82.24,254.5
12/17/2002,10.95,20.17,3.73,5.98,0,97.95,1.8,3.03,243.3,9.35,72.1,244.9
12/18/2002,13.48,21.51,8.45,7.06,0,97.71,1.9,3.27,247.6,12.33,71.94,245.6
12/19/2002,11.98,14.64,10.35,7.97,0.83,97.88,2.18,3.38,87.8,11.34,89.38,89
