Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
12/28/2008,11.33,17.11,6.78,4.87,0,101.05,3.41,4.59,239.2,11.01,60.87,239
12/29/2008,13.33,17.82,10.14,6.97,0,101.04,3.36,4.47,69.6,12.74,73.73,68.2
12/30/2008,12.88,16.49,10.29,7.99,0.32,101.86,5.57,7.24,35.9,12.84,88.03,35.9
12/31/2008,11.98,16.86,8.96,7.17,0.08,102.16,2.92,3.84,29.2,12.35,84.8,27
1/1/2009,12.99,17.02,10.96,6.79,1.48,101.92,1.88,2.51,234.6,13.14,74.97,233.5
1/2/2009,12.92,18.29,9.96,5.65,0.02,101.35,2.79,3.89,246,12.72,62.79,245.9
1/3/2009,12.41,18.05,8.08,5.89,0.01,100.92,3.95,5.3,263.1,12.37,67.2,263
1/4/2009,12.75,19.54,8.11,6.24,0.11,100.67,3.41,4.6,232,12.72,70.53,231.4
1/5/2009,10.87,13.71,8.37,5.99,1.45,100.55,4.34,5.54,294.6,11.03,74.77,294.5
1/6/2009,10.92,15.15,7.94,5.18,0.11,100.96,2.22,2.97,220.6,10.98,64.92,219.1
1/7/2009,10.84,17.39,6.35,4.86,0,100.74,2.92,4.05,178.4,10.88,62.78,181.7
1/8/2009,11.93,17.57,8.2,7.42,0.02,100.65,3.1,4.28,30.6,11.82,85.59,29
1/9/2009,13.07,17.72,9.36,6.53,0.05,100.99,1.35,2.01,341,13.16,71.46,356.1
1/10/2009,10.39,15.74,6.12,5.3,0,101.33,2.59,3.6,2.1,10.76,69.62,2.1
1/11/2009,11.57,14.51,8.05,6.69,0.41,101.32,5.63,7.23,49.3,11.98,79.85,49.5
1/12/2009,13.75,15.9,11.25,9.11,10.88,100.36,5.34,7.01,61.5,13.4,92.42,61.1
1/13/2009,11.06,14.14,8.98,6.55,1.38,100.07,5.37,6.85,244.1,11.6,80.4,244.1
1/14/2009,11.61,16.6,8.14,6.19,0.01,100.94,3.47,4.53,251.8,12.19,74.79,251.8
1/15/2009,10.94,14.86,7.42,5.34,0.01,101.28,2.39,3.07,266.5,11.53,67.5,267.7
1/16/2009,9.91,15.61,5.46,4.87,0,101.54,3.19,4.29,254.3,10.14,66.96,254.6
1/17/2009,11.31,16.28,7.57,6.17,0,101.68,2.79,3.71,97.9,10.51,75.1,100
1/18/2009,12.16,16.05,8.51,7.48,1.03,101.53,1.48,2.12,145.7,12.42,85.43,143
1/19/2009,12.66,15.72,10.93,8.13,0.21,101.31,1.57,2.18,249,12.68,90.15,248.7
1/20/2009,12.12,14.06,10.45,8.02,10.02,99.98,2.72,3.57,205.8,12.09,90.63,205.5
1/21/2009,12.19,16.02,9.38,7.25,16.03,99.48,3.44,4.42,302.9,13.01,82.46,299
1/22/2009,10.07,13.62,7.4,5.76,23.22,100,5.53,7.21,324.8,10.23,75.24,325
1/23/2009,10.37,16.39,4.6,6.11,0.01,100.32,7.64,9.85,247,10.93,77.64,247
1/24/2009,14.56,19.42,10.9,7.67,0,99.86,7.4,9.63,257.2,14.09,75.82,257.1
1/25/2009,11.78,16.21,7.58,4.91,0,100.24,5.92,7.65,258.4,11.89,58.14,258.4
1/26/2009,11.6,17.36,7.8,4.91,0,100.14,5.63,7.27,246.2,11.87,58.6,246.2
1/27/2009,9.38,13.71,5.17,4.71,0.01,100.48,5.88,7.54,257.3,10.19,65.62,257.3
1/28/2009,10.37,15.96,5.85,4.84,0,100.75,5.63,7.28,261.7,10.77,64.09,261.8
1/29/2009,11.57,17.71,6.05,5.93,0.02,100.82,4.38,5.83,264,11.65,71.82,263.2
1/30/2009,13.08,17.75,9.98,6.75,0.01,100.97,1.21,1.81,298.6,13.47,74.19,307.2
1/31/2009,12.82,18.8,8.04,6.17,0,100.53,3.33,4.58,228.8,12.67,68.67,228.8
2/1/2009,11.44,16.49,7.32,4.78,0,100.12,5.02,6.54,243.5,11.67,58.47,243.8
2/2/2009,14.42,21.63,9.27,4.84,0,99.77,4.89,6.55,201.6,13.67,49.17,201.4
2/3/2009,13.52,18.24,10.27,5.09,0.04,99.71,6.82,8.9,237.4,13.13,52.64,237.3
2/4/2009,12.75,18.47,7.95,5.51,0,100.48,4.35,5.85,244.2,12.7,61.69,244.5
2/5/2009,14.44,22.25,8.4,5.46,0,100.29,3.81,5.28,207.6,13.85,54.96,207.2
2/6/2009,14.12,19.92,8.88,5.73,0,99.98,6.36,8.29,231.3,13.88,59.05,231.4
2/7/2009,12.36,16.18,9.08,4.49,0,99.62,7.96,10.31,245.2,12.4,50.88,245.2
2/8/2009,9.77,14.14,6.69,4.08,0.08,100.15,6.45,8.32,264.9,10.42,55.66,264.8
2/9/2009,10.39,16.8,5.15,4.77,0,101.32,5.89,7.6,261.5,11,62.68,261.6
2/10/2009,12.44,19.33,6.95,5.58,0,101.44,5.27,6.9,245.4,12.52,65.31,245.3
2/11/2009,12.78,19.09,8.13,5.21,0,101.07,2.86,3.98,298.6,12.74,59.36,298.8
2/12/2009,11.38,16.94,6.88,4.09,0.03,100.78,3.3,4.47,311.9,11.6,50.8,313.2
2/13/2009,9.42,14.96,4.6,4.04,0.02,100.82,4.91,6.43,310,10.04,57.58,309.9
2/14/2009,9.47,15.29,4.15,4.23,0.05,101.04,4.55,5.93,279.4,10.11,59.75,279.7
2/15/2009,8.63,13.05,5.49,3.94,0,101.35,3.53,4.77,7,9.39,59.19,6.5
2/16/2009,7.61,12.07,3.64,4.1,0,101.65,2.33,3.24,56.9,8.6,65.88,56.3
2/17/2009,9.55,14.42,5.95,4.46,0,101.4,1.57,2.08,56.5,9.58,62.72,52.8
2/18/2009,10.13,16.01,4.26,4.48,0,101.13,3.87,5.12,287.9,10.59,61.92,286.2
2/19/2009,11.74,17.89,6.23,4.95,0,101.32,2.82,3.82,287,11.94,60.48,288.9
2/20/2009,10.97,15.86,7.03,5.38,0,101.65,3.03,4.01,31.4,11.3,69.38,30.2
2/21/2009,9.88,13.52,6.36,5.09,0.04,101.8,1.84,2.51,50.3,11.07,69.77,45.7
2/22/2009,10.29,13.96,6.58,4.43,0.14,101.63,2.16,2.85,338.4,10.84,59.14,337
2/23/2009,10.81,15.19,5.55,5.27,0.05,101.12,4.06,5.34,283.3,11.27,67.75,283
2/24/2009,11.54,17.03,6.35,5.12,0,100.65,3.95,5.14,309.2,12.19,62.35,308.2
2/25/2009,10.47,16.05,6.14,4.91,0.03,101.36,4.39,5.77,348.8,11.04,66.48,348.8
2/26/2009,9.78,14.89,5.62,4.33,0.05,102.02,4.07,5.28,354,10.38,61.54,356
2/27/2009,10.32,16.92,4.56,3.52,0,101.62,5.68,7.39,253.7,10.79,47.64,253.8
2/28/2009,12,18.82,5.08,3.78,0,101.35,2.55,3.37,250.9,12.16,46.15,250.5
3/1/2009,14.4,19.34,10.27,6.11,0,101.02,1.42,1.86,235.2,13.47,58.74,234.1
3/2/2009,13.36,19.13,8.45,6.94,0,101.19,2.43,3.4,50.3,13.87,75.64,49.8
3/3/2009,14.24,21.21,9.36,7.26,0.02,100.98,2.43,3.25,127.2,14.55,76.22,127.2
3/4/2009,16.93,26.34,9.64,6.72,0.23,99.58,6.35,8.46,220.1,15.95,60.37,220.8
3/5/2009,14.74,18.23,10.32,5.17,0.39,99.07,9.2,11.97,253.2,14.48,50.04,253.3
3/6/2009,11.49,14.2,8.67,4.28,0.26,99.22,8.24,10.67,270.7,11.83,50.85,270.7
3/7/2009,10.62,16.32,6.2,4.17,0,100.11,5.92,7.63,293.1,11.26,54.54,293
3/8/2009,11.62,18.31,5.81,4.7,0,101.01,3.23,4.29,286,12.31,57.97,287.5
3/9/2009,13.2,20.35,6.35,4.38,0,101.37,3.56,4.85,248.7,13.48,49.27,249.1
3/10/2009,11.88,15.47,8.89,5.76,0,101.64,2.33,3.16,56.1,12.29,68.41,55
3/11/2009,14.1,21.53,7.56,6.06,0,101.33,1.41,1.86,207.6,14.17,65.5,213.5
3/12/2009,12.77,18.17,8.31,6,0,101.52,3.07,4.14,40.6,13.55,68.96,38.4
3/13/2009,12.46,17.58,6.99,5.31,0,101.83,1.92,2.69,49.8,13.97,64.13,51.7
3/14/2009,15.51,23.29,8.82,5.44,0,101.48,2.5,3.49,250.9,15.67,53.6,252.5
3/15/2009,17.27,24.71,11.47,5.29,0,101.32,1.59,2.17,204.5,16.71,46.58,206.7
3/16/2009,14.89,19.69,10.9,7.88,1.05,101.03,4.19,5.47,55.5,15.37,77.21,55.5
3/17/2009,14.48,17.37,12.41,8.12,2.85,101.2,7.13,9.2,67.6,14.88,80.43,67.8
3/18/2009,13.58,16.73,10.22,6.61,0.27,101.39,5.97,7.69,56.8,14.16,69.9,56.7
3/19/2009,12.74,16.93,8.72,6.37,0.2,101.37,2.32,3.15,87.1,14.3,72.29,88.3
3/20/2009,14.76,21.25,9.31,5.49,0,100.74,5.34,7.06,255.6,14.81,55.36,255.1
3/21/2009,12.7,18.36,8.3,4.88,0,100.96,4.08,5.28,3.3,13.85,56.48,3.4
3/22/2009,10.39,15.07,5.42,3.75,0,101.43,3.73,4.8,359.6,11.97,49.4,358.8
3/23/2009,10.71,16.57,5,3.6,0,101.64,3.11,4.11,294.5,12.34,48.89,294.5
3/24/2009,12.57,19.14,6.03,3.71,0,100.95,5.13,6.72,253.3,13.15,43.56,253.3
3/25/2009,13.4,19.29,7.94,5.14,0,100.86,2.84,3.76,23.6,14.79,55.16,21.8
3/26/2009,15.67,23.67,8.14,5.53,0,100.96,2.77,3.82,233.6,15.67,55.01,235.8
3/27/2009,17.97,27.34,10.01,6.91,0.06,100.88,2.59,3.59,192.1,18.19,60.46,195.3
3/28/2009,21.77,29.92,14.56,7.79,0.01,100.17,4.24,5.84,225.3,21.01,50.51,225.3
3/29/2009,20.23,23.18,17.33,9.32,0.23,100.21,3.84,5.29,233.1,19.55,63.49,233.2
3/30/2009,18.98,24.49,15.19,9.79,1.87,100.2,2.23,3.04,96.3,19.57,73.27,97.8
3/31/2009,19.41,26.75,14.12,7.37,0.21,100.1,2.5,3.4,248.3,19.38,56.43,248.6
4/1/2009,15.87,21.44,10.12,5.02,0,100.51,3.64,4.85,266.2,16.58,46.5,265.9
4/2/2009,16.81,22.47,10.94,5.26,0,100.83,1.65,2.2,245.9,18.04,46.82,244.7
4/3/2009,16.95,22.85,11.85,6.64,0.03,100.97,2.37,3.01,110.7,18.18,58.81,110.8
4/4/2009,13.93,16.27,12.02,7.24,6.54,101.12,2.02,2.7,75.1,14.89,74.35,73.9
4/5/2009,15.07,19.6,11.06,6.47,0.32,101.41,2.18,2.89,20.3,16.68,63.92,17.7
4/6/2009,17.01,22.32,12.38,6.06,0.02,101.3,1.53,2.06,241.1,17.77,52.9,242.4
4/7/2009,18.85,24.98,12.19,5.41,0,100.91,3.01,4.12,237.5,18.64,41.83,237.1
4/8/2009,18.73,26.35,13.67,7.66,0,100.49,2.87,3.77,92.3,19.41,60.26,91.8
4/9/2009,17.17,21.83,13.94,7.55,0.04,100.37,4.09,5.27,314.1,18.35,64.29,314.6
4/10/2009,17.62,23.42,11.3,6.19,0,100.32,2.09,2.93,274.3,18.73,52.15,275
4/11/2009,18.8,24.21,14.71,6.96,1.08,99.74,4.25,5.65,123.7,18.66,53.05,121.7
4/12/2009,16.14,20.57,11.75,5.86,1.03,99.44,8.45,10.87,266.9,16.89,53.23,266.9
4/13/2009,16.5,21.75,10.54,5.33,0.13,100.15,6.18,7.9,263.3,17.34,47.76,263.2
4/14/2009,17.34,23.1,11.48,6.43,0,100.64,2.78,3.78,272.5,18.59,54.73,274.3
4/15/2009,18.37,24.52,13.72,6.23,0,100.76,2.18,2.93,101.4,19.44,49.21,100.5
4/16/2009,18,25.05,12.63,8.68,0,100.65,4.31,5.57,92.8,19.05,71.86,92.4
4/17/2009,17.05,21.32,14.45,9.52,0.09,100.41,6.33,8.04,45.5,18.37,80.22,45.9
4/18/2009,17.76,22.29,14.27,8.38,0.51,100.44,4.95,6.27,25.7,19.29,68.54,25.5
4/19/2009,16.62,20.68,13.13,7.53,2.07,100.82,3.16,3.91,66.2,18.94,65.45,66
4/20/2009,15.38,19.75,11.94,8.02,5.02,100.82,4.09,5.2,345.9,16.66,74.56,343.2
4/21/2009,15.93,21.1,9.9,5.9,0,100.97,4.34,5.67,278.3,16.84,55.88,277.8
4/22/2009,16.85,21.15,11.31,6.79,0.49,100.67,3.31,4.34,301.8,17.64,58.45,300.1
4/23/2009,17.33,21.73,11.69,7.55,0.53,100.97,2.54,3.31,345.2,18.7,63.75,343.9
4/24/2009,19.54,25.21,13.35,6.49,0,101.25,1.91,2.64,261.4,19.88,49.06,263.3
4/25/2009,21.42,28.36,14.23,5.4,0,101.04,3.65,5.21,223.4,20.98,36.67,223.8
4/26/2009,24.08,32.13,17.47,5.26,0,100.3,3.4,4.74,167.7,23.62,30.39,168.2
4/27/2009,22.09,27.71,17.03,6.3,0,99.92,3.76,5.02,269.9,22.15,39.17,270.2
4/28/2009,19.56,25.17,14.4,6.36,0,100.73,2.13,2.91,264.4,20.47,48.61,262.6
4/29/2009,19.98,27.46,12.67,6.39,0,100.91,2.18,2.87,357.8,21.5,47.31,356.7
4/30/2009,19.11,23.75,14.45,8.16,0,101.02,3.3,4.19,82.8,21.04,62.64,82.8
5/1/2009,17.86,22.75,13.48,7.94,2.3,100.77,2.75,3.51,96.6,19.17,64.41,96.2
5/2/2009,17.43,20.95,14.82,7.84,0.59,101.02,3.91,4.96,60.8,18.59,64.95,60.4
5/3/2009,18.01,22.75,12.08,7.37,0.59,101.33,3.22,4.1,32.5,19.33,60.37,32.3
5/4/2009,20.01,26.07,14.41,7.48,0.15,101.26,2.23,2.92,354.6,21.14,55.1,347.2
5/5/2009,19.13,24.59,14.84,8.35,1.85,101.18,2.19,2.84,48.1,20.66,64.18,44.9
5/6/2009,17.27,21.65,12.63,7.87,0.04,101.3,3.64,4.58,38.1,19.32,66.79,37.3
5/7/2009,17.81,22.42,13.22,8.01,0,101.53,3.24,4.12,71.3,19.92,66.46,71
5/8/2009,19.17,24.84,13.75,7.73,0,101.55,2.39,3.04,125,21.27,60.17,124.5
5/9/2009,20.11,26.81,13.62,7.8,0,101.37,3.14,4.01,122.9,22.11,58,121.9
5/10/2009,20.31,26.97,14.83,9.38,0,101.14,3.3,4.24,86.7,21.94,68.39,86.1
5/11/2009,19.77,25,15.47,9.73,0,101.12,3.92,5.01,80.2,21.45,71.56,80.5
5/12/2009,19.44,24.62,14.44,9.56,0,101.11,4.2,5.37,78.5,21.03,71.73,78.9
5/13/2009,20.96,26.81,16.41,10.49,0,100.7,5.16,6.57,76.7,22.1,71.24,77.3
5/14/2009,21.25,26.3,18.27,11.63,4.54,99.94,4.6,5.88,97.8,21.8,74.52,98.6
5/15/2009,20.78,26.08,16.84,10.66,2.56,99.51,4.59,5.85,308.8,22.01,71.46,308.3
5/16/2009,20.9,25.4,17.55,8.69,1.3,100.46,5.56,7.09,320.5,21.32,57.91,320.2
5/17/2009,21.38,27.51,14.67,8.2,0,101.03,2.44,3.2,351.3,23.11,54.3,347.3
5/18/2009,24.27,31.02,17.61,7.86,0,101.19,1.4,1.91,191,25.31,45.57,195.7
5/19/2009,27.26,34.38,19.84,7.66,0,101.16,2.09,2.86,257.7,27.28,36.38,261.6
5/20/2009,25.38,31.68,19.39,9.9,0,101.21,1.97,2.62,76.9,27.24,51.92,76.6
5/21/2009,25,31,19.14,8.45,0,101.1,2,2.73,80.3,26.73,45.88,78.8
5/22/2009,23.72,29.04,18.32,8.05,0,101.17,2.52,3.28,84.7,25.06,47.37,84.4
5/23/2009,23.97,30.42,17.93,9.93,0,101.21,3.18,4.16,104.1,25.37,58.82,104.3
5/24/2009,24.1,30.77,19.14,10.69,0,101.17,3.72,4.75,95.2,25.17,63.18,95.4
5/25/2009,24.61,32.73,18.05,10.69,0,101,3.42,4.44,89.9,26.05,62.11,90.4
5/26/2009,25.08,32.99,19.03,11.52,0,100.71,4.16,5.33,86.4,26.37,64.34,86.7
5/27/2009,23.42,27.66,20.37,11.96,0,100.92,6.92,8.78,53,24.5,69.08,53
5/28/2009,22.52,27.87,17.84,9.84,0,101.18,5.81,7.27,62.4,24.21,61.11,62.4
5/29/2009,22.26,27.25,18.18,10.05,0,101.12,4.48,5.58,68.4,24.35,62.95,68
5/30/2009,23.04,29.4,17.24,10.54,0,101.04,3.2,4.01,106.6,25.23,64.48,106.9
5/31/2009,25.53,32.04,19.25,11.52,0,100.62,3.91,5.06,118.2,26.04,60.56,117
6/1/2009,26.4,31.61,21.22,10.77,0,100.5,3.74,4.75,31.4,28.13,52.09,31.7
6/2/2009,26.92,33.92,20.05,10.1,0,100.69,2.52,3.18,143.6,28.66,50.28,150.3
6/3/2009,24.07,28.09,20.33,10.26,0,100.75,4.23,5.25,71,26.15,56.99,71
6/4/2009,23.82,29.12,18.8,9.16,0,100.88,3.08,3.87,103.3,26.11,53,103
6/5/2009,25.83,34.07,18.91,8.93,0,100.59,4.01,5.09,119.2,27.36,46.41,119.3
6/6/2009,29.19,36.98,20.65,9.66,0.01,100.03,3.78,5.12,209.6,29.03,43.61,208.7
6/7/2009,24.86,30.09,21.39,11.77,0.17,100.38,4.77,5.96,57.5,26.3,60.83,57.7
6/8/2009,23.87,28.69,19.6,11.73,0,100.59,4.76,5.93,69.6,25.8,65.92,69.8
6/9/2009,24.98,30.57,20.65,13.37,0,100.61,4.44,5.56,53.1,26.64,70.35,53.2
6/10/2009,25.37,31.21,20.7,11.61,0,101.14,5.27,6.59,48.7,27.09,60.71,48.6
6/11/2009,25.75,31.5,20.61,10.67,0,101.29,3.3,4.14,75.9,27.78,54.88,75.9
6/12/2009,26.82,32.47,21.08,10.27,0,101.17,2.31,3.01,82.3,28.88,49.9,82.3
6/13/2009,27.13,33.13,21.67,9.41,0,101.18,2.23,2.89,84.8,29.09,45.08,83.7
6/14/2009,25.46,31.16,20.32,10.84,0,101.33,3.08,3.88,68.6,27.64,57.36,68.3
6/15/2009,25.1,31.25,19.54,12.15,0,101.27,3.64,4.58,92.5,27.26,65.48,92.7
6/16/2009,25.1,30.66,19.99,11.67,0,101.14,3.87,4.87,93.9,27.1,62.97,93.4
6/17/2009,25.08,31.05,19.39,10.95,0,101.12,3.27,4.21,80.1,26.98,60.02,80.1
6/18/2009,25.77,31.89,19.82,9.69,0,101.13,2.55,3.25,85.3,27.71,51.43,84.1
6/19/2009,26.98,32.94,21.96,10.2,0,100.99,1.87,2.35,95.5,29.45,48.9,95.3
6/20/2009,28.19,34.85,21.98,9.74,0,100.75,1.77,2.29,100,30.24,44.28,98.3
6/21/2009,26.55,30.99,22.37,13.14,0.6,100.69,4.23,5.27,73.1,28.38,63.09,73.2
6/22/2009,25.4,30.73,20.44,8.52,0,100.89,3.97,4.89,37.2,27.84,44.28,36.3
6/23/2009,27.2,33.62,21.1,9.45,0,100.7,2.15,2.78,76.2,29.29,45.07,87.8
6/24/2009,26.29,30.82,21.87,10.45,0,100.58,4.01,4.91,70.8,29.21,50.52,70.9
6/25/2009,25.53,30.14,22.59,12.43,0,100.55,3.55,4.37,106.6,27.14,62.12,106.3
6/26/2009,27.2,32.08,23.5,11.99,0.16,100.53,2.71,3.41,113.7,28.2,54.37,111.2
6/27/2009,27.2,32.43,22.39,12.4,0.01,100.65,3.72,4.59,54.7,29.67,56.9,54.4
6/28/2009,26.85,31.89,22.23,12.86,0,100.75,3.21,3.98,89.7,29.16,61.5,90
6/29/2009,27.15,32.79,22.01,11.43,0,100.85,3.02,3.75,110.4,29.33,54.1,110.2
6/30/2009,28.08,32.88,23.57,11.22,0,100.94,2.65,3.26,95.3,30.21,49.83,95.3
7/1/2009,28.76,33.83,23.58,11.63,0,101.03,2.49,3.12,97.2,31.16,49.61,96.5
7/2/2009,29.25,34.9,23.75,11.83,0,100.97,2.23,2.79,100.2,32.07,49.57,99.6
7/3/2009,30.95,37.48,24.3,11.94,0,100.68,1.39,1.79,96.5,33.6,46.55,97.5
7/4/2009,29.77,35.22,24.68,13.35,0,100.47,3.27,4.06,90.1,32.08,54.13,90.1
7/5/2009,30.15,36.08,24.18,13.05,0,100.37,2.71,3.43,92.3,32.36,52.92,92.4
7/6/2009,30.27,37.61,24.55,12.28,0,100.37,2.8,3.54,93.1,32.48,48.83,92.5
7/7/2009,30.95,39.27,24.17,14.64,0,100.42,2.43,3.06,86.2,33.47,58.03,85.9
7/8/2009,30.7,38.82,25.63,15.74,0.02,100.53,3.83,4.78,65,32.92,61.46,65.3
7/9/2009,30.6,36.75,26.6,15.25,0,100.69,5.05,6.27,73.8,32.31,58.48,73.9
7/10/2009,28.82,33.32,25.26,13.6,0.01,100.8,5.2,6.41,65,31.05,56.62,65
7/11/2009,28.19,32.6,24.82,12.28,0,101.01,4.56,5.57,70.3,30.68,53.13,70.3
7/12/2009,28.71,33.81,23.99,12.56,0,101.02,3.24,3.95,109.9,31.51,53.65,109.6
7/13/2009,29.46,35.77,24.23,12.99,0,100.88,3.82,4.7,109.5,32,53.42,109.4
7/14/2009,29.39,35.44,24.8,14.25,0,100.75,3.94,4.85,96.8,31.71,58.29,96.8
7/15/2009,28.41,33.16,24.68,13.66,0,101.06,3.9,4.79,85.3,30.6,59.34,85.3
7/16/2009,28.88,34.28,23.64,13.15,0,101.1,2.89,3.59,100.1,31.27,56.43,99
7/17/2009,31.34,38.2,24.87,11.03,0,100.78,2.12,2.72,131.4,33.71,41.41,129.7
7/18/2009,29.66,33.84,26.24,14.55,0.02,100.91,4.76,5.91,72.5,31.62,56.95,72.2
7/19/2009,27.24,31.51,23.35,10.21,0,101.37,5.13,6.25,61.3,30.08,46.76,61.3
7/20/2009,27.42,32.7,23.26,11.75,0,101.37,3.19,3.9,86.1,30.5,53.74,84.9
7/21/2009,27.91,33.93,22.91,12.92,0,101.18,2.66,3.27,102.5,31.42,57.49,102
7/22/2009,28.04,33.46,23.57,13.88,0,101.1,3.05,3.7,83.3,31.21,61.07,82.9
7/23/2009,27.84,34.77,22.13,11.88,0,101.07,2.45,3.05,100.4,30.72,55.6,100
7/24/2009,29.23,35.93,23.09,10.41,0,101.12,1.92,2.49,111.5,31.32,45.28,110.5
7/25/2009,32.36,40.63,24.83,8.71,0,101.07,1.8,2.38,140.6,33.64,32,146.7
7/26/2009,30.75,36.72,25.75,12.59,0,101.11,3.43,4.28,71.9,32.66,49.28,72.2
7/27/2009,28.99,34.01,24.46,12.53,0,101.03,3.47,4.24,74.8,31.57,52.58,74.4
7/28/2009,28.75,34.49,23.55,13.16,0,101.03,2.7,3.33,103.7,31.59,56.39,103.3
7/29/2009,30.67,37.68,23.58,10.82,0,100.93,1.95,2.48,114.1,33.38,43.01,111
7/30/2009,30.01,36.28,25.38,13.78,0,100.95,3.64,4.52,66.5,32.19,55.11,65.8
7/31/2009,28.67,33.74,24.47,13.78,0,101,3.6,4.44,70.1,31.2,59.03,69.7
8/1/2009,28.43,33.9,23.57,13.32,0,100.91,2.7,3.35,86.8,31.25,58.51,86.6
8/2/2009,29.7,36.3,23.11,11.79,0,100.78,2.77,3.45,119.7,32.23,49.89,118.4
8/3/2009,30.95,37.75,24.68,11.76,0,100.72,2.96,3.73,120.7,33.08,45.54,119.8
8/4/2009,31.28,39.13,25.2,12.57,0,100.65,2.84,3.55,85.1,33.88,47.8,82.9
8/5/2009,29.07,33.31,25.8,13.38,0,100.81,4.31,5.23,68.8,31.78,54.87,68.7
8/6/2009,28.77,34.19,24.18,12.71,0,100.87,3.79,4.61,65,31.51,54.27,64.1
8/7/2009,29.81,35.69,24.6,12.72,0,100.74,2.24,2.77,99.7,33.02,51.66,97.7
8/8/2009,29.94,35.55,25.22,12.41,0,100.67,3.4,4.18,101.6,32.59,49.18,101.1
8/9/2009,29.98,36.26,25.12,14,0,100.65,4,4.92,101.1,32.19,55.66,101.1
8/10/2009,31.44,38.06,26.08,14.91,0,100.89,3.08,3.89,97.6,33.53,55.75,98
8/11/2009,31.06,36.22,26.1,13.84,0,101.02,2.53,3.13,90.5,33.32,51.51,89.3
8/12/2009,32.29,38.28,26.71,13.2,0.02,100.86,2.88,3.64,94.6,34.55,46.26,92.1
8/13/2009,30.95,36.28,26.58,14.38,0,100.72,3.85,4.77,105,32.78,53.45,105
8/14/2009,32.45,39.58,25.8,14.2,0,100.52,2.22,2.83,102.5,34.63,50.71,101.7
8/15/2009,31.68,37.72,27.78,17.17,0.01,100.74,4.12,5.11,85.4,33.23,62.36,85.7
8/16/2009,31.32,39.63,26.44,16.42,0.11,100.6,3.57,4.39,91.1,33.3,62.25,91.1
8/17/2009,29.59,33.25,26.9,16.05,0.37,100.66,5.17,6.34,71.5,31.43,63.5,71.5
8/18/2009,29.2,33.5,25.68,14.6,0,100.97,3.99,4.89,70.9,31.49,59.82,70.5
8/19/2009,29.04,33.96,24.15,13.13,0,101.12,2.73,3.41,84.8,31.6,55.59,84.6
8/20/2009,29.37,34.56,24.29,12.46,0,101.08,3.02,3.74,117.5,31.76,52.15,116.6
8/21/2009,28.44,32.28,24.74,14.18,0.08,101.08,2.94,3.64,92.4,30.76,60.5,90.5
8/22/2009,29.35,34.46,24.59,12.1,0.01,100.98,2.38,2.95,74,31.62,50.17,71.4
8/23/2009,29.86,34.64,25.48,11.58,0,100.81,2.09,2.6,91.5,32.25,46.72,87.7
8/24/2009,31.26,37.12,24.66,10.03,0,100.51,1.95,2.57,192.8,33.02,37.41,194.4
8/25/2009,32.96,39.67,26.89,8.44,0,100.4,3.5,4.51,211.8,33.51,27.94,213.2
8/26/2009,33.03,40.55,26.78,9.71,0,100.62,2.66,3.41,179.8,34.13,33.32,182.3
8/27/2009,30.53,36.58,25.86,15.54,0.03,100.9,3.88,4.85,50.4,32.44,60,50.1
8/28/2009,28.33,30.65,27.18,14.01,0.3,100.76,4.36,5.38,77,29.33,58.58,76.4
8/29/2009,28.2,30.67,25.64,14.2,0.19,100.71,4.65,5.76,64.1,29.38,59.98,64
8/30/2009,28.46,32.04,25.8,15.08,0.13,100.86,5.34,6.56,62.3,30.38,63.38,62.3
8/31/2009,27.99,31.76,25.7,15.78,0.06,100.98,5.78,7.13,76.1,29.89,68.15,76.2
9/1/2009,28.84,33.96,25.93,16.86,0.1,100.91,5.26,6.5,78.4,30.46,70.09,78.7
9/2/2009,29.21,34.15,25.4,17.73,0.04,100.78,3.52,4.31,69.5,31.3,72.57,69.4
9/3/2009,28.96,33.95,25.35,16.47,0.14,100.67,2.37,2.92,87.1,30.82,68.19,86.8
9/4/2009,30.65,37.48,25.74,14.94,0.11,100.69,2.21,2.76,112.8,32.79,57.87,112.8
9/5/2009,29.55,34.44,26.12,16.94,0.21,100.81,3.67,4.52,74.2,31.53,67.13,73.9
9/6/2009,28.71,31.73,26.45,14.98,0.76,100.94,4.34,5.32,72.2,30.45,61.99,71.9
9/7/2009,27.97,31.75,24.9,12.21,0.02,100.99,4.49,5.48,58,29.98,52.95,57.7
9/8/2009,26.5,30,23.05,12.06,0.08,100.96,4.07,4.92,55.8,28.81,57.08,55.5
9/9/2009,25.48,29.03,22.33,11.69,0.48,100.87,2.58,3.15,49.8,28.01,58.66,49.7
9/10/2009,25.74,30.02,21.19,10.94,1.03,101.06,4.28,5.27,16.9,27.75,55.09,16.1
9/11/2009,26.05,29.82,21.63,9.94,0.01,100.96,3.32,4.06,22.7,28.38,48.84,21.2
9/12/2009,25.3,27.68,23.19,12.23,2.19,100.67,3.54,4.34,95.5,27.02,61.4,95.6
9/13/2009,25.04,28.48,22.86,13.64,1.95,100.59,4.17,5.08,54.4,27.17,69.13,54.4
9/14/2009,26.14,30.69,21.75,11.06,0.64,100.72,1.48,1.82,197.3,28.01,53.9,195.7
