Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
11/1/1997,18.91,23.35,14.24,8.11,0.02,100.95,4.58,5.8,306.3,20.08,60.67,306.8
11/2/1997,19.17,24.53,15.6,6.66,0,100.96,3.04,4.01,267.3,20.05,50.15,266.3
11/3/1997,20.24,26.76,15.81,5.57,0.01,100.54,4.86,6.27,249.5,20.55,38.68,249.9
11/4/1997,20.47,25.42,16.28,5.36,0.17,100.41,3.51,4.6,256.8,20.31,36.33,256.9
11/5/1997,21.21,27.04,16.54,8.75,0,100.74,1.41,2.06,297.4,21.61,56.54,295.3
11/6/1997,21.2,26.59,16.21,9.01,0,100.37,2.96,4.04,171.2,21.27,59.58,172.1
11/7/1997,21.6,29.28,17.02,8,2.32,99.9,4.82,6.21,227.4,21.59,51.16,227.5
11/8/1997,18.57,23.91,14.32,7.53,0,100.87,5.64,7.26,264.2,19.14,58.1,264.3
11/9/1997,19.89,26.5,14.77,7.57,0,101.15,3.64,4.92,254.5,20.02,55.09,254.5
11/10/1997,20.31,26.45,16.84,6.06,0,100.89,3.27,4.34,245,19.67,42.31,245.1
11/11/1997,20.19,26.7,14.62,6.26,0,100.62,1.79,2.52,192.1,19.18,44.13,196.1
11/12/1997,19.91,26.28,15,7.78,0,100.12,2.03,2.77,262,19.14,56.72,263.4
11/13/1997,14.83,18.94,11.67,5.92,0,100.54,5.07,6.46,281.8,16.18,57.77,282.2
11/14/1997,16.36,22.19,10.92,5.42,0,100.59,5.56,7.12,246.6,17.13,47.75,246.7
11/15/1997,17.96,21.44,15.47,8.01,0.03,100.91,3.09,4.05,3.7,18.52,63.33,4.9
11/16/1997,17.08,20.86,14.16,7.45,0,101.15,2.74,3.63,354.6,17.71,63.13,355.1
11/17/1997,16.58,21.65,12.09,6.44,0,100.8,4.27,5.65,265.2,16.94,56.9,265.9
11/18/1997,16.37,21.99,12.38,6.9,0,100.31,3.67,4.78,288.2,17.03,60.59,287.8
11/19/1997,16.8,23.17,11.61,6.91,0,100.22,3.25,4.3,233.5,17.13,61.77,234.4
11/20/1997,17.13,22.73,13.19,6.37,0,100.33,4.41,5.68,268.1,17.81,53.15,268.9
11/21/1997,17.26,23.45,12.72,6.45,0,100.81,2.81,3.84,249.9,17.54,55.24,249.1
11/22/1997,17.74,25.89,12.5,5.8,0.08,100.14,5.63,7.34,226.7,17.83,48.12,226.7
11/23/1997,15.42,19.95,11.93,5.89,0.04,100.31,8.9,11.44,283.5,16,55,283.6
11/24/1997,14.2,19.28,10.4,5.61,0,100.89,3.61,4.75,285.3,15.12,57.75,286.5
11/25/1997,15.03,21.41,10.02,4.48,0,100.6,2.74,3.76,257.8,15.39,43.35,259.7
11/26/1997,14.39,19.42,10.79,3.98,0,100.28,2.33,3.22,197.6,13.71,39.68,197.7
11/27/1997,17.12,22.18,13.9,5.54,0.01,100.26,1.53,2.12,321.2,16.2,46.17,320.6
11/28/1997,16.36,20.58,12.83,8.04,0.04,100.74,2.42,3.35,332,16.1,70.48,333.8
11/29/1997,16.49,21.2,12.46,7.68,0.14,100.9,3.26,4.24,267.4,16.4,67.72,267.2
11/30/1997,14.63,19.28,10.16,6.05,0,100.47,6.06,7.78,272.4,15.35,60.04,272.5
12/1/1997,14.2,18.9,10.21,5.82,0.01,100.59,5.76,7.39,275.9,14.82,59.5,276.2
12/2/1997,13.04,18.42,9.19,5.33,0,100.7,4.8,6.16,266.1,13.92,59.27,266.5
12/3/1997,13.82,19.67,9.46,5.12,0,100.3,6.55,8.42,245.7,14.52,54.22,245.8
12/4/1997,13.71,19.45,10.06,5.55,0,100.24,2.75,3.74,231.7,14.22,57.08,232.8
12/5/1997,14.92,21.27,9.26,3.66,0,99.77,1.82,2.52,235.4,13.83,35.66,235.9
12/6/1997,15.32,17.71,13.5,6.92,2.53,99.78,3.22,4.17,331.8,14.52,63.21,332.3
12/7/1997,13.83,16.3,10.96,6.78,2.04,100.84,5.84,7.5,327.1,14.55,69.51,327.6
12/8/1997,11.93,17.44,8.12,5.08,0,101.09,4.06,5.32,273.2,12.59,60.49,273.6
12/9/1997,11.45,16.64,8.38,4.81,0,101.09,3.27,4.45,262.6,11.65,58.37,262.9
12/10/1997,12.83,17.33,9.12,6.08,0.23,101.22,3.88,5.11,314.5,13.36,66.49,315
12/11/1997,13.5,17.88,10.08,7.04,0.1,101.53,3.63,4.9,341.3,13.5,75.21,342.1
12/12/1997,13.19,19.17,9.18,5.45,0,101.38,5.51,7.18,250.3,13.61,60.36,250.1
12/13/1997,12.4,14.01,11.04,6.07,6.2,100.92,4.32,5.56,279.4,12.87,68.01,279.5
12/14/1997,11.73,15.93,8.75,5.89,0.91,100.96,4.7,6.25,320.6,11.84,70.12,320.7
12/15/1997,10.97,16.9,6.84,5.08,0,100.99,4.84,6.4,252.4,11.31,65.18,251.7
12/16/1997,11.36,18.33,6.28,4.21,0,100.76,5.15,6.72,222.1,11.84,52.3,222.1
12/17/1997,12.88,20.37,8.56,4.11,0,100.94,3.15,4.33,232.8,12.72,45.75,233
12/18/1997,14.68,22.25,10.12,4.59,0,100.98,3.97,5.37,224.9,14.41,45.08,224.8
12/19/1997,15.52,22.5,10.52,5.39,0,100.49,3.54,4.83,210.3,15.25,49.4,210.7
12/20/1997,15.36,20.95,11.6,5.37,0.04,100.62,3.87,5.14,259.7,15.32,50.12,259.9
12/21/1997,12.56,17.52,9.56,5.2,0,101.14,3.39,4.51,272.2,12.91,58.82,273.1
12/22/1997,12.83,19.46,7.83,5.3,0,101.18,3.94,5.24,253.7,13.14,60.45,253.9
12/23/1997,13.27,17.08,11.45,5.76,0.01,101.12,2.16,2.91,257.7,12.92,61.63,257
12/24/1997,13.93,17.06,10.62,8.13,1.22,101.62,3.6,4.72,18.2,13.69,83.2,18.1
12/25/1997,13.62,17.43,10.51,8.12,0.35,102.07,2.6,3.51,1.6,13.55,85.23,2.1
12/26/1997,13.04,18.49,8.58,6.94,0.01,101.64,3.66,4.83,244.8,12.98,76.31,244.5
12/27/1997,12.41,17.43,8.27,5.92,0.01,100.91,4.99,6.55,277.9,12.73,67.63,278.2
12/28/1997,10.92,16.01,7.76,4.99,0,101.15,4.17,5.56,275.4,11.34,63.41,275.8
12/29/1997,10.41,16.95,6.67,4.5,0,101.1,4.39,5.81,245.9,10.89,60,246.3
12/30/1997,11.2,19,5.61,4.03,0,101.1,2.24,3.28,203,10.68,50.54,206.7
12/31/1997,10,13.63,6.83,3.99,0,100.72,1.48,2.24,197.6,9.4,53.05,195.1
1/1/1998,11.21,17.97,6.2,5.09,0,100.87,1.61,2.39,277.5,10.65,63.79,282.6
1/2/1998,10.98,13.91,9.17,4.5,0.16,100.85,3.15,4.31,275.7,10.42,55.98,277.6
1/3/1998,11.74,17.91,6.28,6.03,0.16,101.11,4.74,6.28,305.7,11.9,73,304.9
1/4/1998,12.96,19.56,8.08,6.57,0,101.71,3.24,4.49,273,12.75,73.94,271.5
1/5/1998,13.18,19.34,8.93,5.72,0,101.6,4.35,5.76,241.7,13.28,63.36,241.8
1/6/1998,13.01,17.49,10.36,6.44,0,101.53,2.63,3.54,297.7,13.16,69.53,296.4
1/7/1998,14.07,17.93,11.81,8.49,0,101.84,1.53,2.09,61.8,13.42,85.79,59.4
1/8/1998,13.29,18.17,9.98,7.43,0,102.26,1.57,2.39,124.7,13.29,79.91,123.3
1/9/1998,11.69,17.21,7.64,6.67,0,102.35,1.86,2.75,160.7,11.78,81.09,163
1/10/1998,12.19,16.57,9.78,6.42,0,102.36,1.2,1.64,112,11.54,75.82,109.4
1/11/1998,11.18,17.54,6.31,5.69,0,102.24,2.15,3.14,177,11.1,72.47,178.6
1/12/1998,11.44,18.55,5.46,5.1,0,102.05,2.76,3.94,188.6,11.75,64.56,189.7
1/13/1998,12.58,19.05,7.44,5.03,0,101.51,2.25,3.35,216.8,12.61,58.02,216
1/14/1998,12.52,16.91,8.95,4.9,0.03,101.19,3.25,4.47,261.1,12.29,55.13,261.5
1/15/1998,11.78,13.59,10.72,7.24,12.77,101.4,4.74,6.22,352.3,11.92,85.09,353.1
1/16/1998,11.16,15.78,7.95,5.78,0.75,101.51,4.27,5.73,320.7,11.3,72.47,321.8
1/17/1998,11.13,16.27,6.45,5.23,0,101.3,4.91,6.39,281.4,11.65,65.16,281.6
1/18/1998,11.1,16.33,7.26,5.93,0.02,101.39,4.92,6.55,316.1,11.3,73.1,315.9
1/19/1998,10.53,16.33,6.41,4.59,0,101.33,5.31,7,255.4,10.82,60.82,255
1/20/1998,12.06,18.31,6.81,4.73,0.05,100.65,6.4,8.32,259,12.47,54.58,259
1/21/1998,11.27,15.25,7.73,4.49,0.01,100.79,6.27,8.2,313.2,11.47,55.68,313.2
1/22/1998,9.92,14.8,6.14,4.45,0,101.04,5.1,6.65,278.4,10.38,60.31,278.9
1/23/1998,9.19,15.53,4.81,3.74,0,101.07,3.09,4.28,271.7,9.49,54.57,272.7
1/24/1998,10.62,18.32,5.18,4.14,0,100.61,1.91,2.89,191,10.6,54.11,199.6
1/25/1998,12.24,17.18,8.78,6.48,0,100.28,2.05,3.03,325.9,11.28,74.48,326.5
1/26/1998,10.99,15.51,7.49,5.78,0.11,100.74,1.81,2.57,336.9,10.91,72.34,338.4
1/27/1998,11.46,15.67,6.93,6.56,0.01,100.98,1.71,2.4,19.1,11.09,78.64,21.3
1/28/1998,12.15,17.4,8.08,6,0,100.74,1.28,1.81,123.4,12.01,70.85,131.8
1/29/1998,12.56,19.07,8.52,7.55,0,100.32,2.25,3.26,72.4,12.48,83.6,71.7
1/30/1998,13.28,17.94,10.17,8.73,0.12,100.82,2.1,3.13,79.9,12.67,88.41,82
1/31/1998,12.97,17.91,9.97,6.82,0,100.52,2.33,3.23,214.2,11.85,74.01,214.1
2/1/1998,14.59,21.22,10.72,5.88,0,100.29,2.96,4.1,261.9,14.6,57.57,261.8
2/2/1998,16.07,22.5,11.58,6.39,0,100.39,1.55,2.41,221.5,15.88,57.89,220.1
2/3/1998,18.36,25.43,12.93,6.93,0,99.96,4.66,6.32,218.5,17.75,54.43,218.2
2/4/1998,17.7,22.63,14.44,6.61,0.1,99.82,4.83,6.42,262.2,17.39,53.38,262.5
2/5/1998,16.23,22.14,12.14,6.56,0.03,100.48,3.65,4.91,280.3,16.06,58.77,279.7
2/6/1998,15.14,20.17,12.02,7.22,1.4,101.05,1.4,1.95,17.9,15.74,69.48,19.6
2/7/1998,11.99,14.04,9.17,7.17,5.99,101.52,2.61,3.65,46.5,11.6,83.19,46
2/8/1998,11.29,15.79,7.72,5.86,0,101.78,2.23,3.13,351.3,11.45,73.42,349.9
2/9/1998,11.42,16.31,7.58,5.94,0.01,101.87,2.62,3.69,3.2,11.52,73.38,4.2
2/10/1998,11.48,15.32,8.81,6.34,0,102.24,2.35,3.18,54.3,11.55,77.93,52.8
2/11/1998,11.07,16.13,7.75,6,0,102.47,1.9,2.64,123.9,11.84,77.05,123.8
2/12/1998,10.82,16.62,6.05,5.58,0,102.51,2.29,3.23,128.5,11.5,73.88,127.9
2/13/1998,11.93,17.99,7.34,5.43,0,102.41,1.25,1.74,106.2,11.8,67.09,84.3
2/14/1998,12.5,18.71,6.67,5.45,0,102.32,2.31,3.28,315.2,11.96,63.76,320
2/15/1998,12.82,18.61,8.25,7.15,0.01,102.21,2.43,3.38,7.3,12.94,80.39,9.7
2/16/1998,13.24,18.78,9.98,7.41,0.07,101.99,1.35,1.83,86.6,13.08,81.83,85.8
2/17/1998,14.02,21.58,7.57,6.55,0,101.68,1.4,2.09,227.1,14.1,70.16,233.8
2/18/1998,13.8,17.56,10.28,7.46,0.15,101.89,4.51,5.95,18.9,13.74,77.29,18.3
2/19/1998,12.94,17.26,10.13,6.63,0.17,102.31,3.56,4.79,36,13.14,74.58,36
2/20/1998,12.7,19.21,6.32,5.3,0,102.17,2.15,2.96,261.5,12.57,62.33,262.3
2/21/1998,13.5,21.12,7.24,4.47,0,102.08,2.94,4.27,268.1,13.46,49.82,268.7
2/22/1998,14.16,21.47,8.06,4.26,0,101.94,2.69,3.98,250.6,13.97,45.47,250.7
2/23/1998,12.85,17.2,10.02,5.51,0.02,101.67,3.37,4.61,348.6,13.09,60.29,351
2/24/1998,12.14,16.54,8.44,5.37,0,101.68,2.45,3.4,47.2,12.84,63.51,45.6
2/25/1998,12.59,18.74,6.65,5.4,0.01,101.41,1.6,2.3,166.7,13.41,64.13,170.1
2/26/1998,10.87,13.82,9.2,6.49,7.01,101.58,2.34,3.2,2.7,11.16,81.26,2.2
2/27/1998,11.48,15.39,8.27,6.77,1.03,101.77,3.73,5.01,355.3,11.96,83.07,355
2/28/1998,12.8,17.79,8.03,6.36,0.37,101.69,2.48,3.38,293.3,13.03,71.67,296.1
3/1/1998,13.95,20.94,8.55,5.1,0,101.45,3.73,5.12,255.6,14.08,54.59,255.9
3/2/1998,13.65,19.68,8.74,5.92,0,101.66,2.83,3.92,332.3,14.32,62.97,341.9
3/3/1998,13.51,19.94,9.11,6.92,0,101.99,1.86,2.57,111.1,14.59,76.34,106.5
3/4/1998,13.62,20.09,8.88,6.4,0,102.11,1.65,2.38,131.2,14.61,71.22,130.8
3/5/1998,15.52,23.78,8.25,4.87,0,101.79,3.6,4.97,245.3,15.64,48.8,245.8
3/6/1998,16.83,22.97,12.79,5.89,0,101.93,2.76,3.86,350.4,17,52.51,350.5
3/7/1998,16.19,23.13,10.64,6.08,0,101.87,1.52,2.1,311.4,16.08,57.01,316.9
3/8/1998,18.2,26.42,12.01,5.07,0,101.26,2.71,3.96,260,17.59,41.32,265.3
3/9/1998,18.47,26.21,12.36,5.05,0.09,100.38,3.92,5.29,291.9,18.67,40.31,293.8
3/10/1998,14.25,18.51,10.66,5.46,0.01,100.85,6.22,8.07,340.5,15.18,55.91,340.3
3/11/1998,10.87,14.51,8,3.79,0,101.35,4.17,5.41,5,12.51,48.35,3.8
3/12/1998,12.07,18.57,5.6,4.09,0,100.58,3.06,4.01,160.9,13.68,50.5,164.1
3/13/1998,13.62,17.35,10.07,6.9,0.93,100.63,4.21,5.54,36.9,13.62,72.34,35.6
3/14/1998,13.16,14.86,12.03,8.03,24.04,100.55,7.81,10.18,29.5,13.4,85.5,29.6
3/15/1998,13.57,16.36,11.16,6.76,5.72,100.83,5.18,6.73,356.7,14.16,71.34,356.8
3/16/1998,13.12,16.99,9.69,6.02,1.43,101.1,3.7,4.92,352.6,13.12,66.29,353.4
3/17/1998,13.81,19.75,8.35,5.66,0,101.69,2.39,3.31,325.8,13.97,62.82,328.1
3/18/1998,14.77,22.02,9.07,5.45,0,101.6,3.61,4.91,288.2,15.06,55.15,287.7
3/19/1998,13.78,18.65,10.22,7.02,0,102.05,2.93,3.98,42.7,14.34,72.93,42.5
3/20/1998,14.06,21.61,7.3,5.97,0,101.6,2.28,3.19,203.7,14.63,65.79,221.6
3/21/1998,13.68,19.32,8.92,6.46,0,101.23,1.93,2.57,27.2,14.86,69.41,19.1
3/22/1998,14.49,20.31,9.86,7.15,0.02,101.3,2.55,3.4,73.6,15.53,72.41,70.5
3/23/1998,15.33,22.26,10.26,7.63,0.01,101.44,2.43,3.33,109.9,16.65,74.89,109.5
3/24/1998,16.62,24.35,10.77,6.93,0.01,100.65,2.04,2.96,285.2,16.68,63.37,288.2
3/25/1998,13.39,17.29,10.09,5.9,2.09,100.58,8.14,10.58,340.5,14.29,63.16,340.2
3/26/1998,12.31,15.94,9.02,4.84,0.11,100.97,6.23,8.04,346.8,13.34,56.04,346.7
3/27/1998,12.29,17.35,7.87,5.1,0,101.23,4.38,5.79,345,13.11,59.73,343.3
3/28/1998,13.53,19.06,9.73,6.3,0,101.38,1.82,2.34,41.6,14.59,68.83,34.3
3/29/1998,14.61,22.7,7.37,5.23,0,100.94,2.38,3.36,191.8,14.54,55.76,193.7
3/30/1998,17.1,22.76,12.78,6.66,2.69,100.75,1.91,2.66,342.7,17,56.35,338.8
3/31/1998,15.77,20.8,12.52,8.36,0.01,100.97,2.4,3.1,65.4,16.92,77.33,62.6
4/1/1998,17.62,24.97,12.06,8.14,0.03,101.02,1.7,2.34,128.5,18.55,69.68,128.1
4/2/1998,18.72,26.37,12.78,7.67,0,101,1.93,2.66,131.3,19.69,62.2,127.7
4/3/1998,19.3,27.78,13.27,7.95,0,100.87,1.51,2.13,105.2,20.42,62.66,100.4
4/4/1998,21.28,30.46,14.51,6.57,0,100.75,2.38,3.43,138.1,21.27,46.4,137.5
4/5/1998,20.35,29.06,14.29,7.7,0,100.62,2.89,3.98,91.6,20.87,56.93,90.1
4/6/1998,17.5,21.91,14.53,9.87,0,100.8,4.27,5.6,32.1,18.3,80.82,31.5
4/7/1998,21.31,31.76,14.59,8.35,0,100.65,2.07,2.81,150.8,21.63,59.98,152.2
4/8/1998,23.9,35.01,15.03,6.92,0.01,99.75,3.02,4.31,206.6,22.52,42.75,207.4
4/9/1998,19.77,23.88,16.27,9.63,0.29,99.79,3.78,4.81,73.5,20.94,67.97,74.1
4/10/1998,19.5,26.64,14.81,9.68,0.05,99.77,2.17,2.79,98.5,20.94,71.33,100.2
4/11/1998,18.34,22.17,15.06,8.69,0,100.14,3.08,3.97,43.6,19.62,68.22,44
4/12/1998,18.78,24.85,13.48,6.36,0,100.56,1.4,1.86,329,19.62,49.54,331.4
4/13/1998,17.23,22.34,13.78,8.31,0,100.7,4.14,5.3,88.3,18.84,70.78,88.6
4/14/1998,16.7,21.59,12.92,9.31,0,100.31,4.1,5.28,60.6,18.22,80.32,59.6
4/15/1998,21.54,31.95,13.98,7.76,0,99.83,3.91,5.31,132.7,21.41,55.51,129.7
4/16/1998,18.66,21.63,15.43,7.76,0,100.14,3.84,5,27.9,19.95,58.6,28.4
4/17/1998,20.61,28.16,12.72,5.93,0,99.98,4.57,6.14,242.1,20.87,44.28,241.4
4/18/1998,18.39,22.62,14.77,7.8,0,100.26,3.39,4.36,60.3,20.04,60.22,61.2
4/19/1998,17.83,23.63,13.22,7.07,0,100.9,3.07,3.95,102.6,19.8,58.29,102.5
4/20/1998,18.97,27.35,11.75,7.27,0,100.95,3.11,4.08,112.9,20.44,59.57,112.8
4/21/1998,19.72,25.45,15.51,10.59,0.2,100.68,3.99,5.11,60.9,20.64,76.53,60.5
4/22/1998,21.36,27.62,16.65,10.09,0.63,99.91,4.34,5.67,96.2,22.11,65.97,95.9
4/23/1998,20.39,26.3,14.98,8.37,0.25,99.76,5.62,7.33,284.1,21.11,59.72,284.3
4/24/1998,18.5,21.97,15.46,8.01,0.59,100.57,5.95,7.67,346.4,19.32,61.38,346.7
4/25/1998,17.47,22.06,13.16,8.21,0.02,101.24,3.24,4.19,12.3,19.36,68.81,11.8
4/26/1998,20.09,26.74,12.97,7.41,0,100.82,1.56,2.18,171.7,21.92,55.84,172.8
4/27/1998,21.23,27.99,16.8,7.22,3.19,100.07,3.76,4.97,300.4,21.95,49.06,305.1
4/28/1998,17.21,20.76,13.55,6.75,0.11,100.4,3.54,4.45,356.3,18.95,56.85,356.9
4/29/1998,18.93,25.14,11.97,5.88,0,100.58,2.34,3.16,198,19.91,46.18,197.3
4/30/1998,21.48,28.77,12.69,6.33,0.03,100.15,2.46,3.31,171.9,21.14,45.12,173.8
5/1/1998,20.07,25.85,15.9,9.52,0.03,99.79,2.68,3.51,34.9,20.72,67.15,35.5
5/2/1998,20.54,28.75,15.63,10.74,0.05,99.39,4.04,5.14,39.6,22.06,75.21,40.4
5/3/1998,22.29,29.71,15.79,7.07,0.01,99.17,6.31,8.27,257.4,22.2,47.32,257.5
5/4/1998,19.13,24.97,12.94,5.52,0,100.09,5.99,7.7,267,20.25,42.13,267.2
5/5/1998,20.72,27.8,14.01,5.88,0.02,100.22,2.66,3.58,276.2,21.89,41.08,276.1
5/6/1998,18.22,21.76,14.71,8.6,0.01,100.59,4.18,5.33,54.7,19.99,67.99,54.1
5/7/1998,17.51,21.77,14.15,7.85,0,101.2,3.43,4.42,46.5,19.6,65.66,45.2
5/8/1998,18.38,23.58,14.11,8.29,0,101.68,2.53,3.17,57.2,20.42,66.43,56
5/9/1998,19.02,24.48,14.15,7.68,0,101.5,2.17,2.78,55.4,21.11,60.63,50.1
5/10/1998,20.48,26.58,13.9,7.28,0,100.96,2.29,3.07,89.3,22.63,51.42,81.4
5/11/1998,22.93,31.03,16.53,6.76,0,100.63,2.79,3.63,114,24.89,41.29,111.3
5/12/1998,21.33,26.26,16.18,8.42,0,100.8,2.99,3.83,88.3,22.96,56.46,87.8
5/13/1998,22.01,28.02,16.66,9.18,0,100.77,4.07,5.2,90.7,23.61,60.1,90.2
5/14/1998,24.78,33.13,18.91,9.39,0.01,100.02,4.44,5.68,101.3,25.84,52.9,101.5
5/15/1998,23.55,29.52,18.04,9.26,0,100.03,3.48,4.57,309.2,24.53,53.86,310.7
5/16/1998,22.78,28.05,17.72,9.51,0,100.26,3.82,4.88,356,24.8,57.35,355.7
5/17/1998,24.04,30.18,18.25,9.12,0,100.71,1.36,1.78,3.8,26.12,52.43,359
5/18/1998,24.64,30.62,20.29,9.43,0,100.9,3.31,4.28,43.6,26.3,50.85,44.9
5/19/1998,21.07,25.6,18.08,9.23,0,100.93,5.12,6.38,73.2,23.27,61.94,73.3
5/20/1998,20.26,24.58,16.87,9.52,0.14,100.71,4.94,6.16,66,22.39,65.87,66.1
5/21/1998,19.49,23.72,16.5,10.79,2.04,100.64,4.5,5.64,58.7,21.18,77.88,58.9
5/22/1998,19.89,23.91,16.89,10.34,0,100.73,3.72,4.66,44.2,21.57,73.06,44.5
5/23/1998,21.89,28.26,16.59,9.98,0,100.68,3.29,4.21,101.2,23.78,64.6,101
5/24/1998,24.96,33.92,17.71,10.7,0,99.85,2.44,3.17,80.5,26.3,59.51,85.9
5/25/1998,22.8,27.64,19.13,11.14,0.01,99.97,3.22,4.07,7,25.14,66.06,7.6
5/26/1998,22.8,29.41,17.89,10.31,0,100.56,3.12,3.93,92.6,25.7,63.31,92.4
5/27/1998,24.39,31.29,17.63,9.33,0.02,100.33,4.66,5.99,118,25.39,52.48,117.2
5/28/1998,26.53,30.44,22.76,9.57,2.82,99.97,5.87,7.83,221.1,25.84,44.09,220.9
5/29/1998,22.91,26.49,19.54,10.8,0.23,100.6,3.75,4.71,76.8,24.83,63.02,77
5/30/1998,23.08,28.41,19.19,10.36,0.01,100.71,3.94,4.94,87,24.94,61.65,86.9
5/31/1998,23.48,28.41,20.43,11.72,0,100.79,4.17,5.25,80,24.7,67.23,80.1
6/1/1998,24.71,32.07,20.35,10.36,0,101,4.27,5.49,115.9,25.42,58.12,116.1
6/2/1998,27.57,36.25,19.79,7.2,0,100.76,3.66,4.9,123.8,28.25,35.01,123.3
6/3/1998,29.53,37.62,22.4,6.89,0.03,100.55,3.63,4.8,137,29.89,28.41,137.2
6/4/1998,28.78,35.92,23.7,9.66,0.01,100.6,3.97,5.19,105.2,29.62,41.88,104.9
6/5/1998,30.71,38.96,23.95,8.01,0,100.44,1.76,2.52,142.3,31.55,32.14,142.4
6/6/1998,27.39,32.02,22.17,10.57,0.91,100.53,3.42,4.44,31.3,28.7,47.5,28.4
6/7/1998,23.76,27.67,21.11,12.68,0.01,100.58,4.68,5.77,18.9,26.36,70.32,19
6/8/1998,23.39,27.33,20.66,12.78,0.02,100.78,6.07,7.62,40.8,25.25,73.03,40.9
6/9/1998,23.72,27.76,20.26,10.92,0.57,100.89,4.22,5.32,33.4,25.78,62.08,32.9
6/10/1998,25.97,33.53,18.94,9.73,0,100.45,1.95,2.5,147.6,27.83,49.44,146.8
6/11/1998,26.71,33.04,20.67,11.51,0,100.15,2.99,3.78,88.8,29.15,56.13,87.5
6/12/1998,23.81,27.09,20.84,10.94,0,100.78,4.83,6.02,46.7,25.97,61.18,46.4
6/13/1998,23.29,27.48,19.99,9.82,0,101.15,4.07,5.05,84.5,25.9,56.99,83.8
6/14/1998,23.95,30.89,18.18,9.52,0,100.96,4.33,5.38,104,26.46,54.28,103.8
6/15/1998,25.87,32.6,19.75,11.01,0,100.69,4.28,5.4,108.5,27.18,57.38,108.7
6/16/1998,25.32,31.01,21.44,12.72,0.02,100.69,4.65,5.87,59.9,27.02,66.85,59.8
6/17/1998,23.08,26.56,20.88,12.28,0.82,101.2,6.58,8.27,40.2,25.03,71.44,40.3
6/18/1998,22.26,25.96,19.28,9.69,0,101.42,5.32,6.62,40.4,24.55,59.56,40.4
6/19/1998,21.87,26.14,18.39,10.98,0,101.38,4.34,5.44,50.2,24.33,69.41,50.1
6/20/1998,22.67,27.9,17.61,10.41,0.02,101.45,3.82,4.87,71.1,24.9,64.82,71.1
6/21/1998,24.26,30.36,18.46,9.99,0,101.58,3.38,4.38,86.4,26.21,58.46,86.3
6/22/1998,24.91,32.04,17.96,10.1,0,101.45,2.63,3.47,94.9,27.1,57.59,93.5
6/23/1998,26.72,35.02,18.47,9.27,0,101.04,2.39,3.17,116.9,28.93,49.59,114.9
6/24/1998,28.92,37.94,20.56,8.05,0,100.61,2.19,2.96,129.8,30.83,38.43,127.6
6/25/1998,30.13,38.75,22.44,7.88,0,100.47,1.74,2.36,116.6,32.2,34.11,113.9
6/26/1998,29.79,38.13,23.47,8.4,0,100.56,2.41,3.19,99.1,31.87,35.08,95.6
6/27/1998,30.6,39.3,22.77,10.71,0,100.66,1.89,2.56,98.6,32.39,45.41,96.1
6/28/1998,30.99,38.99,24.26,9.49,0,100.73,2.34,3.14,99.2,32.89,36.95,95
6/29/1998,31.43,41.05,23.31,10.32,0,100.82,1.9,2.62,101.6,33.03,42.38,98.2
6/30/1998,34.44,42.31,26.59,6.97,0,100.64,1.44,2.17,155.8,34.93,23.08,100.2
7/1/1998,33.91,42.71,26.3,7.48,0,100.55,2.21,3.1,112.7,34.83,25.39,103.7
7/2/1998,33.96,42.96,26.02,7.24,0,100.52,2.83,3.81,131.3,34.83,24.91,128.7
7/3/1998,34.69,43.81,26.22,6.33,0,100.59,2.34,3.33,135,35.5,21.77,131.3
7/4/1998,29.3,34.67,24.42,12.01,0,100.86,3.1,3.9,50.4,31.44,48.96,49.9
7/5/1998,27.73,33.26,22.99,12.18,0,100.87,2.99,3.7,66.8,30.55,55.45,65.5
7/6/1998,27.9,33.68,22.61,12.09,0,100.75,3.08,3.78,96.1,31,54.38,94.6
7/7/1998,32.33,42.06,22.8,9.33,0,100.27,2.33,3.05,174.3,33.47,35.91,172.3
7/8/1998,28.13,31.49,23.93,11.48,0,100.21,4.62,5.86,51.1,29.89,49.41,51.3
7/9/1998,25.54,29.06,22.77,11.25,0,100.61,3.89,4.78,61.5,28.18,56.91,60.5
7/10/1998,25.3,29.62,21.75,11.49,0,100.85,3.84,4.7,58.3,28.32,59.28,57.5
7/11/1998,25.6,31.99,20.31,11.57,0,100.86,2.96,3.69,82.7,29,60.11,81.8
7/12/1998,26.82,33.42,21.04,12.69,0,100.83,2.87,3.56,97,29.65,62.09,95.6
7/13/1998,30.25,38.63,22.52,10.29,0,100.52,2.76,3.53,138.6,32.24,43.76,139.5
7/14/1998,33.97,42.85,25.4,7.97,0,99.98,2.41,3.16,208.6,34.49,27.25,213.1
7/15/1998,29.49,33.26,26.34,12.53,0,100.11,5,6.4,23.6,31.03,48.74,23.7
7/16/1998,25.9,29.87,22.24,10.69,0,100.88,5.21,6.44,33.4,28.5,53.16,33.2
7/17/1998,25.93,31.93,20.82,10.98,0,100.93,2.73,3.42,62,29.07,56.73,60.7
7/18/1998,26.44,33.17,20.32,10.7,0,100.89,3.01,3.8,101.6,29.01,54.01,99.6
7/19/1998,27,34.26,20,10.54,0,100.86,3.23,4.08,116.1,29.47,53.55,114.9
