Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
3/13/1998,9.84,14.6,5.48,5.05,0.27,96.65,3.57,4.87,40.5,10.52,67.06,40.8
3/14/1998,10.11,13.37,7.14,5.18,1.11,96.71,6.26,8.39,30,10.49,66.05,30.2
3/15/1998,10.86,17.87,5.82,4.58,0.04,96.85,4.27,5.74,355.9,12.04,59.46,355.6
3/16/1998,10.64,16.98,5.22,4.49,0.1,97.08,3.88,5.45,6.5,10.97,59.2,7.1
3/17/1998,12.03,20.97,4.18,3.69,0,97.56,1.95,3.04,303.3,13.26,48.11,300.6
3/18/1998,14.59,24.08,6.63,4.04,0,97.47,2.43,3.55,346.4,15.1,43.38,345
3/19/1998,12.87,21.01,6.58,4.98,0,97.92,2.45,3.43,65.9,14.4,58.8,63.9
3/20/1998,13.93,23.38,5.7,4.17,0,97.47,1.12,1.85,331.8,15.3,47.06,323.7
3/21/1998,13.44,22.19,5.67,4.27,0,97.09,1.69,2.58,7.3,14.71,49.12,1.3
3/22/1998,13.83,20.48,6.95,5.29,0.26,97.18,2.47,3.51,90.6,15.34,55.1,95.7
3/23/1998,15.06,22.29,9.34,5.88,0.4,97.3,2.57,3.52,170.3,16.45,58.71,162.8
3/24/1998,16.58,22.21,11.68,5.37,0.69,96.6,2.2,3.08,335.4,16.1,46.61,328.1
3/25/1998,10.71,15.9,5.96,4.13,1.3,96.6,8.03,10.7,350.7,11.53,51.2,350.7
3/26/1998,9.7,16.81,4.76,3.37,0,96.92,4.46,5.99,357.5,10.85,47.45,356.9
3/27/1998,10.05,19.62,0.87,3.32,0,97.1,2.36,3.36,347.9,11.2,50.47,343.3
3/28/1998,11.73,19.36,4.74,4.04,0,97.23,1.95,2.78,209.8,12.46,50.41,210.4
3/29/1998,13.48,21.2,8.36,3.1,0.12,96.83,2.38,3.37,234.5,12.4,32.77,234.7
3/30/1998,16.42,24.7,10.18,6.55,3.24,96.69,2.52,3.37,302.8,16.69,56.47,304
3/31/1998,15.61,22.37,9.55,7.59,5.01,96.86,1.77,2.59,152.9,16.82,69.56,174.2
4/1/1998,16.59,25.31,9.59,6.28,0.8,96.94,1.92,2.69,270.7,17.27,58.06,264.2
4/2/1998,17.53,25.54,9.76,6.21,0.43,96.96,2.51,3.57,260.2,18.21,54.08,251.3
4/3/1998,19.21,27.9,10.41,5.95,0,96.85,2.24,3.19,258,19.6,46.41,234.8
4/4/1998,21.96,30.24,16.03,5.06,0,96.77,1.6,2.28,160.6,20.92,32.18,171
4/5/1998,21.6,30.53,14.32,5.23,0,96.67,1.87,2.78,120.5,21.63,34.53,127.8
4/6/1998,20.5,28.5,13.83,6.52,0,96.8,3.98,5.36,43.8,21.87,45.66,43.5
4/7/1998,21.17,30.54,14.14,6.51,0,96.63,2.12,3.03,202.8,21.7,45.43,207.1
4/8/1998,23.51,33.45,15.93,4.99,0,95.83,2.75,4.03,181.3,23.37,29.93,182.7
4/9/1998,19.25,27.51,13.2,7.21,0.18,95.73,4.21,5.6,347.2,20.52,52.4,3.7
4/10/1998,18.89,26.13,12.13,6.22,0.03,95.77,2.27,3.12,249.3,19.83,48.06,246
4/11/1998,16.79,23.95,11.16,5.58,0.13,96.13,3.97,5.36,269.7,18.43,48.56,265.1
4/12/1998,15.46,23,9.24,3.21,0,96.55,3.09,4.39,277.6,16.47,31.33,274
4/13/1998,15.5,24.04,7.49,5.56,0,96.62,2.48,3.52,133.5,17.36,53.43,141.4
4/14/1998,16.32,24.55,9.8,6.14,0,96.29,3.7,4.9,74.2,18.46,55.8,75.1
4/15/1998,19.16,27.45,10.52,6.9,0,95.9,3.6,4.75,90.4,19.88,53.8,90.8
4/16/1998,17.99,25.6,12.16,5.45,0,96.07,4.45,6.05,310.5,19.38,43.07,311
4/17/1998,17.78,24.82,9.72,4,0,95.96,4.18,5.93,257.4,18.33,33.1,256
4/18/1998,16.78,23.17,11.49,5.47,0,96.22,2.14,2.99,331.1,18.61,47.49,318.9
4/19/1998,15.62,23.11,7.66,4.47,0,96.79,2.1,2.98,214.7,17.67,41.4,213.4
4/20/1998,18.59,27.69,10.02,5.58,0,96.89,1.75,2.41,145,19.73,47.15,154.6
4/21/1998,20.44,27.22,15.91,6.47,1.83,96.73,3.27,4.51,50.3,21.64,42.81,51.9
4/22/1998,18.62,24.01,14.47,9.26,6.5,96.03,4.46,5.92,69.5,19.22,66.84,70.1
4/23/1998,17.82,24.28,13.27,7.34,2.49,95.83,4.21,5.67,279.5,19.27,58.77,278.3
4/24/1998,16.76,22.89,11.92,6.86,0.12,96.65,5.52,7.33,7.5,18.04,58.44,7.5
4/25/1998,17.35,25.52,9.23,5.78,0,97.12,2.34,3.23,6.1,19.87,51.14,2.8
4/26/1998,18.01,25.4,10.35,6.51,0,96.75,2.67,3.75,221.9,19.93,54.53,225.5
4/27/1998,17.59,21.48,14.26,7.26,13.05,96.1,2.44,3.35,218.8,17.42,56.8,218.7
4/28/1998,14.81,21.32,9.61,5.14,2.79,96.36,3.23,4.3,340.8,16.46,50.85,338.2
4/29/1998,15.74,22.79,9.47,4.77,0,96.5,2.98,4.14,209,17.05,44.21,210.5
4/30/1998,18.18,25.63,10.54,5.01,0.01,96.15,2.77,3.99,215.4,18.65,39.27,216.7
5/1/1998,19.73,27.13,14.11,7.79,0.72,95.91,3.42,4.55,57.8,21.55,55.25,58.5
5/2/1998,18.23,24.97,13.69,9.13,0.73,95.52,6.62,8.69,57.1,19.33,68.65,57.3
5/3/1998,16.58,22.97,11.67,6.64,0.04,95.15,7.82,10.3,252.2,17.69,56.73,251.6
5/4/1998,15.86,22.63,7.83,4.94,0.01,96.05,4.93,6.5,270.2,17.57,46.71,269.4
5/5/1998,17.63,24.64,9.59,5,0.05,96.25,3.34,4.47,282.3,19.39,43.34,278.7
5/6/1998,17.56,23.46,10.77,6.27,0,96.57,2.25,3.02,54.3,20.95,52.08,55.1
5/7/1998,17.42,24.75,10.09,5.93,0,97.1,1.99,2.71,51.8,20.56,50.89,49.3
5/8/1998,18.02,25.64,9.91,7,0,97.56,1.65,2.36,131.9,21.25,57.9,142.4
5/9/1998,19.73,27.34,12.46,7,0,97.38,1.87,2.6,206.2,22.2,52.55,214.5
5/10/1998,21.21,29.76,11.76,6.19,0,96.88,2.72,3.71,173.4,23.57,42.49,168
5/11/1998,24.54,32.2,16.75,6.48,0.03,96.59,1.81,2.41,220.8,25.78,34.39,223.5
5/12/1998,22.22,29.36,16.82,6.52,0,96.77,2.84,3.71,91.2,23.93,38.76,91.9
5/13/1998,22.3,30.03,15.57,6.34,0,96.77,4.02,5.28,94.7,24.16,39.23,95.7
5/14/1998,22.43,30.81,16.64,7.33,2.76,96.17,5.36,7.17,84.8,23.62,44.22,86.2
5/15/1998,21.39,28.19,14.56,6.61,0,96.14,4.86,6.49,292.2,23.17,43.62,289.2
5/16/1998,20.96,28.17,13.97,7.52,0.02,96.33,3.43,4.56,7.3,23.21,50.4,6.7
5/17/1998,22.33,27.96,15.99,7.86,0.17,96.75,2.74,3.64,272.7,24.24,46.74,268.1
5/18/1998,23.95,31.72,16.08,8.15,0.13,96.89,2.43,3.28,70.7,26.4,45.9,75.3
5/19/1998,21.14,27.94,16.21,8.05,0.03,96.86,5.01,6.42,92.8,23.73,52.7,93
5/20/1998,19.91,26.48,13.56,6.81,0.57,96.69,4.87,6.26,69.7,22.18,46.97,69.9
5/21/1998,20.32,27.18,13.49,7.18,1.97,96.63,3.4,4.41,62.6,22.27,48.95,62.6
5/22/1998,20.68,27.49,14.56,7.77,0.01,96.73,2.61,3.47,74,22.44,52.46,72.7
5/23/1998,22.16,29.17,14.75,8.13,0.01,96.66,2.2,2.91,124.2,24.8,50.18,129.2
5/24/1998,23.2,31.75,15.68,7.94,0.01,95.96,3.36,4.56,119.2,25,45.14,120.4
5/25/1998,22.24,29.11,15.65,7.07,0.01,96.04,3.94,5.16,333.3,24.71,45.14,330.4
5/26/1998,21.5,28.81,14.05,7.76,0.05,96.55,2.78,3.73,233.7,24.14,50.46,232.5
5/27/1998,23.28,30.75,15.03,7.68,0,96.35,4.4,5.77,110,24.84,45.61,111.5
5/28/1998,23.85,31.72,16.44,7.8,0,95.98,4.54,6,241.8,25.38,44.46,238.8
5/29/1998,22.08,28.64,14.76,7.15,0.05,96.58,2.66,3.51,144.9,25.19,45.14,153.5
5/30/1998,23.17,30.75,16.02,7.24,0.01,96.72,2.4,3.18,115.4,26.2,44.06,117.7
5/31/1998,24.4,32.42,16.39,6.24,0,96.83,2.88,3.96,92.3,26.49,35.07,96.4
6/1/1998,25.64,33.44,18.31,7.17,0,97.05,3.29,4.51,112.3,27.41,35.28,118.4
6/2/1998,28.12,37.42,19.43,6.04,0,96.82,3.95,5.34,128.8,29.51,26.79,133.2
6/3/1998,29.25,37.32,21.2,6.24,1.08,96.62,3.99,5.34,122,30.48,26.44,123.8
6/4/1998,29.51,36.94,22.96,8.57,0,96.69,4.15,5.4,128.2,30.99,34.4,128.7
6/5/1998,29.89,38.25,21.26,7.13,4.13,96.58,3.02,4.04,139.1,31.31,29.65,144.6
6/6/1998,26.11,30.79,21.74,10.73,3.77,96.65,2.66,3.56,83.8,27.65,50.37,87.2
6/7/1998,25.61,31.79,19.83,10.94,2.48,96.67,4.09,5.25,49.8,27.9,53.81,49.7
6/8/1998,24.54,30.7,18.57,10.62,2.42,96.89,4.33,5.53,46.5,26.81,56.08,47.2
6/9/1998,25.42,32.36,17.47,8.65,0.24,96.87,2.35,3.02,341.5,27.94,44.96,336.6
6/10/1998,25.5,33.11,18.34,9.37,0,96.5,2.8,3.67,259,27.96,47.92,249.7
6/11/1998,28.08,35.04,19.84,8.45,0,96.23,3.25,4.34,307.7,30.33,37.19,297.1
6/12/1998,24.62,30.75,18.54,7.92,0,96.78,3.81,4.89,25.6,27.94,42.84,24.8
6/13/1998,22.94,29.07,16.81,8.3,0,97.1,2.46,3.18,126,26.33,47.69,129.1
6/14/1998,23.94,31.7,16.63,8.71,0.01,96.93,3.27,4.16,114.4,27.14,49.35,116.2
6/15/1998,24.79,32.29,17.08,8.88,0,96.79,3.92,5.06,86.1,27.19,47.56,87.1
6/16/1998,26.61,33.69,19.41,9.22,0.29,96.83,5.62,7.25,53.5,28.59,44.05,53.7
6/17/1998,23.93,29.97,18.65,8.16,0.05,97.25,5.76,7.43,39.2,25.4,44.56,39.3
6/18/1998,23.13,31.52,14.74,5.88,0,97.38,4.43,5.72,39.4,25.48,37.58,38.9
6/19/1998,23.61,32.4,15.03,6.11,0,97.32,3.89,5.03,51,26.19,38.14,50.5
6/20/1998,22.84,30.45,15.26,6.28,0,97.44,3.51,4.54,75.5,25.53,40.68,75.8
6/21/1998,24.11,31.68,15.94,6.25,0,97.57,2.12,2.94,124.3,27.2,36.71,132
6/22/1998,26.1,33.88,18.37,5.89,0,97.46,1.9,2.59,152.7,28.68,29.48,160
6/23/1998,28.7,36.68,20.54,5.5,0,97.09,2.18,2.92,238.2,30.45,24.15,236.1
6/24/1998,30.48,38.08,23.17,5.86,0.11,96.72,1.86,2.59,321.4,32.46,22.61,311.8
6/25/1998,31.42,38.59,24.78,5.38,0,96.6,1.86,2.55,206,33.17,20.36,207.8
6/26/1998,31.4,38.84,24.11,5.04,0,96.7,1.92,2.66,112.3,32.25,18.25,120.4
6/27/1998,32.63,41.17,24.03,5.32,0,96.8,2.09,2.94,135.9,34.26,19.11,141.9
6/28/1998,34.91,41.71,28.36,4.93,0,96.87,1.15,1.49,140.5,35.4,14.65,146.4
6/29/1998,34.01,42.24,25.1,5.4,0,96.95,2.17,3.06,136,35.47,17.98,145.8
6/30/1998,35.21,42.17,28.68,4.24,0,96.87,1.9,2.47,203.7,35.44,12.54,201.5
7/1/1998,35.74,42.65,29.71,4.23,0,96.71,2.76,3.66,210.1,35.4,11.71,210
7/2/1998,34.91,42.48,27.42,3.94,0,96.71,2.45,3.26,198.9,35.02,11.89,200.8
7/3/1998,34.95,42.78,28.54,3.67,0,96.79,2.56,3.49,242,34.92,11.06,238.6
7/4/1998,32.86,41.74,24.15,5.97,0,96.94,2.65,3.65,147,34.95,22.37,186.8
7/5/1998,29.37,37.52,21.36,9.16,0,96.92,2.74,3.56,113.2,32.82,38.26,116.2
7/6/1998,29.36,36.98,21.46,9.2,0,96.79,2.55,3.31,163.1,32.72,38.07,164.4
7/7/1998,32.21,41.23,23.86,7.49,0,96.41,2.83,3.73,233,33.65,27.21,232.6
7/8/1998,30.9,37.93,23.12,8.41,0,96.25,2.73,3.55,77.1,33.92,31.11,80.7
7/9/1998,27.51,34.61,20.16,7.39,0,96.6,2.68,3.41,42.7,31.96,33.94,41.6
7/10/1998,27.53,36.02,19.7,8.53,0,96.81,2.49,3.17,94.9,32.3,40.85,95.5
7/11/1998,28.5,38.4,19.59,8.91,0,96.82,2.31,2.92,105,33.16,41.65,106.2
7/12/1998,29.88,37.76,21.64,9.24,0,96.83,1.95,2.51,154.1,33.57,38.06,159.5
7/13/1998,30.82,37.97,22.8,8.35,0,96.64,2.44,3.15,206,33.51,32.25,203.7
7/14/1998,34.18,41.34,27.72,5.78,0,96.16,2.44,3.22,240.5,34.9,17.88,235.7
7/15/1998,30.06,37.25,22.94,9.96,0,96.29,5.89,7.52,22.9,32.86,37.28,22.7
7/16/1998,27.02,35.81,17.57,5.72,0,96.89,3.06,3.96,34.4,31.2,30.94,32.9
7/17/1998,27.51,36.29,18.87,7.8,0,96.95,2.31,2.97,106.4,31.61,38.59,109
7/18/1998,28.12,35.76,19.75,8,0,96.92,2.24,2.93,136.3,31.89,36.63,143.2
7/19/1998,28.94,35.89,22.47,6.13,0,96.89,2.39,3.08,160.7,31.73,26.29,164.9
7/20/1998,28.44,36.04,20.64,7.1,0,96.81,2.45,3.22,150.5,31.55,32.54,156.1
7/21/1998,29.19,38.79,20.38,7.48,0,96.68,2.12,2.78,123.6,32.79,34.01,130.1
7/22/1998,30.04,38.32,21.72,7.18,0,96.76,2.47,3.3,160.3,33.05,29.69,168.5
7/23/1998,30.22,38.42,22.09,7.63,0,96.71,2.54,3.35,87.3,33.74,29.85,90.7
7/24/1998,29.8,37.29,22.45,7.4,0,96.72,3.08,3.94,68.6,33.48,31.2,68.5
7/25/1998,29.19,36.72,21.88,8.31,0,96.7,2.76,3.6,79.3,32.64,35.51,79.8
7/26/1998,30.11,37.81,22.25,7.22,0,96.67,2.17,3.01,82.2,33.24,28.83,84.9
7/27/1998,31.89,39.59,24.08,6.32,0,96.59,1.98,2.68,182.5,34.37,22.35,180.6
7/28/1998,33.96,41.6,25.44,6.48,0,96.44,2.68,3.58,246.5,35.74,20.48,244.9
7/29/1998,30.95,37.87,24.29,9.59,0,96.47,4.07,5.15,58.7,34.01,35.5,59.1
7/30/1998,29.39,37.38,21.4,8.39,0,96.58,2.41,3.09,112.3,33.32,35.73,115
7/31/1998,29.26,37.28,21.5,8.38,0,96.58,2.45,3.19,119.1,32.92,34.68,124.2
8/1/1998,30.1,37.79,22.68,9.12,0,96.49,2.44,3.22,158.2,33.33,36.13,166.5
8/2/1998,29.83,37.47,22.09,9.5,0,96.68,3.04,3.89,100.4,32.92,38.8,102.5
8/3/1998,30.05,37.51,22.63,7.57,0,96.78,2.28,3.1,102.3,33.16,30.96,108.5
8/4/1998,28.21,34.75,21.9,10.69,0,96.99,5.26,6.65,73.9,30.94,46.17,74.4
8/5/1998,26.34,33.09,20.51,9.11,0.13,96.85,4.27,5.36,7,29.96,43.9,5.6
8/6/1998,25.89,32.47,19.84,9.58,0.04,96.65,4.23,5.26,4.7,29.65,47.38,3.8
8/7/1998,26.12,31.54,20.22,11.03,1.6,96.79,3.7,4.66,15.6,29.43,52.61,15.8
8/8/1998,28,34.97,20.22,10.3,0,96.88,3.46,4.39,19.1,30.82,46.44,17.9
8/9/1998,29.23,37.61,21.27,9.84,0,96.84,2.3,2.97,34.4,32.4,42.19,14.1
8/10/1998,29.59,37.22,21.67,11.3,0.81,96.91,2.32,2.97,99.5,33.42,46.88,101.6
8/11/1998,29.6,36.09,22.84,10.11,0.23,96.97,2.45,3.13,88.2,32.7,41.16,88.2
8/12/1998,29.93,35.91,23.16,10.11,1.13,96.81,1.3,1.85,133.7,32.8,39.23,148.1
8/13/1998,30.48,37.04,23.12,9.06,0,96.56,1.31,1.89,87.5,33.67,34.26,94.4
8/14/1998,30.66,37.84,23.29,8.75,0.27,96.53,2.09,2.8,142.7,33.03,33.29,181.4
8/15/1998,31.41,38.56,23.53,8.57,0,96.82,1.87,2.44,189.3,32.97,32.17,195
8/16/1998,34.01,41.58,27.03,8.07,0,97,2.01,2.63,288,35.29,25.69,274.1
8/17/1998,33.34,40.5,25.63,9.08,0.4,96.91,1.61,2.16,125,35.63,30.15,140.5
8/18/1998,32.11,38.68,25.84,10.16,0.24,96.82,3,3.87,94.5,35,34.73,97.1
8/19/1998,31.59,38.86,24.75,9.8,0.06,96.82,2.11,2.74,150.5,34.04,35.5,170.7
8/20/1998,32.99,40.76,25.63,8.99,0,96.77,2.9,3.84,109.6,34.62,30.13,117.9
8/21/1998,29.91,35.26,25.39,11.92,1.26,96.79,4.5,5.71,56.7,31.67,44.86,57
8/22/1998,29.12,36.6,22.38,8.42,0.01,96.83,2.82,3.61,65,32.38,34.94,65.2
8/23/1998,28.85,37.24,21.3,9.31,0,96.82,1.98,2.61,79.4,32.39,39.61,82.4
8/24/1998,29.72,37.02,22.03,10.13,0,96.79,2.6,3.4,77.2,32.79,40.5,86
8/25/1998,29.8,37.03,23.15,8.55,0,96.84,2.39,3.16,55.7,33.25,33.22,56.5
8/26/1998,29.02,38.93,21.02,9.06,0,96.84,2.47,3.31,2.2,31.53,39.34,324.4
8/27/1998,29.66,38.67,21.03,9.69,0,96.55,2.42,3.26,223.8,32.07,41.41,222.2
8/28/1998,31.54,39.84,24.73,8.31,0,96.16,2.52,3.39,79.4,33.72,30.32,86.3
8/29/1998,27.55,34.11,21.88,9.68,0.02,96.62,3.99,5.01,87.9,30.46,42.93,88.4
8/30/1998,26.4,33.93,19.84,10.07,0,96.91,3.19,3.99,111.7,29.99,48.61,113.1
8/31/1998,27.93,36.02,20.25,10.07,0,96.84,2.27,2.92,118.8,30.51,46.75,122
9/1/1998,30.14,38.8,22.25,9.95,0,96.84,1.95,2.7,144.7,31.98,42.27,167.6
9/2/1998,30.8,38.53,23.54,9.46,0.07,96.87,2.06,2.83,165.5,32.47,37.97,172.3
9/3/1998,32.97,41.5,26.87,8.29,0.02,96.69,3.23,4.15,353,33.45,27.6,334.4
9/4/1998,30.53,38.33,23.99,11.09,1.85,96.62,2.36,3.13,129.8,32.56,42.8,130.2
9/5/1998,31.91,41.01,24.27,9.37,0.01,96.43,2.45,3.23,296.1,32.87,34.47,284.6
9/6/1998,29.12,37.35,23.64,12.38,4.52,96.59,3.02,3.91,121.4,31.27,50.19,124.9
9/7/1998,27.54,35.92,20.53,11.73,0.01,96.28,2.16,2.89,165.6,29.47,54.19,170.3
9/8/1998,28.28,35.82,21.88,9.64,0.02,96.2,3.95,5.17,31,29.69,41,31.7
9/9/1998,25.04,33.05,18.25,8.15,0,96.68,2.82,3.65,350.3,27.52,42.88,344.4
9/10/1998,25.4,32.9,18.46,8.7,0,96.65,2.37,3.29,194.5,27.55,44.73,204.3
9/11/1998,27.17,34.97,19.81,9.67,0,96.37,2.2,2.98,225.1,28.54,46.54,228.3
9/12/1998,29.04,36.42,22.58,7.03,0,95.89,3.68,4.81,280.3,29.34,28.83,279
9/13/1998,24.94,31.32,19.59,10.09,0.07,96.07,2.73,3.62,195.9,27.15,51.07,196
9/14/1998,26.38,33.41,19.37,8.82,0,96.26,3.06,4.03,319.8,28.54,43.11,310.8
9/15/1998,24.5,32.01,18.51,8.1,0.03,96.77,2.88,3.73,31.3,27.19,45.16,26.2
9/16/1998,23.58,29.22,17.93,9.53,0,96.87,2.65,3.46,103.2,26.56,52.76,106.7
9/17/1998,25.29,32.46,17.7,9.42,0.04,96.52,2.04,2.78,249,27.74,48.72,241.9
9/18/1998,25.27,31.2,20.06,9.95,0.02,96.69,4.32,5.46,70.8,27.91,49.96,71.1
9/19/1998,22.81,29.29,17.13,9.07,0.58,97.07,4.78,6.05,71.5,25.06,53.67,71.5
9/20/1998,22.54,28.93,17.26,10.33,1.1,97.07,4.85,6.15,73.1,24.46,60.82,73.3
9/21/1998,22.26,28.62,16.96,9.46,1.26,96.93,3.8,4.83,68.4,24.51,56.71,68
9/22/1998,22.4,28.97,16.36,9.71,1.22,96.89,2.25,2.93,83.6,25.17,57.89,84.2
9/23/1998,23.1,28.5,18.17,12.35,4.33,96.78,2.62,3.51,80,24.59,69.29,79.8
9/24/1998,22.19,25.84,19.55,13.21,14.25,96.82,1.88,2.59,211.7,22.74,77.42,219
9/25/1998,23.59,29.51,18.14,10.72,0.72,96.91,1.65,2.32,205.6,24.55,59.03,203.5
9/26/1998,25.69,31.24,20.83,10.42,0,96.83,1.89,2.5,189,25.02,50.25,191.5
9/27/1998,25.75,32.83,20.8,9.73,0.7,96.64,2.4,3.37,248.8,26.07,47.54,250.9
9/28/1998,22.97,28.62,18.29,11.15,0.06,96.68,2.55,3.51,242.2,23.82,63.32,228.6
9/29/1998,24.14,30.4,17.67,9.59,0.24,96.49,2.23,3.04,283.6,25.53,51.48,277
9/30/1998,24.14,30.14,19.01,11.34,0.08,96.53,2.88,3.75,163.9,25.15,61.49,166.7
10/1/1998,25.01,31.41,18.15,9.73,0.91,96.45,1.95,2.76,203.9,25.66,49.58,198.5
10/2/1998,24,31.47,18.36,10.32,1.5,96.19,2.63,3.74,162.1,24.89,55.93,170.3
10/3/1998,21.21,26.59,16.69,9.42,1.2,96.46,2.09,2.73,12.5,22.67,59.68,352
10/4/1998,20.42,26.13,15.81,9,0.1,96.48,2.62,3.39,160.9,21.34,59.51,164.9
10/5/1998,22.85,30.03,17.23,10.05,0.56,96.18,1.98,2.65,109.8,23.5,58.67,113.4
10/6/1998,23.79,31.52,17.85,12.15,2.05,96,3.76,4.98,68,24.7,68.24,69.5
10/7/1998,19.67,23.54,15.06,7.99,0.46,96.54,3.19,4.25,248.5,20.4,54.48,244.4
10/8/1998,17.91,23.8,11.73,6.9,0.41,96.85,2.24,3.09,41.7,18.55,54.42,81.7
10/9/1998,18.93,23.11,14.64,9.59,3.01,97.01,2.21,3.02,29.5,20.03,69.87,26.5
10/10/1998,17.54,19.6,15.56,9.99,13.39,97.15,3.76,4.94,38,17.59,77.47,38.1
10/11/1998,17.39,23.01,13.27,8.02,1.27,97,3.68,4.83,12.2,18.4,65.48,12
10/12/1998,17.7,24.66,11.6,7.47,0.05,96.87,3.01,4.12,328,18.8,61.15,327.8
10/13/1998,18.99,26.38,13.16,7.35,0,96.94,2.79,3.87,341.1,19.99,55.25,341.1
10/14/1998,17.47,24.32,10.8,6.74,0,97.56,1.59,2.32,24.5,19.02,57.21,19.9
10/15/1998,18.08,23.95,12.74,7.36,0,97.64,1.46,2.08,177.7,18.89,56.47,181.9
10/16/1998,19.05,25.14,14.21,6.65,0,97.49,1.35,1.76,215.3,18.59,49.38,214.9
10/17/1998,19.6,26.57,13.96,5.77,0,97.33,1.95,2.75,257.1,18.39,41.2,253.3
10/18/1998,21.29,29.32,16.54,5.79,0,97.12,2.59,3.76,269.2,20.38,37.56,267
10/19/1998,21.59,28.69,16.52,5.93,1.74,96.66,2.39,3.25,256.6,20.55,37.57,251.2
10/20/1998,16.92,21.05,13.66,8.83,5.77,96.64,3.25,4.32,38.5,17.2,70.89,40.6
10/21/1998,16.68,21.53,12.78,8.81,0.88,97.26,6.99,9.15,40.2,16.91,73.05,40.4
10/22/1998,18.57,23.88,15.24,10.09,0.76,97.77,4.06,5.41,56.6,19.04,76.22,57.3
10/23/1998,18.8,24.82,14.55,9.04,0.06,97.77,2.08,2.84,63.9,19.69,68.73,63.4
10/24/1998,19,26.26,12.88,7.13,0,97.4,1.57,2.44,296.9,19.38,53.08,295.1
10/25/1998,19.06,26.31,13.36,6.6,0,96.96,2.76,4.01,267,19.2,49.69,263.7
10/26/1998,19.75,28.87,13.13,6.8,0,96.77,2.75,3.83,325.2,19.89,49.27,326.7
10/27/1998,16.41,23.43,11.31,6.39,0,97.65,4.75,6.24,21.6,17.38,56.04,21.4
10/28/1998,15,21.73,9.17,6.46,0,98.11,2.34,3.35,272.6,15.93,63,265.5
10/29/1998,14.94,21.58,10.17,5.41,0,97.76,3.3,4.76,269.5,14.79,52.3,265.7
10/30/1998,17.8,26.69,11.3,5.08,0,97.36,1.61,2.6,331,17.19,41.95,322.9
10/31/1998,15.26,21.97,9.44,5.98,0,97.29,2.25,3.29,265.4,15.87,56.44,255.1
11/1/1998,16.13,24.2,11.32,5.37,0,96.94,2.34,3.36,265.9,15.73,48.06,261.7
11/2/1998,16.77,24.57,12.31,5.24,0,96.72,2.03,2.98,269.2,16.16,44.45,265.8
11/3/1998,16.24,23.6,11.78,4.62,0,96.74,2.22,3.27,258.6,14.89,40.76,256.2
11/4/1998,16.14,22.95,12.42,3.67,0,96.75,1.88,2.71,242,13.78,32.04,241.2
11/5/1998,18.83,26.48,14.6,3.42,0,96.83,1.17,1.76,258,15.32,25.11,256.5
11/6/1998,18.68,27.12,12.92,4.51,0,97.09,1.64,2.61,28.1,16.99,33.79,33.7
11/7/1998,16.53,22.32,12.01,8.01,0,97.45,2.36,3.34,60.8,17.26,68.86,61.9
11/8/1998,14.74,22.06,9.81,6.42,0,97.77,1.4,2.18,40.4,15.63,61.81,36.6
11/9/1998,13.73,22.78,6.83,4.07,0,97.81,1.67,2.62,307.7,13.1,43.74,290.5
11/10/1998,14.75,23.83,8.47,4.36,0,97.45,2.29,3.46,289,13.65,41.26,284.7
11/11/1998,15.06,21.8,9.31,7.1,0.29,96.93,1.61,2.5,341.7,15.5,66.94,340.4
11/12/1998,12.27,18.56,8.09,5.83,0.01,96.89,2.36,3.52,282.9,12.36,65.08,275.2
11/13/1998,14.2,21.22,8.09,5.9,0.01,96.75,2.4,3.61,290.5,13.73,60.49,287.2
11/14/1998,15.38,23.43,9.5,5.67,0,96.62,2.53,3.77,271.2,14.71,53.66,269.8
11/15/1998,16.21,23.35,10.83,6.26,0,96.79,1.83,2.75,280.4,15.63,54.55,277.5
11/16/1998,14.48,19.63,9.69,7.66,0.16,97.25,1.89,2.76,63.1,14.46,74.15,92.4
11/17/1998,14.61,21,8.74,7.57,0.35,97.16,1.33,2.11,44,15.26,73.56,36.9
11/18/1998,14.06,17.48,11.36,8.21,4.7,96.78,1.56,2.22,189.2,14.2,79.94,194.5
11/19/1998,14.23,19.38,9.93,6.62,0.07,96.19,2.11,2.82,335.7,13.96,64.89,333
11/20/1998,10.71,16.48,7.01,5.22,0.05,96.7,2.24,3.28,351.3,11.06,65.87,349.2
11/21/1998,9.1,14.57,5.02,4.16,1.54,96.68,2.41,3.24,346.4,9.77,59.03,343.6
11/22/1998,5.97,10.74,2.83,3.5,1.88,96.72,2.99,4.06,339.4,6.51,60.49,341.3
11/23/1998,6.32,13.77,1.22,3.69,0.01,96.84,2.4,3.65,300.4,6.31,63.2,303.3
11/24/1998,7.69,13.97,3.7,3.13,0,96.91,1.99,2.87,244.7,6.2,47.68,241.1
11/25/1998,8.33,14.09,4.56,4.45,0.25,96.92,2.44,3.69,356.6,8.06,64.66,357.4
11/26/1998,6.52,10.79,3.32,5,8.53,96.71,2.2,3.43,279.8,5.36,79.8,271.3
11/27/1998,8.63,13.12,5.13,5.53,1.95,96.52,2.65,3.88,342.9,8.33,77.71,342.2
11/28/1998,8.11,13.42,5.81,5.31,3.71,96.47,3.38,4.75,305.5,7.63,77.25,305.2
