Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
7/30/2000,23.03,31.15,16.05,9.01,0,95.44,5.08,6.7,329.8,25.22,54.72,330.1
7/31/2000,23.36,31.77,15.96,8.61,0,95.58,3.46,4.62,333,25.7,53.14,331.7
8/1/2000,24.27,32.19,17,7.36,0,95.69,1.84,2.45,75.8,26.55,42.15,75.1
8/2/2000,24.69,32.99,16.48,7.13,0,95.63,2.54,3.53,138,26.82,39.95,136.3
8/3/2000,26.15,34.69,17.86,7.47,0,95.36,2.69,3.74,149.8,28.31,38.16,146.9
8/4/2000,27.44,36.04,19.08,9.1,0.46,95.01,2.8,3.76,164.8,30.03,43.38,161.4
8/5/2000,23.41,29.04,18.8,10.69,0.95,95.35,3.65,4.7,338.5,26.16,59.07,338.5
8/6/2000,22.34,29.64,16.47,9.63,0.28,95.49,2.92,3.75,341.5,25.23,57.21,341.4
8/7/2000,22.14,28.52,17.86,9.96,0.15,95.5,3.47,4.49,323.4,24.51,59.7,322.6
8/8/2000,23.47,30.7,16.47,10.25,4.29,95.45,1.79,2.41,1.3,26.02,57.9,354.8
8/9/2000,25.27,32.57,18.68,11.5,0.62,95.35,1.96,2.63,63.6,27.84,57.97,55.4
8/10/2000,24.41,31.61,19.15,10.52,0.03,95.35,2.24,2.96,13.8,27.06,56.43,12.3
8/11/2000,24.72,33.31,16.85,8.31,0,95.22,1.46,2.03,13.9,26.92,46,8.1
8/12/2000,26.67,35.92,17.41,8.09,0,94.95,1.68,2.52,275.8,28.66,40.93,278.9
8/13/2000,26.72,35.99,19.03,9.98,0.06,95.27,2.15,2.97,338.3,29.32,47.59,339
8/14/2000,24.39,31.34,18.71,10.65,0,95.55,3.53,4.69,329.9,26.65,56.93,330.5
8/15/2000,23.84,31.93,16.84,10.59,0,95.45,3.86,5.08,331.7,26.11,60.12,332.2
8/16/2000,24.21,31.61,17.29,10.19,0,95.28,3.22,4.29,339.8,26.56,56.59,338.9
8/17/2000,25.78,33.89,17.85,8.37,0,95.22,1.51,2.21,115.3,28.51,42.97,107
8/18/2000,27.59,36.76,18.45,8.18,0,95.1,2.79,3.89,174.1,29.56,38.18,173.5
8/19/2000,30.66,40.21,22.24,7.89,0,95.22,2.92,4.09,242.8,32.17,31.04,255.8
8/20/2000,31.14,40.3,23.03,7.35,0,95.28,2.59,3.75,349.8,31.88,27.99,352.3
8/21/2000,31.04,40.06,24.17,6.02,0,95.23,1.99,2.81,73.3,31.41,23.26,68.1
8/22/2000,30.88,40.53,22.23,5.98,0,95.17,1.9,2.91,59.2,32.23,23.65,54.6
8/23/2000,31.53,40.31,23.17,6.05,0,95.38,1.8,2.53,127.2,32.09,22.76,125.4
8/24/2000,32.53,40.44,25.82,5.64,0,95.55,1.22,1.84,145,33.26,19.56,145.8
8/25/2000,31.78,40.73,23.37,5.42,0,95.32,1.89,2.94,205.2,33.19,20.19,212.5
8/26/2000,31.73,41.33,22.78,5.8,0,95,1.84,2.81,260.5,33.21,21.51,261.7
8/27/2000,32.01,41.44,25.04,7.81,0,95.13,2.41,3.2,324.5,32.89,28.95,320.3
8/28/2000,29.13,39.15,21.09,11.19,0.45,95.36,1.8,2.45,17.9,32.1,49.18,18.7
8/29/2000,28.63,38.89,20.79,10.06,0.21,95.35,2.71,3.63,323.6,30.68,45.72,320.9
8/30/2000,29.57,39.83,20.41,8.74,0.1,95.07,2.93,4.11,206,30.81,40.54,206.7
8/31/2000,31.1,39.7,22.7,5.09,0,94.77,3.85,5.48,222.5,31.65,19.74,222.9
9/1/2000,28.63,38.78,20.65,8.95,0.59,94.8,2.77,3.79,327.3,30.6,39.32,328.6
9/2/2000,27.74,37.52,20.46,9.77,0.6,94.85,3.17,4.17,298.7,29.36,46.14,298.7
9/3/2000,22.97,27.48,19.03,11.36,9.9,94.97,3.43,4.55,339.6,24.09,62.6,339.7
9/4/2000,22.89,29.91,17,12.01,10.71,95.01,1.67,2.22,3.6,25.16,68.53,3.7
9/5/2000,20.78,26.76,15.6,9.93,0.29,95.35,4.49,5.91,334.7,22.46,65.09,334.6
9/6/2000,19.22,26.77,13.59,9.26,0.03,95.4,3.55,4.78,319.6,20.94,68.15,319.6
9/7/2000,19.67,27.45,13.45,8.45,0.02,95.07,2.42,3.44,322.2,21.04,62.57,322.1
9/8/2000,18.93,23.7,15.16,9.68,1.5,94.74,6.02,8.1,326,19.92,69.41,326.5
9/9/2000,18.92,23.17,15.39,10.28,0.56,95.17,6.24,8.29,340,20.14,73.61,340.1
9/10/2000,19.71,25.37,15.42,10.38,0.71,95.39,3.88,5.21,331.1,21.22,72.17,331.4
9/11/2000,20.59,28.96,13.49,9.22,0,95.16,1.47,2.27,338.3,22.77,64.5,335.9
9/12/2000,22.16,30.9,14.88,9.18,0,94.99,2.01,2.97,319.6,23.57,59.18,333.9
9/13/2000,23.94,32.79,16.12,11.54,1.35,94.99,1.53,2.21,154.7,25.68,65.55,156.9
9/14/2000,23.51,29.75,18.87,12.5,2.69,95.2,1.25,1.79,38.3,25.4,69.42,24.2
9/15/2000,22.81,30.86,17.06,9.86,0,95.31,1.06,1.62,42.2,24.43,60.43,30.6
9/16/2000,24.39,32.84,16.69,8.33,0,95.25,1.51,2.37,287.6,24.69,47.6,316.3
9/17/2000,25.79,35.3,17.32,8.13,0,94.92,2.37,3.59,283.1,25.45,41.26,281.8
9/18/2000,26.07,36.32,19.31,8.26,0,94.73,2.99,4.39,248.7,26.23,41.06,244.7
9/19/2000,26.82,36.52,19.47,7.16,0,94.62,3.66,5.28,194,26.29,35.91,193.8
9/20/2000,25.89,36.06,18.68,8.55,0,94.56,4.79,6.61,188.1,26.15,44.87,187.7
9/21/2000,20.95,27.6,15.28,9.08,0,95.29,4.3,5.68,331.3,22.7,59.04,330.8
9/22/2000,19.37,27.38,13.71,8.54,0,95.42,2.32,3.26,340.8,21.26,62.92,338.4
9/23/2000,21.86,32.46,13.28,9.32,0.17,95.19,2.45,3.44,143.7,23.58,61.41,143
9/24/2000,22.99,30.82,16.53,11.1,6.21,95.31,1.52,2.23,129.7,24.31,64.31,122.6
9/25/2000,21.28,26.27,16.95,11.38,5,95.51,2.26,3.21,302.9,21.59,71.3,303
9/26/2000,20.17,27.28,15.15,9.99,0.02,95.55,1.51,2.07,89.7,21.62,69.48,86.6
9/27/2000,19.08,26.83,13.06,9.89,1.56,95.36,1.72,2.51,133.9,20.15,71.97,131.3
9/28/2000,19.9,25.61,15.68,10.83,3.23,95.04,2.43,3.45,193.7,20.47,72.96,194.6
9/29/2000,20.67,27.62,15.24,10.57,2.82,94.34,2.86,3.89,191.6,21.63,69.47,191.5
9/30/2000,19.73,25.63,16.09,10.51,1.83,94.26,1.64,2.26,336.9,21.23,72.19,327.4
10/1/2000,17.93,24.18,14.23,9.34,1.03,94.54,2.42,3.28,316.3,19.4,72.03,313.2
10/2/2000,15.69,19.85,12.22,8.19,3.11,94.85,4.83,6.48,299,16.72,70.94,298.7
10/3/2000,14.44,18.84,11.63,7.62,1.37,94.89,5.71,7.74,304.7,14.91,72.32,304.7
10/4/2000,15.47,20.1,11.61,9.1,5.41,94.85,5.61,7.57,309.2,16.11,80.15,309.5
10/5/2000,16.68,21.38,13.57,9.98,5.15,94.96,5.17,6.96,313.4,17.44,81.36,313.8
10/6/2000,16.73,21.2,13.74,10.22,3.09,95.21,4.25,5.8,312.6,17.19,83.23,312.5
10/7/2000,15.57,21.03,11.35,8.73,0.11,95.36,4.52,6.15,307.8,16.28,77.11,307.9
10/8/2000,14.82,21.17,9.77,7.78,0,95.28,5.28,7.18,303.3,15.53,73.24,303.4
10/9/2000,15.83,22.32,11.6,8.39,0,95.14,3.42,4.72,313.1,16.42,74.51,312.3
10/10/2000,17.82,27.31,10.35,6.86,0,94.54,2.89,4.37,245.4,17.24,57.85,244.4
10/11/2000,18.79,28,11.7,7.9,0,94.4,2.4,3.55,239.6,18.28,61.6,237.7
10/12/2000,20.54,31.3,11.97,5.98,0,94.32,3.71,5.52,206.7,19.91,41.6,205
10/13/2000,23.45,30.45,16.52,7.96,0.18,94.2,4.96,6.93,178.6,23.04,43.15,178.3
10/14/2000,17.97,23.3,11.8,10.06,3.64,94.36,2.15,2.95,340.6,18.38,74.6,345.6
10/15/2000,14.49,21.88,8.33,6.15,0,94.78,2.71,3.75,245.3,15.36,61.42,243.2
10/16/2000,15.46,23.26,10.25,5.94,0,95.3,2.26,3.36,271.2,16.03,55.79,269.6
10/17/2000,15.92,22.78,10.91,7.88,0.03,95.85,1.42,2.2,335.8,17.06,71.33,334.8
10/18/2000,14.78,20.84,9.76,8.02,0.16,95.91,2.47,3.54,341.3,15.78,76.19,340.6
10/19/2000,14.52,21.83,9.46,7.33,0.01,95.73,1.42,2.24,13.7,15.94,72.31,9.4
10/20/2000,15.4,22.77,9.21,7.65,0.04,95.53,2.23,3.3,171.1,15.87,71.32,172.4
10/21/2000,16.4,21.35,12.67,10.56,3.34,95.42,3.17,4.44,133,16.74,87.19,132.5
10/22/2000,17.38,20.75,15.51,11.19,5.22,95.63,4.63,6.31,107.4,17.75,87.14,107.2
10/23/2000,16.34,19.97,13.6,10.55,8.57,95.67,5.47,7.48,111.1,16.53,87.3,111.2
10/24/2000,15.54,19.82,12.87,9.68,2.15,95.62,5.09,6.95,139.8,15.88,84.77,139.9
10/25/2000,16.95,20.97,14.11,10.41,2.36,95.56,2.31,3.36,192.9,16.85,83.46,192.4
10/26/2000,17.32,23.31,12.52,9.66,5.44,95.29,1.87,2.81,289.9,17.96,76.91,290.9
10/27/2000,14.84,17.8,12.46,9.59,4.53,95.38,2.74,3.83,316.3,15.21,87.36,316.2
10/28/2000,15.2,20.28,11.96,8.8,0.44,95.6,1.9,2.75,341.1,16.05,80.11,338.7
10/29/2000,15.22,21.48,10.09,8.27,0.12,95.56,1.31,2.05,185.3,15.91,76.35,183.7
10/30/2000,15.48,22.59,10,7.57,0.05,95.33,1.89,2.93,203.2,15.73,69.59,203.6
10/31/2000,15.81,24.07,9.97,6.89,0.06,94.92,2.71,4.09,256.4,15.67,62.42,253.9
11/1/2000,14.25,19.94,10.77,8.27,1.55,95.1,1.87,2.84,289.7,14.26,79.72,288.4
11/2/2000,15.21,23.79,9.63,7.21,0.36,95.13,2.07,3.05,231.1,14.79,68.39,232.7
11/3/2000,16.45,25.91,9.86,5.75,0,94.86,3.02,4.63,226.5,15.91,49.96,226.4
11/4/2000,13.27,18.54,10.38,7.35,0.4,95.23,2.98,4.4,324.5,13.2,74.56,326.2
11/5/2000,12.79,18.57,8.6,6.81,0.14,95.36,1.88,2.86,224.2,11.84,72.63,224.6
11/6/2000,14.09,22.96,7.94,5.89,0,94.5,4.3,6.2,233.6,13.77,59.64,233.3
11/7/2000,13.24,20.32,7.94,6.3,0,94.28,2.81,4.09,275.5,13.42,65.93,272.7
11/8/2000,12.14,20,7.55,6.25,0,94.72,1.48,2.13,289.3,12.11,71.5,279.8
11/9/2000,11.93,19.06,6.96,6.31,0,95.23,1.27,2.07,11.5,11.75,71.17,7.9
11/10/2000,13.73,20.15,9.71,8.53,0,95.48,1.44,2.2,123.7,13.63,84.11,124.7
11/11/2000,15.28,23.13,11.38,8.93,0,95.71,1.43,2.24,148.1,15.28,80.12,146.5
11/12/2000,15.28,23.86,10.17,6.38,0,95.56,3.4,5.16,195.9,14.62,60.61,195.2
11/13/2000,15.45,24.38,10.05,5.16,0,95.22,3.75,5.59,217.6,14.77,47.92,217.9
11/14/2000,14.75,22.77,10.13,5.65,0,95.01,2.85,4.41,198.3,14.25,54.79,199.4
11/15/2000,14.79,22.59,9.49,5.81,0.02,94.99,2.81,4.36,181.6,14.05,55.77,179.9
11/16/2000,14.99,22.97,9.4,6.57,0.59,94.64,4.6,6.63,190.3,14.61,62.23,190.9
11/17/2000,10.58,16.55,5.93,5.71,0.09,94.84,2.9,4.2,302.7,10.87,71.1,300.1
11/18/2000,8.18,11.83,5.2,5.96,3.13,94.89,4.51,6.35,314.1,8.22,84.27,315
11/19/2000,8.81,13.06,6.26,5.95,0.32,95.03,3.18,4.55,278.9,8.79,81,278.5
11/20/2000,9.59,17.77,3.84,4.65,0,94.98,2.33,3.65,238.7,8.99,64.63,236.9
11/21/2000,9.51,14.72,5.51,5.01,0.86,94.93,5,7.04,285.8,9.26,63.2,286.2
11/22/2000,9.77,16.73,5.29,5.45,0.07,95.38,2.06,3.22,265,9.97,72.26,270.9
11/23/2000,10.87,19.77,4.58,4.88,0,95.07,2.39,3.76,248.7,10.08,60.9,249.4
11/24/2000,8.8,11.78,6.22,5.39,6.1,94.83,4.47,6.32,292.7,8.5,72.37,293.5
11/25/2000,9.69,15.18,5.95,5.56,0.23,95.06,3.48,4.96,290.2,9.81,72.68,290.2
11/26/2000,10.95,17.08,6.47,7.09,0.08,95.43,4.11,5.92,281.7,10.5,84.12,281.8
11/27/2000,13.65,19.14,9.6,8.35,0,95.63,4.89,6.85,295.7,13.71,83.92,295.8
11/28/2000,13.8,19.65,9.7,8.87,0,95.73,2.86,4.13,323.1,13.8,86.68,322.6
11/29/2000,13.53,22.68,7.08,6.75,0,95.38,2.48,3.86,208.9,13.15,69.19,209.1
11/30/2000,12.67,19.11,8.41,7.07,0,95.46,2.08,3.28,319.9,12.64,75.46,319.8
12/1/2000,12.25,19.26,8.03,7.43,0.01,95.58,1.5,2.5,163.7,11.93,80.62,166.9
12/2/2000,12.13,19.68,7.04,6.38,0,95.51,1.54,2.44,181.2,11.37,72.51,181.8
12/3/2000,10.43,14.61,8.07,6.6,3.08,95.26,5.36,7.5,296,10.43,80.55,296.4
12/4/2000,10.55,14.36,8.05,6.41,0.08,95.45,5.73,7.97,316.2,10.7,77.88,316.3
12/5/2000,9.21,17.08,4.71,5.56,0.01,95.61,1.73,2.92,241.4,9.21,75.46,245.6
12/6/2000,11.22,20.31,4.17,5.3,0,95.47,1.79,2.9,269.2,9.82,63.38,275.7
12/7/2000,13.21,22.52,7.74,5.15,0,95.42,2.02,3.45,220.8,12.13,55.34,218.1
12/8/2000,15.05,23.61,9.85,4.64,0,95.32,2.3,3.56,263.7,13.09,43.19,265.4
12/9/2000,13.25,21.81,7.46,5.47,0,95.67,1.56,2.78,310.8,12.57,57.63,315.3
12/10/2000,11.69,15.45,8.21,7.87,0,96.22,3.04,4.35,324.6,11.73,88.39,324.9
12/11/2000,9.32,13.73,6.66,6.67,0,96.48,2.4,3.61,317.3,9.12,88.11,316.3
12/12/2000,9.88,16.4,6.04,6.45,0.14,96.5,2.43,3.5,325.3,9.52,83.73,324.6
12/13/2000,10.49,20.11,3.54,3.69,0,96.31,1.75,3.06,269.6,8.16,50.39,273.2
12/14/2000,11.9,22.66,4.76,3.66,0,95.79,1.89,3.41,247.5,9.62,43.77,242.9
12/15/2000,10.59,20.95,5.07,4.12,0.01,95.16,1.75,3.24,285.4,9.42,53.77,283.8
12/16/2000,8.6,13.15,5.15,6.22,1.77,95.3,2.64,3.88,313.8,8.55,85.74,313.8
12/17/2000,8.17,14.18,4.52,5.77,5.18,95.44,1.91,3.09,264.5,8,83.56,260.8
12/18/2000,8.58,14.78,4.45,5.01,0.1,95.78,1.89,2.68,276.8,7.35,72.15,277.1
12/19/2000,8.04,16.22,3.3,3.96,0,95.65,1.71,2.79,223.8,5.96,60.03,222.7
12/20/2000,7.61,16.22,1.42,4.41,0,95.03,2.94,4.57,201.4,7.05,65.35,200.7
12/21/2000,10.13,16.25,6.63,6.32,2.82,94.57,2.62,3.88,154.4,9.71,79.92,153.3
12/22/2000,8.31,14.79,3.82,5.92,0.03,94.69,1.74,2.76,324.1,8.68,83.94,323
12/23/2000,8.91,15.9,4.96,4.58,0.01,94.7,1.92,3.11,227.1,8.15,64.11,226.3
12/24/2000,8.95,17.18,3.44,4.87,0,94.67,3.27,4.97,221.6,8.29,69.14,219.5
12/25/2000,10.09,17.8,5.45,5.12,0.33,94.15,4.24,6.14,252.4,9.54,64.35,252.4
12/26/2000,11.46,19.43,6.16,5.08,0.17,94.15,4.81,6.88,232.1,11.09,58.46,232.1
12/27/2000,11.12,17.75,6.45,5.61,0.57,93.4,4.7,6.69,247.2,10.88,66.11,247.3
12/28/2000,7.55,11.41,4.34,5.25,0.24,94.12,5.29,7.54,282.7,7.23,76.79,283.2
12/29/2000,8.93,13.42,4.89,5.77,4.01,94.17,6.94,9.76,285.3,8.73,76.4,285.6
12/30/2000,8.99,15.71,3.67,5.39,1.27,94.1,4.98,7.11,262.9,8.68,73.77,262.8
12/31/2000,5.59,7.73,4.04,4.82,7.22,93.96,11.46,16.03,301.5,5.55,79.69,301.5
1/1/2001,6.82,13.11,3.11,4.14,0.04,95.19,3.26,4.71,287.2,6.48,66.87,289.8
1/2/2001,9.31,19.2,2.76,4.11,0,95.11,2.06,3.56,267.5,7.84,55.67,265.1
1/3/2001,8.29,15.47,3.31,4.89,0,95.48,2.21,3.47,287.2,7.31,70.8,285.7
1/4/2001,8.65,16.73,3.84,5.31,0,95.53,2.1,3.55,274.4,7.45,74.69,276.3
1/5/2001,11.26,20.28,4.39,5.57,0,95.43,2.45,3.89,254.4,10.26,67.83,254.4
1/6/2001,14.15,23.71,8.56,5.36,0,95,2.45,3.84,243.3,13.14,52.96,244
1/7/2001,11.76,19.39,6.97,4.93,0.76,94.84,2.41,3.62,274.1,11.4,55.96,273.4
1/8/2001,7.4,10.34,3.46,5.51,0.93,95.08,4.67,6.61,303.2,7.53,81.5,303.4
1/9/2001,6.01,13.61,1.49,3.85,0,95.65,2.72,4.14,251.2,5.53,67.4,253.1
1/10/2001,7,15.75,-0.3,2.67,0,95.61,1.82,2.96,231.2,4.95,44.45,230
1/11/2001,9.07,18.51,3.81,3.87,0,95.33,1.7,3.04,211.7,7.48,53.1,208.3
1/12/2001,10.68,19.83,5.5,3.3,0,94.56,1.91,3.11,235.1,9.82,41.82,236
1/13/2001,6.68,10.52,4.19,4.8,6.22,94.02,2.97,4.33,278.6,6.6,73.2,279.1
1/14/2001,8.16,10.41,5.62,6.67,17.75,94.18,4.51,6.41,334.7,7.94,92.65,334.9
1/15/2001,7.54,11.43,5.44,6.05,2.83,95.01,2.43,3.56,349.6,7.84,89.37,349
1/16/2001,8.05,12.25,5.42,5.55,0.72,95.33,1.4,2.14,234.5,7.78,80.35,230
1/17/2001,7.49,13.5,3.17,4.68,0.3,95.46,1.97,3.15,283.4,6.87,72.07,281.6
1/18/2001,6.54,12.77,2.16,4.93,0.06,95.58,2.16,3.44,276.5,5.88,78.7,281.7
1/19/2001,7.77,15.88,3.56,4.76,4.07,94.96,3.02,4.6,243.3,7.37,71.69,242.3
1/20/2001,7.32,9.67,4.42,6.25,16.78,94.82,5.34,7.6,310.9,7.08,92.43,311.3
1/21/2001,7.78,10.52,6.4,5.79,4.54,95.66,5.97,8.42,326.4,7.91,84.73,326.5
1/22/2001,8.63,16.35,4.28,4.78,0.19,95.75,2.38,3.58,254.3,8.28,69.77,254
1/23/2001,9.86,19.51,3.52,3.75,0,95.58,2.9,4.52,268.2,8.83,50.16,268.6
1/24/2001,11.42,20.36,3.86,4.75,0,95.53,2.1,3.34,267.3,9.59,54.66,268.7
1/25/2001,12.15,21.73,5.69,4.63,0,95.31,2.3,3.75,261,11.15,53.61,260.9
1/26/2001,8.2,10.58,3.12,6.71,3.53,95.3,2.15,3.38,313.7,7.85,92.6,316.2
1/27/2001,7.94,13.41,2.66,5.66,0.43,94.93,3.23,4.95,260.9,7.57,81.3,263.4
1/28/2001,10.38,16.42,6.25,6.38,1.61,94.14,4.2,6.19,238.7,10.06,78.74,238.9
1/29/2001,7.53,11.94,4.11,5.05,1.82,93.68,4.11,5.93,263.1,7.48,74.9,263.4
1/30/2001,6.54,9.8,3.97,4.9,2.55,94.34,7.33,10.37,296.3,6.59,77.61,296.3
1/31/2001,5.21,9.44,1.46,4.76,4.14,94.7,5.54,7.86,292.7,5.28,82.67,292.8
2/1/2001,5.89,9.65,3.48,5.2,9.97,94.54,5.84,8.26,300.3,6.02,85.75,300.5
2/2/2001,4.48,8.82,1.56,3.83,2.54,95.27,6.65,9.41,328.4,4.65,71.47,328.5
2/3/2001,6.41,13.45,0.58,3.54,0,95.75,2.48,3.52,287.8,5.5,61.97,288.5
2/4/2001,8.72,17.71,1.26,3.54,0,95.57,2.11,3.33,261.7,7.08,51.69,262.7
2/5/2001,9.08,17.4,2.18,4.55,0,95.62,1.78,2.82,294.6,8.25,62.61,296.2
2/6/2001,10.33,19.68,3.99,4.33,0,95.72,1.59,2.53,211.2,8.54,57.7,211.7
2/7/2001,10.66,21.83,4.01,3.27,0,95.39,3.34,5.09,224.6,10.08,41.79,224.4
2/8/2001,9.06,17.72,3.03,3.77,0,95.1,2.59,3.97,247.9,8.84,52.27,249.4
2/9/2001,7.2,11.46,3.74,5.25,1.7,95.28,5.07,7.23,300.3,7.44,79.72,300.2
2/10/2001,7.63,11.48,5.37,5.06,3.84,95.73,7.34,10.42,318.7,7.64,75.47,318.7
2/11/2001,8.36,11.27,6.82,6.13,9.16,96.17,6.53,9.27,334.7,8.37,86.74,334.8
2/12/2001,8.47,14.04,4.65,5.65,1.46,96.3,4.47,6.34,340.3,8.9,81.35,340.8
2/13/2001,8.07,14.72,3.04,4.76,0.57,95.75,3.88,5.75,307,8.29,71.96,307.5
2/14/2001,8.78,18.57,2.14,3.61,0,95.18,1.73,2.99,209.2,7.92,52.98,205.6
2/15/2001,9.88,18.82,2.59,3.96,0.02,95.28,1.81,3.03,159.2,9.81,53.35,145.9
2/16/2001,9.89,14.72,6.11,6.42,2.25,95.77,3.95,5.72,130.1,10.03,81.68,130.1
2/17/2001,9.07,14.99,5.54,5.89,1.58,95.68,1.88,2.71,163.8,9.34,80.78,165
2/18/2001,7.48,10.78,4.73,6.02,6.96,95.47,2.58,3.81,315.5,7.64,89.27,316.9
2/19/2001,7.75,11.31,4,5.95,5.36,95.84,3.31,4.78,346.4,8,87.27,347.3
2/20/2001,7.82,14.29,3.66,5.24,0.02,95.91,2.97,4.36,300.6,8.4,79.41,300.9
2/21/2001,7.49,12.68,3.6,5.14,0,95.62,5.49,7.77,314,8.05,78.05,314.5
2/22/2001,8.03,15.24,4.55,4.95,0,95.3,3.81,5.61,296.9,8.37,73.84,297.1
2/23/2001,9.55,18.79,3.7,3.51,0,94.51,3.22,4.94,285.4,9.05,49.75,285.1
2/24/2001,10.89,19.97,3.03,4.06,0,94.05,2.41,3.95,254.7,10.33,50.88,256.6
2/25/2001,9.51,14.3,6.03,6.22,0.62,93.98,3.42,4.82,315,9.95,80.98,314.9
2/26/2001,6.34,10.4,2.16,4.98,1.23,94.43,3.6,5.11,310.7,7.01,80.55,310.8
2/27/2001,6.48,12.54,0.56,4.55,0.3,94.16,3.13,4.62,228.7,6.75,73.95,227.5
2/28/2001,6.44,10.97,2.6,4.25,0.18,93.81,3.79,5.49,266.5,6.49,68.88,267
3/1/2001,6.4,13.34,0.43,3.71,0,94.65,3.68,5.47,271.7,6.58,61.96,272.5
3/2/2001,13.24,23.21,4.99,3.66,0.01,94.7,5.59,8.12,227.4,12.91,39.66,227.6
3/3/2001,15.32,24.79,9.58,4.56,0.58,94.45,3.47,5.14,241.5,14.95,43.38,241.6
3/4/2001,15.15,23.84,7.8,5.59,0,94.93,2.53,3.95,249.3,15.03,54.15,249.4
3/5/2001,16.91,28.1,9.86,5.65,0,95.18,2.5,3.95,264.5,16.53,50.64,262.1
3/6/2001,15.44,23.91,8.48,6.78,0,95.43,1.89,3,301,15.25,63.75,301.5
3/7/2001,17.77,27.24,9.91,6.41,0,95.21,1.61,2.79,254.7,16.4,53.25,269
3/8/2001,15.84,22.85,11.44,6.66,0.18,94.89,2.69,4.02,49.3,16.27,58.51,46.1
3/9/2001,11.86,17.72,7.33,6.16,0.05,95.03,2.25,3.35,350.6,12.35,70.03,350.5
3/10/2001,10.79,16.38,5.4,6.71,0.15,95.2,2.26,3.46,305.6,11.18,79.53,307
3/11/2001,12.09,17.49,7.93,7.88,3.18,95.31,2.72,4.09,311.9,12.2,85.41,313.2
3/12/2001,14.8,24.73,6.15,6.34,0,95.2,1.67,2.78,259,14.77,62.77,261.4
3/13/2001,13.44,19.9,6.11,6.47,0,95.1,5.17,7.47,298,13.74,64.75,299.2
3/14/2001,10.61,19.22,4.53,5.08,0,95.36,2.62,3.81,313.3,11.29,66.91,312.2
3/15/2001,14.65,25.62,4.52,4.59,0,95.17,1.62,2.68,214,14.71,47.75,215.9
3/16/2001,15.07,22.7,10.18,5.91,0,94.78,2.81,4.4,172.9,14.53,54.45,171.2
3/17/2001,14.74,23.71,8.54,7.27,0.3,94.56,2.29,3.41,324.9,15.45,69.43,327.1
3/18/2001,14.83,23.97,8.98,6.55,0.03,94.68,1.51,2.21,353.8,16.28,64.22,354.2
3/19/2001,13.43,20.99,7.78,6.37,0.03,95.18,3.25,4.72,323.5,14.38,68,323.6
3/20/2001,14.94,25.07,6.09,5.24,0,95.36,1.97,3.13,295.6,14.96,55.66,295.2
3/21/2001,17.8,27.77,9.01,4.87,0,95.21,2.11,3.39,271.9,17.11,41.76,274.7
3/22/2001,18.55,29.17,10.6,5.14,0,95.16,2.7,4.38,284,18.29,41.83,286.1
3/23/2001,22.19,32.43,11.86,4.99,0,95.11,1.8,2.97,235.3,20.25,33.26,233
3/24/2001,21.68,32.95,13.27,4.31,0,94.76,2.88,4.61,247.2,21.11,29.07,247.7
3/25/2001,20.88,32.97,11.94,4.99,0,94.35,2.66,4.04,284.5,21.06,35.69,288.2
3/26/2001,16.07,25.1,9.3,6.55,0.01,94.31,2.3,3.3,350.2,17.45,60.59,356.5
3/27/2001,13.72,20.56,8.37,6.07,0.03,94.76,3.31,4.72,313.5,14.92,63.65,312.2
3/28/2001,15.25,24.93,7.86,5.77,0,94.92,2.59,3.85,211.5,15.8,58.64,210.2
3/29/2001,13.26,20.34,8.95,6.62,2.07,94.79,2.06,2.94,320,14.41,69.71,315.5
3/30/2001,9.64,12.74,7.07,5.57,4.36,94.51,6.23,8.91,303.7,9.93,71.74,303.8
3/31/2001,9.09,12.43,6.32,5.84,12.32,94.53,7.14,10.18,321.4,9.16,76.56,321.5
4/1/2001,12.07,17.93,7.25,6.46,0.11,95.19,4.77,6.77,337.9,13.07,73.43,338
4/2/2001,11.09,18.29,5.63,5.66,0,95.42,2.22,3.19,356.8,12.89,69.8,354.6
4/3/2001,11.53,20.49,4.77,4.72,0,95.45,1.7,2.52,133.4,12.55,59.73,131
4/4/2001,14.14,24.88,5.01,5.21,0,95.35,2.47,3.89,284.8,14.93,56.16,288.3
4/5/2001,14.86,22.92,8.18,6.8,0,95.44,3.52,5.07,309,15.86,65.93,309.1
4/6/2001,15.5,23.11,10.79,7.36,0.06,95.47,3.35,4.74,314.7,16.59,68.79,313.9
4/7/2001,17.61,28.09,8.85,6.93,2.99,94.9,2.85,4.24,277.2,18.15,60.6,280.4
4/8/2001,12.71,17.39,8.75,5.94,3.6,94.94,5.97,8.41,311,13.5,64.72,311
4/9/2001,10.51,15.78,7.67,5.87,0.86,95.33,6.9,9.71,312.6,11.4,72.35,312.8
4/10/2001,12.48,19.93,7.21,5.57,0.11,95.29,5.21,7.33,306.1,13.55,64.34,306.2
4/11/2001,11.59,18.65,6.63,5.55,0.51,94.87,5.14,7.34,298.8,12.38,65.45,298.9
4/12/2001,9.25,11.92,6.57,5.93,3.59,94.71,7.06,10.02,302.5,9.61,78.21,302.6
4/13/2001,10.87,16.95,5.26,5.89,0.44,95.03,5.01,7.08,312.2,11.88,71.86,312.5
4/14/2001,11.19,20.71,3.28,4.76,0.03,94.88,3.73,5.42,298.2,12.3,60.34,299
