Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
9/20/1997,22.02,27.2,16.13,11.36,6.01,97.19,1.04,1.43,192.3,22.6,68.68,199
9/21/1997,21.91,26.02,17.94,11.73,3.71,97.08,1.42,2.08,222.7,22.24,71.3,226.2
9/22/1997,21.22,26.87,16.35,10.07,1.66,96.95,1.95,2.68,345,22.68,64.37,346.4
9/23/1997,21.08,27.5,15.99,9.21,0.43,96.85,1.93,2.73,331.5,22.54,60.44,328.3
9/24/1997,21.21,28.45,14.68,9.45,0.02,96.94,2.18,3.01,342.9,22.86,62.35,342.8
9/25/1997,21.61,27.96,15.29,9.41,0.04,97.07,1.37,2.05,15.2,23.89,60.14,17.5
9/26/1997,20.78,26.86,16.02,10.06,0.71,97.12,1.77,2.45,34.9,22.57,67,32.8
9/27/1997,21.75,28.9,15.17,10.05,0.37,96.81,1.86,2.51,226.6,22.64,63.58,229.2
9/28/1997,23.11,30.5,16.3,9.59,0.03,96.8,1.62,2.39,206.7,24.57,54.88,197.7
9/29/1997,25.3,32.53,19.26,10.05,0.05,96.97,2.31,3.31,223.2,25.88,50.65,222.5
9/30/1997,23.5,29.25,18.81,11.86,0.65,97.24,1.52,2.15,114.6,24.72,66.32,118.6
10/1/1997,21.2,23.84,18.56,12.72,0.65,97.15,1.26,1.84,242.4,21.22,78.88,238.6
10/2/1997,22.51,26.7,18.57,10.7,0.59,96.79,1.12,1.79,297.8,23.72,61.64,307.3
10/3/1997,24.06,30.83,17.97,9.44,0.08,96.68,1.21,1.91,322.3,25.28,51.54,328.4
10/4/1997,23.57,30.64,16.67,10.23,0.05,97.02,1.5,2.23,70.6,24.91,57.71,68.5
10/5/1997,22.99,29.7,18.02,11.58,0.57,97.04,2.06,2.98,183.9,23.71,67.58,185.6
10/6/1997,24.84,32.01,19.56,9.85,0.29,96.78,1.95,2.78,213,25.12,51.65,212.3
10/7/1997,25.64,32,21.09,9.66,0.36,96.68,2.32,3.21,230.7,25.97,47.05,228.8
10/8/1997,24.01,29.21,19.12,9.93,0.36,96.95,1.86,2.61,292.8,24.93,53.31,286.4
10/9/1997,22.6,29.6,16.77,9.76,0.07,97.2,3.19,4.29,348.4,23.71,59.57,348.4
10/10/1997,21.65,28.38,16.09,9.49,0,97.09,3.33,4.46,343.8,22.86,61.04,344.1
10/11/1997,22.35,29.9,15.84,9.16,0,96.77,1.83,2.74,309.6,22.98,56.18,303.6
10/12/1997,23.67,31.2,17.43,9.55,0,96.49,2.16,3.26,296.9,24.34,54.11,292.9
10/13/1997,22.7,28.47,17.37,11,3.83,96.22,2.26,3.18,301.6,23.79,63.68,296.2
10/14/1997,17.04,22.52,12.75,7.77,10.35,96.53,5.07,6.64,342.3,17.93,63.62,342.3
10/15/1997,15.21,21.16,9.91,6.52,0.03,97,3.98,5.34,335.9,16.22,61.39,336.3
10/16/1997,16.9,24.22,10.68,6.49,0,97.02,2.04,2.87,315.4,17.57,57.17,309.5
10/17/1997,17.49,24.79,11.98,7.16,0,97.15,1.46,2.22,195.2,18.18,60.69,201.8
10/18/1997,17.99,25.34,11.91,6.3,0,97.45,2.28,3.53,211.9,18.28,49.93,210.8
10/19/1997,18.44,26.23,11.89,6.57,0,97.27,2.6,3.85,228.3,18.82,51.58,228.1
10/20/1997,20.25,28.16,13.75,6.66,0,96.88,1.88,2.71,284.4,20.28,46.16,282.5
10/21/1997,19.74,24.61,16.57,8.05,1.8,96.61,2.3,3.4,268.8,19.37,55.31,265.8
10/22/1997,21.21,27.84,15.18,10.28,0.09,96.43,1.84,2.75,321.2,21.98,64.89,320.9
10/23/1997,21.96,27.54,17.7,12.08,6.76,96.46,1.09,1.55,241.6,22.6,72.63,231.3
10/24/1997,20.19,26.09,16.65,9.55,6.28,96.39,2.83,3.84,329.9,20.84,65.31,328.9
10/25/1997,18.12,24.58,13.04,8.62,0.09,96.96,2.94,4.02,344.9,19.03,67.49,344.3
10/26/1997,17.66,24.15,10.94,8.71,0.43,97.21,1.48,2.22,285.5,18.76,70.59,274.2
10/27/1997,18.8,24.16,15.24,9.23,3.96,96.94,2.33,3.33,243.2,19.16,67.81,242.2
10/28/1997,17.63,21.8,14.49,9.48,4.41,96.66,1.54,2.44,253.2,17.32,73.21,250.9
10/29/1997,18.25,24.82,13.41,7.57,0.72,96.28,3.3,4.79,260.3,18.09,58.36,258.5
10/30/1997,13.62,17.93,9.81,6.7,1.46,96.64,3.4,4.57,336.2,14.13,67.2,336
10/31/1997,12.83,17.7,8.45,6.68,2.29,96.76,4.66,6.27,309.9,13.07,70.77,310.1
11/1/1997,14.88,21.59,10.63,7.69,0.42,97.03,3.56,4.95,332.1,15.19,73.7,332
11/2/1997,15.24,24.06,8.78,6.2,0,96.93,2.14,3.31,257.8,15.1,60.99,254
11/3/1997,18.15,27.46,11.05,6.79,0.15,96.53,1.3,2.13,305.6,17.98,51.71,307.2
11/4/1997,18.11,23.64,13.51,8.75,6.23,96.48,1.14,1.84,300.4,17.3,65.79,301.1
11/5/1997,16.94,22.45,12.43,8.76,0,96.84,1.55,2.54,256.1,16.86,72.04,243.3
11/6/1997,16.87,22.79,12.03,8.39,0.01,96.37,3.52,5.05,206.7,16.64,69.5,206
11/7/1997,16.82,21.45,12.16,9.87,9.41,95.97,2.97,4.26,230.8,16.48,79.53,230.7
11/8/1997,15.45,23.3,9.23,6.81,0,96.8,2.97,4.3,279.4,15.23,62.34,279
11/9/1997,16.4,24.2,10.43,6.78,0,97.12,2.85,4.31,258.3,16.08,59.53,256.4
11/10/1997,16.61,24.53,10.7,6.92,0,96.9,2.15,3.3,270.9,16.18,60.65,269.3
11/11/1997,16.57,22.77,13.58,6.45,0,96.69,1.73,2.92,231.1,15.7,54.43,228.2
11/12/1997,15.69,23.42,10.77,5.01,4.03,96.2,3.41,5.07,248.7,14.79,46,246.7
11/13/1997,11.43,17.79,7.76,5.41,0.27,96.46,3.58,5.1,303,11.47,64.44,304.5
11/14/1997,13.41,20.95,8.36,6.25,0.35,96.47,3.62,5.18,255.7,13.25,63.05,254.1
11/15/1997,12.92,20.03,8.08,6.91,0.12,97.02,2.88,4.13,340.3,13.13,75.9,340.4
11/16/1997,13.07,20.61,8.13,6.36,0.04,97.15,1.91,2.77,309.1,13.24,69.84,310
11/17/1997,12.4,19.85,7.25,5.45,0,96.78,2.34,3.75,297.2,11.7,62.03,293.5
11/18/1997,12.58,19.47,7.47,7.04,0.17,96.38,2.5,3.7,330.1,12.61,76.29,333.2
11/19/1997,13.68,21.84,7.78,6.69,0.03,96.17,3.21,4.63,248,13.59,69.33,248.1
11/20/1997,14.3,21.08,9.86,6.31,0,96.38,2.92,4.25,315.6,14.32,62.16,314.6
11/21/1997,13.67,20.78,8.19,5.66,0,96.76,2.91,4.28,242.5,13.36,59.5,239.2
11/22/1997,13.08,20.12,8.65,5.57,2.49,96,4.42,6.15,224.4,12.67,59.34,224
11/23/1997,11.36,15.37,8.16,5.86,2.82,96.19,8.37,11.3,309.2,11.26,68.34,309.2
11/24/1997,10.62,18.06,4.98,5.23,0.08,96.82,2.46,3.62,282.6,10.77,67.52,284.5
11/25/1997,12.07,20.52,5.94,5.12,0,96.52,2.38,3.56,267.9,12.01,58.31,269.9
11/26/1997,11.17,17.94,7.99,4.24,0,96.23,2.51,3.99,219.2,10.4,50.72,218.7
11/27/1997,12.62,20.17,6.93,4.52,0.02,96.34,2.13,3.41,262,11.83,49.68,259.6
11/28/1997,13.07,18.95,9.58,7.34,1.55,96.87,2.61,3.91,337.2,13.08,77.67,337.1
11/29/1997,11.55,18.32,7.1,6.84,0.74,96.88,2.68,4.02,276.7,11.29,79.06,272.4
11/30/1997,10.73,16.82,5.66,5.67,0.54,96.43,5.11,7.13,299.8,10.42,70.8,300.4
12/1/1997,10.64,16.14,6.31,5.68,0.39,96.53,4.37,6.12,301.3,10.3,71.15,301.5
12/2/1997,10.19,18.84,4.44,5.13,0.02,96.58,3.71,5.27,268.2,10.04,68.88,267.7
12/3/1997,11.91,19.47,7.22,5.34,0.02,96.22,3.25,4.75,278.9,11.5,59.69,277.6
12/4/1997,9.29,15.1,4.93,5.97,0.07,96.22,1.91,2.99,217.8,9.2,80.25,204.6
12/5/1997,11.22,19.35,7.64,4.12,0.25,95.78,2.08,3.43,227.4,10.29,49.74,225.2
12/6/1997,11.02,15.48,7.61,6.2,4.35,95.97,4.34,6.19,342.7,10.16,72.1,342.9
12/7/1997,9.32,13.82,4.62,5.48,0.49,96.93,4.81,6.66,334.4,9.31,74.11,335.2
12/8/1997,9.31,16.33,4.14,5.36,0.03,97.03,1.81,2.81,293.9,8.38,72.98,294.7
12/9/1997,10.34,17.48,5.51,5.31,0.02,97.02,1.31,2.17,302.3,8.93,69.79,299.5
12/10/1997,9.36,15.68,5.77,5.89,0.31,97.26,3.47,5,329.2,9.14,80.54,330
12/11/1997,10.3,17.3,4.72,5.3,0.19,97.57,2.44,3.42,331.2,9.04,70.05,332.5
12/12/1997,12.76,22.08,6.16,5.5,0,97.2,2.86,4.24,258.6,11.95,60.33,256.5
12/13/1997,10.56,12.89,6.91,6.1,2.41,96.91,3.4,4.9,333.7,10.06,74.22,335
12/14/1997,8.24,14.2,4.58,5.04,0.39,97.01,4.04,5.74,331.9,7.84,74.83,332.7
12/15/1997,7.56,15.63,1.86,4.3,0.06,96.79,4.12,5.81,256.3,7.26,68.46,255.3
12/16/1997,8.33,14.86,4.39,4.07,0.01,96.5,4.38,6.04,231.9,8.19,58.22,231.7
12/17/1997,12.38,20.06,7.61,4.45,0.02,96.78,4.33,6.04,243.1,12,49.49,242.9
12/18/1997,11.83,18.52,7.7,4.94,0,96.82,4.07,5.83,231.7,11.33,56.41,230.7
12/19/1997,13.23,20.52,8.26,5.54,0.01,96.38,3.09,4.49,226.1,12.6,57.82,223.5
12/20/1997,12.18,19.78,6.84,5.39,0.32,96.56,3.03,4.39,270,11.95,63.08,268.4
12/21/1997,9.33,16.51,4.89,4.62,0,97.05,2.69,4.01,286,9.13,64.6,287.3
12/22/1997,10.45,18.57,4.47,4.65,0,97.06,1.92,3.13,277.6,9.42,59.24,277.2
12/23/1997,12.76,18.72,9.12,6.03,14.03,97.09,1.15,1.81,39.4,11.75,64.68,40.5
12/24/1997,11.45,16.53,7.47,7.17,4.96,97.75,3.49,4.88,353.5,11.32,83.73,353.3
12/25/1997,9.89,17.09,5.23,6.04,0.27,98.07,1.97,3.09,302.3,9.86,79.79,308.1
12/26/1997,10.29,17.79,4.69,5.09,0.02,97.43,3.56,5.19,247.7,9.91,67.05,246.6
12/27/1997,9.19,14.02,6.1,5.19,0.71,96.86,4.78,6.67,307.7,8.86,70.42,308.4
12/28/1997,7.83,14.23,3.69,5.12,0.28,97.08,3.11,4.54,309.1,7.16,77.56,310.1
12/29/1997,8.14,16.39,3.49,4.27,0,96.9,2.94,4.44,251.5,7.38,65.09,250.6
12/30/1997,8.05,16.15,2.93,3.77,0,96.96,2.56,4.13,242.8,7,55.56,240.5
12/31/1997,9.05,13.98,5.39,3.76,0,96.73,1.36,2.38,277.8,6.37,51.14,281.9
1/1/1998,9.43,15.46,4.14,3.34,0.02,96.85,1.23,2.09,279.2,6.51,44.67,270
1/2/1998,9.54,14.98,5.74,4.99,0.84,96.89,1.93,3.03,338.3,7.74,65.43,338.7
1/3/1998,9.1,16.08,4.39,5.63,0.73,97.12,4.43,6.4,325.5,8.57,78.32,326.3
1/4/1998,10.8,20.01,4.28,5.55,0.17,97.58,2.29,3.68,268.9,10.07,70.02,265.3
1/5/1998,11.53,17.21,7.48,5.88,0.01,97.44,3.23,4.74,262.1,10.74,68.7,260.7
1/6/1998,12.25,17.64,8.97,6.84,0,97.54,1.56,2.48,20.9,12.07,75.86,22.2
1/7/1998,11.39,17.71,8.05,6.81,0,97.81,1.19,1.89,251.9,10.74,80.97,248.7
1/8/1998,10.69,17.85,6.53,6.24,0,98.18,1.5,2.34,236.3,9.87,78.79,233.5
1/9/1998,10.38,17.75,5.65,5.66,0,98.27,1.26,2.17,270.2,9.71,73.7,245.2
1/10/1998,8.65,15.34,4.44,5.51,0,98.3,1.18,1.87,189.1,7.33,80.14,186.8
1/11/1998,7.86,15.76,2.26,5.07,0.01,98.09,2.71,4.21,227.1,7.3,75.89,225.2
1/12/1998,7.96,14.88,2.01,4.34,0,97.89,3.05,4.66,220,7.46,67.26,219.3
1/13/1998,9.36,16.92,4.24,4.63,0,97.37,3.06,4.58,234.4,8.96,64.57,233.4
1/14/1998,9.51,15.49,6.31,5,7.05,97.14,1.77,3.02,337,8.62,66.33,339.2
1/15/1998,8.05,12.84,4.56,5.48,12.6,97.49,4.07,5.69,345.9,7.88,80.83,346.3
1/16/1998,7.89,14.42,3.28,4.95,0.3,97.52,2.69,3.84,332.2,7.12,75.52,332.2
1/17/1998,7.71,13.95,3.4,5.08,0.61,97.25,3.94,5.69,314.1,7.34,76.51,314.5
1/18/1998,7.38,13.45,3.34,5.3,0.24,97.4,4.31,6.24,335.4,7.06,82.48,336.5
1/19/1998,8.68,17.8,2.41,3.73,0,97.12,3.38,5.08,261.5,7.94,56.61,260.6
1/20/1998,10.96,17.98,6.32,5.77,2.2,96.62,4.4,6.2,303.7,10.71,68.02,304.7
1/21/1998,6.73,10.39,4.19,4.04,0.28,96.78,6.16,8.5,319.8,6.45,64.92,319.8
1/22/1998,5.89,11.77,1.44,4.32,0.34,96.96,3.49,5.1,306.9,5.66,75.21,307.1
1/23/1998,5.64,14.82,-0.41,3.35,0.02,96.93,2.13,3.36,285.4,5.14,63.78,286.7
1/24/1998,6.66,15.31,0.32,3.69,0.02,96.58,1.24,2.26,278.4,6.55,61.51,238.8
1/25/1998,9.05,16,4.2,4.25,0.46,96.3,1.42,2.11,220,7.86,59.23,225.5
1/26/1998,7.12,13.23,3.32,5.03,0.1,96.78,1.51,2.44,14.9,7.47,79.57,13.3
1/27/1998,7.45,14.04,1.73,4.9,0.01,96.97,1.5,2.56,318.9,7.77,74.35,336.4
1/28/1998,8.95,16.29,4.16,4.43,0,96.68,1.61,2.49,237.5,8.26,62.94,237.2
1/29/1998,9.92,17.35,5.3,5.41,0,96.45,1.1,1.84,120.6,9.25,70.41,123.7
1/30/1998,9.94,15.97,5.64,6.66,0.11,96.89,1.47,2.33,162,10.13,83.48,164.9
1/31/1998,9.97,16.42,7.04,6.03,0.22,96.43,3.1,4.47,220.2,9.73,76.44,219.5
2/1/1998,12.33,20.81,7.52,5.16,0.16,96.24,2.5,3.91,267.1,12.06,59.22,263.3
2/2/1998,13.18,20.46,8.48,6.02,0.01,96.39,2.08,3.35,225.1,13.11,64.49,219.2
2/3/1998,14.36,21.82,8.42,6.57,0.01,95.89,3.36,5.06,224.7,13.84,64.59,223.7
2/4/1998,14.29,21.36,9.49,6.15,0.19,95.83,2.04,3.26,289.9,14.21,62.48,288.6
2/5/1998,12.36,18.45,7.88,6.17,0.76,96.53,2.78,4.12,317,12.52,68.26,318.7
2/6/1998,11.19,15.79,7.01,6.02,0.82,97.09,1.5,2.28,323.2,11.44,71.93,316.7
2/7/1998,8.73,14.15,4.01,5.65,0.38,97.57,1.66,2.68,16.5,8.78,79.81,16.9
2/8/1998,8.1,16.55,1.34,4.26,0.04,97.73,2,3.09,335.4,7.69,66.86,335.8
2/9/1998,7.9,15.95,2.62,4.91,0.05,97.88,2.6,3.93,12.9,8.17,75.49,10.6
2/10/1998,8.14,14.67,4.09,4.94,0,98.22,1.87,2.85,51.2,8.65,74.24,48.1
2/11/1998,8.84,16.03,4.95,5.29,0,98.37,1.31,1.94,155.7,8.86,75.98,152.2
2/12/1998,9.17,16.6,4.93,5.29,0,98.41,1.66,2.55,191.9,8.74,75.4,190.6
2/13/1998,10.41,19.02,3.75,4.02,0,98.36,1.3,2.11,9.3,9.48,55.79,19.3
2/14/1998,11.53,20.35,4.89,4.05,0,98.35,1.92,3.13,9.8,10.44,50.09,15.4
2/15/1998,12.49,22.23,4.94,3.91,0,98.22,1.32,2.36,358.5,11.94,48.96,5.4
2/16/1998,12.58,20.9,7.71,4.84,0,97.93,1.08,1.65,182.8,11.24,54.99,185.1
2/17/1998,12.09,21.34,4.9,4.62,0,97.67,1.6,2.64,326.6,12.08,56.27,328
2/18/1998,10.38,17.19,5.32,5.53,0.01,98,4.53,6.37,6.4,10.58,71.91,7.3
2/19/1998,9.47,17.04,4.28,4.46,0,98.37,2.83,4.02,16.4,9.39,64.47,16.6
2/20/1998,10.24,19.46,2.87,3.18,0,98.07,1.43,2.55,291.2,10.05,43.78,312
2/21/1998,12.16,21.81,5.79,3.22,0,97.97,1.5,2.6,261.8,11.42,38.79,256.1
2/22/1998,12.87,22.29,4.96,3.77,0,97.77,1.73,2.88,273.4,12.95,43.7,267
2/23/1998,9.75,14.53,4.48,5.22,1.23,97.68,3.32,4.79,337.5,9.91,68.34,337.4
2/24/1998,7.63,15.37,0.93,3.76,0.05,97.61,2.23,3.38,301.4,8.19,62.79,297.3
2/25/1998,8.03,12.68,3,4.78,3.6,97.39,1.47,2.22,293.5,7.28,71.06,291.9
2/26/1998,8.44,13.01,5.18,5.29,4.11,97.68,3.33,4.68,6,8.8,77.22,6.3
2/27/1998,8.81,13.92,4.05,5.52,0.65,97.85,3.89,5.49,356.2,8.95,78.72,357
2/28/1998,10.78,19.1,3.04,4.35,0,97.61,1.89,2.74,310.7,10.24,59.48,309.4
3/1/1998,12.27,22.16,3.86,3.95,0,97.35,1.85,2.99,296.4,12.09,48.14,290.6
3/2/1998,12.21,20.44,5.1,5.15,0,97.63,1.68,2.63,327.4,12.76,61.84,315.2
3/3/1998,11.67,20.39,5.2,5.18,0,97.95,1.08,1.82,63.2,12.41,65.26,192.6
3/4/1998,12.49,21.38,6.31,5.15,0,98.01,1.73,2.53,220.2,12.35,61.78,218.9
3/5/1998,15.22,26.43,6.82,4.38,0,97.7,2.36,3.8,282.2,14.86,45.06,277.1
3/6/1998,15.78,24.33,9.36,5.13,0,97.96,2.47,3.64,350.7,16.23,48.63,351.7
3/7/1998,16.29,25.93,7.51,4.86,0,97.81,1.42,2.11,300.1,15.25,46.23,295.1
3/8/1998,18.07,27.29,10.3,4.71,0,97.27,1.71,2.76,314.1,17.2,38.67,315.9
3/9/1998,16.09,25.52,9.96,6.04,0.82,96.45,3.92,5.61,317,16.43,53.36,316.2
3/10/1998,10.27,15.67,5.25,4.51,0.23,96.92,6.37,8.75,341.2,10.84,58.31,341.2
3/11/1998,8.21,15.48,1.11,2.83,0,97.22,2.73,3.84,306.1,9.71,45.53,307.5
3/12/1998,9.7,14.82,4.53,3.61,0.27,96.49,2.71,3.94,240.1,9.98,47.81,239
3/13/1998,9.36,14,5.17,5.44,1.2,96.81,2.7,3.83,21.4,10.02,74.08,22.5
3/14/1998,9.54,12.58,6.76,5.49,0.95,96.91,4.92,6.77,19.5,9.9,72.65,19.9
3/15/1998,10.16,16.8,5.73,5.13,0.72,96.96,4.9,6.74,339,10.93,68.27,339
3/16/1998,10.41,16.65,5.32,4.9,0.38,97.19,4.15,5.87,349.7,10.71,65.37,350.5
3/17/1998,12.43,21.27,4.15,3.99,0,97.64,2.1,2.97,322.2,13.18,51.86,321.9
3/18/1998,13.15,22.57,4.97,4.74,0,97.6,2.59,3.86,355.2,13.96,57.29,356.2
3/19/1998,11.93,19.74,6.9,5.06,0,98.06,2.33,3.39,51.8,13.37,62.64,49.5
3/20/1998,13.42,22.96,6.17,4.09,0,97.56,2.21,3.37,340,14.31,48.61,343.9
3/21/1998,11.94,21.61,3.9,4.57,0,97.22,1.83,2.81,341.3,13.01,57.77,338.7
3/22/1998,13.14,22.04,5.07,5.44,0.09,97.3,1.54,2.38,44,14.93,62.45,51.7
3/23/1998,14.52,21.88,9.14,6.33,0.98,97.4,2.11,2.92,185,15.88,64.32,181.1
3/24/1998,15.01,23.12,9.65,6.13,2.78,96.7,2.27,3.37,310.8,15.04,59.47,312.9
3/25/1998,9.66,14.67,5.66,4.62,0.99,96.68,8.12,11.14,338.6,10.21,61.49,338.6
3/26/1998,8.62,15.32,3.5,3.76,0.01,97.05,4.84,6.64,346.5,9.63,56.36,346.4
3/27/1998,9.49,18.17,2.26,4.1,0,97.24,3.77,5.34,341.8,10.38,59.66,341.4
3/28/1998,11.53,21.02,3.55,4.74,0,97.29,1.65,2.6,226.9,13.06,61.05,223.2
3/29/1998,12.38,20.31,4.63,3.68,0.2,96.86,2.89,4.34,228.1,11.74,43.78,228.4
3/30/1998,13.32,17.23,10.19,7.4,10.36,96.81,2.71,3.83,304.4,13.21,74.77,304.3
3/31/1998,14.92,22.28,10.39,7.87,3.55,96.98,1.54,2.26,85.2,16.3,75.93,93.1
4/1/1998,16.45,25.82,9.32,6.7,0.58,97.03,2.06,2.92,314.9,17.74,63.32,311.2
4/2/1998,17.15,25.81,9.55,6.92,0.9,97.04,1.7,2.5,239.9,17.86,60.86,236.3
4/3/1998,18.11,28.76,8.69,6.63,0.03,96.93,1.95,3,231.6,19.13,57.1,226.4
4/4/1998,20.75,30.83,13.31,5.4,0,96.85,2.25,3.54,208.5,20.45,38.38,208.6
4/5/1998,21.53,30.56,14.84,5.46,0,96.79,1.83,2.66,184.3,20.82,36.41,186.2
4/6/1998,19.11,26.68,12.87,7.13,0,96.96,3.6,4.94,28.3,20.39,53.4,28.1
4/7/1998,20.54,30.58,11.92,6.86,0,96.69,2.87,4.22,213.4,21.15,50.22,213.5
4/8/1998,22.58,33.79,15.37,6.05,0,95.93,2.32,3.44,206.3,22.22,37.94,198.1
4/9/1998,18.44,27.29,11.91,8.26,0.16,95.84,3.46,4.66,150.7,20.06,63.96,152.7
4/10/1998,19,26.75,12.74,7.29,0.06,95.85,2.73,3.68,203.1,20.38,57.44,205.4
4/11/1998,16.78,24.45,11.35,5.91,0.2,96.19,3.44,4.78,254.7,18.26,51.85,250.7
4/12/1998,15.18,23.63,7.91,3.99,0,96.62,2.68,3.78,301.8,16.38,40.55,297.4
4/13/1998,14.95,23.74,7.32,5.58,0,96.71,2.52,3.49,175.2,16.28,55.63,177.2
4/14/1998,15.3,23.65,7.93,6,0,96.46,3.14,4.21,73.2,17.29,57.34,74
4/15/1998,18.26,26.36,10.95,7.12,0.01,96.05,2.56,3.42,127.9,19.21,57.74,128.3
4/16/1998,17.46,25.51,11.13,5.58,0.01,96.15,4.02,5.53,312.4,18.66,46.73,313
4/17/1998,18.61,27.58,10.35,4.42,0,95.95,4.01,5.66,260.2,19.51,36.33,258.7
4/18/1998,15.95,22.31,9.63,5.6,0.04,96.34,2.89,3.93,320.4,17.65,51.55,317
4/19/1998,14.87,23.39,6.3,4.76,0,96.87,2.5,3.56,216.3,16.73,47.89,212.4
4/20/1998,18.21,27.99,9.29,5.8,0.04,96.98,2.25,3.29,195.3,19.27,50.43,195.7
4/21/1998,19.01,26.97,14.08,7.13,1.74,96.89,1.82,2.6,77.2,19.83,52.25,84.8
4/22/1998,17.85,23.82,13.7,9.51,4.6,96.21,3.34,4.56,80.1,18.62,72.85,81.6
4/23/1998,17.77,24.4,12.59,7.86,5.22,95.87,3.32,4.57,313.2,19.08,63.32,312.1
4/24/1998,15.85,21.09,11.84,7.33,0.97,96.78,5.81,7.87,353.6,16.95,65.69,353.8
4/25/1998,16.28,24.19,9,6.41,0.03,97.26,3.4,4.69,349.1,18.03,59.23,347.4
4/26/1998,18.61,27.23,10.8,6.66,0,96.8,2.98,4.05,214.2,19.75,54.86,214.7
4/27/1998,17.27,23.08,11.12,7.46,19.54,96.18,2.91,4.13,242.5,17.38,60.34,241.7
4/28/1998,14.1,21.12,8.33,5.3,1.96,96.46,3.13,4.23,327.7,15.57,55.8,326.2
4/29/1998,15.69,22.88,9.21,5.05,0,96.57,2.99,4.11,219.6,16.38,46.37,218.7
4/30/1998,18.15,26.44,10.06,5.41,0.02,96.21,3.38,4.9,215.6,18.61,43.26,214.8
5/1/1998,17.68,24.97,12.67,8.47,0.7,96.1,3.83,5.1,36.1,19.28,67.24,36
5/2/1998,16.89,23.1,12.81,9.38,1.4,95.76,5.05,6.74,47.1,18.09,76.3,47.4
5/3/1998,16.65,24.99,10.99,6.81,0.17,95.15,6.57,8.89,247.4,17.51,59.06,246.4
5/4/1998,16.62,24.8,9.16,5.28,0.04,96.01,4.08,5.54,282.5,18.2,47.84,281.4
5/5/1998,17.59,25.42,9.41,5.31,0.14,96.31,3.14,4.31,290.9,19.05,46.09,290.7
5/6/1998,16.54,22.94,10.09,6.36,0.03,96.72,2.45,3.29,6.8,19.06,56.71,5.3
5/7/1998,16.36,23.78,8.65,5.92,0.01,97.25,2.63,3.58,19.6,18.65,55.23,19.1
5/8/1998,17.67,25.66,10.68,6.84,0,97.7,1.69,2.31,97,20.26,58.37,96.7
5/9/1998,19.31,27.43,12.33,6.92,0,97.5,1.72,2.28,127.2,21.42,53.8,127.5
5/10/1998,20.35,28.81,12.12,6.07,0,97,1.43,1.99,114.9,22.36,43.71,110
5/11/1998,22.92,32.27,13.88,6.94,0.53,96.69,1.37,1.99,151.1,24.75,43.43,153.2
5/12/1998,21.44,28.78,15.54,6.59,0.07,96.91,1.84,2.44,120.7,23.11,42.05,120.8
5/13/1998,21.74,29.81,15.24,6.83,0.19,96.92,2.29,3.13,131.8,23.58,44.1,131.6
5/14/1998,20.56,27.16,14.94,8.33,4.83,96.37,4.19,5.73,112.9,21.59,55.56,112.8
5/15/1998,21.28,29.74,14.03,7.18,0.13,96.18,3.97,5.35,307.2,23.15,49.82,304.8
5/16/1998,19.71,26.45,13.62,7.99,0.05,96.44,4.03,5.46,343.9,21.4,57.39,343.5
5/17/1998,21.23,27.71,14.5,7.97,0.56,96.81,2.86,3.96,296.9,22.31,51.93,292.7
5/18/1998,21.24,28.62,15.81,8.65,0.65,97.07,2.02,2.85,21.4,22.67,55.47,20.4
5/19/1998,19.74,26.63,14.34,7.96,0.52,97.04,3.52,4.57,93.2,22.15,57.29,93.3
5/20/1998,18.46,24.63,12.84,6.81,1.69,96.88,3.22,4.19,58.7,20.57,52.36,58.9
5/21/1998,19.18,26.77,12.05,7.31,0.9,96.8,2.23,2.99,64.3,21.48,54.32,65.7
5/22/1998,19.78,26.63,13.23,8.02,0.18,96.85,2.3,3.13,86.5,21.75,57.91,88.1
5/23/1998,21.27,28.54,13.76,8.44,0.25,96.77,1.95,2.6,152.6,23.35,55.29,154.1
5/24/1998,22.17,29.49,14.87,8.97,0.39,96.1,2.46,3.37,132.7,24.02,53.73,132.1
5/25/1998,21.42,28.73,15.35,8.33,0.24,96.15,3.57,4.71,341.6,24.01,55.42,339.8
5/26/1998,21.76,30.14,14.61,7.47,0.16,96.61,1.93,2.59,239.4,24.01,48.84,240.8
5/27/1998,22,29.55,14.55,8.62,0.01,96.52,3.43,4.56,133.1,24.06,56.04,134.3
5/28/1998,23.12,32.07,15.14,8.74,0.32,96.06,3.88,5.23,249.2,24.71,54.27,244.9
5/29/1998,21.75,29.35,14.28,7.58,0.15,96.68,2.68,3.59,183.6,24.57,49.35,183.4
5/30/1998,22.8,30.93,15.74,7.82,0.07,96.83,2.09,2.74,161,25.33,49.45,162.3
5/31/1998,24.29,32.24,17.19,6.61,0,96.97,2.28,3.07,133.1,25.74,37.1,130.2
6/1/1998,25.76,33.45,20.04,7.46,0,97.17,2.45,3.27,169.5,26.21,36.13,170
6/2/1998,27.26,36.5,20.24,6.49,0,96.97,3.12,4.18,148.3,27.78,30.88,149.1
6/3/1998,27.79,36.73,20.2,7.28,1.06,96.78,2.71,3.7,150.8,28.53,33.92,151.3
6/4/1998,27.15,35.11,21.75,9.63,0.06,96.87,2.95,4.1,137.9,28.18,43.29,136.3
